16247,2023,269,0,107,11,1,0,148,40,23,177,599,40,40,9,2,0,35,29,2,0,23,0,3,0,2,4,0,0.8534,0,-0.2478
16247,2024,269,0,107,11,1,0,171,49,28,195,611,40,40,13,3,1,35,30,6,0,21,2,3,0,2,1,0,1.0479,0,-0.2993
16247,2025,269,0,107,11,1,0,181,60,27,215,706,41,41,14,2,2,40,35,6,3,30,1,3,0,3,1,0,0.6487,0,0.5235
16247,2027,345,0,108,10,1,0,171,54,23,201,671,48,48,9,3,2,31,34,10,1,26,0,2,0,3,1,0,1.8638,0,1.0745
16247,2028,345,0,108,10,1,0,85,25,5,97,333,24,24,2,2,0,17,11,5,1,9,0,2,0,2,1,0,0.0243,0,0.5010
16247,2028,179,0,105,6,1,0,23,4,2,26,95,38,1,1,0,0,4,4,0,0,2,0,0,1,0,0,0,-0.6569,0,-0.1649
16247,2030,145,0,104,5,1,0,159,36,10,175,561,38,38,2,3,1,16,14,3,0,16,0,3,0,0,0,0,-1.1241,0,0.2676
16247,2030,110,0,103,4,1,0,136,29,14,150,490,43,31,5,3,0,22,14,4,2,13,1,0,1,0,0,0,-0.0882,0,-0.2973
16247,2031,115,0,103,4,1,0,331,94,27,365,1205,79,78,17,7,3,38,37,9,1,29,2,2,2,2,1,0,0.3242,0,1.7559
16247,2032,109,0,103,4,1,0,46,12,5,55,188,21,10,1,1,0,10,4,1,0,8,0,0,0,1,0,0,-0.6105,0,0.2077
16247,2032,64,0,102,3,1,0,85,25,3,94,298,29,18,4,0,0,13,11,4,1,8,0,1,0,1,0,0,0.3572,0,0.2927
16249,2030,23,0,100,1,1,0,24,0,17,31,113,17,14,0,0,0,1,0,0,0,0,0,0,7,0,0,0,-0.5907,1,-0.7576
16249,2030,23,0,100,1,3,0,22,0,16,29,0,13,11,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0.0000,1,0.0000
16249,2030,23,0,100,1,2,0,2,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
16249,2031,23,0,100,1,21,0,3,0,3,3,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1406,1,0.0000
16249,2031,23,0,100,1,3,0,56,2,39,68,0,30,25,1,0,0,2,1,0,0,0,0,0,12,0,0,0,0.0000,1,0.0000
16249,2031,23,0,100,1,1,0,74,2,53,87,321,33,33,1,0,0,2,1,0,0,0,0,1,13,0,0,0,-1.6123,1,-1.9522
16249,2031,23,0,100,1,2,0,18,0,14,19,0,10,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0000,1,0.0000
16249,2032,23,0,100,1,1,0,69,3,47,89,316,33,33,1,0,0,3,1,0,0,1,0,3,19,0,0,0,-1.4000,1,-1.8591
16249,2032,23,0,100,1,2,0,24,1,18,33,0,19,14,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0.0000,1,0.0000
16249,2032,23,0,100,1,3,0,45,2,29,56,0,26,19,1,0,0,3,1,0,0,1,0,1,10,0,0,0,0.0000,1,0.0000
16249,2032,23,0,100,1,21,0,8,0,2,10,29,4,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,-0.1114,1,0.0000
16249,2033,23,0,100,1,21,0,12,1,8,13,46,5,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.2541,1,0.0000
16249,2033,23,0,100,1,1,0,83,6,56,94,331,34,34,2,0,0,1,4,0,0,0,0,0,11,0,0,0,-1.8021,1,-1.7009
16249,2033,23,0,100,1,2,0,21,2,11,25,0,15,9,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0.0000,1,0.0000
16249,2033,23,0,100,1,3,0,62,4,45,69,0,30,25,2,0,0,1,3,0,0,0,0,0,7,0,0,0,0.0000,1,0.0000
16249,2034,23,0,100,1,3,0,45,0,32,54,0,21,20,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0.0000,1,0.0000
16249,2034,23,0,100,1,2,0,9,0,8,10,0,7,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0000,1,0.0000
16249,2034,23,0,100,1,21,0,10,2,8,10,44,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698,1,0.0000
16249,2034,23,0,100,1,1,0,54,0,40,64,257,23,23,0,0,0,1,0,0,0,0,0,3,10,0,0,0,-1.2013,1,-1.5317
16252,2023,258,0,107,11,1,0,183,59,41,214,726,40,40,11,4,0,39,40,6,3,25,0,1,1,1,4,0,1.2538,0,0.1666
16252,2024,258,0,107,11,1,0,162,64,29,210,728,39,39,10,2,3,55,31,8,6,40,0,2,1,4,3,0,1.7314,0,1.4145
16252,2025,258,0,107,11,1,0,182,53,43,210,659,40,40,18,1,0,40,22,14,0,20,0,0,5,0,3,0,0.2448,0,-0.0798
16252,2026,258,0,107,11,1,0,172,50,40,210,731,40,40,10,1,2,40,25,14,1,32,0,0,2,1,3,0,0.6418,0,-0.2206
16252,2026,152,0,105,6,1,0,13,5,3,14,44,7,3,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0.0544,0,0.1648
16252,2027,152,0,105,6,1,0,31,5,4,34,109,14,8,0,0,0,4,0,0,2,1,0,0,0,0,2,0,-0.4198,0,-0.2759
16252,2028,173,0,105,6,1,0,162,50,13,196,702,40,40,3,2,1,34,18,5,0,31,2,0,0,3,0,0,1.2120,0,1.2099
16252,2028,146,0,104,5,1,0,60,15,7,68,241,18,13,3,0,0,11,2,1,1,7,0,0,0,1,0,0,-0.4133,0,-0.0256
16252,2029,146,0,104,5,1,0,268,70,17,299,1038,67,64,13,1,1,43,20,4,2,25,3,0,3,2,1,0,-0.4463,0,0.0557
16252,2030,146,0,104,5,1,0,29,7,2,32,126,8,7,2,0,0,2,4,3,0,3,0,0,0,0,0,0,-0.1167,0,0.1463
16252,2030,108,0,103,4,1,0,216,51,18,235,859,61,47,6,3,0,17,19,4,0,16,3,0,1,2,0,0,-0.8642,0,-0.4093
16252,2031,62,0,102,3,1,0,432,120,32,507,1859,114,107,10,10,3,70,49,17,2,61,3,0,10,3,1,0,2.8924,0,2.2520
16252,2032,62,0,102,3,1,0,391,109,27,457,1743,100,92,11,8,1,61,35,13,4,56,1,1,8,1,1,0,2.2583,0,1.8764
16252,2033,113,0,103,4,1,0,47,13,3,52,195,13,10,1,0,0,6,2,0,0,5,0,0,0,0,0,0,-0.0821,0,0.1157
16252,2033,88,0,102,3,1,0,20,5,1,22,81,6,5,0,1,0,0,2,0,0,2,0,0,0,0,0,0,-0.0806,0,0.0342
16252,2033,59,0,101,2,1,0,363,84,33,412,1573,94,87,14,3,1,59,19,13,1,44,2,1,2,2,1,0,0.2307,0,0.2831
16252,2034,89,0,102,3,1,0,367,100,22,424,1536,103,88,10,8,2,58,27,18,2,52,7,0,3,1,1,0,0.7473,0,0.7337
16254,2023,257,0,107,11,1,0,163,55,43,195,698,40,40,15,0,6,35,40,2,1,27,0,2,2,1,2,0,1.9454,0,0.6343
16254,2024,257,0,107,11,1,0,132,40,38,158,596,35,30,6,0,4,20,33,2,0,24,1,2,0,2,0,0,0.7428,0,0.1028
16254,2025,257,0,107,11,1,0,167,46,50,195,729,40,40,12,1,4,32,33,3,1,23,0,2,2,2,1,0,0.2536,0,-0.1949
16254,2029,0,0,0,10,1,0,281,69,56,314,0,62,62,11,6,9,57,44,39,4,30,0,0,0,2,1,0,0.0000,0,0.8719
16254,2030,0,0,0,10,1,0,178,49,31,201,0,40,40,7,4,9,43,28,37,3,19,0,0,1,2,1,0,0.0000,0,1.2513
16256,2023,279,0,107,11,1,0,172,39,51,178,578,40,40,5,0,1,17,19,0,0,2,0,4,0,1,3,0,-0.5126,0,-1.7540
16256,2024,279,0,107,11,1,0,11,2,2,11,23,3,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,-0.1830,0,-0.1610
16258,2023,266,0,107,11,1,0,117,25,38,154,562,35,34,4,0,2,29,20,1,0,32,0,0,0,1,4,0,0.6928,0,-0.2199
16258,2024,266,0,107,11,1,0,151,40,56,188,734,40,40,9,1,6,38,31,2,1,32,0,2,0,1,4,0,-0.7147,0,0.1851
16258,2025,266,0,107,11,1,0,149,42,44,192,679,40,40,11,1,0,39,28,3,1,34,0,1,0,1,8,0,-0.0918,0,0.4291
16258,2026,266,0,107,11,1,0,131,44,34,171,618,35,32,5,1,4,43,34,0,0,35,0,0,1,2,2,0,2.1104,0,0.4865
16258,2027,329,0,108,10,1,0,33,6,18,34,120,19,6,2,0,1,3,3,0,0,1,0,1,0,0,0,0,-0.2275,0,-0.2532
16258,2028,329,0,108,10,1,0,53,10,12,64,248,36,15,2,2,0,7,6,1,0,9,0,1,1,1,0,0,-0.1636,0,-0.0027
16258,2029,329,0,108,10,1,0,9,2,3,11,39,11,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-0.0315,0,0.0136
16258,2030,329,0,108,10,1,0,5,1,0,7,34,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,-0.0073,0,0.0297
16261,2023,274,0,107,11,1,0,5,3,0,5,9,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,-0.0068,1,0.0671
16261,2024,274,0,107,11,1,0,7,1,2,7,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2258,1,-0.1211
16261,2025,274,0,107,11,1,0,5,2,0,7,27,2,1,0,0,0,3,2,0,0,1,0,0,0,1,0,0,-0.0237,1,0.0081
16262,2023,260,0,107,11,1,0,9,1,3,10,39,9,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,-0.0813,0,-0.1282
16262,2024,260,0,107,11,1,0,88,26,14,101,311,21,19,3,0,1,17,12,0,1,12,0,2,0,0,1,0,-0.2831,0,-0.1619
16262,2025,260,0,107,11,1,0,162,54,26,181,574,38,38,9,2,2,33,18,1,0,18,0,3,0,1,0,0,0.9969,0,0.2443
16262,2026,167,0,105,6,1,0,32,3,10,32,112,12,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5312,0,-0.4517
16262,2028,165,0,105,6,1,0,25,5,3,25,69,13,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.3335,0,-0.1786
16266,2023,259,0,107,11,1,0,159,54,27,195,647,40,40,11,2,4,38,33,6,3,31,0,2,1,0,4,0,1.3709,0,0.7219
16266,2024,259,0,107,11,1,0,172,60,47,207,780,40,40,9,1,5,47,37,3,5,28,0,0,0,1,6,0,2.7069,0,0.6490
16266,2025,259,0,107,11,1,0,179,63,33,212,768,40,40,10,0,2,48,26,5,2,32,0,1,0,0,1,0,0.8659,0,0.7585
16266,2026,179,0,105,6,1,0,115,25,30,122,398,37,33,3,0,1,12,8,4,6,3,0,0,0,0,4,0,-1.1247,0,-0.3035
16266,2027,132,0,104,5,1,0,283,81,72,307,1048,64,64,11,7,1,42,21,12,6,12,0,0,1,3,7,1,1.9873,0,0.2629
16266,2028,132,0,104,5,1,0,270,85,27,294,983,69,69,13,8,3,36,36,9,4,19,0,0,1,3,1,0,0.7451,0,1.4804
16266,2029,132,0,104,5,1,0,247,58,20,276,946,59,59,10,3,1,30,24,8,0,23,1,0,1,2,3,0,0.3980,0,-0.1405
16266,2029,100,0,103,4,1,0,55,11,7,60,187,13,13,2,0,0,10,4,2,0,4,0,0,1,0,0,0,-0.1336,0,-0.2363
16266,2030,100,0,103,4,1,0,563,175,52,613,2086,124,123,31,4,7,82,56,10,4,42,0,0,2,3,3,0,2.3059,0,3.3182
16266,2031,63,0,102,3,1,0,377,96,39,413,1410,93,87,15,7,5,59,51,11,3,29,1,0,5,2,0,0,0.3488,0,0.6766
16266,2032,63,0,102,3,1,0,531,147,66,585,2037,123,121,31,6,0,75,43,13,6,46,0,0,6,1,1,0,0.6367,0,1.3763
16266,2033,63,0,102,3,1,0,144,45,13,160,559,37,37,4,4,1,21,22,3,1,14,0,0,1,1,0,0,1.3711,0,0.9463
16266,2033,48,0,101,2,1,0,345,84,54,387,1319,87,86,3,5,6,46,36,8,2,33,1,0,2,4,3,0,0.3986,0,0.5604
16267,2023,265,0,107,11,1,0,7,0,5,8,28,5,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.2017,0,-0.1611
16267,2024,265,0,107,11,1,0,74,14,22,92,353,21,19,0,1,0,12,12,0,0,12,0,3,0,3,3,0,-0.4100,0,-0.6675
16267,2025,265,0,107,11,1,0,60,15,19,75,292,19,15,3,0,2,12,13,0,0,14,0,2,0,1,0,0,1.0278,0,-0.0317
16267,2029,0,0,0,10,1,0,170,45,38,198,0,39,39,6,0,4,31,32,4,2,23,0,0,0,3,2,0,0.0000,0,0.6137
16267,2030,0,0,0,10,1,0,261,71,51,303,0,60,60,9,0,5,62,39,8,3,35,0,0,2,3,2,0,0.0000,0,0.9170
16269,2023,286,0,107,11,1,0,154,55,28,181,606,36,36,14,2,5,28,46,0,1,24,0,3,0,3,0,0,1.7239,0,0.7191
16269,2024,286,0,107,11,1,0,180,56,21,200,626,40,40,17,0,8,36,44,1,0,17,1,3,0,2,1,0,0.7612,0,0.1180
16269,2025,286,0,107,11,1,0,175,43,18,190,585,40,40,14,2,5,21,37,1,2,13,0,4,0,1,1,0,0.0936,0,-0.7675
16269,2026,286,0,107,11,1,0,118,45,18,135,451,34,28,10,1,11,34,39,0,1,13,0,2,0,3,1,0,2.6451,0,0.5945
16269,2026,156,0,105,6,1,0,69,11,17,70,223,22,20,1,0,0,3,5,0,0,1,0,1,0,0,0,0,-0.9201,0,-0.5838
16272,2023,292,0,107,11,1,0,41,14,14,56,227,16,10,3,0,1,15,13,2,0,14,0,0,0,1,0,0,1.0455,0,0.2897
16272,2024,292,0,107,11,1,0,182,60,42,217,778,40,40,10,0,0,45,23,3,0,33,1,3,1,0,1,0,0.6310,0,0.4836
16272,2028,0,0,0,10,1,0,241,66,32,271,0,54,54,11,5,3,43,33,39,6,26,0,0,3,0,1,0,0.0000,0,0.8720
16272,2028,176,0,105,6,1,0,10,0,3,11,32,12,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.1013,0,-0.2476
16276,2023,298,0,107,11,1,0,182,61,30,215,710,40,40,13,1,2,55,22,0,0,25,0,4,0,1,7,0,1.2442,0,0.2232
16276,2024,298,0,107,11,1,0,171,68,33,209,736,40,40,10,0,2,48,35,5,3,37,0,2,0,0,1,0,2.2262,0,1.5031
16276,2025,298,0,107,11,1,0,163,61,26,206,784,40,40,13,0,1,55,33,7,0,37,1,3,0,0,6,0,1.8408,0,1.3977
16276,2026,154,0,105,6,1,0,2,2,0,3,9,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0038,0,0.0860
16276,2027,154,0,105,6,1,0,12,3,3,15,61,8,3,0,0,0,1,1,0,0,3,0,0,0,0,0,0,-0.0698,0,0.0834
16276,2028,154,0,105,6,1,0,102,33,10,116,408,25,25,5,2,0,16,12,0,0,12,0,0,1,0,1,0,0.1833,0,0.7456
16276,2028,148,0,104,5,1,0,96,29,10,108,405,27,27,5,2,0,13,4,0,0,8,0,0,3,1,0,0,-0.2560,0,0.3253
