22083,103,0,8,1,"2033-5-31","2034-7-20"
22083,104,3,5,1,"2033-7-21","2033-8-6"
22083,105,3,2,1,"2033-8-25","2033-8-27"
22083,105,1,2,0,"2033-8-28",NULL
22083,104,1,5,1,"2034-6-21","2034-6-29"
22083,104,2,1,1,"2034-6-27","2034-6-28"
22083,104,0,1,0,"2034-6-30",NULL
22083,104,1,1,0,"2034-6-30",NULL
22083,103,3,2,1,"2034-8-11","2034-8-14"
22083,103,2,1,1,"2034-8-19","2034-8-20"
22083,102,0,3,1,"2034-9-1","2034-9-5"
22083,102,2,1,1,"2034-9-3","2034-9-5"
22083,102,3,1,1,"2034-9-3","2034-9-5"
22083,102,1,1,1,"2034-9-7","2034-9-9"
22083,102,0,2,0,"2034-9-10",NULL
22083,102,2,1,0,"2034-9-11",NULL
22083,102,3,1,0,"2034-9-11",NULL
22083,102,1,1,0,"2034-9-11",NULL
22084,106,3,6,1,"2029-5-2","2029-5-9"
22084,106,1,5,1,"2029-5-2","2029-5-8"
22084,106,2,1,1,"2030-4-17","2030-4-18"
22084,106,0,9,1,"2030-4-30","2030-5-10"
22084,106,0,1,0,"2030-5-15",NULL
22084,104,0,6,1,"2033-7-20","2033-7-26"
22084,104,3,3,1,"2033-7-20","2033-7-23"
22084,105,0,4,1,"2033-8-17","2033-8-23"
22084,105,3,2,1,"2033-8-17","2033-8-20"
22084,105,0,8,0,"2033-8-24",NULL
22084,105,1,2,1,"2033-8-25","2033-8-30"
22084,105,2,1,1,"2033-8-29","2033-8-30"
22084,105,1,2,0,"2033-9-2",NULL
22084,105,3,1,0,"2033-9-3",NULL
22084,104,1,5,1,"2034-8-31","2034-9-5"
22084,104,0,4,0,"2034-9-7",NULL
22084,104,1,3,0,"2034-9-9",NULL
22085,106,0,9,1,"2028-4-30","2028-5-10"
22085,106,3,5,1,"2029-4-30","2029-5-5"
22085,106,1,8,1,"2030-4-8","2030-4-17"
22085,106,1,1,0,"2030-5-15",NULL
22085,108,0,15,1,"2033-4-7","2033-4-23"
22085,108,3,4,1,"2033-4-8","2033-4-12"
22085,108,1,6,1,"2033-5-4","2033-5-12"
22085,108,2,1,1,"2033-5-5","2033-5-6"
22085,105,1,4,1,"2033-7-12","2033-7-16"
22085,105,0,8,1,"2033-7-16","2033-8-18"
22085,105,3,3,1,"2033-7-20","2033-7-23"
22085,105,3,1,0,"2033-9-3",NULL
22085,104,1,7,1,"2034-7-23","2034-8-2"
22085,104,0,7,1,"2034-7-26","2034-8-5"
22085,104,3,2,1,"2034-8-15","2034-8-17"
22085,104,2,1,1,"2034-8-16","2034-8-17"
22085,104,0,1,0,"2034-8-31",NULL
22085,104,3,1,0,"2034-8-31",NULL
22085,102,0,4,1,"2034-9-1","2034-9-9"
22085,102,1,4,1,"2034-9-1","2034-9-9"
22085,102,3,1,1,"2034-9-10","2034-9-11"
22086,106,4,1,1,"2029-4-1","2029-4-7"
22086,106,6,3,1,"2029-4-5","2029-5-13"
22086,106,4,9,0,"2029-4-8",NULL
22086,106,5,1,0,"2029-5-13",NULL
22086,108,6,2,1,"2032-4-2","2032-5-14"
22086,108,4,14,1,"2032-4-4","2032-5-26"
22086,108,5,5,1,"2032-5-14","2033-5-5"
22086,108,6,2,0,"2033-5-5",NULL
22086,108,4,1,0,"2033-5-26",NULL
22086,105,5,1,1,"2033-7-7","2033-8-10"
22086,105,4,5,1,"2033-7-17","2033-8-11"
22086,105,6,1,0,"2033-8-10",NULL
22086,105,4,5,0,"2033-8-16",NULL
22086,103,4,3,0,"2033-9-1",NULL
22086,103,6,1,0,"2033-9-4",NULL
22086,104,4,10,1,"2034-6-21","2034-8-5"
22086,104,6,1,1,"2034-7-20","2034-7-26"
22086,104,5,1,1,"2034-7-26","2034-8-16"
22086,104,7,1,1,"2034-8-10","2034-8-16"
22086,104,6,2,0,"2034-8-16",NULL
22086,104,7,1,0,"2034-8-21",NULL
22086,104,4,3,0,"2034-9-4",NULL
22087,106,4,6,1,"2028-4-1","2029-4-4"
22087,106,6,3,1,"2029-4-4","2030-4-10"
22087,106,5,3,1,"2030-4-10","2030-5-4"
22087,106,0,3,0,"2030-5-2",NULL
22087,106,3,2,1,"2030-5-2","2030-5-7"
22087,106,1,1,1,"2030-5-5","2030-5-7"
22087,106,6,1,0,"2030-5-14",NULL
22087,108,4,5,0,"2032-4-1",NULL
22087,108,5,1,0,"2032-4-9",NULL
22087,103,4,1,1,"2034-4-28","2034-5-29"
22087,103,6,2,1,"2034-4-29","2034-5-17"
22087,103,5,2,1,"2034-6-4","2034-6-19"
22087,103,6,3,0,"2034-6-19",NULL
22087,103,4,2,0,"2034-8-22",NULL
22088,106,5,5,1,"2028-5-2","2029-4-30"
22088,106,7,8,1,"2028-5-2","2029-4-30"
22088,106,0,2,0,"2030-5-4",NULL
22088,106,3,1,0,"2030-5-8",NULL
22088,106,6,5,1,"2031-4-17","2031-5-14"
22088,106,5,1,0,"2031-5-14",NULL
22088,106,7,1,0,"2031-5-14",NULL
22088,105,7,11,1,"2031-8-15","2033-7-14"
22088,105,5,3,1,"2031-8-26","2033-7-14"
22088,104,7,4,1,"2032-8-6","2032-8-27"
22088,104,6,3,1,"2032-8-27","2033-9-1"
22088,104,5,1,1,"2033-9-1","2033-9-6"
22088,104,6,1,0,"2033-9-6",NULL
22088,104,7,1,0,"2033-9-11",NULL
22088,105,6,3,1,"2034-7-5","2034-8-3"
22088,105,6,1,0,"2034-8-14",NULL
22088,105,7,3,0,"2034-8-19",NULL
22089,106,6,1,1,"2029-4-17","2029-4-24"
22089,106,5,7,1,"2029-4-24","2030-4-25"
22089,106,7,10,1,"2029-4-24","2030-4-25"
22089,106,6,1,0,"2030-4-25",NULL
22089,106,7,3,0,"2030-4-29",NULL
22089,104,6,4,1,"2031-8-6","2032-6-23"
22089,104,7,4,1,"2031-9-14","2032-9-6"
22089,104,5,2,1,"2032-6-23","2032-9-6"
22089,105,6,3,1,"2032-7-21","2032-8-8"
22089,105,5,3,1,"2033-7-28","2033-8-25"
22089,105,7,5,1,"2033-7-28","2033-8-25"
22089,105,6,1,0,"2033-8-25",NULL
22089,104,6,2,0,"2033-9-2",NULL
22089,104,7,1,0,"2033-9-12",NULL
22089,103,7,7,0,"2034-4-11",NULL
22089,103,5,3,0,"2034-4-21",NULL
22090,106,3,3,1,"2028-4-5","2028-4-20"
22090,106,0,6,1,"2030-5-7","2030-5-13"
22090,106,2,1,1,"2030-5-7","2030-5-8"
22090,106,1,3,1,"2030-5-7","2030-5-10"
22091,106,0,7,1,"2029-4-6","2029-4-13"
22091,106,1,6,1,"2029-5-4","2029-5-11"
22091,106,3,4,1,"2029-5-12","2030-4-1"
22091,106,2,1,1,"2030-4-12","2030-4-13"
22091,106,0,3,0,"2030-5-13",NULL
22091,106,1,1,0,"2030-5-15",NULL
22092,106,0,7,1,"2029-5-10","2030-4-2"
22092,106,3,5,1,"2030-4-17","2030-4-25"
22092,106,1,4,1,"2030-4-18","2030-4-25"
22092,106,2,1,1,"2030-4-24","2030-4-25"
22092,106,0,5,0,"2030-5-11",NULL
22092,106,1,1,0,"2030-5-15",NULL
22092,105,1,7,1,"2032-7-30","2032-8-11"
22092,105,0,11,1,"2032-9-3","2033-7-3"
22092,105,3,3,1,"2033-7-8","2033-7-11"
22092,105,2,1,1,"2033-7-10","2033-7-11"
22092,104,0,2,1,"2033-8-2","2033-8-4"
22092,104,2,1,1,"2033-8-7","2033-8-11"
22092,104,3,1,1,"2033-8-7","2033-8-11"
22092,104,1,1,1,"2033-8-7","2033-8-11"
22092,104,3,3,0,"2033-8-18",NULL
22092,104,0,1,0,"2033-9-2",NULL
22092,103,0,6,1,"2034-5-22","2034-6-2"
22092,103,2,1,1,"2034-5-24","2034-5-26"
22092,103,3,2,1,"2034-6-29","2034-7-8"
22092,103,0,5,0,"2034-9-5",NULL
22092,103,1,2,1,"2034-9-5","2034-9-7"
22093,106,0,5,1,"2028-4-2","2028-4-7"
22093,106,3,4,1,"2028-5-9","2028-5-13"
22093,106,1,9,1,"2029-5-5","2029-5-15"
22093,106,2,1,1,"2030-4-25","2030-4-26"
22093,106,0,1,0,"2030-5-15",NULL
22094,106,0,9,1,"2030-4-11","2030-4-24"
22094,106,1,4,1,"2030-4-17","2030-4-24"
22094,106,3,2,1,"2030-4-30","2030-5-2"
22094,106,2,1,1,"2030-5-1","2030-5-2"
22094,106,3,1,0,"2030-5-15",NULL
22095,106,5,2,1,"2028-4-27","2029-4-13"
22095,106,7,5,1,"2028-4-27","2029-4-13"
22095,106,2,1,1,"2028-4-30","2028-5-1"
22095,106,0,4,1,"2028-5-14","2030-4-7"
22095,106,3,2,1,"2028-5-14","2030-4-5"
22095,106,6,4,1,"2029-4-13","2030-4-20"
22095,106,1,2,1,"2030-4-11","2030-4-13"
22095,106,7,6,0,"2030-4-15",NULL
22095,106,5,1,0,"2030-4-20",NULL
22096,106,6,3,1,"2028-4-2","2029-4-2"
22096,106,7,4,1,"2028-5-4","2029-4-18"
22096,106,5,2,1,"2029-4-2","2029-4-18"
22096,106,5,3,0,"2030-4-1",NULL
22096,106,7,8,0,"2030-4-1",NULL
22096,104,6,2,1,"2031-6-27","2031-9-14"
22096,104,7,1,0,"2031-8-16",NULL
22096,104,4,1,0,"2031-8-24",NULL
22096,104,5,1,0,"2031-9-14",NULL
22096,105,5,2,1,"2032-6-25","2034-7-10"
22096,105,6,2,0,"2034-7-10",NULL
22096,105,7,1,0,"2034-8-31",NULL
22097,106,0,11,1,"2028-4-1","2028-4-13"
22097,106,7,1,1,"2028-5-10","2028-5-15"
22097,106,6,2,1,"2029-4-26","2029-5-7"
22097,106,5,1,1,"2029-5-7","2031-4-13"
22097,106,1,3,1,"2030-4-24","2030-4-28"
22097,106,3,6,1,"2030-5-4","2030-5-11"
22097,106,4,1,0,"2031-4-25",NULL
22097,106,7,2,0,"2031-4-27",NULL
22097,106,5,2,0,"2031-5-5",NULL
22097,106,3,3,0,"2031-5-8",NULL
22097,103,6,1,0,"2031-6-23",NULL
22097,104,6,3,1,"2031-7-9","2031-9-13"
22097,104,5,2,1,"2031-9-13","2033-6-25"
22097,104,4,2,1,"2032-8-26","2033-7-27"
22097,104,5,5,0,"2033-7-1",NULL
22098,106,6,3,1,"2028-5-9","2029-4-30"
22098,106,5,2,1,"2029-4-30","2029-5-14"
22098,106,4,1,1,"2030-5-11","2030-5-12"
22098,106,5,1,0,"2030-5-12",NULL
22099,106,3,8,1,"2028-5-12","2029-4-5"
22099,106,1,6,1,"2028-5-14","2029-4-5"
22099,106,0,15,1,"2030-4-25","2030-5-11"
22099,106,2,1,1,"2030-5-9","2030-5-10"
22099,106,0,3,0,"2030-5-13",NULL
22099,106,1,1,0,"2030-5-15",NULL
22099,105,0,6,1,"2031-6-29","2031-7-7"
22099,105,1,3,1,"2031-7-15","2031-7-18"
22099,105,2,2,1,"2032-8-12","2032-8-17"
22099,105,3,2,1,"2032-8-12","2032-8-17"
22099,104,3,3,1,"2033-7-11","2033-7-14"
22099,104,0,5,1,"2033-8-16","2033-8-24"
22099,104,2,1,1,"2033-8-19","2033-8-20"
22099,104,1,2,1,"2034-7-18","2034-8-2"
22099,103,0,1,0,"2034-9-11",NULL
22099,103,3,1,0,"2034-9-11",NULL
22100,106,4,1,1,"2028-5-3","2030-4-20"
22100,106,5,5,1,"2029-4-20","2030-4-30"
22100,106,6,1,0,"2030-4-30",NULL
22100,106,4,1,0,"2030-5-15",NULL
22101,106,6,3,1,"2028-4-10","2028-5-7"
22101,106,4,3,1,"2028-4-13","2030-4-1"
22101,106,5,4,1,"2029-4-30","2030-5-4"
22101,106,4,2,0,"2030-4-12",NULL
22101,106,6,2,0,"2030-5-4",NULL
22101,104,4,1,1,"2031-7-17","2031-8-9"
22101,103,5,1,1,"2032-4-15","2032-4-17"
22101,103,6,1,1,"2032-4-17","2032-5-2"
22101,103,5,7,0,"2032-5-2",NULL
22101,103,4,2,0,"2032-6-10",NULL
22101,104,5,1,1,"2032-8-21","2032-9-9"
22101,104,6,3,1,"2032-9-9","2033-7-29"
22101,104,5,5,0,"2033-7-29",NULL
22102,106,3,6,1,"2028-4-24","2028-4-30"
22102,106,0,14,1,"2030-4-3","2030-4-18"
22102,106,1,5,1,"2030-4-8","2030-4-13"
22102,106,2,1,1,"2030-4-19","2030-4-20"
22102,106,0,2,0,"2030-5-14",NULL
22102,106,1,2,0,"2030-5-14",NULL
22102,108,3,3,1,"2032-4-5","2032-4-9"
22102,108,1,6,1,"2032-4-17","2032-4-28"
22102,108,0,8,1,"2032-5-1","2032-5-12"
22102,108,2,1,1,"2033-4-11","2033-4-12"
22102,105,0,6,1,"2033-7-8","2033-7-16"
22102,105,2,1,1,"2033-8-19","2033-8-20"
22102,105,3,1,1,"2033-8-23","2033-8-24"
22102,105,1,2,1,"2033-8-26","2033-8-29"
22102,105,0,2,0,"2033-9-1",NULL
22102,105,2,1,0,"2033-9-2",NULL
22102,105,3,1,0,"2033-9-2",NULL
22102,105,1,1,0,"2033-9-2",NULL
22102,104,0,6,1,"2034-7-27","2034-8-7"
22102,104,1,3,1,"2034-7-27","2034-8-3"
22102,104,3,4,1,"2034-8-25","2034-8-30"
22102,104,0,5,0,"2034-9-2",NULL
22102,104,2,1,1,"2034-9-3","2034-9-9"
22103,106,3,5,1,"2028-5-12","2029-4-2"
22103,106,0,11,1,"2029-4-7","2029-4-19"
22103,106,2,2,1,"2029-5-8","2029-5-10"
22103,106,1,5,1,"2029-5-8","2029-5-13"
22103,106,0,3,0,"2030-5-8",NULL
22103,106,1,1,0,"2030-5-10",NULL
22103,105,0,9,1,"2031-7-6","2031-8-3"
22103,105,1,4,1,"2031-8-7","2031-8-18"
22103,105,2,1,1,"2032-8-13","2032-8-15"
22103,105,3,3,1,"2032-8-20","2032-8-26"
22103,105,0,1,0,"2032-9-4",NULL
22103,105,1,1,0,"2032-9-4",NULL
22103,103,0,6,1,"2033-4-13","2033-4-19"
22103,103,1,4,1,"2033-4-17","2033-4-22"
22103,104,2,1,1,"2033-6-27","2033-6-28"
22103,104,3,2,1,"2033-6-30","2033-7-5"
22103,104,0,5,1,"2033-8-21","2033-8-30"
22103,104,1,3,1,"2033-9-2","2033-9-6"
22103,102,3,4,1,"2034-4-20","2034-4-24"
22103,102,2,1,1,"2034-4-21","2034-4-22"
22103,102,1,3,1,"2034-5-25","2034-5-31"
22103,102,0,4,1,"2034-5-26","2034-6-2"
22103,102,0,1,0,"2034-6-4",NULL
22103,103,2,1,1,"2034-6-26","2034-6-28"
22103,103,3,2,1,"2034-7-25","2034-7-30"
22103,103,0,2,0,"2034-9-1",NULL
22103,103,1,2,0,"2034-9-1",NULL
22104,106,5,5,1,"2028-4-9","2029-4-9"
22104,106,7,7,0,"2028-4-9",NULL
22104,106,4,13,1,"2029-4-2","2031-4-18"
22104,106,6,2,1,"2029-4-9","2030-4-6"
22104,106,6,2,0,"2031-4-18",NULL
22104,104,4,3,1,"2032-6-26","2033-8-5"
22104,105,4,3,1,"2032-7-5","2032-8-29"
22104,105,5,1,1,"2032-7-10","2032-8-15"
22104,105,7,1,1,"2032-8-6","2032-8-15"
22104,105,6,2,1,"2032-8-15","2032-8-29"
22104,105,5,4,0,"2032-8-29",NULL
22104,105,4,4,0,"2033-7-6",NULL
22104,104,4,5,0,"2033-8-6",NULL
22104,104,5,1,1,"2033-8-9","2033-8-12"
22104,104,6,2,0,"2033-8-12",NULL
22104,104,7,1,0,"2033-8-22",NULL
22104,103,5,5,1,"2034-5-9","2034-8-11"
22104,103,7,1,1,"2034-8-6","2034-8-11"
22104,103,6,1,1,"2034-8-11","2034-8-18"
22104,103,5,2,0,"2034-8-18",NULL
22104,103,7,3,0,"2034-8-18",NULL
22105,106,5,1,1,"2028-4-2","2028-4-12"
22105,106,6,12,1,"2028-4-12","2030-4-9"
22105,106,7,4,1,"2029-4-11","2029-5-4"
22105,106,0,10,1,"2030-4-7","2030-4-27"
22105,106,5,1,0,"2030-4-9",NULL
22105,106,7,3,0,"2030-4-9",NULL
22105,106,3,3,1,"2030-4-25","2030-4-28"
22105,106,1,2,1,"2030-5-8","2030-5-10"
22105,106,0,6,0,"2030-5-12",NULL
22105,106,1,2,0,"2031-4-1",NULL
22105,108,7,7,1,"2032-4-3","2032-5-12"
22105,108,6,3,1,"2033-4-23","2033-5-9"
22105,108,5,2,1,"2033-5-9","2033-5-25"
22105,108,6,1,0,"2033-5-25",NULL
22105,104,7,3,1,"2033-6-24","2033-7-12"
22105,104,6,1,1,"2033-7-12","2033-7-26"
22105,104,5,1,1,"2033-7-26","2033-8-5"
22105,104,6,1,0,"2033-8-5",NULL
22105,104,7,1,0,"2033-8-10",NULL
22105,105,6,4,1,"2033-8-21","2034-8-10"
22105,105,7,3,1,"2033-8-31","2034-8-5"
22105,102,6,1,0,"2034-4-15",NULL
22105,102,7,2,0,"2034-4-20",NULL
22105,105,4,1,1,"2034-6-22","2034-7-12"
22105,105,5,1,1,"2034-8-10","2034-8-15"
22105,105,6,1,0,"2034-8-15",NULL
22105,105,7,3,0,"2034-8-20",NULL
22106,106,0,6,1,"2029-4-26","2029-5-2"
22106,106,3,3,1,"2030-5-3","2030-5-7"
22106,106,1,3,1,"2030-5-5","2030-5-9"
22106,106,2,1,1,"2030-5-10","2030-5-11"
22106,106,0,3,0,"2030-5-13",NULL
22106,106,3,1,0,"2030-5-15",NULL
22106,106,1,1,0,"2030-5-15",NULL
22107,106,1,5,1,"2028-4-5","2028-4-11"
22107,106,0,7,1,"2028-4-19","2028-4-30"
22107,106,2,1,1,"2028-4-28","2028-4-29"
22107,106,3,4,1,"2030-4-27","2030-5-1"
22107,106,3,1,0,"2030-5-15",NULL
22107,106,1,1,0,"2030-5-15",NULL
22107,105,1,4,1,"2032-7-3","2032-7-9"
22107,105,0,8,1,"2032-7-7","2032-7-15"
22107,105,3,3,1,"2032-8-18","2032-8-21"
22107,105,0,6,0,"2032-8-30",NULL
22107,105,3,2,0,"2032-9-3",NULL
22107,105,1,1,0,"2032-9-4",NULL
22107,104,0,14,1,"2033-7-12","2033-8-4"
22107,104,1,6,1,"2033-8-13","2033-8-21"
22107,104,2,1,1,"2034-6-27","2034-6-28"
22107,104,0,10,0,"2034-7-13",NULL
22107,104,3,4,1,"2034-7-20","2034-7-28"
22107,104,1,5,0,"2034-7-20",NULL
22107,103,1,2,1,"2034-8-1","2034-8-3"
22107,103,0,2,1,"2034-9-2","2034-9-4"
22107,103,3,1,1,"2034-9-3","2034-9-4"
22108,106,0,17,1,"2028-5-13","2029-4-16"
22108,106,1,3,1,"2030-4-18","2030-4-24"
22108,106,2,1,1,"2030-4-26","2030-4-27"
22108,106,3,3,1,"2030-5-3","2030-5-7"
22108,106,0,2,0,"2030-5-14",NULL
22108,106,1,2,0,"2030-5-14",NULL
22108,106,3,1,0,"2030-5-15",NULL
22109,106,1,6,1,"2029-5-8","2030-4-1"
22109,106,3,4,1,"2030-5-10","2030-5-14"
22109,106,0,7,1,"2031-4-13","2031-4-24"
22109,106,2,1,1,"2031-5-9","2031-5-10"
22109,106,3,2,0,"2031-5-14",NULL
22109,108,2,2,1,"2032-4-29","2032-5-4"
22109,108,3,6,1,"2033-4-2","2033-4-8"
22109,108,1,7,1,"2033-5-13","2033-5-20"
22109,108,0,8,1,"2034-4-7","2034-4-16"
22109,108,0,1,0,"2034-5-26",NULL
22109,108,3,1,0,"2034-5-26",NULL
22110,106,4,1,0,"2028-5-2",NULL
22110,106,0,12,1,"2030-4-9","2030-4-25"
22110,106,1,5,1,"2030-4-10","2030-4-16"
22110,106,3,4,1,"2030-5-2","2030-5-7"
22110,106,2,1,1,"2030-5-9","2030-5-10"
22110,106,0,3,0,"2030-5-13",NULL
22111,106,0,9,1,"2028-4-29","2028-5-9"
22111,106,3,3,1,"2028-4-30","2028-5-3"
22111,106,1,6,1,"2028-5-1","2028-5-8"
22111,106,2,1,1,"2030-5-1","2030-5-2"
22111,106,0,2,0,"2030-5-14",NULL
22111,106,3,1,0,"2030-5-15",NULL
22111,106,1,1,0,"2030-5-15",NULL
22112,106,0,9,1,"2029-4-10","2029-4-20"
22112,106,1,8,1,"2029-4-17","2029-4-28"
22112,106,2,1,1,"2029-5-12","2029-5-13"
22112,106,3,3,1,"2029-5-14","2030-4-2"
22112,106,0,2,0,"2030-5-14",NULL
22112,106,1,2,0,"2030-5-14",NULL
22112,104,3,1,1,"2031-9-2","2031-9-3"
22112,104,1,3,1,"2031-9-2","2031-9-5"
22112,104,0,3,1,"2031-9-6","2031-9-9"
22112,105,0,15,1,"2032-7-10","2032-7-31"
22112,105,1,13,1,"2032-7-12","2032-7-31"
22112,105,3,4,1,"2032-8-11","2032-8-16"
22112,105,2,2,1,"2032-8-14","2032-8-16"
22112,105,1,4,0,"2032-9-1",NULL
22112,105,0,2,0,"2032-9-3",NULL
22112,105,3,1,0,"2032-9-4",NULL
22112,103,2,2,1,"2033-5-28","2033-6-2"
22112,103,3,3,1,"2033-9-11","2034-4-12"
22112,103,1,5,1,"2033-9-11","2034-4-14"
22112,103,0,8,1,"2034-6-9","2034-6-19"
22112,103,1,3,0,"2034-6-26",NULL
22112,102,3,3,1,"2034-7-4","2034-7-8"
22112,102,0,8,1,"2034-7-23","2034-8-2"
22112,102,2,1,1,"2034-8-18","2034-8-19"
22112,102,1,4,1,"2034-9-3","2034-9-7"
22112,102,0,1,0,"2034-9-11",NULL
22112,102,1,1,0,"2034-9-11",NULL
22113,106,0,16,1,"2029-4-5","2029-4-25"
22113,106,1,4,1,"2030-4-13","2030-4-18"
22113,106,2,1,1,"2030-4-20","2030-4-24"
22113,106,3,3,1,"2030-4-26","2030-4-29"
22113,106,0,2,0,"2030-5-11",NULL
22113,106,3,1,0,"2030-5-12",NULL
22113,105,0,2,1,"2031-7-18","2031-7-31"
22113,105,0,7,0,"2031-8-4",NULL
