9867,2034,15,2216,100,1,1,0,2,0,0,0,2,0,0,0,0,1,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0819,3.2000,0,2
9867,2034,15,2244,100,1,1,1,3,0,0,1,3,0,0,0,0,1,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0307,1.4000,0,3
9867,2034,15,2295,100,1,1,2,7,0,1,1,7,0,0,0,0,3,2,23,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0601,3.3000,0,6
9867,2034,15,2322,100,1,1,1,4,0,1,1,4,0,0,0,0,1,1,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0739,6.2000,0,3
9867,2034,15,2350,100,1,1,0,1,0,0,1,2,0,1,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.0127,4.5000,0,1
9867,2034,15,2392,100,1,1,2,10,0,4,3,11,0,0,1,1,3,1,34,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,-0.0212,3.8000,0,7
9867,2034,15,14527,100,1,21,1,2,0,0,1,3,0,1,0,0,1,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0170,1.1000,0,3
9867,2034,15,14528,100,1,21,0,0,0,0,0,1,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.0802,3.1000,0,0
9867,2034,15,14529,100,1,21,0,1,0,1,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0088,0.3000,0,0
9867,2034,15,14530,100,1,21,0,2,0,0,0,2,0,0,0,0,1,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.1081,4.2000,0,2
9867,2034,15,14507,100,1,21,1,3,0,0,1,3,0,0,0,0,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0501,2.3000,0,3
9867,2034,15,14535,100,1,21,1,4,0,1,2,4,0,0,1,1,1,0,16,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0401,3.5000,0,3
9867,2034,15,14547,100,1,21,1,4,0,0,1,4,0,0,0,0,3,0,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0.3145,9.4000,0,5
9867,2034,15,14548,100,1,21,0,3,0,2,0,3,0,0,1,0,1,0,13,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,-0.4927,12.9000,0,1
9874,2034,235,11177,106,11,1,2,5,0,1,1,9,0,3,1,1,3,1,35,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.1627,20.5000,0,6
9874,2034,235,11178,106,11,1,1,4,0,1,1,4,0,0,0,0,2,0,16,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,13.1000,0,3
9874,2034,235,11237,106,11,1,1,3,0,0,0,3,0,0,0,0,3,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,8.3000,0,3
9874,2034,235,11351,106,11,1,1,6,0,3,0,6,0,0,1,1,1,2,19,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3004,16.4000,0,3
9874,2034,235,11387,106,11,1,0,3,0,1,1,4,0,1,2,2,0,1,13,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3623,10.8000,0,2
9874,2034,235,11389,106,11,1,0,4,0,4,0,5,0,1,4,4,0,0,21,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.7766,15.5000,0,0
9874,2034,235,11453,106,11,1,1,4,0,1,1,4,0,0,0,0,0,2,11,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,8.0000,0,3
9874,2034,235,11455,106,11,1,1,3,0,0,0,3,0,0,0,0,2,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0380,1.7000,0,3
9874,2034,235,11520,106,11,1,1,4,0,0,1,4,0,0,0,0,2,0,17,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,17.5000,0,3
9874,2034,235,11521,106,11,1,0,1,0,0,0,2,0,0,0,0,1,1,5,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,1,0.0397,3.6000,0,2
9874,2034,235,11555,106,11,1,0,1,0,0,0,2,0,1,1,1,1,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.0024,2.4000,0,1
9874,2034,235,11604,106,11,1,0,4,0,4,0,4,0,0,2,2,0,0,11,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,-0.8004,15.4000,0,0
9874,2034,235,11605,106,11,1,1,4,0,1,0,5,0,1,0,0,1,2,17,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0401,6.6000,0,3
9874,2034,235,11658,106,11,1,0,2,0,0,0,2,0,0,0,0,1,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,-0.0095,0.9000,0,2
9874,2034,235,11759,106,11,1,1,7,0,2,2,7,0,0,0,0,3,0,21,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0.0936,13.6000,0,5
9874,2034,235,11760,106,11,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0114,0.5000,0,1
9874,2034,235,11761,106,11,1,1,3,0,0,1,3,0,0,0,0,1,1,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,6.6000,0,3
9885,2034,235,11178,106,11,1,5,19,0,3,5,20,3,1,1,1,6,4,83,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1658,22.2000,0,15
9885,2034,235,11260,106,11,1,4,20,0,8,4,22,2,2,6,6,5,3,81,2,1,1,0,1,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2504,24.1000,0,14
9885,2034,235,11352,106,11,1,4,17,0,5,2,21,0,4,4,4,6,4,74,1,1,1,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1382,18.5000,0,13
9885,2034,235,11453,106,11,1,1,5,0,1,2,5,0,0,0,0,1,1,23,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434,3.6000,0,4
9885,2034,235,11520,106,11,1,5,24,0,7,3,26,5,2,4,2,10,3,80,1,1,1,1,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1962,32.3000,0,16
9885,2034,235,11603,106,11,1,7,26,0,4,3,26,8,0,0,0,12,6,83,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2846,24.0000,0,21
9885,2034,235,11659,106,11,1,5,19,0,4,3,21,0,2,0,0,10,2,80,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1840,25.2000,0,16
9885,2034,235,11760,106,11,1,7,24,0,3,8,24,5,0,0,0,11,2,80,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2501,17.6000,0,21
9887,2034,239,11203,106,11,1,0,4,0,4,0,6,0,2,3,3,0,0,21,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,3,-0.8508,27.1000,0,0
9887,2034,239,11204,106,11,1,2,9,0,3,2,9,0,0,0,0,2,2,25,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0914,8.6000,0,6
9887,2034,239,11280,106,11,1,4,20,0,8,2,24,2,3,4,4,3,8,83,2,1,1,0,1,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2483,29.6000,0,14
9887,2034,239,11428,106,11,1,1,3,0,0,0,4,0,1,0,0,1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1203,7.0000,0,3
9887,2034,239,11456,106,11,1,1,3,0,0,2,3,0,0,0,0,1,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.0001,0.1000,0,3
9887,2034,239,11457,106,11,1,1,6,0,2,0,7,0,1,2,0,1,2,20,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0002,4.6000,0,3
9887,2034,239,11458,106,11,1,0,2,0,0,0,2,0,0,0,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0717,3.1000,0,2
9887,2034,239,11522,106,11,1,1,4,0,1,0,4,0,0,0,0,2,1,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0739,5.8000,0,3
9887,2034,239,11524,106,11,1,2,8,0,2,0,9,0,0,1,0,4,2,32,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.1985,20.2000,0,6
9887,2034,239,11546,106,11,1,0,1,0,0,0,2,0,1,0,0,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,1,-0.1177,4.3000,0,1
9887,2034,239,11547,106,11,1,1,3,0,0,1,3,0,0,0,0,1,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.1998,6.4000,0,3
9887,2034,239,11619,106,11,1,1,6,0,3,2,9,0,2,4,4,0,2,26,1,1,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.3091,14.0000,0,4
9887,2034,239,11620,106,11,1,2,11,0,3,2,13,0,2,2,2,4,2,62,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0374,8.1000,0,8
9887,2034,239,11714,106,11,1,1,5,0,2,1,7,0,2,2,2,2,0,16,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.4105,14.1000,0,3
9887,2034,239,11715,106,11,1,2,8,0,3,2,8,0,0,0,0,2,1,26,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0621,6.4000,0,6
9887,2034,239,11716,106,11,1,1,3,0,0,0,3,0,0,0,0,3,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0034,0.2000,0,3
9887,2034,239,11727,106,11,1,0,3,0,1,0,4,0,1,1,0,1,0,18,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0004,3.7000,0,2
9887,2034,239,11728,106,11,1,0,5,0,2,0,7,0,2,2,1,2,0,20,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0000,11.1000,0,2
9887,2034,239,11811,106,11,1,2,10,0,4,0,10,0,0,0,0,4,2,31,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0330,5.6000,0,7
9890,2034,235,11260,106,11,1,0,3,0,1,0,4,0,1,0,0,0,2,19,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,-0.0002,0.4000,0,2
9890,2034,235,11760,106,11,1,1,10,0,5,2,10,0,0,3,3,1,2,32,2,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0072,6.0000,0,5
9892,2034,12,13940,100,1,19,1,3,0,0,1,3,0,0,0,0,2,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0518,2.2000,0,3
9892,2034,12,13957,100,1,19,1,5,0,1,1,7,0,2,1,0,1,2,37,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.0001,7.4000,0,4
9892,2034,46,2480,101,2,1,0,4,0,2,1,7,0,3,3,3,1,0,33,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2100,10.4000,0,2
9892,2034,46,2569,101,2,1,1,3,0,0,1,3,0,0,0,0,2,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,5.7000,0,3
9892,2034,46,2581,101,2,1,1,4,0,1,0,4,0,0,0,0,3,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0879,5.3000,0,3
9892,2034,46,2660,101,2,1,1,3,0,0,1,3,0,0,0,0,1,1,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0401,1.8000,0,3
9892,2034,46,2674,101,2,1,1,5,0,2,0,6,0,1,3,3,3,0,31,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1754,10.7000,0,3
9892,2034,46,2740,101,2,1,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0016,0.1000,0,1
9892,2034,46,2838,101,2,1,1,7,0,3,2,7,0,0,0,0,1,1,28,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0.0617,16.5000,0,5
9892,2034,46,2889,101,2,1,1,3,0,0,0,4,0,1,0,0,2,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0814,4.8000,0,3
9892,2034,46,2915,101,2,1,2,8,0,2,0,8,0,0,0,0,6,0,25,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0736,5.9000,0,6
9892,2034,46,2995,101,2,1,1,2,0,0,0,3,0,0,0,0,2,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.2387,6.9000,0,3
9892,2034,46,3041,101,2,1,0,2,0,0,0,2,0,0,0,0,2,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0174,0.8000,0,2
9892,2034,46,3063,101,2,1,1,4,0,0,0,4,0,0,0,0,3,1,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0773,3.2000,0,4
9892,2034,46,3090,101,2,1,2,6,0,0,0,6,0,0,0,0,4,2,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1074,4.5000,0,6
9892,2034,46,3146,101,2,1,2,9,0,3,1,9,0,0,0,0,3,2,28,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0736,6.9000,0,6
9892,2034,46,3183,101,2,1,0,2,0,0,0,3,0,1,0,0,0,2,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.2108,15.3000,0,2
9892,2034,46,3200,101,2,1,1,6,0,0,1,7,0,1,0,0,3,1,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0368,5.0000,0,5
9892,2034,46,3286,101,2,1,1,5,0,0,0,5,0,0,0,0,1,4,12,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0948,4.1000,0,5
9892,2034,46,3301,101,2,1,0,2,0,1,0,2,0,0,0,0,1,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.0062,2.4000,0,1
9898,2034,239,11251,106,11,1,4,18,0,5,1,22,0,4,4,3,7,4,80,1,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1599,28.6000,0,13
9898,2034,239,11331,106,11,1,9,32,0,5,5,33,5,1,0,0,11,10,126,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0.3244,26.7000,0,27
9898,2034,239,11427,106,11,1,6,24,0,5,6,25,7,1,1,1,7,6,80,2,1,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0983,14.2000,0,20
9898,2034,350,10533,106,11,18,1,4,0,0,1,4,0,0,0,0,0,2,12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,14.3000,0,3
9898,2034,239,11547,106,11,1,2,14,0,5,2,14,0,0,4,4,5,1,50,2,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2366,12.8000,0,8
9898,2034,239,11636,106,11,1,6,22,0,4,4,24,1,1,2,2,7,7,81,0,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0415,21.1000,0,18
9898,2034,239,11715,106,11,1,4,22,0,8,4,23,4,1,3,3,8,2,84,2,1,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0285,21.1000,0,14
9898,2034,239,11728,106,11,1,5,16,0,1,4,18,6,2,0,0,6,5,58,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2308,13.0000,0,15
9899,2034,235,11237,106,11,1,6,26,0,7,1,27,2,1,2,2,8,9,82,1,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0774,29.9000,0,19
9899,2034,235,11305,106,11,1,7,28,0,7,7,28,0,0,1,1,10,4,80,0,1,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1809,28.7000,0,21
9899,2034,235,11388,106,11,1,6,24,0,6,3,26,2,2,3,1,8,6,82,0,1,1,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.0721,28.9000,0,18
9899,2034,235,11556,106,11,1,6,20,0,3,2,23,0,3,0,0,10,5,82,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2920,26.6000,0,18
9899,2034,235,11657,106,11,1,6,23,0,5,2,26,0,3,3,3,10,6,83,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0257,21.6000,0,18
9899,2034,235,11689,106,11,1,4,18,0,5,3,22,0,4,4,4,7,3,81,2,1,1,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.2125,14.0000,0,14
9899,2034,235,11772,106,11,1,5,22,0,3,3,25,0,3,1,1,8,6,84,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399,32.6000,0,17
9901,2034,235,11177,106,11,1,3,14,0,4,3,15,5,1,3,3,6,1,50,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045,13.6000,0,10
9901,2034,235,11259,106,11,1,8,30,0,4,4,30,6,0,0,0,14,7,80,1,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3360,23.3000,0,25
9901,2034,235,11351,106,11,1,5,24,0,8,0,25,3,1,5,4,9,5,82,1,1,1,0,0,0,6,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2755,22.4000,0,16
9901,2034,235,11389,106,11,1,7,25,0,5,1,28,1,1,1,1,11,8,80,2,1,1,0,0,0,4,1,1,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0.2797,29.5000,0,23
9901,2034,235,11519,106,11,1,7,26,0,6,4,27,6,1,1,1,11,5,82,0,1,1,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3702,32.7000,0,21
9901,2034,235,11557,106,11,1,6,28,0,6,0,29,3,1,3,1,11,7,87,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0448,42.1000,0,18
9901,2034,235,11658,106,11,1,4,17,0,2,2,20,1,2,2,1,7,4,81,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0525,22.9000,0,13
9901,2034,235,11759,106,11,1,1,4,0,0,1,4,1,0,0,0,1,2,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579,2.9000,0,4
9901,2034,235,11773,106,11,1,7,25,0,4,3,26,8,1,2,1,11,6,80,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1686,19.4000,0,21
9902,2034,162,9649,105,6,1,5,17,0,2,3,22,4,4,2,1,5,7,85,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384,27.3000,0,15
9902,2034,162,9676,105,6,1,7,25,0,4,1,28,1,3,1,1,12,7,83,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2556,32.3000,0,21
9902,2034,162,9717,105,6,1,4,19,0,6,2,23,4,4,4,4,8,3,85,2,1,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2152,25.9000,0,14
