6916,104,0,5,0,"2022-8-24",NULL
6916,104,2,1,1,"2022-8-30","2022-9-1"
6916,103,0,9,1,"2023-6-14","2023-7-2"
6916,103,3,4,1,"2023-8-1","2023-8-5"
6916,103,0,7,0,"2023-9-3",NULL
6916,103,1,6,1,"2023-9-3","2023-9-11"
6916,103,2,1,1,"2023-9-4","2023-9-5"
6916,102,3,4,1,"2024-9-9","2025-4-11"
6916,102,0,13,1,"2025-5-17","2025-6-16"
6916,102,1,5,1,"2025-6-10","2025-6-16"
6916,102,2,1,1,"2025-8-26","2025-8-27"
6916,101,0,2,1,"2025-9-5","2025-9-10"
6916,101,0,5,0,"2025-9-12",NULL
6916,101,1,3,1,"2025-9-12","2025-9-20"
6916,101,2,1,1,"2025-9-14","2025-9-18"
6916,101,3,1,1,"2025-9-14","2025-9-18"
6916,101,1,1,0,"2025-9-21",NULL
6917,106,0,10,1,"2018-4-17","2018-4-30"
6917,106,2,2,1,"2018-4-17","2018-4-19"
6917,106,3,5,1,"2018-4-24","2018-4-29"
6917,106,1,4,1,"2018-5-2","2018-5-7"
6917,106,3,3,0,"2018-5-13",NULL
6917,106,1,3,0,"2018-5-13",NULL
6917,105,0,7,1,"2019-7-25","2019-8-6"
6917,105,3,2,1,"2019-7-25","2019-7-28"
6917,105,1,2,1,"2019-8-6","2019-8-9"
6917,105,2,1,1,"2020-6-28","2020-6-29"
6917,105,0,1,0,"2020-9-5",NULL
6917,105,1,1,0,"2020-9-5",NULL
6917,104,0,3,1,"2021-6-22","2021-6-25"
6917,104,3,2,1,"2021-6-22","2021-6-24"
6917,104,1,2,1,"2021-6-23","2021-6-25"
6917,104,0,5,0,"2021-6-26",NULL
6917,104,2,1,1,"2021-6-27","2021-6-28"
6917,104,3,2,0,"2021-6-29",NULL
6917,104,1,2,0,"2021-6-29",NULL
6917,104,2,1,0,"2021-6-30",NULL
6917,103,0,11,1,"2022-5-13","2022-5-25"
6917,103,1,6,1,"2022-5-13","2022-5-19"
6917,103,3,5,1,"2022-5-16","2022-5-21"
6917,103,2,2,1,"2022-8-15","2022-8-17"
6917,103,1,2,0,"2022-9-11",NULL
6917,103,0,1,0,"2022-9-12",NULL
6917,103,3,1,0,"2022-9-12",NULL
6917,102,0,7,1,"2023-7-24","2023-8-2"
6917,101,2,2,1,"2023-9-11","2023-9-13"
6917,102,2,2,1,"2024-4-15","2024-4-17"
6917,102,1,3,1,"2024-5-23","2024-5-26"
6917,102,3,3,1,"2024-7-17","2024-7-27"
6917,101,0,12,1,"2025-5-29","2025-6-12"
6917,101,3,4,1,"2025-8-28","2025-9-1"
6917,102,0,2,0,"2026-6-22",NULL
6917,102,2,2,0,"2026-6-22",NULL
6917,102,3,2,0,"2026-6-22",NULL
6917,102,1,2,0,"2026-6-22",NULL
6917,101,1,5,1,"2026-7-4","2026-7-22"
6918,106,1,7,1,"2019-4-15","2019-4-25"
6918,106,0,22,1,"2019-5-8","2020-4-15"
6918,106,2,3,1,"2019-5-13","2019-5-16"
6918,106,3,6,1,"2020-4-16","2020-4-25"
6918,106,0,3,0,"2020-5-13",NULL
6918,106,3,3,0,"2020-5-13",NULL
6918,106,1,3,0,"2020-5-13",NULL
6918,105,1,3,1,"2021-9-1","2022-6-23"
6918,105,0,4,1,"2023-8-3","2023-8-14"
6918,105,2,1,1,"2023-8-9","2023-8-10"
6918,105,3,2,1,"2023-9-2","2033-8-11"
6918,104,0,4,1,"2023-9-5","2023-9-10"
6918,104,1,2,1,"2023-9-5","2023-9-7"
6918,104,3,1,1,"2023-9-6","2023-9-7"
6918,104,0,1,0,"2023-9-11",NULL
6918,103,2,2,1,"2024-4-26","2024-4-28"
6918,103,0,7,1,"2024-6-13","2024-6-25"
6918,103,3,4,1,"2024-8-1","2024-8-5"
6918,103,1,6,1,"2024-8-2","2024-8-8"
6918,103,0,4,0,"2024-9-5",NULL
6918,103,1,1,0,"2024-9-9",NULL
6918,102,0,12,1,"2025-4-18","2025-5-2"
6918,102,3,5,1,"2025-6-28","2025-7-4"
6918,102,2,2,1,"2025-7-29","2025-7-31"
6918,102,1,6,1,"2025-8-26","2025-9-1"
6918,101,0,9,1,"2026-7-14","2026-7-24"
6918,101,2,2,1,"2031-4-18","2031-4-26"
6918,101,3,5,1,"2032-7-15","2032-7-23"
6918,105,0,2,0,"2033-8-25",NULL
6918,105,1,2,0,"2033-8-25",NULL
6918,105,2,1,0,"2033-8-31",NULL
6918,105,3,1,0,"2033-8-31",NULL
6918,102,0,2,0,"2033-9-7",NULL
6918,101,1,5,1,"2034-5-27","2034-6-9"
6918,101,0,1,0,"2034-9-15",NULL
6918,101,1,1,0,"2034-9-15",NULL
6919,106,4,1,0,"2029-4-7",NULL
6919,106,5,5,1,"2029-4-26","2030-4-16"
6919,106,7,2,1,"2031-4-18","2031-4-29"
6919,106,6,2,1,"2031-4-29","2031-5-13"
6919,106,5,1,0,"2031-5-13",NULL
6919,106,7,1,0,"2031-5-13",NULL
6919,105,6,7,1,"2032-7-20","2033-6-21"
6919,105,5,4,1,"2033-6-21","2033-7-21"
6919,105,7,5,1,"2033-8-14","2034-6-24"
6919,105,6,3,0,"2034-6-24",NULL
6919,105,7,2,0,"2034-8-13",NULL
6920,106,3,4,1,"2019-4-3","2019-4-8"
6920,106,0,8,1,"2019-4-25","2019-5-3"
6920,106,1,6,1,"2020-5-1","2020-5-8"
6920,106,2,1,1,"2020-5-5","2020-5-7"
6920,106,0,3,0,"2020-5-13",NULL
6920,106,1,3,0,"2020-5-13",NULL
6920,106,3,1,0,"2020-5-15",NULL
6920,108,3,3,1,"2023-4-3","2023-4-6"
6920,108,0,8,1,"2023-4-8","2023-4-18"
6920,108,1,5,1,"2023-4-8","2023-4-14"
6920,108,2,1,1,"2023-5-6","2023-5-7"
6920,108,0,3,0,"2023-5-15",NULL
6920,108,3,2,0,"2023-5-16",NULL
6920,105,1,3,1,"2024-7-8","2024-7-12"
6920,105,3,2,1,"2024-7-15","2024-7-18"
6920,105,0,7,1,"2024-9-7","2025-7-31"
6920,105,2,1,1,"2025-7-27","2025-7-31"
6920,104,1,1,1,"2025-8-1","2025-8-5"
6920,104,0,2,0,"2025-8-5",NULL
6920,104,3,2,0,"2025-8-5",NULL
6920,104,1,1,0,"2025-8-6",NULL
6920,102,0,10,1,"2026-6-9","2026-6-20"
6920,102,2,4,1,"2027-7-2","2027-7-8"
6920,102,3,5,1,"2027-7-2","2027-7-10"
6920,102,1,5,1,"2027-7-2","2027-7-10"
6920,102,0,9,0,"2027-8-27",NULL
6920,102,3,4,0,"2027-9-5",NULL
6920,102,2,3,0,"2027-9-6",NULL
6920,102,1,3,0,"2027-9-6",NULL
6920,101,1,5,1,"2028-7-16","2028-7-26"
6920,101,3,4,1,"2028-7-19","2028-7-26"
6920,101,0,15,1,"2029-6-19","2029-8-3"
6920,101,2,1,1,"2031-6-14","2031-6-16"
6920,100,0,2,0,"2031-9-14",NULL
6920,100,3,1,1,"2031-9-14","2031-10-5"
6920,101,0,6,0,"2032-7-24",NULL
6920,101,1,2,0,"2032-7-29",NULL
6921,105,0,8,0,"2028-8-14",NULL
6921,105,1,2,1,"2028-8-14","2028-8-17"
6921,105,3,2,1,"2028-8-24","2028-8-28"
6921,103,0,7,1,"2031-4-13","2031-4-20"
6921,103,3,3,1,"2031-8-31","2033-5-24"
6921,101,1,3,1,"2031-9-5","2031-9-9"
6921,101,3,2,1,"2032-4-14","2032-4-23"
6921,101,0,10,1,"2032-5-24","2032-6-15"
6921,101,0,2,0,"2032-7-3",NULL
6921,101,1,2,0,"2032-7-3",NULL
6921,101,3,1,0,"2032-7-4",NULL
6921,102,3,3,1,"2032-8-20","2032-8-26"
6921,103,1,2,1,"2033-6-6","2033-6-18"
6921,104,0,1,1,"2033-8-9","2033-8-10"
6921,104,0,5,0,"2033-8-22",NULL
6921,104,1,2,1,"2033-8-22","2033-8-25"
6921,104,3,1,1,"2033-8-25","2033-8-26"
6921,102,0,9,1,"2034-4-30","2034-5-13"
6921,102,1,3,1,"2034-8-22","2034-8-25"
6921,102,2,1,1,"2034-9-3","2034-9-4"
6921,102,0,1,0,"2034-9-10",NULL
6921,102,1,1,0,"2034-9-10",NULL
6922,106,3,5,1,"2030-4-12","2030-4-18"
6922,106,1,4,1,"2030-4-30","2030-5-4"
6922,106,0,9,1,"2031-4-3","2031-4-12"
6922,106,0,6,0,"2031-5-10",NULL
6922,106,2,1,1,"2031-5-11","2031-5-12"
6922,106,3,1,0,"2031-5-15",NULL
6922,108,0,10,1,"2033-4-17","2033-4-30"
6922,108,1,3,1,"2034-5-3","2034-5-6"
6922,108,3,4,1,"2034-5-13","2034-5-17"
6922,108,2,1,1,"2034-5-22","2034-5-24"
6922,108,0,1,0,"2034-5-26",NULL
6922,108,3,1,0,"2034-5-26",NULL
6922,105,0,8,1,"2034-6-24","2034-7-19"
6922,105,3,2,1,"2034-7-10","2034-7-14"
6922,105,1,1,1,"2034-7-29","2034-7-30"
6922,105,0,1,0,"2034-8-6",NULL
6923,106,1,4,1,"2031-5-10","2031-5-14"
6923,106,2,2,1,"2032-4-29","2032-5-1"
6923,106,0,8,1,"2033-5-4","2033-5-13"
6923,106,3,6,1,"2033-5-5","2033-5-12"
6923,106,0,2,0,"2033-5-14",NULL
6923,106,1,2,0,"2033-5-14",NULL
6923,106,3,1,0,"2033-5-15",NULL
6923,105,0,2,1,"2034-6-23","2034-8-22"
6923,105,3,2,1,"2034-6-23","2034-8-22"
6923,105,1,2,1,"2034-6-23","2034-8-22"
6923,105,2,1,1,"2034-8-13","2034-8-22"
6924,106,0,20,1,"2030-5-2","2031-4-8"
6924,106,3,4,1,"2030-5-11","2030-5-15"
6924,106,1,6,1,"2031-4-26","2031-5-2"
6924,106,2,1,1,"2032-4-2","2032-4-3"
6924,106,0,1,0,"2032-5-15",NULL
6924,106,3,1,0,"2032-5-15",NULL
6924,105,0,6,1,"2033-8-29","2034-6-22"
6924,105,2,2,1,"2034-8-2","2034-8-9"
6924,105,1,6,1,"2034-8-2","2034-8-18"
6924,105,3,2,1,"2034-8-22","2034-8-26"
6924,105,0,3,0,"2034-8-31",NULL
6924,105,1,2,0,"2034-9-1",NULL
6924,105,3,1,0,"2034-9-3",NULL
6925,107,4,1,1,"2034-4-7","2034-4-27"
6925,107,6,1,0,"2034-5-11",NULL
6925,107,4,1,0,"2034-5-15",NULL
6926,106,5,5,1,"2032-4-29","2033-4-13"
6926,106,4,1,1,"2032-4-30","2033-4-29"
6926,106,6,1,1,"2033-4-13","2033-5-2"
6926,106,6,1,0,"2033-5-12",NULL
6927,106,1,5,1,"2031-4-27","2031-5-2"
6927,106,0,12,1,"2032-4-27","2032-5-10"
6927,106,3,3,1,"2032-4-30","2032-5-3"
6927,106,2,1,1,"2033-4-29","2033-4-30"
6927,106,3,2,0,"2033-5-11",NULL
6927,106,0,1,0,"2033-5-15",NULL
6928,106,5,1,0,"2018-5-3",NULL
6928,102,0,1,0,"2020-7-27",NULL
6928,101,3,3,1,"2021-7-21","2021-7-24"
6928,101,1,2,1,"2021-7-23","2021-7-25"
6928,101,0,2,1,"2021-7-31","2021-8-9"
6928,101,2,1,1,"2021-9-3","2021-9-10"
6928,101,0,3,0,"2021-9-15",NULL
6928,104,3,3,1,"2022-6-22","2022-6-26"
6928,104,0,6,1,"2022-7-29","2022-9-7"
6928,105,0,1,1,"2022-8-8","2022-8-13"
6928,105,0,1,0,"2022-8-19",NULL
6928,105,2,1,0,"2022-8-19",NULL
6928,105,3,1,1,"2022-8-19","2022-8-24"
6928,105,1,1,1,"2022-8-19","2022-8-24"
6928,103,0,13,1,"2024-6-27","2024-7-21"
6928,103,1,7,1,"2024-6-28","2024-7-7"
6928,103,3,4,1,"2024-7-1","2024-7-6"
6928,103,2,1,1,"2024-7-4","2024-7-5"
6928,104,2,2,1,"2024-8-9","2024-8-13"
6928,104,1,2,1,"2024-8-9","2024-8-13"
6928,103,0,1,0,"2024-9-8",NULL
6928,103,3,1,0,"2024-9-8",NULL
6929,106,6,10,1,"2031-4-3","2032-5-15"
6929,106,7,3,1,"2032-4-29","2032-5-11"
6929,106,5,1,1,"2032-5-15","2033-4-8"
6929,106,6,2,0,"2033-4-8",NULL
6929,106,7,2,0,"2033-5-8",NULL
6930,106,7,7,0,"2018-4-5",NULL
6930,106,5,1,1,"2018-4-10","2019-4-6"
6930,106,4,1,1,"2019-4-3","2019-4-6"
6930,106,6,1,0,"2019-4-6",NULL
6930,104,4,7,0,"2021-6-23",NULL
6930,104,5,1,1,"2021-7-10","2021-7-20"
6930,104,6,3,0,"2021-7-20",NULL
6930,105,5,2,1,"2022-7-3","2023-9-2"
6930,105,4,1,1,"2022-7-7","2023-9-2"
6930,105,6,1,0,"2023-9-2",NULL
6931,106,0,11,1,"2032-4-11","2032-4-26"
6931,106,1,4,1,"2032-4-19","2032-4-26"
6931,106,2,1,1,"2033-4-5","2033-4-6"
6931,106,3,4,1,"2033-4-16","2033-5-11"
6931,106,3,2,0,"2033-5-14",NULL
6931,106,1,1,0,"2033-5-15",NULL
6932,106,6,7,1,"2018-4-8","2019-5-1"
6932,106,7,4,1,"2019-4-27","2019-5-14"
6932,106,5,2,1,"2019-5-1","2019-5-14"
6932,106,4,12,0,"2020-4-3",NULL
6932,106,5,2,0,"2021-5-3",NULL
6932,104,4,1,0,"2022-7-6",NULL
6932,105,5,3,1,"2023-7-9","2024-7-13"
6932,105,6,3,1,"2024-8-11","2025-7-2"
6932,105,4,1,1,"2024-8-12","2024-8-16"
6932,105,4,2,0,"2024-8-31",NULL
6932,105,5,2,0,"2025-7-2",NULL
6933,106,0,9,1,"2020-4-16","2020-5-5"
6933,106,3,5,1,"2021-4-20","2021-5-1"
6933,106,1,5,1,"2021-4-20","2021-5-1"
6933,106,0,11,0,"2021-5-4",NULL
6933,106,3,5,0,"2021-5-11",NULL
6933,106,2,1,1,"2021-5-12","2021-5-13"
6933,106,1,4,0,"2021-5-12",NULL
6933,106,2,1,0,"2021-5-15",NULL
6933,105,0,2,1,"2022-7-3","2022-7-13"
6933,105,1,2,1,"2022-7-3","2022-7-13"
6933,104,1,4,1,"2024-6-25","2024-7-3"
6933,104,3,2,1,"2024-6-29","2024-7-3"
6933,104,0,3,1,"2024-7-9","2024-7-15"
6933,103,3,4,1,"2024-8-14","2024-8-20"
6933,104,1,2,0,"2025-6-25",NULL
6933,103,2,2,1,"2026-6-27","2026-7-3"
6933,103,1,4,1,"2026-6-27","2026-7-9"
6933,103,0,7,1,"2027-8-12","2027-9-6"
6933,103,1,2,0,"2027-9-9",NULL
6933,103,3,1,0,"2027-9-12",NULL
6934,106,0,12,1,"2018-4-2","2018-4-30"
6934,106,3,5,1,"2019-4-29","2019-5-7"
6934,106,1,5,1,"2019-5-14","2020-4-10"
6934,106,2,1,1,"2020-5-10","2020-5-11"
6934,106,0,1,0,"2021-4-29",NULL
6934,106,3,1,0,"2021-4-29",NULL
6934,108,0,6,1,"2023-4-17","2023-4-28"
6934,108,3,3,1,"2023-4-30","2023-5-4"
6934,108,2,2,1,"2023-5-1","2023-5-4"
6934,108,1,4,1,"2023-5-5","2023-5-11"
6934,102,2,1,1,"2027-4-16","2027-4-18"
6934,103,2,1,1,"2027-7-23","2027-7-26"
6934,103,1,4,1,"2027-8-23","2027-9-3"
6934,104,0,2,1,"2027-9-11","2027-9-14"
6934,104,1,1,1,"2027-9-11","2027-9-12"
6934,103,3,3,1,"2028-7-10","2028-7-15"
6934,103,0,7,1,"2028-8-8","2028-8-20"
6934,103,0,1,0,"2029-4-30",NULL
6934,102,0,2,1,"2029-5-31","2029-7-7"
6934,102,3,2,1,"2029-8-21","2029-8-30"
6934,102,1,2,1,"2029-8-24","2029-8-31"
6934,102,0,1,0,"2029-9-6",NULL
6934,102,3,1,0,"2029-9-6",NULL
6935,105,0,7,1,"2018-8-9","2018-8-23"
6935,105,2,1,1,"2018-8-17","2018-8-20"
6935,105,3,2,1,"2018-8-17","2018-8-22"
6935,105,1,1,1,"2018-9-2","2018-9-3"
6935,104,0,7,1,"2021-9-1","2022-7-13"
6935,104,2,2,1,"2022-7-22","2022-8-3"
6935,104,3,2,1,"2022-7-22","2022-8-3"
6935,104,1,2,1,"2022-7-22","2022-8-3"
6935,104,0,3,0,"2022-8-10",NULL
6935,104,1,3,0,"2022-8-10",NULL
6935,104,3,1,0,"2022-8-22",NULL
6935,103,2,1,1,"2023-5-13","2023-5-20"
6935,103,0,3,1,"2023-7-9","2023-7-30"
6935,103,0,3,0,"2023-8-12",NULL
6935,103,1,2,1,"2023-8-12","2023-8-20"
6935,103,3,1,1,"2023-8-15","2023-8-20"
6935,103,2,1,0,"2023-8-22",NULL
6935,103,3,1,0,"2023-8-22",NULL
6935,103,1,1,0,"2023-8-22",NULL
6935,102,0,1,0,"2023-9-7",NULL
6935,102,1,1,0,"2023-9-7",NULL
6936,106,3,6,1,"2018-4-26","2018-5-2"
6936,106,2,1,1,"2018-4-29","2018-4-30"
6936,106,0,11,1,"2018-5-7","2019-4-3"
6936,106,1,4,1,"2018-5-11","2018-5-15"
6936,106,0,2,0,"2019-5-14",NULL
6936,106,1,1,0,"2019-5-15",NULL
6936,108,0,5,1,"2022-4-1","2022-4-6"
6936,108,1,4,1,"2022-4-3","2022-4-7"
6936,108,2,1,1,"2022-5-5","2022-5-6"
6936,108,3,4,1,"2022-5-21","2022-5-26"
6936,105,1,6,1,"2022-7-2","2022-7-12"
6936,105,0,5,1,"2022-8-15","2022-8-29"
6936,105,3,3,1,"2022-8-17","2022-8-29"
6936,105,2,1,1,"2022-8-20","2022-8-21"
6936,105,0,3,0,"2022-9-1",NULL
6936,105,3,1,0,"2022-9-3",NULL
6936,104,0,7,1,"2023-6-24","2023-7-23"
6936,104,3,3,1,"2023-7-14","2023-7-22"
6936,104,1,2,1,"2023-8-28","2023-9-3"
6936,104,0,3,0,"2023-9-4",NULL
6936,104,2,1,0,"2023-9-11",NULL
6936,104,3,1,0,"2023-9-11",NULL
6936,104,1,1,0,"2023-9-11",NULL
6937,106,6,1,1,"2031-4-17","2031-5-4"
6937,106,7,7,0,"2031-4-24",NULL
6937,106,5,2,0,"2031-5-4",NULL
6937,106,0,7,1,"2033-4-12","2033-4-20"
6937,106,3,3,1,"2033-4-25","2033-4-28"
6937,106,1,2,1,"2033-5-13","2033-5-15"
6937,105,4,1,1,"2034-6-29","2034-7-31"
6937,105,5,1,1,"2034-7-10","2034-7-31"
6937,105,6,1,0,"2034-7-31",NULL
6938,106,3,4,1,"2018-4-6","2018-4-12"
6938,106,0,3,1,"2018-5-1","2018-5-7"
6938,106,1,2,1,"2018-5-12","2018-5-15"
6938,103,3,4,1,"2025-7-18","2025-7-22"
6938,103,1,7,1,"2025-7-29","2025-8-7"
6938,103,0,5,1,"2025-7-31","2025-8-7"
6938,103,2,1,1,"2025-8-1","2025-8-4"
6938,103,0,4,0,"2025-8-20",NULL
6938,102,0,2,1,"2025-9-1","2025-9-6"
6938,102,1,2,1,"2025-9-1","2025-9-6"
6938,102,3,2,0,"2025-9-6",NULL
6938,102,0,1,0,"2025-9-8",NULL
6938,102,2,1,0,"2025-9-8",NULL
6938,102,1,1,0,"2025-9-8",NULL
6939,106,1,5,1,"2018-4-1","2018-4-17"
6939,106,2,2,1,"2018-4-9","2018-4-17"
6939,106,3,4,1,"2018-4-9","2018-4-25"
6939,106,0,5,1,"2018-4-25","2018-5-8"
6939,106,0,2,0,"2019-5-12",NULL
6939,106,1,2,0,"2019-5-12",NULL
6939,108,1,5,1,"2020-4-19","2020-4-24"
6939,108,0,5,1,"2023-4-17","2023-5-4"
6939,108,2,3,1,"2023-4-20","2023-5-4"
6939,108,3,3,1,"2023-4-20","2023-5-4"
6939,104,3,5,1,"2025-8-16","2025-8-24"
6939,104,0,6,1,"2025-8-20","2025-8-27"
6939,104,1,4,1,"2025-8-20","2025-8-24"
6939,104,2,2,1,"2025-8-22","2025-8-24"
6939,104,0,2,0,"2025-8-28",NULL
6939,104,1,2,0,"2025-8-28",NULL
6939,104,2,1,0,"2025-8-29",NULL
6939,104,3,1,0,"2025-8-29",NULL
6939,103,0,4,1,"2026-5-2","2026-5-25"
6939,103,1,4,1,"2026-5-2","2026-5-25"
6939,103,0,3,0,"2026-9-1",NULL
6939,103,2,2,1,"2026-9-1","2026-9-12"
6939,103,3,2,1,"2026-9-1","2026-9-12"
6939,103,1,3,0,"2026-9-1",NULL
6940,106,3,6,1,"2018-5-9","2018-5-15"
6940,106,0,14,1,"2020-4-20","2020-5-8"
6940,106,1,13,1,"2020-4-27","2020-5-11"
6940,106,2,1,1,"2020-5-13","2020-5-14"
6940,106,0,1,0,"2020-5-15",NULL
6940,105,0,2,1,"2021-8-24","2022-6-29"
6940,105,2,1,1,"2022-7-8","2022-7-9"
6940,105,3,1,1,"2022-7-8","2022-7-9"
6940,105,1,1,1,"2022-7-8","2022-7-9"
6940,105,0,1,0,"2022-9-3",NULL
6940,105,3,1,0,"2022-9-3",NULL
6940,105,1,1,0,"2022-9-3",NULL
6940,104,3,5,1,"2023-7-2","2023-7-8"
6940,104,0,12,1,"2023-8-7","2023-8-27"
6940,104,1,6,1,"2024-7-30","2024-8-16"
6940,104,2,1,1,"2024-8-7","2024-8-11"
6940,103,1,5,1,"2024-9-4","2025-6-25"
6940,103,0,14,1,"2025-7-20","2025-8-12"
6940,103,3,3,1,"2025-7-29","2025-8-1"
6940,103,2,1,1,"2025-7-31","2025-8-1"
6940,102,0,16,1,"2026-5-9","2026-6-5"
6940,102,3,4,1,"2026-7-20","2026-7-26"
6940,102,2,1,1,"2027-5-8","2027-5-11"
6940,102,1,6,1,"2027-5-31","2027-6-8"
6940,101,0,2,1,"2027-9-12","2027-9-15"
6940,101,3,2,1,"2027-9-12","2027-9-15"
6940,101,1,1,1,"2027-9-17","2027-9-19"
6940,101,0,1,0,"2027-9-19",NULL
6941,106,0,16,1,"2018-4-8","2018-4-28"
6941,106,3,6,1,"2018-4-12","2018-4-19"
6941,106,1,5,1,"2018-4-12","2018-4-18"
6941,106,0,5,0,"2018-5-11",NULL
6941,106,2,3,1,"2018-5-11","2018-5-14"
6941,106,1,5,0,"2018-5-11",NULL
6941,105,0,7,1,"2019-7-8","2019-7-17"
6941,105,1,4,1,"2019-7-11","2019-7-15"
6941,105,3,2,1,"2020-6-30","2020-7-2"
6941,105,2,1,1,"2020-7-21","2020-7-22"
6941,105,0,2,0,"2020-9-3",NULL
6941,105,3,1,0,"2020-9-5",NULL
6941,104,0,7,1,"2021-7-8","2021-7-20"
6941,104,2,1,1,"2021-7-21","2021-7-22"
6941,104,3,5,1,"2021-7-26","2021-8-3"
6941,104,1,4,1,"2021-7-27","2021-8-3"
6941,102,0,9,1,"2023-6-18","2023-6-30"
6941,102,1,4,1,"2023-7-3","2023-7-8"
6941,102,2,2,1,"2023-7-16","2023-7-19"
6941,102,3,3,1,"2023-7-22","2023-7-25"
6941,100,3,2,1,"2023-9-12","2023-9-17"
6941,100,0,6,1,"2023-9-15","2023-9-29"
6941,100,1,2,1,"2023-9-30","2024-9-7"
6941,101,0,15,1,"2024-7-5","2024-7-23"
6941,101,2,3,1,"2026-7-5","2026-7-14"
6941,101,1,7,1,"2026-9-13","2027-4-9"
6941,101,3,9,1,"2027-7-2","2027-7-22"
6941,102,1,3,0,"2028-5-27",NULL
6941,102,0,2,0,"2028-5-30",NULL
6941,100,0,2,0,"2028-9-10",NULL
6941,100,3,2,0,"2028-9-10",NULL
6941,100,2,1,0,"2028-9-19",NULL
6941,100,1,1,0,"2028-9-19",NULL
6942,106,3,5,1,"2018-4-11","2018-4-17"
6942,106,0,11,1,"2018-4-25","2018-5-7"
6942,106,1,4,1,"2019-5-1","2019-5-5"
6942,106,2,1,1,"2019-5-9","2019-5-10"
6942,106,0,1,0,"2019-5-15",NULL
6942,106,3,1,0,"2019-5-15",NULL
6942,105,0,10,1,"2022-8-12","2022-8-27"
6942,105,1,6,1,"2022-8-12","2022-8-23"
6942,105,3,3,1,"2023-7-8","2023-7-19"
6942,105,2,1,1,"2023-8-29","2023-8-30"
6942,104,0,4,1,"2024-7-5","2024-7-18"
6942,104,3,3,1,"2024-7-11","2024-7-18"
6942,104,1,2,1,"2024-7-23","2024-7-30"
6942,104,0,3,0,"2024-8-9",NULL
6942,104,2,1,1,"2024-8-11","2024-8-22"
6942,104,1,2,0,"2024-8-11",NULL
6942,103,0,2,1,"2024-9-2","2024-9-8"
6942,103,2,1,1,"2024-9-2","2024-9-7"
6942,103,3,1,1,"2024-9-2","2024-9-7"
6942,103,1,2,1,"2024-9-2","2024-9-8"
6942,103,0,1,0,"2024-9-9",NULL
6942,103,1,1,0,"2024-9-9",NULL
6942,102,2,2,1,"2025-5-20","2025-5-22"
6942,102,0,8,1,"2025-6-7","2025-6-16"
6942,102,1,4,1,"2025-7-16","2025-7-20"
6942,101,3,1,1,"2025-9-2","2025-9-3"
6942,101,0,1,1,"2025-9-11","2025-9-12"
6942,101,1,1,1,"2025-9-13","2025-9-14"
6942,101,0,1,0,"2025-9-14",NULL
6942,102,3,6,1,"2026-7-18","2026-8-9"
6943,106,3,4,1,"2018-4-15","2018-4-20"
6943,106,0,8,1,"2018-5-5","2018-5-14"
