8713,100,0,6,1,"2029-5-6","2029-6-5"
8713,101,0,9,1,"2029-5-24","2029-6-20"
8713,101,3,4,1,"2030-5-21","2030-5-25"
8713,100,1,3,1,"2031-5-25","2031-5-29"
8713,100,0,2,0,"2031-6-11",NULL
8713,102,3,4,1,"2032-5-7","2032-5-12"
8713,102,0,14,1,"2032-7-29","2032-8-19"
8713,102,1,4,1,"2032-8-24","2032-8-29"
8713,102,1,1,0,"2032-8-31",NULL
8714,107,0,7,1,"2018-4-2","2018-4-9"
8714,107,3,4,1,"2018-4-2","2018-4-6"
8714,107,1,6,1,"2018-4-19","2018-4-28"
8714,107,2,2,1,"2018-5-2","2018-5-4"
8714,107,0,1,0,"2018-5-15",NULL
8714,107,3,1,0,"2018-5-15",NULL
8714,107,1,1,0,"2018-5-15",NULL
8714,108,2,1,1,"2020-4-6","2020-4-12"
8714,108,1,3,1,"2020-4-6","2020-4-28"
8714,108,0,2,1,"2020-5-8","2021-4-5"
8714,108,3,1,1,"2020-5-8","2020-5-21"
8714,103,3,4,1,"2024-5-27","2024-6-4"
8714,103,0,8,1,"2024-6-27","2024-7-6"
8714,103,1,4,1,"2024-8-2","2024-8-6"
8714,103,2,2,1,"2024-8-27","2024-8-29"
8714,103,3,2,0,"2024-8-30",NULL
8714,102,0,1,1,"2024-9-1","2024-9-5"
8714,102,1,1,1,"2024-9-1","2024-9-5"
8715,107,1,12,1,"2018-5-9","2019-4-6"
8715,107,3,4,1,"2020-4-6","2020-4-10"
8715,107,0,9,1,"2020-5-10","2021-4-7"
8715,107,2,1,1,"2021-4-1","2021-4-2"
8715,107,0,6,0,"2021-5-10",NULL
8715,107,3,3,0,"2021-5-13",NULL
8715,105,0,3,1,"2025-8-18","2025-9-2"
8715,105,3,1,1,"2025-8-20","2025-8-26"
8715,105,1,1,1,"2025-8-26","2025-9-2"
8715,104,1,1,1,"2026-6-23","2026-6-24"
8715,104,0,2,1,"2026-6-26","2026-7-4"
8715,104,3,1,1,"2026-6-29","2026-7-4"
8715,103,2,1,1,"2027-6-16","2027-6-20"
8715,103,0,10,1,"2027-7-25","2027-8-8"
8715,103,1,5,1,"2028-4-27","2028-5-5"
8715,103,3,2,1,"2028-5-14","2028-5-16"
8715,103,0,1,0,"2029-4-13",NULL
8715,103,3,1,0,"2029-4-13",NULL
8715,102,0,7,1,"2029-5-22","2029-7-23"
8715,102,1,3,1,"2029-7-28","2029-8-1"
8715,102,2,1,1,"2029-7-31","2029-8-1"
8715,102,3,3,1,"2029-7-31","2029-8-3"
8715,102,0,1,0,"2029-8-31",NULL
8715,101,0,3,1,"2029-9-1","2029-9-5"
8715,101,1,4,1,"2029-9-7","2029-9-11"
8715,101,3,2,1,"2029-9-9","2029-9-11"
8715,101,1,2,0,"2029-9-15",NULL
8716,107,3,6,1,"2018-4-19","2018-4-28"
8716,107,0,14,1,"2020-4-10","2020-4-28"
8716,107,1,9,1,"2020-4-12","2020-4-25"
8716,107,2,1,1,"2020-5-7","2020-5-8"
8716,102,0,2,1,"2026-9-4","2026-9-6"
8716,102,3,2,1,"2026-9-4","2026-9-6"
8716,102,1,1,1,"2027-9-3","2027-9-5"
8716,103,0,11,1,"2028-4-15","2028-5-6"
8716,103,3,4,1,"2028-4-22","2028-5-6"
8716,103,2,1,1,"2028-6-17","2028-6-18"
8716,103,1,4,1,"2028-8-24","2028-8-30"
8716,103,0,3,0,"2028-9-3",NULL
8717,104,7,6,1,"2032-6-28","2032-8-3"
8717,104,5,3,1,"2032-7-3","2032-8-3"
8717,104,6,1,1,"2032-8-20","2032-8-25"
8717,104,5,1,0,"2032-8-25",NULL
8717,104,7,1,0,"2032-8-25",NULL
8717,103,6,1,0,"2032-9-2",NULL
8717,103,7,2,0,"2032-9-7",NULL
8717,105,5,2,1,"2033-6-21","2033-7-21"
8717,105,7,5,1,"2033-6-21","2033-7-21"
8717,105,6,1,1,"2033-7-21","2033-8-1"
8717,105,5,6,0,"2033-8-1",NULL
8717,105,7,7,0,"2033-8-1",NULL
8717,102,5,4,1,"2034-4-11","2034-5-12"
8717,102,7,6,1,"2034-4-11","2034-5-12"
8717,102,6,4,1,"2034-6-14","2034-7-20"
8717,102,6,1,0,"2034-9-6",NULL
8718,107,0,19,1,"2018-4-1","2018-4-24"
8718,107,2,2,1,"2018-4-19","2018-4-24"
8718,107,3,4,1,"2018-5-1","2018-5-5"
8718,107,1,7,1,"2018-5-1","2018-5-9"
8718,107,3,6,0,"2018-5-10",NULL
8718,107,0,1,0,"2018-5-15",NULL
8718,107,2,1,0,"2018-5-15",NULL
8718,107,1,1,0,"2018-5-15",NULL
8718,105,0,5,1,"2020-7-9","2020-7-30"
8718,105,1,2,1,"2021-7-14","2021-7-17"
8718,105,2,1,1,"2021-8-17","2021-8-18"
8718,105,0,5,0,"2021-8-31",NULL
8718,105,3,2,1,"2021-8-31","2021-9-2"
8718,105,3,1,0,"2021-9-4",NULL
8718,105,1,1,0,"2021-9-4",NULL
8718,104,0,26,1,"2022-7-7","2022-8-11"
8718,104,3,5,1,"2022-7-28","2022-8-6"
8718,104,2,3,1,"2022-8-2","2022-8-5"
8718,104,1,6,1,"2022-9-4","2022-9-12"
8718,102,0,12,1,"2023-5-19","2023-6-6"
8718,102,3,4,1,"2023-5-25","2023-5-29"
8718,102,2,2,1,"2023-7-25","2023-7-27"
8718,102,1,7,1,"2023-8-23","2023-9-3"
8718,102,0,2,0,"2024-8-30",NULL
8718,102,3,2,0,"2024-8-30",NULL
8718,102,2,1,0,"2024-8-31",NULL
8718,102,1,1,0,"2024-8-31",NULL
8718,101,3,4,1,"2025-8-21","2025-8-26"
8718,101,1,8,1,"2025-8-22","2025-8-31"
8718,101,2,2,1,"2027-4-14","2027-4-17"
8718,101,0,20,1,"2028-4-9","2028-5-2"
8718,100,0,6,1,"2028-8-17","2028-9-15"
8718,100,3,2,1,"2028-9-20","2028-9-24"
8718,100,2,1,1,"2029-9-28","2029-9-30"
8718,100,1,1,1,"2029-9-28","2029-9-30"
8719,107,0,12,0,"2018-4-1",NULL
8719,107,1,2,1,"2018-4-1","2018-4-3"
8719,107,3,1,1,"2018-4-8","2018-4-9"
8719,107,3,3,0,"2018-4-10",NULL
8719,107,2,1,1,"2018-4-11","2018-4-12"
8719,108,0,21,1,"2020-5-3","2021-4-3"
8719,108,0,10,0,"2021-5-16",NULL
8719,108,2,3,1,"2021-5-16","2021-5-19"
8719,108,3,3,1,"2021-5-16","2021-5-19"
8719,108,1,7,1,"2021-5-16","2021-5-24"
8719,108,1,2,0,"2021-5-25",NULL
8719,108,3,1,0,"2021-5-26",NULL
8719,105,0,7,1,"2022-8-30","2023-7-22"
8719,105,3,3,1,"2022-8-30","2023-7-18"
8719,105,1,3,1,"2022-8-30","2023-7-18"
8719,105,2,1,1,"2022-8-31","2023-7-16"
8719,104,2,4,1,"2023-6-20","2023-6-25"
8719,104,3,4,1,"2023-6-20","2023-6-24"
8719,104,1,7,1,"2023-6-20","2023-6-28"
8719,104,0,7,1,"2023-7-4","2023-8-11"
8719,103,0,15,1,"2024-5-10","2024-5-26"
8719,103,3,8,1,"2024-5-10","2024-5-18"
8719,103,2,4,1,"2024-5-11","2024-5-15"
8719,105,0,1,0,"2024-7-28",NULL
8719,104,0,5,0,"2024-8-23",NULL
8719,104,3,3,0,"2024-8-26",NULL
8719,104,2,1,0,"2024-8-30",NULL
8719,104,1,1,0,"2024-8-30",NULL
8719,103,1,6,1,"2024-9-5","2025-4-10"
8720,107,1,4,1,"2018-4-3","2018-4-12"
8720,107,2,1,1,"2018-4-16","2018-4-19"
8720,107,3,4,1,"2018-4-16","2018-5-2"
8720,107,0,2,1,"2018-4-25","2018-5-2"
8720,107,1,2,0,"2018-5-10",NULL
8720,102,3,3,1,"2024-4-21","2024-4-25"
8720,102,1,2,1,"2024-4-22","2024-4-25"
8720,102,0,2,1,"2024-4-29","2024-5-14"
8720,104,0,4,1,"2024-7-4","2024-7-17"
8720,104,3,2,1,"2024-7-7","2024-7-14"
8720,104,1,3,1,"2024-7-7","2024-7-17"
8720,104,2,1,1,"2024-7-9","2024-7-14"
8720,104,0,1,0,"2024-7-29",NULL
8720,104,1,1,0,"2024-7-29",NULL
8720,105,0,1,1,"2024-8-17","2024-8-21"
8720,105,3,1,1,"2024-8-17","2024-8-21"
8720,105,1,1,1,"2024-8-17","2024-8-21"
8720,105,0,2,0,"2024-8-24",NULL
8720,105,2,1,1,"2024-8-24","2024-9-4"
8720,105,3,2,0,"2024-8-24",NULL
8720,105,1,2,0,"2024-8-24",NULL
8721,108,6,4,1,"2018-4-3","2018-5-15"
8721,108,7,3,1,"2018-4-8","2018-4-23"
8721,108,5,1,1,"2018-5-15","2018-5-21"
8721,108,6,1,0,"2018-5-21",NULL
8721,103,6,5,1,"2018-6-5","2018-8-21"
8721,103,7,5,1,"2019-5-21","2019-7-13"
8721,103,5,1,1,"2019-5-26","2019-7-13"
8721,103,6,3,0,"2019-7-13",NULL
8721,104,6,3,1,"2019-8-16","2019-9-15"
8721,104,7,3,0,"2019-9-4",NULL
8721,104,5,1,0,"2019-9-15",NULL
8721,105,7,4,0,"2020-8-13",NULL
8721,105,5,1,0,"2020-8-23",NULL
8721,103,7,1,0,"2020-9-14",NULL
8722,103,5,3,1,"2019-5-13","2019-5-29"
8722,103,7,6,1,"2019-6-9","2019-9-2"
8722,102,7,2,1,"2020-4-27","2020-7-17"
8722,102,6,2,0,"2020-7-17",NULL
8722,103,6,3,1,"2020-9-7","2021-5-31"
8722,103,5,1,0,"2021-5-31",NULL
8723,108,5,4,1,"2018-4-14","2018-5-13"
8723,108,7,5,1,"2018-4-14","2018-5-13"
8723,108,6,1,1,"2018-5-13","2018-5-19"
8723,108,5,2,0,"2018-5-19",NULL
8723,108,7,2,0,"2018-5-19",NULL
8723,103,7,6,1,"2018-8-14","2019-4-12"
8723,103,5,4,1,"2018-8-19","2019-4-12"
8723,103,6,3,1,"2019-5-5","2019-6-22"
8723,103,4,5,1,"2019-5-10","2019-6-22"
8723,103,7,5,0,"2019-7-2",NULL
8723,102,4,9,1,"2020-5-22","2021-8-6"
8723,102,6,3,1,"2021-4-30","2021-6-17"
8723,102,5,3,1,"2021-6-17","2022-5-2"
8723,102,5,4,0,"2022-6-12",NULL
8723,103,6,3,0,"2023-7-11",NULL
8724,108,6,8,0,"2018-4-6",NULL
8724,108,7,1,1,"2018-5-16","2018-5-22"
8724,103,5,3,1,"2018-6-11","2018-7-3"
8724,103,7,10,1,"2019-5-22","2020-5-18"
8724,102,5,1,1,"2019-6-26","2019-7-1"
8724,102,6,3,1,"2019-7-1","2022-5-1"
8724,102,7,4,1,"2019-7-18","2022-4-20"
8724,103,4,1,0,"2021-8-19",NULL
8724,102,7,3,0,"2022-4-25",NULL
8724,102,5,2,0,"2022-5-1",NULL
8724,103,6,4,1,"2022-7-30","2022-9-10"
8724,103,5,1,0,"2022-9-10",NULL
8724,103,7,1,0,"2022-9-10",NULL
8725,108,7,1,0,"2018-4-2",NULL
8725,108,0,1,1,"2018-5-19","2018-5-26"
8725,108,3,1,1,"2018-5-19","2018-5-26"
8725,108,1,1,1,"2018-5-19","2018-5-26"
8725,105,7,5,1,"2018-6-26","2018-7-22"
8725,105,6,1,1,"2018-8-13","2018-8-19"
8725,105,5,2,1,"2018-8-19","2018-8-31"
8725,105,6,1,0,"2018-8-31",NULL
8725,105,7,1,0,"2018-9-5",NULL
8725,102,5,1,1,"2019-6-4","2019-6-9"
8725,102,6,4,1,"2019-6-9","2019-8-18"
8725,102,7,2,1,"2019-7-11","2019-8-7"
8725,102,7,4,0,"2019-8-13",NULL
8725,102,5,1,0,"2019-8-18",NULL
8726,106,1,4,1,"2033-4-2","2033-4-6"
8726,106,0,11,1,"2034-4-13","2034-4-28"
8726,106,2,1,1,"2034-4-15","2034-4-16"
8726,106,3,5,1,"2034-4-25","2034-4-30"
8727,108,6,4,1,"2018-5-24","2019-5-22"
8727,108,4,1,1,"2019-4-29","2019-5-7"
8727,108,5,3,1,"2020-5-25","2021-5-5"
8727,108,7,6,1,"2020-5-25","2021-5-5"
8727,108,6,1,0,"2021-5-26",NULL
8727,102,6,6,1,"2021-6-12","2021-7-30"
8727,102,5,3,1,"2021-8-14","2021-9-12"
8727,102,7,5,1,"2021-8-14","2021-9-12"
8727,102,6,1,0,"2021-9-12",NULL
8727,101,7,4,1,"2022-9-14","2023-8-8"
8727,101,6,5,1,"2023-7-9","2024-4-27"
8727,100,7,1,1,"2025-7-17","2025-7-28"
8727,100,0,3,1,"2027-4-27","2027-5-15"
8727,100,6,7,1,"2027-7-28","2028-8-29"
8727,100,1,1,1,"2028-8-29","2028-9-5"
8727,100,5,3,1,"2028-8-29","2033-4-7"
8727,100,7,1,0,"2028-8-29",NULL
8727,101,5,8,1,"2029-6-12","2030-8-21"
8727,101,7,3,0,"2029-9-1",NULL
8727,101,4,13,1,"2032-4-21","2034-4-28"
8727,100,3,1,1,"2032-6-22","2032-6-25"
8727,100,4,1,1,"2033-6-22","2033-7-13"
8727,100,6,1,0,"2033-7-25",NULL
8727,101,4,10,0,"2034-6-11",NULL
8727,101,6,1,0,"2034-9-1",NULL
8728,105,0,2,1,"2025-8-19","2025-8-30"
8728,105,3,2,1,"2025-8-19","2025-8-30"
8728,105,1,2,1,"2025-8-22","2025-9-2"
8729,108,6,3,1,"2018-4-2","2018-5-14"
8729,108,7,3,1,"2018-4-7","2018-4-21"
8729,108,7,4,0,"2018-5-8",NULL
8729,108,5,3,1,"2018-5-14","2019-4-8"
8729,108,5,2,0,"2019-5-18",NULL
8729,104,5,4,1,"2020-7-4","2020-8-5"
8729,103,4,8,1,"2020-9-3","2022-6-7"
8729,104,6,3,1,"2021-7-23","2021-9-13"
8729,104,5,1,0,"2021-9-13",NULL
8729,103,5,3,1,"2022-4-19","2022-6-7"
8729,103,6,2,1,"2022-6-7","2022-6-12"
8729,103,5,1,0,"2022-6-12",NULL
8729,105,6,1,1,"2022-7-9","2022-8-1"
8729,105,5,1,1,"2022-8-1","2022-8-7"
8729,105,6,1,0,"2022-8-7",NULL
8730,106,4,2,1,"2032-4-30","2034-5-9"
8730,106,5,3,0,"2033-4-9",NULL
8731,108,5,2,1,"2018-4-8","2018-4-19"
8731,108,6,2,1,"2018-4-19","2018-5-16"
8731,108,4,1,1,"2018-5-6","2019-4-3"
8731,108,6,1,0,"2019-4-3",NULL
8731,105,6,1,0,"2021-6-27",NULL
8731,104,6,1,1,"2021-7-3","2021-7-19"
8731,104,5,1,0,"2021-7-19",NULL
8731,102,4,3,1,"2022-5-20","2023-5-12"
8731,102,5,4,1,"2022-6-2","2022-7-29"
8731,102,6,1,1,"2022-7-29","2033-5-25"
8731,103,5,2,1,"2026-5-6","2033-8-21"
8731,103,4,4,1,"2026-7-7","2026-8-8"
8731,102,5,2,0,"2033-5-25",NULL
8731,103,7,2,1,"2033-8-7","2033-8-21"
8731,103,6,1,1,"2033-8-21","2033-8-26"
8731,103,5,1,0,"2033-8-26",NULL
8731,103,7,1,0,"2033-8-26",NULL
8732,105,6,3,1,"2031-6-30","2031-8-1"
8732,105,5,2,1,"2031-8-11","2031-8-22"
8732,105,7,2,1,"2031-8-11","2031-8-22"
8732,105,5,2,0,"2031-8-29",NULL
8732,105,7,2,0,"2031-8-29",NULL
8732,104,7,5,1,"2032-6-22","2032-7-19"
8732,104,5,2,1,"2032-7-3","2032-7-19"
8732,104,6,2,1,"2032-7-19","2032-8-9"
8732,104,5,2,0,"2032-8-20",NULL
8732,104,7,5,0,"2032-8-20",NULL
8732,103,5,7,1,"2033-6-5","2034-4-22"
8732,103,7,12,1,"2033-6-5","2034-4-22"
8732,103,6,1,0,"2034-4-22",NULL
8732,103,7,1,0,"2034-4-29",NULL
8732,102,5,3,1,"2034-5-30","2034-7-6"
8732,102,7,6,1,"2034-5-30","2034-7-6"
8732,102,6,2,1,"2034-8-15","2034-8-25"
8732,102,5,1,0,"2034-9-9",NULL
8732,102,7,1,0,"2034-9-9",NULL
8733,108,1,3,1,"2018-4-7","2018-4-11"
8733,108,0,4,1,"2018-5-13","2018-5-19"
8733,108,3,3,1,"2018-5-15","2018-5-19"
8733,108,2,1,1,"2018-5-18","2018-5-19"
8733,108,0,1,0,"2018-5-26",NULL
8733,105,3,2,1,"2018-7-6","2018-7-9"
8733,105,0,3,1,"2018-7-24","2018-7-27"
8733,105,2,1,1,"2018-9-5","2018-9-6"
8733,105,1,1,1,"2018-9-5","2018-9-6"
8733,105,0,1,0,"2018-9-8",NULL
8733,103,0,9,1,"2020-7-6","2020-7-17"
8733,103,2,1,1,"2020-7-14","2020-7-16"
8733,103,1,4,1,"2020-7-30","2020-8-5"
8733,103,3,3,1,"2020-8-4","2020-8-7"
8733,103,0,1,0,"2020-9-14",NULL
8733,103,3,1,0,"2020-9-14",NULL
8733,101,0,8,1,"2021-4-10","2021-5-2"
8733,100,2,2,1,"2021-9-21","2021-9-25"
8733,100,1,5,1,"2022-4-22","2022-4-30"
8733,100,6,1,0,"2023-7-30",NULL
8733,100,3,3,1,"2024-6-7","2024-6-11"
8733,100,0,11,1,"2024-7-16","2024-8-2"
8733,101,1,4,1,"2026-4-12","2026-4-25"
8733,101,3,2,1,"2026-4-13","2026-4-22"
8733,101,2,1,1,"2026-5-5","2026-5-9"
8733,100,0,1,0,"2026-9-28",NULL
8733,100,1,1,0,"2026-10-2",NULL
8734,108,3,3,1,"2018-5-24","2019-4-3"
8734,108,0,6,1,"2019-4-20","2019-5-3"
8734,108,1,4,1,"2020-5-4","2020-5-13"
8734,108,0,2,0,"2020-5-24",NULL
8734,108,2,1,1,"2020-5-24","2020-5-26"
8734,108,3,2,0,"2020-5-24",NULL
8734,104,3,5,1,"2020-6-29","2020-7-5"
8734,104,0,12,1,"2020-8-6","2020-8-20"
8734,104,1,5,1,"2020-8-12","2020-8-19"
8734,104,2,1,1,"2021-7-30","2021-8-5"
8734,104,0,1,0,"2021-9-6",NULL
8734,104,3,1,0,"2021-9-6",NULL
8734,104,1,1,0,"2021-9-6",NULL
8734,103,3,3,1,"2022-7-24","2022-7-28"
8734,103,0,7,1,"2023-5-4","2023-5-19"
8734,103,1,3,1,"2023-6-18","2023-6-28"
8734,103,2,1,1,"2023-7-26","2023-8-2"
8734,101,0,2,1,"2024-5-16","2024-5-21"
8734,101,1,3,1,"2024-5-21","2024-5-27"
8734,102,0,7,1,"2024-6-30","2024-7-14"
8734,102,3,3,1,"2024-7-6","2024-7-10"
8734,102,1,2,1,"2024-7-23","2024-7-26"
8734,103,0,1,0,"2024-9-8",NULL
8735,105,0,6,1,"2018-8-6","2018-8-13"
8735,105,3,2,1,"2018-8-9","2018-8-11"
8735,105,1,4,1,"2018-8-9","2018-8-13"
8735,105,0,2,0,"2019-6-25",NULL
8735,105,2,1,1,"2019-6-25","2019-6-27"
8735,104,0,9,1,"2019-7-7","2019-7-17"
8735,104,2,3,1,"2019-7-22","2019-7-25"
8735,104,3,3,1,"2019-7-22","2019-7-25"
8735,104,1,4,1,"2019-7-26","2019-7-30"
8735,103,3,6,1,"2020-7-6","2020-7-13"
8735,102,0,10,1,"2020-8-6","2020-8-19"
8735,102,3,5,1,"2021-4-14","2021-4-19"
8735,102,1,4,1,"2021-5-13","2021-5-17"
8735,101,0,14,1,"2023-7-12","2023-7-29"
8735,101,2,2,1,"2023-9-9","2023-9-12"
8735,101,1,4,1,"2023-9-9","2023-9-14"
8735,101,3,5,1,"2023-9-14","2024-4-6"
8735,102,1,3,0,"2024-8-27",NULL
8735,102,2,1,1,"2024-8-30","2024-8-31"
8735,101,1,5,0,"2024-9-8",NULL
8735,101,3,1,0,"2024-9-15",NULL
8735,103,0,8,1,"2025-4-9","2025-4-17"
8735,103,1,7,1,"2025-4-9","2025-4-16"
8735,103,2,1,1,"2025-6-14","2025-6-20"
8735,103,0,1,0,"2025-9-7",NULL
8736,108,1,3,1,"2018-5-21","2019-4-3"
8736,108,3,4,1,"2019-4-3","2019-4-7"
8736,108,0,7,1,"2019-4-5","2019-4-12"
8736,108,2,2,1,"2019-5-6","2019-5-8"
8736,108,0,2,0,"2019-5-25",NULL
8736,108,1,2,0,"2019-5-25",NULL
8736,105,0,1,0,"2019-9-2",NULL
8736,105,1,1,0,"2019-9-2",NULL
8736,104,0,5,1,"2020-8-9","2020-8-14"
8736,104,1,4,1,"2020-8-9","2020-8-13"
8736,104,3,4,1,"2020-8-23","2020-8-27"
8736,104,2,1,1,"2020-9-9","2020-9-10"
8736,103,3,5,1,"2021-5-25","2021-5-30"
8736,102,0,8,1,"2022-5-24","2022-6-3"
8736,102,1,7,1,"2022-5-25","2022-6-3"
8736,102,2,2,1,"2022-8-22","2022-8-25"
8736,102,3,3,1,"2022-8-22","2022-8-26"
8736,102,0,4,0,"2024-8-27",NULL
8736,102,1,4,0,"2024-8-27",NULL
8736,102,2,1,0,"2024-9-7",NULL
8736,102,3,1,0,"2024-9-7",NULL
8736,103,0,10,1,"2025-6-16","2025-7-26"
8736,103,1,6,1,"2025-6-16","2025-6-30"
8736,103,0,3,0,"2025-8-17",NULL
8736,103,2,2,1,"2025-8-17","2025-8-19"
8736,103,1,3,0,"2025-8-17",NULL
8737,108,1,6,1,"2018-4-6","2018-4-12"
8737,108,3,5,1,"2018-4-7","2018-4-12"
8737,108,0,16,1,"2019-5-6","2019-5-25"
8737,108,2,2,1,"2021-4-20","2021-4-22"
8737,108,0,3,0,"2021-5-24",NULL
8737,105,3,3,1,"2021-7-14","2021-7-21"
8737,105,2,2,1,"2021-7-23","2021-7-25"
8737,105,0,9,1,"2021-8-17","2021-8-27"
8737,105,1,4,1,"2021-8-21","2021-8-26"
8737,104,0,6,1,"2021-9-5","2021-9-12"
8737,104,2,2,1,"2021-9-9","2021-9-12"
8737,104,3,3,1,"2021-9-9","2021-9-13"
8737,104,1,2,1,"2021-9-9","2021-9-12"
8737,104,0,1,0,"2021-9-13",NULL
