11308,2024,149,0,104,5,1,81,332,0,96,45,358,42,22,49,48,88,105,1296,1,16,16,2,5,0,66,23,0,3,2,5,0,0,0,3,1,0,5,1,0,0,0,0,0,2,0,0,0,0,-0.9223,379.7000,0,244,1.2180
11308,2024,116,0,103,4,1,40,161,0,47,18,185,26,20,29,26,46,47,683,0,8,8,2,3,0,34,8,0,0,0,5,0,0,0,2,4,0,8,2,0,0,0,0,0,4,0,0,0,0,-0.8264,190.4000,0,120,-0.0855
11308,2025,170,0,105,6,1,20,70,0,13,15,76,9,5,3,3,24,19,287,0,4,4,1,1,0,8,5,0,1,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0.5863,75.9000,0,60,0.4932
11308,2025,149,0,104,5,1,33,133,0,34,26,154,21,16,21,18,35,38,581,2,7,7,1,3,0,19,10,0,3,1,4,0,0,0,2,2,0,2,2,0,0,0,0,0,2,0,0,0,0,-0.6535,156.4000,0,101,0.1256
11308,2026,170,0,105,6,1,73,273,0,58,73,294,47,16,28,25,78,61,1071,2,13,13,8,4,0,39,11,0,1,1,7,0,0,0,3,4,0,8,5,0,0,0,0,0,1,0,0,0,0,0.7484,266.4000,0,221,0.9217
11311,2024,174,0,105,6,1,2,8,0,2,1,9,0,0,0,0,3,2,30,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0403,2.9000,1,6,-0.0066
11311,2026,137,0,104,5,1,0,1,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0066,0.3000,1,1,0.0068
11312,2032,222,0,106,11,1,15,67,0,22,5,76,0,8,11,11,22,18,267,2,13,0,3,0,0,16,4,0,1,1,1,0,0,0,2,0,0,1,0,0,0,13,0,0,1,0,1,11,2,0.3433,71.7000,0,47,-0.0630
11312,2033,222,0,106,11,1,26,111,0,32,8,128,5,16,23,13,31,35,430,0,20,1,1,2,0,25,5,1,0,0,2,0,0,0,3,0,4,1,1,1,1,19,0,0,0,1,5,15,7,-1.4539,180.4000,0,78,-0.2520
11312,2034,222,0,106,11,1,39,178,0,63,17,219,0,38,43,38,49,44,826,2,33,0,1,1,2,51,9,0,2,1,2,0,0,1,4,1,12,3,0,3,1,33,0,0,1,0,4,40,18,-0.6367,200.6000,0,119,-0.7106
11312,2034,222,0,106,11,2,12,53,0,15,6,62,0,9,12,10,15,15,0,1,24,0,0,0,0,14,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,0,0,0,10,2,0.0000,61.8000,0,37,0.0000
11312,2034,222,0,106,11,3,27,125,0,48,11,157,0,29,31,28,34,29,0,1,33,0,0,0,0,37,8,0,2,1,2,0,0,0,3,1,0,3,0,0,0,33,0,0,0,0,0,30,16,0.0000,138.8000,0,82,0.0000
11313,2020,216,0,106,11,1,32,143,0,50,26,168,36,22,36,29,38,27,629,2,8,8,3,4,0,41,5,0,1,0,4,0,0,0,3,2,0,4,0,0,0,0,0,0,2,0,0,0,0,-1.2915,175.2000,0,98,0.3404
11313,2021,216,0,106,11,1,32,135,0,43,19,156,32,17,33,30,45,28,545,1,7,7,0,2,0,30,6,0,3,0,7,0,0,0,2,1,0,3,1,0,0,0,0,0,0,1,0,0,0,-1.3669,184.4000,0,97,0.0689
11313,2022,216,0,106,11,1,49,205,0,65,47,225,61,13,36,33,37,54,858,0,15,9,4,1,0,44,14,0,1,1,6,0,0,0,2,6,2,8,0,0,0,6,0,0,0,0,0,12,4,-0.9313,230.3000,0,147,1.1920
11313,2023,131,0,104,5,1,26,111,0,43,18,136,0,19,27,24,26,28,514,2,28,0,1,7,11,32,8,2,3,0,3,0,0,2,1,1,19,4,0,16,5,28,0,0,0,1,4,6,4,-2.4994,351.3000,0,80,-0.3736
11313,2024,131,0,104,5,1,35,136,0,39,28,151,9,10,19,19,34,35,543,0,24,2,3,4,6,31,5,1,0,0,3,0,0,1,1,4,16,5,0,8,2,22,0,0,1,1,1,8,3,-0.5164,254.4000,0,105,0.3436
11313,2025,159,0,105,6,1,5,19,0,2,5,22,0,3,0,0,5,6,84,1,5,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0.4687,38.5000,0,16,0.1028
11313,2025,155,0,105,6,1,20,89,0,29,22,102,3,10,16,14,11,26,360,1,17,1,1,0,2,20,7,0,1,1,1,0,0,2,1,2,3,0,0,4,2,16,0,0,0,1,2,2,0,-0.1155,166.8000,1,61,0.1572
11313,2026,155,0,105,6,1,63,257,0,66,78,267,21,5,27,25,49,60,991,2,12,12,0,3,0,43,17,0,0,2,4,0,0,0,3,5,0,0,3,0,0,0,0,0,3,1,0,0,0,-0.5542,267.0000,0,191,2.0204
11314,2020,216,0,106,11,1,1,1,0,0,0,5,0,2,0,0,1,1,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,3,3,-0.0001,0.7000,1,3,-0.0535
11314,2022,216,0,106,11,1,0,1,0,0,0,1,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0.0375,1.5000,1,1,0.0201
11315,2021,216,0,106,11,1,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0625,2.4000,1,1,0.0212
11315,2022,216,0,106,11,1,0,2,0,1,0,4,0,2,1,1,0,1,22,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0000,3.1000,1,1,-0.0194
11318,2020,206,0,106,11,1,21,79,0,17,21,86,0,5,4,4,13,28,323,2,18,0,2,2,7,12,4,0,0,1,0,0,0,1,0,2,17,3,0,7,0,18,0,0,1,0,0,7,1,0.8964,143.3000,0,65,0.7961
11318,2021,206,0,106,11,1,20,85,0,27,19,96,0,10,10,9,21,17,366,1,15,0,2,2,2,19,6,0,0,0,2,0,0,0,0,1,5,3,0,4,2,15,0,0,2,0,1,11,4,-0.7623,134.9000,0,61,0.2149
11318,2022,206,0,106,11,1,22,91,0,26,25,107,5,15,23,21,25,15,377,1,11,2,1,1,4,12,7,1,0,1,6,0,0,1,4,0,8,1,0,4,0,9,0,0,1,0,1,10,2,-0.2698,101.7000,0,67,0.0980
11318,2024,336,0,108,10,1,21,87,0,28,24,105,0,16,18,15,15,19,416,0,13,0,2,0,1,16,8,0,0,0,4,0,0,0,1,2,4,5,0,3,1,13,0,0,0,0,1,12,6,-0.4635,120.3000,0,63,-0.2096
11318,2025,336,0,108,10,1,22,91,0,22,25,103,0,10,10,8,17,23,361,1,13,0,2,0,3,16,2,1,0,2,2,0,0,1,2,1,6,2,0,6,2,13,0,0,1,0,2,8,1,-0.7074,161.9000,0,67,0.4391
11318,2025,152,0,105,6,1,12,52,0,15,14,58,0,5,10,6,8,15,221,1,7,0,0,0,2,8,3,0,1,0,4,0,0,0,1,0,4,1,0,4,0,7,0,0,0,0,0,2,0,-0.3226,38.5000,0,37,-0.4671
11318,2026,159,0,105,6,1,17,71,0,20,22,81,0,9,11,11,16,13,301,1,9,0,0,2,0,10,6,0,0,2,2,0,0,1,1,1,4,1,0,0,0,9,0,0,1,0,0,4,1,-0.4687,53.8000,0,52,-0.0733
11318,2026,86,0,102,3,1,8,32,0,7,6,44,0,12,7,4,7,10,160,1,5,0,0,0,0,5,2,0,0,0,0,0,0,1,1,0,2,2,0,0,0,5,0,0,1,0,0,3,1,-0.0872,27.2000,0,25,-0.1000
11318,2027,159,0,105,6,1,34,136,0,31,37,153,0,12,15,10,25,39,593,2,25,0,0,1,2,21,9,0,1,0,1,0,0,1,0,4,6,2,0,3,1,25,0,0,2,0,3,15,2,0.1471,195.9000,0,104,0.4095
11318,2027,131,0,104,5,1,12,56,0,17,18,63,0,7,7,7,6,14,240,2,10,0,0,0,0,9,5,0,0,1,2,1,0,2,2,0,4,0,0,0,0,10,0,0,0,0,2,3,1,0.0940,62.7000,0,38,0.1217
11319,2020,206,0,106,11,1,36,146,0,37,46,161,24,13,21,17,33,28,601,0,8,8,0,2,0,26,7,0,1,1,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.6259,158.7000,0,108,1.1244
11319,2021,206,0,106,11,1,36,139,0,37,31,156,23,15,16,16,30,41,591,1,8,8,2,2,0,21,12,0,0,0,4,0,0,0,2,2,0,5,2,0,0,0,0,0,2,1,0,0,0,-0.0253,159.7000,0,109,0.6554
11319,2022,206,0,106,11,1,45,179,0,46,52,212,40,29,31,22,45,36,825,2,11,9,0,1,0,30,12,0,3,2,2,0,0,0,2,1,1,3,0,0,0,2,0,0,1,0,0,3,1,-0.9473,224.7000,0,137,1.2771
11319,2024,338,0,108,10,1,34,123,0,23,52,152,1,24,16,16,28,21,606,2,25,1,5,1,0,16,5,2,1,0,2,0,0,4,0,2,5,3,0,1,1,24,0,0,1,0,4,15,4,0.2318,181.5000,0,104,0.8263
11319,2025,338,0,108,10,1,12,49,0,13,18,61,0,10,4,3,10,7,237,0,12,0,0,1,1,9,4,1,0,0,0,0,0,2,1,1,4,1,0,2,1,12,0,0,0,0,3,5,0,0.3083,139.7000,0,36,0.4938
11319,2025,156,0,105,6,1,26,103,0,24,29,113,0,6,7,7,23,26,390,2,23,0,3,2,2,15,6,0,0,0,3,0,0,1,0,4,11,1,0,2,0,23,0,0,2,0,4,5,2,0.9061,173.5000,0,80,-0.0207
11319,2025,106,0,103,4,1,2,10,0,3,3,10,0,0,2,2,1,3,49,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.1253,27.2000,0,7,0.1878
11319,2026,84,0,102,3,1,9,37,0,10,9,47,0,7,8,8,9,10,180,1,8,0,0,1,1,8,1,0,1,0,1,0,0,1,0,2,4,0,0,1,0,8,0,0,1,0,2,3,1,0.0603,85.6000,0,28,-0.0895
11319,2027,84,0,102,3,1,42,158,0,35,54,184,0,19,23,22,42,26,727,2,46,0,2,4,23,28,3,1,1,3,1,0,1,0,1,4,39,4,0,25,2,46,0,0,3,0,0,11,2,0.6286,281.3000,0,128,1.3039
11319,2027,39,0,101,2,1,9,36,0,9,14,46,0,8,7,7,7,6,198,0,9,0,0,1,3,6,2,0,0,0,1,0,0,0,1,2,4,0,0,3,0,9,0,0,0,0,0,1,1,0.3195,93.1000,0,27,-0.0196
11319,2028,84,0,102,3,1,9,33,0,8,8,37,0,3,0,0,9,9,118,0,6,0,0,0,1,6,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,6,0,0,0,0,3,3,0,0.8654,77.4000,0,27,0.4483
11319,2028,39,0,101,2,1,33,126,0,32,17,149,0,18,19,15,49,29,526,2,28,0,0,3,0,24,5,1,3,2,1,0,0,0,0,1,6,5,0,0,0,28,0,0,2,0,7,22,4,0.0458,133.7000,0,101,0.1642
11319,2028,19,0,100,1,3,15,53,0,9,17,59,0,4,3,2,11,16,0,1,24,0,0,0,0,6,1,0,1,0,2,0,0,1,0,1,0,2,0,0,0,24,0,0,0,0,0,5,1,0.0000,73.7000,0,46,0.0000
11319,2028,19,0,100,1,2,13,45,0,8,10,59,0,10,5,4,15,12,0,1,25,0,0,0,0,6,0,2,1,0,2,0,0,1,1,1,0,0,0,0,0,25,0,0,0,0,0,17,4,0.0000,77.5000,0,40,0.0000
11319,2028,19,0,100,1,1,28,98,0,17,27,118,0,14,8,6,26,28,472,2,28,0,1,4,0,12,1,2,2,0,4,0,0,2,1,2,13,2,0,0,0,28,0,0,2,2,2,22,5,-0.5753,151.2000,0,86,-0.0094
11319,2029,39,0,101,2,1,72,264,0,55,40,315,0,43,26,25,106,65,1221,2,52,0,6,2,3,42,8,5,2,3,2,0,0,0,3,1,20,4,0,6,3,52,0,0,2,2,11,33,6,1.8461,451.8000,0,218,0.4178
11319,2029,19,0,100,1,1,13,55,0,17,16,65,0,5,12,12,9,16,226,2,11,0,0,1,0,11,2,1,2,0,4,1,0,1,0,2,2,0,0,0,0,11,0,0,2,0,1,4,1,-0.2768,54.9000,0,41,-0.2164
11319,2029,19,0,100,1,3,9,34,0,9,14,39,0,2,7,7,5,8,0,0,11,0,0,0,0,6,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,4,0,0.0000,36.0000,0,27,0.0000
11319,2029,19,0,100,1,2,4,21,0,8,2,26,0,3,5,5,4,8,0,2,11,0,0,0,0,5,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,11,0,0,0,0,0,0,1,0.0000,18.9000,0,14,0.0000
11319,2030,39,0,101,2,1,66,250,0,57,42,284,0,31,25,20,92,52,1095,2,51,0,6,2,7,45,8,0,1,2,2,0,0,1,1,2,17,7,0,9,2,51,0,0,3,1,8,18,1,2.8072,393.7000,0,200,0.9181
11319,2030,19,0,100,1,3,4,16,0,6,3,17,0,1,4,4,3,4,0,0,6,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,4,0,0.0000,12.0000,0,12,0.0000
11319,2030,19,0,100,1,2,3,12,0,2,4,13,0,0,2,2,3,4,0,2,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0.0000,8.0000,0,11,0.0000
11319,2030,19,0,100,1,1,7,28,0,8,7,30,0,1,6,6,6,8,104,2,6,0,0,1,1,6,0,0,1,0,2,0,0,0,0,0,3,1,0,1,0,6,0,0,1,1,0,4,1,-0.3370,20.0000,0,23,-0.0487
11319,2031,39,0,101,2,1,1,7,0,1,0,7,0,0,2,1,3,2,19,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0.1147,11.1000,0,5,0.0398
11319,2031,19,0,100,1,1,8,34,0,10,8,38,0,4,4,4,8,8,144,1,6,0,1,1,1,5,2,0,0,2,1,0,0,0,1,0,3,1,0,3,1,6,0,0,0,0,1,3,3,-0.8232,50.6000,0,25,0.0316
11319,2031,19,0,100,1,2,5,20,0,4,3,24,0,4,1,1,5,8,0,2,6,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,0,3,1,0.0000,34.0000,0,17,0.0000
11319,2031,19,0,100,1,3,2,14,0,6,5,14,0,0,3,3,3,0,0,2,6,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0.0000,16.6000,0,8,0.0000
11319,2032,5,0,100,1,1,86,311,0,71,82,369,0,44,29,28,87,76,1452,2,63,0,2,3,1,52,9,2,6,1,9,0,1,1,2,5,20,7,0,1,0,63,0,0,6,2,4,27,14,-0.4146,312.7000,0,260,0.4677
11319,2032,5,0,100,1,2,39,144,0,35,38,177,0,28,16,16,36,36,0,1,57,0,0,0,0,22,6,0,3,0,7,0,0,1,1,2,0,5,0,0,0,57,0,0,0,0,0,7,5,0.0000,162.5000,0,118,0.0000
11319,2032,5,0,100,1,3,47,167,0,36,44,192,0,16,13,12,51,40,0,1,62,0,0,0,0,30,3,2,3,1,2,0,1,0,1,3,0,2,0,0,0,62,0,0,0,0,0,20,9,0.0000,150.2000,0,142,0.0000
11319,2033,81,0,102,3,1,9,38,0,9,6,40,0,2,6,6,15,8,141,2,9,0,1,0,0,6,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,2,3,0,0.3966,50.9000,0,29,0.0921
11319,2033,35,0,101,2,1,23,95,0,24,12,112,0,14,15,13,36,20,429,2,19,0,1,2,0,12,9,1,0,1,2,0,0,0,1,2,5,2,0,2,2,19,0,0,0,0,3,8,1,-0.5003,123.2000,0,71,-0.1972
11319,2033,5,0,100,1,1,4,13,0,1,5,17,0,3,0,0,4,3,65,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,1,0,1,1,1,0.0666,24.1000,0,12,0.0611
11319,2033,5,0,100,1,3,1,6,0,1,2,7,0,1,0,0,1,2,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0.0000,5.8000,0,5,0.0000
11319,2033,5,0,100,1,2,2,7,0,0,3,10,0,2,0,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0000,18.3000,0,7,0.0000
11319,2034,81,0,102,3,1,42,147,0,28,25,168,0,16,18,17,53,44,637,2,36,0,3,7,4,21,4,3,1,1,2,0,0,1,1,1,13,4,0,7,3,36,0,0,0,1,11,16,3,0.8510,297.2000,0,128,0.5657
11319,2034,81,0,102,3,3,28,95,0,17,16,106,0,7,12,11,35,29,0,2,35,0,0,0,0,11,3,2,1,1,2,0,0,1,1,1,0,4,0,0,0,35,0,0,0,0,0,11,1,0.0000,170.7000,0,86,0.0000
11319,2034,81,0,102,3,2,14,52,0,11,9,62,0,9,6,6,18,15,0,0,31,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,5,2,0.0000,126.5000,0,42,0.0000
11319,2034,35,0,101,2,1,4,19,0,5,1,21,0,2,5,2,6,5,69,1,4,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,7,3,0.1206,13.9000,0,13,-0.1303
11319,2034,35,0,101,2,2,2,11,0,3,1,12,0,1,4,1,4,3,0,2,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,0.0000,7.3000,0,8,0.0000
11319,2034,35,0,101,2,3,1,8,0,2,0,9,0,1,1,1,2,2,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,2,0.0000,6.6000,0,5,0.0000
11322,2032,222,0,106,11,1,28,110,0,26,16,127,0,15,13,12,47,21,455,1,21,0,1,1,2,18,6,1,1,0,2,0,0,0,1,0,4,1,0,3,0,21,0,0,2,0,5,14,3,0.2803,109.7000,0,85,0.0111
11322,2033,222,0,106,11,1,12,65,0,25,6,76,0,10,28,21,24,8,266,2,15,0,1,1,0,19,3,0,1,0,3,0,0,2,1,0,2,0,0,1,1,15,0,0,0,0,2,15,9,-0.8671,96.2000,0,38,-0.4474
11322,2034,222,0,106,11,1,37,167,0,53,14,200,18,28,39,33,51,42,715,0,11,6,1,5,2,38,11,0,5,1,3,0,0,0,3,0,3,3,1,2,0,5,0,0,3,0,0,5,4,-1.5991,259.2000,0,111,-0.3135
11322,2034,222,0,106,11,3,27,118,0,35,9,144,0,21,28,25,41,31,0,2,11,6,0,0,0,25,7,0,5,1,2,0,0,0,1,0,0,2,0,0,0,5,0,0,0,0,0,3,2,0.0000,177.7000,0,83,0.0000
11322,2034,222,0,106,11,2,9,49,0,18,5,56,18,7,11,8,10,11,0,1,11,6,0,0,0,13,4,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,0,0,0,0,0,2,2,0.0000,81.5000,0,28,0.0000
11324,2020,213,0,106,11,1,23,79,0,11,31,82,0,3,3,2,21,15,317,1,17,0,2,1,8,10,0,0,0,0,1,0,0,1,0,0,14,3,0,10,1,17,0,0,0,0,0,10,1,1.2163,127.7000,0,70,1.0231
11324,2021,213,0,106,11,1,20,72,0,18,17,80,0,7,3,3,23,15,302,0,14,0,2,1,7,15,3,1,0,0,0,0,0,2,1,0,14,3,0,8,1,14,0,0,1,2,0,7,2,0.1195,101.1000,0,60,0.5827
11324,2022,213,0,106,11,1,24,99,0,25,28,115,0,12,15,15,24,20,410,2,16,0,2,3,4,20,3,0,0,0,2,0,0,1,0,4,13,2,0,6,2,16,0,0,2,0,0,17,5,-1.8471,148.9000,0,74,0.4536
11324,2023,148,0,104,5,1,30,115,0,25,31,133,0,15,10,10,25,32,464,2,28,0,3,0,1,17,4,0,0,1,3,0,0,5,1,3,9,2,0,2,1,28,0,0,1,1,6,15,4,0.6285,155.0000,0,92,0.2121
11324,2024,154,0,105,6,1,3,9,0,1,4,9,0,0,0,0,3,1,40,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0.1714,5.7000,0,9,0.1317
11324,2024,168,0,105,6,1,19,75,0,17,22,82,0,5,4,4,11,23,278,1,12,0,1,3,1,13,3,0,1,0,1,0,0,1,1,1,5,2,0,1,0,12,0,0,2,0,3,8,0,0.8237,145.3000,1,58,0.4501
11324,2025,121,0,104,5,1,9,34,0,6,7,36,0,2,1,1,8,13,122,1,6,0,2,0,1,5,1,0,0,0,0,1,0,0,0,0,3,0,0,2,1,6,0,0,0,0,2,0,0,0.5828,60.4000,0,28,0.2666
11324,2025,92,0,103,4,1,57,234,0,69,62,276,0,32,33,32,58,46,957,1,53,0,5,3,10,51,13,2,2,0,5,0,0,10,1,6,21,2,0,14,4,53,0,0,1,0,9,25,9,-0.1734,406.9000,0,172,0.7456
11324,2026,92,0,103,4,1,25,102,0,28,31,118,0,12,12,11,20,25,447,2,21,0,4,1,1,20,3,2,2,0,5,1,0,0,0,0,6,1,0,3,2,21,0,0,1,0,4,16,6,-0.5062,154.6000,0,77,-0.0591
11324,2026,85,0,102,3,1,39,156,0,40,35,187,0,28,23,20,38,42,708,2,37,0,2,3,0,28,7,1,0,3,2,0,0,5,1,2,10,0,0,0,0,37,0,0,2,1,14,16,6,0.4822,284.3000,0,119,0.3396
11324,2027,85,0,102,3,1,43,158,0,34,52,190,0,24,17,15,35,43,743,2,46,0,0,3,0,29,2,2,4,0,3,0,0,2,2,2,13,2,0,3,3,46,0,0,2,0,10,43,23,-0.0211,227.7000,0,131,0.7154
11324,2027,33,0,101,2,1,17,69,0,19,20,81,0,9,9,9,11,20,303,1,18,0,2,2,6,13,4,0,1,1,1,0,0,1,0,2,16,1,0,7,1,18,0,0,0,0,0,4,0,-0.4110,144.3000,0,52,0.3727
11324,2028,85,0,102,3,1,35,137,0,35,13,160,0,19,17,17,53,37,548,2,36,0,5,3,2,23,6,1,1,2,4,0,0,8,3,2,5,4,0,5,3,36,0,0,3,0,8,27,12,-1.2149,281.8000,0,107,-0.2502
11324,2028,33,0,101,2,1,14,58,0,18,5,64,0,4,5,5,22,14,214,2,13,0,0,0,3,16,1,0,1,0,1,0,0,0,3,1,8,3,0,4,1,13,0,0,0,0,2,7,1,0.3783,101.8000,0,44,0.0462
11324,2028,4,0,100,1,1,1,3,0,0,1,5,0,1,0,0,0,2,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0016,2.1000,0,3,-0.0339
11324,2028,4,0,100,1,3,0,2,0,0,1,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0000,0.9000,0,2,0.0000
11324,2028,4,0,100,1,2,0,1,0,0,0,3,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0000,1.2000,0,1,0.0000
11324,2029,55,0,101,2,1,36,134,0,27,19,151,0,16,11,10,51,34,548,0,34,0,1,1,3,24,2,0,1,1,0,0,0,2,3,0,12,3,0,5,2,34,0,0,2,0,7,15,5,0.0271,221.4000,0,108,0.7323
11324,2029,9,0,100,1,1,25,93,0,21,20,109,0,12,9,7,30,23,399,0,22,0,1,1,1,17,2,2,0,0,2,0,0,1,2,2,9,1,0,2,1,22,0,0,1,1,1,8,5,-0.5929,89.6000,0,75,0.1309
11324,2029,9,0,100,1,2,11,46,0,13,5,53,0,5,3,3,15,14,0,2,20,0,0,0,0,10,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,8,5,0.0000,38.5000,0,35,0.0000
11324,2029,9,0,100,1,3,13,47,0,8,15,56,0,7,6,4,15,9,0,1,20,0,0,0,0,7,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,20,0,0,0,0,0,0,0,0.0000,51.1000,0,40,0.0000
11324,2030,47,0,101,2,1,42,153,0,36,24,173,0,17,15,15,62,34,645,1,42,0,1,3,10,28,5,3,0,0,3,0,0,2,1,0,15,4,0,12,2,42,0,0,1,0,7,23,5,1.6457,291.6000,0,127,0.4473
11324,2030,20,0,100,1,1,6,25,0,6,7,29,0,3,6,6,3,8,113,0,8,0,1,0,1,4,0,0,0,0,2,0,0,0,0,1,1,0,0,3,2,8,0,0,1,0,1,5,4,-0.2956,43.3000,0,18,-0.2127
11324,2030,20,0,100,1,2,2,11,0,2,3,13,0,2,2,2,3,2,0,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3,0.0000,21.1000,0,8,0.0000
11324,2030,20,0,100,1,3,3,14,0,4,4,16,0,1,4,4,0,6,0,1,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,2,1,0.0000,22.2000,0,10,0.0000
