27073,2034,110,7583,103,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,110,7584,103,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,110,7585,103,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,110,7626,103,4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1155,0
27073,2034,110,7627,103,4,0,6,4,1,0,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0965,0
27073,2034,110,7628,103,4,0,4,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1656,0
27073,2034,110,7641,103,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,172,10087,105,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,172,10088,105,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,172,10089,105,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,172,10136,105,6,0,6,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0002,0
27073,2034,172,10159,105,6,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1061,0
27073,2034,172,10180,105,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,172,10197,105,6,0,4,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2096,0
27073,2034,172,10272,105,6,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011,0
27073,2034,172,10325,105,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,172,10384,105,6,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002,0
27073,2034,172,10420,105,6,0,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328,0
27073,2034,172,10431,105,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27073,2034,172,10474,105,6,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0
27073,2034,172,14335,105,6,0,0,2,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0001,0
27073,2034,172,14352,105,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27074,2034,151,9595,105,6,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0001,0
27074,2034,151,9611,105,6,0,7,3,0,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0411,0
27074,2034,151,9612,105,6,0,10,3,1,0,4,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.0738,0
27074,2034,151,9651,105,6,0,7,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570,0
27074,2034,151,9652,105,6,0,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27074,2034,151,9669,105,6,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27074,2034,151,9706,105,6,0,7,5,1,1,5,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.3980,0
27074,2034,151,9747,105,6,0,7,3,0,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0065,0
27074,2034,151,9770,105,6,0,7,4,1,0,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0125,0
27074,2034,151,9783,105,6,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1016,0
27074,2034,151,9785,105,6,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27074,2034,151,9820,105,6,0,7,4,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028,0
27074,2034,151,9843,105,6,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
27074,2034,151,9852,105,6,0,7,6,4,0,6,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0.1903,0
27074,2034,151,9884,105,6,0,7,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0489,0
