23475,2034,131,8679,104,5,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288,0
23475,2034,131,8680,104,5,0,5,5,2,1,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0735,0
23475,2034,131,8690,104,5,0,5,5,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159,0
23475,2034,131,8691,104,5,0,5,5,2,1,7,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,-0.0757,0
23475,2034,131,8692,104,5,0,5,5,1,1,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0307,0
23475,2034,131,8726,104,5,0,5,5,2,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0025,0
23475,2034,131,8727,104,5,0,5,5,2,0,5,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.0810,0
23475,2034,131,8728,104,5,0,5,3,1,0,5,0,1,1,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0.2662,0
23475,2034,131,8741,104,5,0,5,5,2,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0071,0
23475,2034,131,8742,104,5,0,5,4,1,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1629,0
23475,2034,131,8771,104,5,0,5,5,1,0,6,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0865,0
23475,2034,131,8772,104,5,0,5,5,1,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0676,0
23475,2034,131,8773,104,5,0,5,5,2,2,6,0,1,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0.0930,0
23475,2034,131,8780,104,5,0,5,4,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0331,0
23475,2034,131,8781,104,5,0,5,5,1,1,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.1130,0
23475,2034,131,8782,104,5,0,5,5,1,1,7,0,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,-0.1540,0
23475,2034,131,8807,104,5,0,5,5,1,0,5,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.1018,0
23475,2034,131,8808,104,5,0,5,4,1,0,5,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.0766,0
23475,2034,131,8809,104,5,0,5,5,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619,0
23475,2034,131,8825,104,5,0,5,5,2,0,5,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.2331,0
23475,2034,131,8826,104,5,0,5,4,1,0,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0153,0
23475,2034,131,8827,104,5,0,5,4,1,1,4,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.2308,0
23475,2034,131,8840,104,5,0,5,5,2,0,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0678,0
23475,2034,131,8841,104,5,0,5,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630,0
23475,2034,131,8842,104,5,0,5,4,2,1,5,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0995,0
23475,2034,131,8873,104,5,0,5,4,1,0,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0139,0
23475,2034,131,8874,104,5,0,5,6,3,0,6,0,1,1,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0.2183,0
23475,2034,131,8875,104,5,0,5,4,0,0,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0235,0
23475,2034,131,8891,104,5,0,5,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803,0
23475,2034,131,8892,104,5,0,5,5,3,1,5,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0685,0
23475,2034,131,8893,104,5,0,5,5,1,0,6,0,1,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,-0.0056,0
23475,2034,131,8927,104,5,0,5,5,2,0,5,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-0.0151,0
23475,2034,131,8928,104,5,0,5,4,3,0,5,0,1,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0.1832,0
23475,2034,131,8929,104,5,0,5,5,2,0,6,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.0072,0
23475,2034,131,8957,104,5,0,5,3,1,0,5,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0.0777,0
23475,2034,131,8958,104,5,0,5,4,1,0,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0061,0
23475,2034,131,8959,104,5,0,5,4,0,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0284,0
23475,2034,131,8969,104,5,0,5,3,1,0,4,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,-0.0159,0
23475,2034,131,8970,104,5,0,5,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2287,0
23475,2034,131,8971,104,5,0,5,5,1,1,5,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.1928,0
23475,2034,131,8990,104,5,0,5,5,0,0,6,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0436,0
23475,2034,131,8991,104,5,0,5,5,2,1,5,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.1147,0
23475,2034,131,8992,104,5,0,5,4,0,0,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1048,0
23475,2034,131,9017,104,5,0,5,4,1,0,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0587,0
23475,2034,131,9018,104,5,0,5,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0263,0
23475,2034,131,9019,104,5,0,5,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1174,0
23475,2034,131,9041,104,5,0,5,3,1,0,4,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0347,0
23475,2034,131,9042,104,5,0,5,3,0,1,5,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0009,0
23475,2034,131,9043,104,5,0,5,4,2,0,6,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.1252,0
23475,2034,131,14360,104,5,0,5,3,1,0,6,0,1,1,0,0,0,2,3,0,0,2,0,0,0,1,0,0,0.0873,0
23475,2034,103,14363,103,4,0,10,5,2,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0227,0
23475,2034,103,14402,103,4,0,10,3,1,1,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0160,0
23475,2034,103,14403,103,4,0,10,3,1,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0717,0
23475,2034,103,14404,103,4,0,10,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0580,0
23475,2034,103,14405,103,4,0,10,4,1,0,4,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0944,0
23476,2034,151,9592,105,6,0,5,4,2,0,4,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0368,0
23476,2034,151,9593,105,6,0,5,4,0,1,5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0094,0
23476,2034,151,9594,105,6,0,5,4,1,0,5,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.0472,0
23476,2034,151,9595,105,6,0,5,3,2,0,3,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0.0092,0
23476,2034,151,9611,105,6,0,5,4,0,0,5,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,-0.0989,0
23476,2034,151,9612,105,6,0,5,4,1,0,4,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0158,0
23476,2034,151,9649,105,6,0,5,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1729,0
23476,2034,151,9650,105,6,0,5,4,1,0,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0279,0
23476,2034,151,9651,105,6,0,5,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0404,0
