21562,2034,29,2335,100,1,1,2,8,0,2,0,9,0,1,0,0,4,2,25,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0505,5.1000,0,6
21562,2034,29,2377,100,1,1,3,10,0,1,5,11,0,1,1,1,2,2,48,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,-0.0610,10.8000,0,9
21569,2034,18,14015,100,1,19,0,2,0,2,0,4,0,2,1,1,0,0,22,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3623,9.8000,0,0
21569,2034,18,14064,100,1,19,1,2,0,0,1,3,0,0,0,0,1,1,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0.0020,0.3000,0,3
21569,2034,18,14106,100,1,19,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0238,1.0000,0,1
21569,2034,18,14114,100,1,19,1,5,0,2,1,5,0,0,0,0,2,0,19,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0388,4.4000,0,3
21569,2034,18,14155,100,1,19,2,5,0,1,1,7,0,1,0,0,2,1,30,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0.0931,9.9000,0,6
21569,2034,18,14196,100,1,19,0,1,0,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0177,0.7000,0,1
21569,2034,18,14213,100,1,19,1,3,0,2,0,5,0,1,1,1,1,1,23,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0769,5.1000,0,3
21569,2034,18,1,100,1,1,2,8,0,2,0,8,0,0,0,0,2,4,24,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0736,7.1000,0,6
21569,2034,69,4598,102,3,1,0,2,0,0,1,2,0,0,0,0,0,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.0406,1.6000,0,2
21569,2034,69,4634,102,3,1,0,4,0,2,0,4,0,0,1,1,1,1,7,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,-0.2708,12.8000,0,2
21569,2034,69,4635,102,3,1,1,4,0,1,1,5,0,1,0,0,2,0,16,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,13.8000,0,3
21569,2034,69,4649,102,3,1,1,6,0,4,0,6,0,0,1,1,2,0,23,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.1417,16.6000,0,3
21569,2034,69,4678,102,3,1,3,9,0,1,0,10,0,1,0,0,5,3,39,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.3156,17.7000,0,9
21569,2034,69,4694,102,3,1,1,3,0,0,0,4,0,1,0,0,3,0,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,13.5000,0,3
21569,2034,69,4695,102,3,1,0,2,0,0,0,2,0,0,0,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0659,2.7000,0,2
21569,2034,69,4696,102,3,1,1,3,0,0,1,3,0,0,0,0,0,2,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,5.7000,0,3
