15577,2034,1,1572,100,1,1,1,3,0,0,1,3,0,0,0,0,0,2,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0307,1.4000,0,3
15577,2034,1,1614,100,1,1,0,4,0,2,1,5,0,1,0,0,0,1,20,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0242,10.9000,0,2
15577,2034,1,1650,100,1,1,2,5,0,0,2,7,0,1,0,0,2,1,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.1437,9.0000,0,6
15577,2034,1,1667,100,1,1,1,3,0,1,1,3,0,0,0,0,1,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0279,1.7000,0,3
15577,2034,38,4053,101,2,1,2,7,0,1,0,9,0,2,0,0,4,2,34,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.2754,23.9000,0,6
15577,2034,38,4109,101,2,1,1,3,0,0,1,3,0,0,0,0,1,1,15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,3.9000,0,3
15577,2034,38,4205,101,2,1,1,3,0,1,0,3,0,0,0,0,1,1,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0180,2.1000,0,3
15577,2034,38,4231,101,2,1,1,6,0,3,0,6,0,0,0,0,2,1,16,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,17.4000,0,3
15577,2034,38,4246,101,2,1,1,3,0,0,1,5,0,2,0,0,1,1,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,12.6000,0,3
15577,2034,38,4271,101,2,1,1,3,0,0,1,3,0,0,0,0,0,2,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,3.9000,0,3
15577,2034,38,4356,101,2,1,0,1,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0015,0.2000,0,1
15577,2034,38,4375,101,2,1,1,3,0,0,0,3,0,0,0,0,2,1,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,6.6000,0,3
15577,2034,38,4404,101,2,1,0,1,0,0,0,1,0,0,0,0,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0.0351,1.1000,0,2
15577,2034,38,4424,101,2,1,1,4,0,1,0,5,0,1,0,0,1,2,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0380,5.1000,0,3
15577,2034,38,4479,101,2,1,2,6,0,0,0,7,0,1,0,0,4,1,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.1413,8.4000,0,6
15577,2034,38,4494,101,2,1,1,3,0,0,0,3,0,0,0,0,1,2,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,3.9000,0,3
15577,2034,38,4523,101,2,1,1,3,0,0,1,3,0,0,0,0,2,0,17,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,3.9000,0,3
15577,2034,38,4577,101,2,1,1,7,0,4,0,7,0,0,1,1,1,2,25,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.3004,33.3000,0,3
15577,2034,38,14386,101,2,21,2,9,0,3,1,9,0,0,0,0,2,3,37,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2383,21.9000,0,7
15577,2034,38,14390,101,2,21,1,5,0,1,0,5,0,0,0,0,1,2,20,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0058,14.2000,0,3
15577,2034,38,14391,101,2,21,2,6,0,0,0,6,0,0,0,0,4,2,23,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0905,4.0000,0,6
15577,2034,38,14401,101,2,21,1,3,0,0,1,5,0,2,0,0,0,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0380,4.8000,0,3
15577,2034,38,14425,101,2,21,2,6,0,0,2,6,0,0,0,0,4,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1965,8.2000,0,6
15592,2034,9,13803,100,1,19,2,5,0,0,1,8,0,3,0,0,2,2,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0625,7.0000,0,6
15592,2034,9,13841,100,1,19,1,5,0,1,1,5,0,0,1,1,2,1,21,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0853,7.9000,0,4
15592,2034,9,13874,100,1,19,0,2,0,2,0,2,0,0,1,1,0,0,8,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1893,4.9000,0,0
15592,2034,9,13898,100,1,19,0,3,0,1,1,3,0,0,1,1,1,0,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0.0034,3.0000,0,2
15592,2034,9,13915,100,1,19,0,2,0,0,2,3,0,1,0,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0041,0.4000,0,2
15592,2034,55,3616,101,2,1,0,2,0,0,0,2,0,0,0,0,1,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0157,0.7000,0,2
15592,2034,55,3631,101,2,1,0,3,0,1,0,3,0,0,0,0,2,0,10,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,-0.0520,5.4000,0,2
15592,2034,55,3646,101,2,1,0,0,0,0,0,2,0,2,2,2,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0118,0.4000,0,0
15592,2034,55,3698,101,2,1,1,4,0,1,1,5,0,1,2,2,1,1,17,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,-0.2962,16.0000,0,3
15592,2034,55,3707,101,2,1,0,1,0,1,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.0288,2.2000,0,0
15592,2034,55,3722,101,2,1,0,2,0,1,1,2,0,0,1,1,0,0,10,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0014,4.3000,0,1
15592,2034,9,1507,100,1,1,0,1,0,0,0,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0.0375,1.5000,0,1
15592,2034,9,1520,100,1,1,2,5,0,0,1,10,0,5,1,1,3,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.0106,5.9000,0,6
15592,2034,9,1627,100,1,1,1,3,0,0,1,3,0,0,0,0,1,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0001,0.8000,0,3
15592,2034,9,1745,100,1,1,0,3,0,1,1,6,0,3,1,1,1,0,25,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0079,1.7000,0,2
15592,2034,9,1850,100,1,1,1,3,0,0,0,4,0,1,0,0,2,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0035,1.5000,0,3
15592,2034,9,1875,100,1,1,1,4,0,1,1,4,0,0,0,0,0,2,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0080,2.3000,0,3
15592,2034,9,1887,100,1,1,0,2,0,1,0,3,0,1,1,1,1,0,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0070,0.4000,0,2
15592,2034,9,1905,100,1,1,1,3,0,0,0,3,0,0,0,0,2,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1412,5.7000,0,3
15592,2034,9,1945,100,1,1,1,4,0,0,3,5,0,1,0,0,0,1,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0363,2.8000,0,4
15592,2034,9,2073,100,1,1,1,3,0,0,1,3,0,0,0,0,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0080,0.8000,0,3
15592,2034,9,2086,100,1,1,0,2,0,0,0,2,0,0,0,0,0,2,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0093,0.4000,0,2
15592,2034,9,14525,100,1,21,0,2,0,0,1,2,0,0,0,0,0,1,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.2108,8.5000,0,2
15592,2034,9,14541,100,1,21,1,5,0,2,1,7,0,0,1,1,2,2,23,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,-0.0017,0.8000,0,5
15592,2034,9,14546,100,1,21,1,6,0,2,2,7,0,1,2,2,0,2,30,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0011,2.7000,0,4
15592,2034,9,14549,100,1,21,1,3,0,1,2,8,0,4,2,2,0,1,43,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0571,5.4000,0,3
15605,2034,6,13819,100,1,19,0,3,0,1,0,5,0,2,1,1,0,2,23,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,2,-0.6769,36.8000,0,2
15605,2034,6,13918,100,1,19,1,3,0,0,0,3,0,0,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0120,0.5000,0,3
15605,2034,6,13943,100,1,19,0,1,0,0,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0371,1.6000,0,1
15605,2034,88,5620,102,3,1,1,3,0,0,0,3,0,0,0,0,3,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,3.9000,0,3
15605,2034,88,5646,102,3,1,1,5,0,2,2,7,0,2,1,1,0,1,20,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3004,20.2000,0,3
15605,2034,88,5647,102,3,1,1,4,0,1,0,4,0,0,0,0,2,1,10,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,4.4000,0,3
15605,2034,88,5649,102,3,1,1,3,0,0,0,3,0,0,0,0,3,0,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,6.6000,0,3
15605,2034,88,5664,102,3,1,1,3,0,0,0,3,0,0,0,0,2,1,12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,3.9000,0,3
15605,2034,88,5689,102,3,1,0,5,0,3,0,7,0,2,3,3,2,0,17,2,1,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4674,18.4000,0,2
15605,2034,88,5690,102,3,1,0,4,0,3,0,5,0,1,1,1,0,1,21,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.3814,13.4000,0,1
15605,2034,88,5698,102,3,1,1,5,0,2,1,6,0,1,2,2,2,0,24,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.4105,17.0000,0,3
15605,2034,88,5731,102,3,1,1,4,0,1,1,4,0,0,0,0,1,1,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0146,1.1000,0,3
15605,2034,88,5735,102,3,1,1,5,0,2,1,7,0,1,1,1,1,2,25,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,-0.1614,33.8000,0,4
15605,2034,88,5736,102,3,1,1,5,0,1,0,6,0,1,0,0,4,0,22,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.0846,15.7000,0,4
15605,2034,88,5774,102,3,1,1,3,0,0,0,3,0,0,0,0,2,1,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,8.3000,0,3
15605,2034,88,5794,102,3,1,1,6,0,2,0,6,0,0,2,1,3,0,19,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0326,16.8000,0,3
15605,2034,88,5796,102,3,1,1,3,0,0,0,4,0,1,0,0,1,2,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,11.3000,0,3
15605,2034,88,5810,102,3,1,1,4,0,1,1,4,0,0,0,0,1,1,13,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,7.8000,0,3
15605,2034,88,5836,102,3,1,1,3,0,0,1,4,0,1,0,0,2,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1377,11.3000,0,3
15605,2034,88,5837,102,3,1,0,3,0,3,0,5,0,2,4,4,0,0,21,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.8244,19.8000,0,0
15605,2034,88,5838,102,3,1,1,4,0,2,0,4,0,0,0,0,2,0,16,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1377,9.6000,0,3
15605,2034,88,5846,102,3,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0.0137,1.8000,0,1
15605,2034,88,5847,102,3,1,1,3,0,0,2,3,0,0,0,0,1,0,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0401,1.8000,0,3
15605,2034,88,5880,102,3,1,1,5,0,2,1,5,0,0,1,1,1,1,11,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3004,13.7000,0,3
15605,2034,88,5941,102,3,1,1,3,0,0,0,3,0,0,0,0,2,1,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,3.1000,0,3
15605,2034,88,5942,102,3,1,1,3,0,0,0,3,0,0,0,0,0,3,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,3.1000,0,3
15605,2034,88,5943,102,3,1,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0.0105,0.4000,0,1
15605,2034,88,5959,102,3,1,0,1,0,0,1,2,0,1,0,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.0112,9.0000,0,1
15605,2034,88,5983,102,3,1,1,4,0,1,1,5,0,1,0,0,1,1,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0170,1.8000,0,3
15605,2034,88,5985,102,3,1,1,7,0,4,0,9,0,2,3,3,1,2,35,1,1,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4176,22.0000,0,4
15605,2034,88,5995,102,3,1,0,3,0,2,1,4,0,1,2,2,0,0,17,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.5094,18.2000,0,1
15605,2034,88,5997,102,3,1,0,2,0,1,0,4,0,2,3,3,0,1,14,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.2322,12.8000,0,1
