19042,272,9648,19,0,0,2,4,0,0,0,1,0,1,0,0,0,0,0,0,1
19042,272,9648,19,0,2,2,4,0,0,0,1,0,3,-1,1,0,0,0,0,1
19042,272,9648,19,0,0,2,9,0,0,0,1,0,5,-1,2,0,0,1,1,1
19042,272,15505,19,0,3,0,2,0,1,0,1,0,7,-1,0,0,0,0,0,1
19042,272,19037,19,0,2,2,1,0,0,0,1,0,9,-1,0,0,0,0,0,1
19042,300,10648,19,0,1,2,5,0,0,0,1,0,1,0,0,0,0,0,0,1
19042,300,10648,19,0,0,0,4,1,1,1,1,0,2,-1,1,0,0,1,0,1
19042,300,10648,19,0,2,2,1,0,0,0,1,0,5,1,0,0,0,0,0,1
19042,300,18787,19,0,2,2,1,1,0,0,1,0,7,1,1,0,0,0,0,1
19042,300,17915,19,0,1,2,1,0,0,0,1,0,9,1,1,0,0,0,0,1
19042,315,19377,19,0,2,1,5,0,0,0,1,0,1,0,0,0,0,0,0,1
19042,315,19377,19,0,1,0,5,0,0,0,1,0,3,-2,0,0,0,0,0,1
19042,315,19377,19,0,1,1,4,0,0,0,1,0,5,-2,2,0,0,0,0,1
19042,315,13894,19,0,3,2,2,0,1,0,1,0,7,0,2,0,0,0,0,1
19042,315,17915,19,0,2,1,4,1,0,0,1,0,9,1,2,0,0,0,0,1
19042,330,14381,19,0,3,2,7,0,0,0,1,0,1,0,0,0,0,0,0,1
19042,330,14381,19,0,3,2,4,0,1,0,1,0,3,0,1,0,0,0,0,1
19042,330,14381,19,0,1,1,4,0,0,0,0,0,6,6,1,0,0,0,0,1
19042,330,12876,19,0,1,2,1,1,0,0,0,0,8,4,0,0,0,0,0,1
19042,339,23197,19,0,1,2,5,0,1,0,1,0,1,0,1,0,0,0,0,3
19042,339,23197,19,0,0,0,5,0,0,0,1,0,4,0,0,0,0,0,0,3
19042,339,23197,19,0,2,1,5,0,0,0,1,0,7,0,0,0,0,0,0,3
19042,339,23197,19,0,1,2,6,0,0,0,1,0,9,0,2,0,0,0,0,3
19042,339,14896,19,0,0,0,5,1,0,0,1,0,11,0,2,0,0,0,0,3
19042,354,10329,19,0,1,2,9,0,0,0,1,0,1,0,2,0,0,1,1,3
19042,354,10329,19,0,1,2,7,0,0,0,1,0,3,-2,1,0,0,0,0,3
19042,354,10329,19,0,0,0,4,0,0,0,1,0,5,1,1,0,0,0,0,3
19042,354,817,19,0,2,0,5,0,0,0,0,0,8,8,0,0,0,0,0,3
19042,354,10019,19,0,1,2,5,1,1,1,0,0,9,6,1,0,0,0,0,3
19042,358,11059,19,0,0,0,5,1,0,0,1,0,1,0,1,0,0,0,0,3
19042,358,11059,19,0,0,1,4,0,1,0,1,0,3,2,1,0,0,0,0,3
19042,358,11059,19,0,1,2,1,1,0,0,1,0,6,3,0,0,0,0,0,3
19042,358,11059,19,0,0,2,5,0,0,0,1,0,8,1,0,0,0,0,0,3
19042,358,14896,19,0,0,2,1,1,1,0,1,0,9,1,2,0,0,0,0,3
19042,381,21842,19,0,3,1,6,0,0,0,1,0,1,0,0,0,0,0,0,1
19042,381,21842,19,0,3,1,6,0,0,0,1,0,3,-3,2,0,0,0,0,1
19042,381,21842,19,0,0,2,1,0,0,0,1,0,5,-2,0,0,0,0,0,1
19042,381,13745,19,0,1,1,4,0,0,0,1,0,8,-3,0,0,0,0,0,1
19042,397,10100,19,0,1,1,6,0,0,0,1,0,1,-1,2,0,1,0,0,3
19042,397,10100,19,1,1,0,5,1,1,1,1,0,3,-1,0,0,0,1,0,3
19042,397,10100,19,0,1,0,4,1,0,0,1,0,4,2,2,0,0,0,0,3
19042,397,804,19,0,1,0,6,0,0,0,1,0,7,2,0,0,1,0,0,3
19042,415,11439,19,0,3,2,1,1,0,0,1,0,1,-1,1,0,0,0,0,3
19042,415,11439,19,0,3,1,4,0,0,0,1,0,4,-1,0,0,0,0,0,3
19042,415,11439,19,0,3,1,10,1,1,1,1,0,5,0,2,0,0,1,0,3
19042,415,17045,19,0,3,2,4,0,0,0,1,0,8,0,0,0,0,0,0,3
19042,415,804,19,0,0,0,4,1,1,1,1,0,10,0,0,0,0,0,0,3
19042,427,14261,19,0,1,1,4,0,1,1,1,0,1,0,0,0,0,1,0,3
19042,427,14261,19,0,1,2,1,1,0,0,1,0,3,2,1,0,0,0,0,3
19042,427,14261,19,0,1,1,4,0,0,0,1,0,6,2,0,0,0,0,0,3
19042,427,14261,19,0,0,0,7,1,0,0,1,0,8,2,1,0,0,0,0,3
19042,437,9755,19,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,1
19042,437,9755,19,0,2,2,5,0,0,0,1,0,3,-2,1,0,0,0,0,1
19042,437,9755,19,0,2,2,5,0,0,0,1,0,6,-3,1,0,0,0,0,1
19042,437,14897,19,0,0,0,4,1,0,0,1,0,8,-2,0,0,0,0,1,1
19042,458,14960,19,0,0,0,4,0,1,0,1,0,1,0,1,0,0,0,0,3
19042,458,14960,19,0,3,1,5,0,0,0,1,0,4,-1,0,0,0,0,0,3
19042,458,14960,19,0,1,1,9,0,0,0,1,0,6,0,0,0,0,1,1,3
19042,458,14765,19,0,2,2,5,0,0,0,1,0,7,1,2,0,0,0,0,3
19042,466,9850,19,0,1,2,5,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,466,9850,19,0,0,0,10,1,1,0,1,0,3,1,2,0,0,0,0,3
19042,466,13599,19,0,2,0,5,0,0,0,1,0,5,0,0,0,0,0,0,3
19042,466,9713,19,0,3,0,2,0,1,1,1,0,6,3,1,0,0,0,0,3
19042,466,14897,19,0,3,2,2,1,0,0,0,0,8,5,0,0,0,0,0,3
19042,476,8499,19,0,3,2,2,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,476,8499,19,0,1,2,5,0,0,0,1,0,4,-1,1,0,0,0,0,3
19042,476,8499,19,0,0,0,6,0,0,0,1,0,7,-2,0,0,0,0,0,3
19042,492,16618,19,0,1,0,6,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,492,16618,19,0,2,2,1,1,0,0,1,0,3,0,1,0,0,0,0,3
19042,492,16618,19,0,3,2,2,0,1,0,1,0,5,0,2,0,0,0,0,3
19042,492,18078,19,0,1,2,1,1,0,0,1,0,8,0,0,0,0,0,0,3
19042,492,20532,19,0,3,0,4,1,1,0,1,0,10,0,1,0,0,0,0,3
19042,492,10181,19,0,0,0,5,0,0,0,1,0,13,0,0,0,0,0,0,3
19042,508,12984,19,0,3,1,2,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,508,12984,19,0,0,2,5,1,1,0,1,0,3,-1,2,0,0,0,0,3
19042,508,12984,19,0,3,2,7,1,0,0,1,0,5,2,1,0,0,0,1,3
19042,508,8855,19,0,0,0,5,0,0,0,0,0,7,5,2,0,0,0,0,3
19042,526,20104,19,0,1,2,1,0,1,0,1,0,1,0,1,0,0,0,0,3
19042,526,20104,19,0,1,1,5,0,0,0,1,0,4,0,1,0,0,0,0,3
19042,526,20104,19,0,3,1,5,0,0,0,1,0,6,2,2,0,0,0,0,3
19042,526,10051,19,0,1,0,4,0,0,0,0,0,9,5,0,0,0,0,0,3
19042,541,20515,19,0,3,2,2,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,541,20515,19,0,0,1,5,1,0,0,1,0,3,0,1,0,0,0,0,3
19042,541,20515,19,0,3,0,2,0,0,0,1,0,6,1,2,0,0,0,0,3
19042,541,20515,19,0,3,2,8,1,1,0,1,0,8,1,2,0,0,2,0,3
19042,554,21954,19,0,3,1,2,0,1,0,1,0,1,0,1,0,0,0,1,3
19042,554,21954,19,0,0,2,6,1,0,0,1,0,3,-2,1,0,0,0,0,3
19042,554,21954,19,0,0,0,6,1,0,1,1,0,5,-3,1,0,0,1,0,3
19042,554,21954,19,0,0,1,4,0,0,0,1,0,7,-1,2,0,0,0,0,3
19042,562,11439,19,0,1,1,6,0,0,0,1,0,1,0,2,0,1,0,0,3
19042,562,11439,19,0,0,2,4,0,0,0,1,0,4,2,1,0,0,0,0,3
19042,562,11439,19,0,1,0,6,0,0,0,1,0,7,2,0,0,0,0,0,3
19042,562,9306,19,0,0,1,7,0,0,0,1,0,9,1,0,0,0,0,0,3
19042,577,17176,19,0,1,0,6,0,0,0,1,0,1,0,2,1,0,0,1,3
19042,577,17176,19,0,0,0,4,0,1,1,1,0,3,-1,0,0,0,1,0,3
19042,577,14459,19,0,3,2,1,0,1,1,1,0,5,-2,0,0,0,0,0,3
19042,577,804,19,0,0,2,5,1,0,0,1,0,7,-2,2,0,0,0,0,3
19042,577,13745,19,0,2,2,5,0,0,0,1,0,10,0,0,0,0,0,0,3
19042,577,15544,19,0,2,1,4,1,1,0,1,0,12,0,1,0,0,0,0,3
19042,577,13610,19,0,0,0,5,1,0,0,1,0,15,0,0,0,0,0,0,3
19042,583,19873,19,0,3,2,5,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,583,19873,19,0,0,1,5,0,0,0,1,0,3,-1,1,0,0,0,0,3
19042,583,19873,19,0,3,1,2,1,0,0,1,0,5,0,2,0,0,0,1,3
19042,583,804,19,0,2,1,6,0,0,0,0,0,7,4,2,0,0,0,0,3
19042,610,21842,19,0,0,0,5,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,610,21842,19,0,3,2,2,0,1,0,1,0,3,-2,0,0,0,0,0,3
19042,610,21842,19,0,3,2,5,1,0,1,1,0,4,-3,2,0,0,0,0,3
19042,610,13610,19,0,0,0,5,0,0,0,1,0,6,-2,1,0,0,0,0,3
19042,610,17045,19,0,3,2,1,0,0,0,1,0,8,-3,1,0,0,0,0,3
19042,620,13748,19,0,2,2,5,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,620,13748,19,0,0,0,4,0,0,0,1,0,4,0,1,0,0,0,0,3
19042,620,13748,19,0,0,1,5,1,1,0,1,0,5,2,2,0,0,0,0,3
19042,620,16891,19,0,3,2,5,0,0,0,1,0,8,2,0,0,0,0,0,3
19042,642,15758,19,0,1,0,6,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,642,15758,19,0,1,2,4,1,0,0,1,0,4,-2,0,0,0,0,0,3
19042,642,15758,19,0,0,0,6,0,0,0,0,0,6,-7,0,0,0,0,1,3
19042,642,18287,19,0,3,2,2,0,0,0,1,0,7,-3,2,0,0,0,0,3
19042,642,16891,19,0,1,2,1,1,0,0,1,0,9,-3,2,0,0,0,0,3
19042,656,10648,19,0,1,1,6,1,0,0,1,0,1,0,1,1,0,0,0,3
19042,656,10648,19,0,2,2,4,1,0,1,1,0,3,0,0,0,0,1,1,3
19042,656,10648,19,0,1,0,6,0,0,0,1,0,5,1,0,0,0,0,1,3
19042,656,16225,19,0,0,0,4,1,0,1,1,0,6,2,2,0,0,0,0,3
19042,675,19377,19,0,0,0,4,1,0,0,1,0,1,-1,1,0,0,0,1,3
19042,675,19377,19,0,3,1,2,0,1,0,1,0,3,0,0,0,0,0,0,3
19042,675,19377,19,0,1,1,4,0,1,0,1,0,5,0,0,0,0,0,0,3
19042,675,23175,19,0,0,0,5,0,0,0,1,0,7,1,2,0,0,0,0,3
19042,690,14381,19,0,1,2,4,1,0,0,1,0,1,0,1,0,0,0,0,3
19042,690,14381,19,0,0,0,5,0,0,0,1,0,4,0,0,0,0,0,0,3
19042,690,14381,19,0,1,2,4,0,1,0,1,0,6,0,1,0,0,0,0,3
19042,690,12876,19,0,0,0,4,1,0,1,1,0,8,1,0,0,0,0,0,3
19042,690,17915,19,0,1,1,6,1,0,0,1,0,9,0,1,0,0,0,0,3
19042,702,13982,19,0,0,1,6,0,0,0,1,0,1,0,2,0,0,0,1,3
19042,702,13982,19,0,2,2,6,1,0,0,1,0,3,-2,0,0,0,0,0,3
19042,702,13982,19,0,0,0,9,1,0,0,1,0,5,-2,0,0,0,2,1,3
19042,702,10051,19,0,0,0,9,1,1,0,1,0,6,0,2,0,0,3,1,3
19042,712,20050,19,0,2,0,6,1,1,0,1,0,1,0,0,0,0,0,0,3
19042,712,20050,19,0,1,1,9,0,0,0,1,0,3,1,0,0,0,1,1,3
19042,712,20050,19,0,0,2,4,0,0,0,1,0,5,0,1,0,0,0,0,3
19042,712,19762,19,0,0,1,4,0,0,1,1,0,7,0,2,0,0,0,0,3
19042,729,20515,19,0,1,2,1,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,729,20515,19,0,0,0,4,1,1,1,1,0,3,0,2,0,0,0,0,3
19042,729,20515,19,0,1,1,4,0,0,0,1,0,6,-2,2,0,0,0,0,3
19042,729,15416,19,0,3,1,7,0,1,0,1,0,8,-2,1,0,0,1,0,3
19042,756,18256,19,0,0,0,5,1,0,0,1,0,1,0,1,0,0,0,0,3
19042,756,18256,19,0,3,2,5,1,1,1,1,0,2,-2,2,0,0,0,0,3
19042,756,18256,19,0,2,2,4,0,0,0,1,0,4,-2,0,0,0,0,0,3
19042,756,11114,19,0,3,1,2,0,0,0,1,0,6,-2,1,0,0,0,0,3
19042,756,4754,19,0,0,0,6,1,1,1,1,0,8,-2,1,0,0,1,0,3
19042,771,11428,19,0,0,1,5,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,771,11428,19,0,0,2,5,1,0,0,1,0,3,-1,0,0,0,0,0,3
19042,771,11428,19,0,1,2,6,0,0,0,1,0,5,1,0,0,0,0,0,3
19042,771,4754,19,0,1,1,7,0,0,0,1,0,8,1,0,0,0,0,1,3
19042,771,19115,19,0,1,1,5,1,0,0,1,0,9,-1,2,0,0,0,0,3
19042,783,12630,19,0,2,2,5,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,783,12630,19,0,1,2,1,1,0,0,1,0,3,-3,0,0,0,0,0,3
19042,783,12630,19,0,2,2,7,0,0,0,1,0,5,-3,2,0,0,0,0,3
19042,783,17823,19,0,0,1,4,0,0,0,1,0,8,-3,0,0,0,0,0,3
19042,783,17218,19,0,3,2,1,1,1,0,1,0,9,-3,2,0,0,0,0,3
19042,795,18987,19,0,1,1,6,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,795,18987,19,0,0,2,1,0,0,0,1,0,3,-1,2,0,0,0,0,3
19042,795,18987,19,0,0,0,6,0,0,0,1,0,6,2,0,1,0,0,0,3
19042,795,14825,19,0,1,1,6,0,0,0,1,0,8,2,0,0,0,0,1,3
19042,795,12756,19,0,2,2,6,0,0,0,1,0,10,0,1,1,0,0,0,3
19042,795,12756,19,0,2,1,6,1,0,0,1,0,12,0,1,1,0,0,0,3
19042,811,14067,19,0,1,2,6,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,811,14067,19,0,0,0,6,0,0,0,1,0,3,-2,0,0,0,0,0,3
19042,811,14067,19,0,0,0,5,0,0,0,1,0,5,-1,1,0,0,0,0,3
19042,811,15430,19,0,2,2,4,0,0,0,1,0,8,0,0,0,0,0,0,3
19042,811,11146,19,0,2,2,1,0,0,0,1,0,11,0,0,0,0,0,0,3
19042,829,21783,19,0,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,3
19042,829,21783,19,0,0,0,4,0,0,0,1,0,3,-2,1,0,0,0,0,3
19042,829,15430,19,0,1,2,1,0,0,0,1,0,5,-1,0,0,0,0,0,3
19042,829,16399,19,0,0,1,5,0,0,0,1,0,6,0,2,0,0,0,0,3
19042,829,11146,19,0,0,2,6,0,0,0,1,0,9,1,2,0,0,0,0,3
19042,844,17911,19,0,1,0,9,1,0,0,1,0,1,0,1,0,0,2,1,3
19042,844,17911,19,0,0,1,6,1,0,0,1,0,3,-2,1,0,0,0,0,3
19042,844,17911,19,0,3,2,2,0,0,1,1,0,5,-2,1,0,0,0,0,3
19042,844,17911,19,0,3,1,4,0,0,0,1,0,7,-1,1,0,0,0,0,3
19042,852,15037,19,0,2,2,4,1,0,0,1,0,1,0,1,0,0,0,1,3
19042,852,15037,19,0,0,1,5,1,0,0,1,0,3,-1,1,0,0,0,0,3
19042,852,15037,19,0,1,0,6,1,1,0,1,0,5,0,2,0,0,0,0,3
19042,852,9592,19,0,1,2,1,0,0,0,1,0,7,0,1,0,0,0,0,3
19042,870,9719,19,0,1,2,1,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,870,9719,19,0,2,2,1,0,0,0,1,0,4,0,1,0,0,0,0,3
19042,870,9719,19,0,2,2,5,1,0,0,1,0,6,0,1,0,0,0,0,3
19042,870,11400,19,0,3,1,2,0,0,0,1,0,9,1,0,0,0,0,0,3
19042,882,11472,19,0,1,1,7,0,0,0,1,0,1,0,2,0,0,0,1,3
19042,882,11472,19,0,2,2,4,0,0,0,1,0,3,-2,0,0,0,0,0,3
19042,882,11472,19,0,3,1,7,0,0,0,0,0,5,-4,0,0,0,0,1,3
19042,882,11348,19,0,0,2,5,0,1,0,0,0,6,-6,1,0,0,0,0,3
19042,882,11348,19,0,0,1,4,0,0,0,0,0,8,-9,2,0,0,0,0,3
19042,898,12903,19,0,2,2,7,1,0,0,1,0,1,0,1,1,0,1,0,3
19042,898,12903,19,0,3,1,2,0,0,0,1,0,4,0,0,0,1,0,0,3
19042,898,12903,19,0,1,1,5,1,0,0,1,0,6,1,0,0,0,0,0,3
19042,898,18977,19,0,0,0,6,0,0,0,0,0,7,5,1,0,0,0,0,3
19042,912,19004,19,0,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,3
19042,912,19004,19,0,3,0,2,1,0,0,1,0,3,-2,2,0,0,0,0,3
19042,912,18977,19,0,2,1,5,0,0,0,1,0,5,-1,2,0,0,0,0,3
19042,912,11747,19,0,0,2,1,0,0,0,1,0,7,2,0,0,0,0,0,3
19042,912,24107,19,0,1,2,6,0,1,1,0,0,8,4,1,0,0,1,0,3
19042,939,21962,19,0,2,1,5,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,939,21962,19,0,0,0,6,1,0,0,1,0,3,1,2,0,0,0,1,3
19042,939,21962,19,0,1,0,4,0,0,0,1,0,6,2,0,0,0,0,0,3
19042,939,10168,19,0,1,0,4,0,0,0,1,0,8,0,1,0,0,0,0,3
19042,939,14896,19,0,1,2,5,1,0,0,1,0,10,0,2,0,0,0,0,3
19042,939,817,19,0,1,1,5,0,0,0,1,0,13,-1,0,0,0,0,0,3
19042,939,10070,19,0,0,1,4,1,1,1,1,0,14,-3,1,0,0,0,0,3
19042,952,10981,19,0,2,1,5,1,0,0,1,0,1,0,1,0,0,0,0,3
19042,952,10981,19,0,3,1,4,0,0,0,1,0,4,-2,0,0,0,0,0,3
19042,952,11352,19,0,3,0,2,0,1,0,1,0,6,-2,1,0,0,0,0,3
19042,952,10168,19,0,2,1,5,0,0,0,1,0,8,-3,1,0,0,0,0,3
19042,979,16249,19,0,2,1,6,0,0,0,1,0,1,-2,2,0,0,0,0,3
19042,979,16249,19,0,1,1,5,0,0,0,0,0,3,-5,2,0,0,0,0,3
19042,979,16249,19,0,1,2,4,1,0,0,0,0,5,-5,2,0,0,0,0,3
19042,979,817,19,0,1,0,7,0,0,0,0,0,8,-5,0,0,0,0,1,3
19042,979,14896,19,0,2,2,1,1,1,1,0,0,9,-5,1,0,0,0,0,3
19042,992,14910,19,0,1,1,7,1,0,0,1,0,1,0,1,0,0,0,0,3
19042,992,14910,19,0,2,0,7,1,0,0,1,0,3,2,2,0,0,1,0,3
19042,992,14910,19,0,1,0,4,0,0,0,1,0,6,2,1,0,0,0,0,3
19042,992,15331,19,0,1,0,4,0,0,0,1,0,8,3,2,0,0,0,0,3
19042,1012,7482,19,0,0,0,7,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,1012,7482,19,0,3,1,5,1,0,0,1,0,3,2,1,0,0,0,0,3
19042,1012,18093,19,0,2,2,1,1,0,0,1,0,5,3,1,0,0,0,0,3
19042,1012,15331,19,0,1,0,4,1,0,0,0,0,7,4,1,0,0,0,0,3
19042,1032,16547,19,0,2,1,4,1,0,0,1,0,1,0,1,0,0,0,0,3
19042,1032,16547,19,0,0,1,5,1,0,1,1,0,2,-3,2,0,0,0,0,3
19042,1032,16547,19,0,0,0,5,0,0,0,1,0,5,-1,0,0,0,0,0,3
19042,1032,14501,19,0,2,0,4,0,1,0,1,0,6,-3,2,0,0,0,0,3
19042,1032,6732,19,0,1,2,1,0,0,0,0,0,8,-4,2,0,0,0,0,3
19042,1051,10039,19,0,3,2,2,0,0,0,1,0,1,0,2,0,0,0,0,3
19042,1051,10039,19,0,1,1,9,1,0,0,1,0,3,0,2,0,0,2,1,3
19042,1051,10039,19,0,0,0,4,0,0,0,1,0,6,-2,0,0,0,0,0,3
19042,1051,10039,19,0,1,2,1,0,0,0,1,0,7,-3,2,0,0,0,0,3
19042,1060,9022,19,0,1,0,6,0,0,0,1,0,1,0,2,1,0,0,1,3
19042,1060,25202,19,0,0,1,6,1,0,1,1,0,3,-1,1,0,0,1,1,3
19042,1060,5605,19,0,0,0,4,1,0,0,0,0,5,-5,1,0,0,0,0,3
19042,1060,14501,19,0,0,2,7,0,0,0,0,0,7,-7,2,0,0,0,0,3
19042,1060,16415,19,0,1,2,7,0,1,0,0,0,9,-4,2,0,0,1,0,3
19042,1083,18987,19,0,1,1,6,0,0,0,1,0,1,0,0,1,0,0,0,1
19042,1083,18987,19,0,1,0,6,0,0,0,1,0,3,0,1,0,0,0,0,1
19042,1083,18987,19,0,0,2,1,0,1,1,1,0,4,2,1,0,0,0,0,1
19042,1083,11146,19,0,3,0,2,0,0,0,1,0,7,1,1,0,0,0,0,1
19042,1105,16180,19,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,1
19042,1105,16180,19,0,3,2,2,0,0,0,1,0,3,2,0,0,0,0,1,1
19042,1105,16180,19,0,0,0,5,0,0,0,0,0,5,4,0,0,0,0,0,1
19042,1105,11146,19,0,3,2,9,0,0,0,0,0,7,5,0,0,0,1,1,1
19042,1105,15417,19,0,2,2,5,1,0,0,0,0,8,6,2,0,0,0,0,1
19042,1116,14067,19,0,3,2,5,0,0,0,1,0,1,0,0,0,0,0,0,1
