6339,2034,272,11849,107,11,0,4,4,1,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0442,0
6339,2034,272,11850,107,11,0,4,5,1,0,6,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-0.0220,0
6339,2034,272,11851,107,11,0,4,4,1,0,5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0058,0
6339,2034,272,11918,107,11,0,4,4,1,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0322,0
6339,2034,272,11919,107,11,0,4,4,2,0,5,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0459,0
6339,2034,272,11926,107,11,0,4,5,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0847,0
6339,2034,272,11927,107,11,0,4,4,2,0,5,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1010,0
6339,2034,272,11928,107,11,0,4,5,2,1,5,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.0710,0
6339,2034,272,12001,107,11,0,4,4,2,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0280,0
6339,2034,272,12002,107,11,0,4,5,2,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737,0
6339,2034,272,12003,107,11,0,4,7,4,0,7,0,1,1,2,1,0,3,5,0,0,0,0,0,0,0,0,0,0.1176,0
6339,2034,272,12028,107,11,0,4,5,0,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0765,0
6339,2034,272,12029,107,11,0,4,3,0,0,4,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0385,0
6339,2034,272,12030,107,11,0,4,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1153,0
6339,2034,272,12085,107,11,0,4,4,3,0,5,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.0573,0
6339,2034,272,12086,107,11,0,4,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605,0
6339,2034,272,12087,107,11,0,4,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1388,0
6339,2034,272,12130,107,11,0,4,5,2,0,5,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0661,0
6339,2034,272,12131,107,11,0,4,3,1,0,5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.0429,0
6339,2034,272,12132,107,11,0,4,4,2,0,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2683,0
6339,2034,272,12169,107,11,0,4,4,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219,0
6339,2034,272,12170,107,11,0,4,5,3,0,5,0,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0.3586,0
6339,2034,272,12171,107,11,0,4,4,0,0,5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1390,0
6339,2034,272,12232,107,11,0,4,4,2,0,5,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0624,0
6339,2034,272,12233,107,11,0,4,4,2,0,4,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.0337,0
6339,2034,272,12234,107,11,0,4,4,2,0,4,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0777,0
6339,2034,272,12298,107,11,0,4,5,5,0,6,0,1,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0.1766,0
6339,2034,272,12299,107,11,0,4,4,1,0,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0063,0
6339,2034,272,12300,107,11,0,4,4,3,0,5,0,1,1,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0.3709,0
6339,2034,272,12334,107,11,0,4,5,3,0,5,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0425,0
6339,2034,272,12335,107,11,0,4,6,4,0,6,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1547,0
6339,2034,272,12336,107,11,0,4,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228,0
6339,2034,272,12382,107,11,0,4,5,2,0,5,0,1,1,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0.0932,0
6339,2034,272,12383,107,11,0,4,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1140,0
6339,2034,272,12384,107,11,0,4,3,1,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0200,0
6339,2034,272,12433,107,11,0,4,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105,0
6339,2034,272,12434,107,11,0,4,5,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840,0
6339,2034,272,12435,107,11,0,4,3,1,0,5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.0144,0
6344,2034,7,13802,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197,0
6344,2034,7,13804,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004,0
6344,2034,7,13812,100,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050,0
6344,2034,7,13829,100,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034,0
6344,2034,7,13836,100,1,0,0,1,1,0,2,0,1,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0.0086,0
6344,2034,7,13839,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256,0
6344,2034,7,13852,100,1,0,7,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0900,0
6344,2034,7,13862,100,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0087,0
6344,2034,7,13868,100,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140,0
6344,2034,7,13889,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0065,0
6344,2034,7,13900,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005,0
6344,2034,7,13901,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0615,0
6344,2034,7,13912,100,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0585,0
6344,2034,7,13917,100,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0359,0
6344,2034,7,13922,100,1,0,0,1,1,0,2,0,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0.3319,0
6344,2034,7,13939,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064,0
6344,2034,7,13949,100,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0722,0
6344,2034,7,13962,100,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1363,0
6344,2034,7,13965,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068,0
6344,2034,7,13981,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263,0
6344,2034,7,13989,100,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0212,0
6344,2034,7,13997,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021,0
6344,2034,7,13999,100,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776,0
6344,2034,7,49,100,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
6344,2034,7,85,100,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.4144,0
