15382,2034,43,2936,101,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733,0
15382,2034,43,2952,101,2,0,10,4,2,1,5,0,1,1,0,0,1,2,2,0,0,1,0,1,0,0,0,0,0.2309,0
15382,2034,43,2963,101,2,0,3,4,2,0,5,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.1574,0
15382,2034,43,3031,101,2,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.2614,0
15382,2034,43,3058,101,2,0,3,5,2,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0179,0
15382,2034,43,3073,101,2,0,0,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0800,0
15382,2034,43,3113,101,2,0,10,5,1,1,5,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0297,0
15382,2034,43,3152,101,2,0,3,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0183,0
15382,2034,43,3167,101,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424,0
15382,2034,43,3180,101,2,0,7,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2365,0
15382,2034,43,3191,101,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0961,0
15382,2034,43,3221,101,2,0,10,3,3,0,4,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.1057,0
15382,2034,43,3234,101,2,0,3,2,0,0,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.0034,0
15382,2034,43,3295,101,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0354,0
15382,2034,43,3327,101,2,0,10,4,1,0,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0360,0
15382,2034,43,3353,101,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564,0
15382,2034,43,3367,101,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724,0
15382,2034,43,3380,101,2,0,10,4,1,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0413,0
15382,2034,43,3395,101,2,0,10,4,0,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0677,0
15382,2034,43,3410,101,2,0,10,3,1,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0909,0
15382,2034,43,3430,101,2,0,3,4,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376,0
15382,2034,43,3474,101,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938,0
15382,2034,43,3504,101,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0958,0
15382,2034,43,3515,101,2,0,3,4,0,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0486,0
15382,2034,43,3538,101,2,0,10,5,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636,0
15382,2034,43,3565,101,2,0,10,5,0,1,5,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.1155,0
15382,2034,43,3595,101,2,0,10,4,1,0,4,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0065,0
15382,2034,43,3627,101,2,0,3,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692,0
15382,2034,43,3708,101,2,0,10,3,0,0,5,0,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,-0.0989,0
15382,2034,43,3723,101,2,0,3,2,2,0,5,0,1,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0.0264,0
15382,2034,43,3745,101,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799,0
15382,2034,43,3793,101,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0085,0
15382,2034,43,3808,101,2,0,3,5,3,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746,0
15382,2034,43,3823,101,2,0,10,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1238,0
15382,2034,43,3861,101,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895,0
15382,2034,43,3889,101,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814,0
15382,2034,43,3904,101,2,0,3,4,1,0,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0181,0
15382,2034,43,3919,101,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697,0
15382,2034,43,3938,101,2,0,10,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0181,0
15382,2034,43,3976,101,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0817,0
15382,2034,43,3984,101,2,0,3,4,2,1,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362,0
15382,2034,43,4027,101,2,0,10,5,3,0,5,0,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0.0833,0
15382,2034,43,4070,101,2,0,3,3,0,2,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0752,0
15382,2034,43,4083,101,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1179,0
15382,2034,43,4123,101,2,0,10,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3070,0
15382,2034,43,4134,101,2,0,3,5,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1789,0
15382,2034,43,4208,101,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724,0
15382,2034,43,4227,101,2,0,3,3,2,0,5,0,1,1,0,0,2,2,5,0,0,2,0,0,0,0,0,0,0.1869,0
15382,2034,43,4241,101,2,0,10,2,0,0,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0099,0
15382,2034,43,4288,101,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0554,0
15382,2034,43,4303,101,2,0,3,4,2,0,4,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.0072,0
15382,2034,43,4323,101,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812,0
15382,2034,43,4338,101,2,0,10,4,1,0,4,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-0.0745,0
15382,2034,43,4378,101,2,0,10,5,3,0,5,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0691,0
15382,2034,43,4393,101,2,0,10,4,2,1,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0210,0
15382,2034,43,4405,101,2,0,10,2,1,0,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0426,0
15382,2034,43,4413,101,2,0,10,3,3,0,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2061,0
