14184,2034,69,4734,102,3,0,3,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233,0
14184,2034,69,4735,102,3,0,3,5,3,1,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0367,0
14184,2034,69,4757,102,3,0,3,4,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-0.0817,0
14184,2034,69,4758,102,3,0,3,4,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1362,0
14184,2034,69,4759,102,3,0,3,6,1,1,7,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0337,0
14184,2034,69,4787,102,3,0,3,5,2,1,5,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0.1025,0
14184,2034,69,4788,102,3,0,3,4,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585,0
14184,2034,69,4789,102,3,0,3,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1463,0
14184,2034,69,4799,102,3,0,3,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308,0
14184,2034,69,4800,102,3,0,3,4,1,1,5,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0232,0
14184,2034,69,4801,102,3,0,3,3,2,0,4,0,1,1,0,0,2,2,4,0,0,1,0,1,0,0,0,0,0.4529,0
14184,2034,69,4823,102,3,0,3,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0436,0
14184,2034,69,4824,102,3,0,3,5,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2495,0
14184,2034,69,4825,102,3,0,3,5,2,0,5,0,1,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0.1434,0
14184,2034,69,4841,102,3,0,3,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185,0
14184,2034,69,4842,102,3,0,3,3,1,0,4,0,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0.2701,0
14184,2034,69,4843,102,3,0,3,4,1,0,4,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,-0.0463,0
14184,2034,69,4859,102,3,0,3,6,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2681,0
14184,2034,69,4860,102,3,0,3,4,2,0,5,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1115,0
14184,2034,69,4861,102,3,0,3,4,1,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260,0
14184,2034,69,4901,102,3,0,3,4,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518,0
14184,2034,69,4902,102,3,0,3,3,2,0,4,0,1,1,1,0,1,2,2,0,0,1,1,1,0,0,0,0,0.0937,0
14184,2034,69,4903,102,3,0,3,2,1,0,4,0,1,1,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0.1026,0
14184,2034,69,4937,102,3,0,3,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118,0
14184,2034,41,3179,101,2,0,3,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462,0
14184,2034,41,3192,101,2,0,3,4,2,1,4,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0.2136,0
14184,2034,41,3207,101,2,0,3,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0439,0
14184,2034,41,3222,101,2,0,3,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.1726,0
14184,2034,41,3243,101,2,0,3,4,3,0,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.2407,0
14184,2034,18,922,100,1,0,3,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0485,0
14184,2034,18,931,100,1,0,3,4,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416,0
14184,2034,41,3282,101,2,0,3,4,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1651,0
14184,2034,41,3297,101,2,0,3,5,3,1,6,0,1,1,0,0,2,3,6,0,0,1,0,0,0,0,0,0,0.1173,0
14184,2034,41,3312,101,2,0,3,5,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0615,0
14184,2034,41,3325,101,2,0,3,5,0,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2134,0
14184,2034,41,3336,101,2,0,3,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2119,0
14184,2034,41,3351,101,2,0,3,5,3,0,5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0163,0
14184,2034,41,3381,101,2,0,3,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0822,0
14184,2034,41,3396,101,2,0,3,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450,0
14184,2034,41,3411,101,2,0,3,4,3,0,5,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0.2960,0
14184,2034,18,1077,100,1,0,3,5,2,0,5,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0.1354,0
14184,2034,18,1090,100,1,0,3,7,2,0,7,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3736,0
14184,2034,18,1102,100,1,0,3,5,2,1,5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0501,0
14184,2034,18,1117,100,1,0,3,5,1,1,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0127,0
14184,2034,18,1124,100,1,0,3,4,0,2,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0745,0
14184,2034,18,1144,100,1,0,3,5,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1573,0
14184,2034,18,1153,100,1,0,3,4,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159,0
14184,2034,18,1177,100,1,0,3,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483,0
14184,2034,41,3524,101,2,0,10,5,4,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1163,0
14184,2034,41,3539,101,2,0,3,5,1,1,6,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,-0.1339,0
14184,2034,41,3566,101,2,0,3,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0704,0
14184,2034,41,3581,101,2,0,3,3,0,0,4,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0698,0
14184,2034,41,3596,101,2,0,3,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0842,0
14184,2034,41,3607,101,2,0,3,5,1,0,5,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,-0.1022,0
14184,2034,41,3613,101,2,0,3,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0362,0
