12746,13039,10,3,0
12746,18787,3,1,0
12746,18088,4,1,0
12746,15592,6,3,0
12746,13950,12,0,0
12746,9157,4,2,0
12746,15028,9,3,1
12746,9873,2,0,0
12746,10224,3,0,0
12746,16556,7,2,1
12746,20422,8,4,0
12746,10009,3,0,0
12746,17110,1,0,0
12746,12657,6,2,0
12746,15416,2,1,0
12746,14765,3,0,0
12746,11412,15,2,0
12746,10062,10,2,0
12746,19311,24,5,0
12746,16249,11,2,1
12746,19004,1,0,0
12746,8248,3,0,0
12746,15998,2,0,0
12746,10163,2,1,0
12746,11146,3,0,0
12746,17204,2,0,0
12746,12718,3,2,0
12746,12593,1,0,0
12746,9677,1,1,0
12746,10373,1,1,0
12746,4014,1,0,0
12746,15063,8,0,0
12746,18999,2,1,0
12746,12077,3,0,0
12746,18225,16,3,0
12746,17945,6,0,0
12746,235,0,0,0
12746,16593,4,0,0
12746,16888,12,5,0
12746,13890,11,2,1
12746,15343,7,1,0
12746,9924,4,0,0
12746,13792,5,1,0
12746,14381,7,3,0
12746,11743,4,2,0
12746,10514,2,0,0
12746,10636,1,0,0
12746,497,5,1,0
12746,15596,1,0,0
12746,14243,1,0,0
12746,15605,8,2,0
12746,7678,1,0,0
12746,13020,3,0,0
12746,15577,9,1,0
12746,7832,1,0,0
12746,13423,10,1,1
12746,17160,5,0,0
12746,15047,5,2,0
12746,16641,4,2,0
12746,12473,2,0,0
12746,9401,2,0,0
12746,15079,2,2,1
12746,6156,2,1,0
12746,11947,3,1,0
12746,18987,5,2,0
12746,15417,1,0,0
12746,10595,2,1,0
12746,17341,4,1,0
12746,9953,1,0,0
12746,22627,5,1,0
12746,22010,9,2,1
12746,12880,5,3,0
12746,9461,11,0,0
12746,12366,1,0,0
12746,18367,3,1,0
12746,15847,4,1,0
12746,19848,10,2,0
12746,13716,2,0,0
12746,19188,1,1,0
12746,15983,2,0,0
12746,12630,2,0,0
12746,18977,4,0,0
12746,17915,3,1,0
12746,15138,6,1,1
12746,11319,2,0,0
12746,13748,3,0,0
12746,9794,8,5,0
12746,4787,6,2,0
12746,18732,1,0,0
12746,9671,3,0,0
12746,18232,1,1,0
12746,14286,7,2,1
12746,15042,2,1,0
12746,16585,7,4,0
12746,16794,4,2,0
12746,14322,2,0,0
12746,9667,5,2,0
12746,2419,2,1,0
12746,21954,4,0,0
12746,19273,3,0,0
12746,7931,1,0,0
12746,23158,7,0,0
12746,14970,1,0,0
12746,4335,5,1,0
12746,12602,3,0,0
12746,15473,2,0,0
12746,16399,1,1,0
12746,19377,2,0,0
12746,20104,4,0,0
12746,20515,11,1,0
12746,14459,2,0,0
12746,13882,1,0,0
12746,13329,4,0,0
12746,12943,2,0,0
12746,16729,8,2,1
12746,19306,3,2,0
12746,16874,1,1,0
12746,16851,1,0,0
12746,8950,1,0,0
12746,18014,2,0,0
12746,9835,2,1,1
12746,8499,1,0,0
12746,21772,4,0,0
12746,24107,2,0,0
12746,11342,3,0,0
12746,13009,2,0,0
12746,19209,1,0,0
12746,15696,1,0,0
12746,22628,4,2,0
12746,18792,5,3,0
12746,19373,3,1,0
12746,7831,2,0,0
12746,10015,13,5,0
12746,23197,3,0,0
12746,11352,1,0,0
12746,20357,3,2,1
12746,15544,1,1,1
12746,804,1,0,0
12746,13745,2,2,1
12746,24191,2,2,0
12746,22852,2,2,1
12746,10329,2,1,0
12746,18514,10,2,0
12746,17013,1,0,0
12746,17746,2,1,0
12746,23221,1,1,0
12746,4564,3,1,0
12746,17031,1,1,0
12746,3969,1,0,0
12746,15331,2,2,0
12746,7482,1,1,0
12746,12879,3,2,1
12746,22434,1,1,0
12746,21613,1,1,0
12746,23175,2,0,0
12746,9956,1,0,0
12746,15361,2,1,0
12746,5555,1,0,0
12746,18908,6,4,0
12746,17297,2,0,0
12746,8496,1,0,0
12746,25228,4,1,1
12746,23038,7,1,1
12746,11527,1,1,0
12746,17518,4,1,0
12746,7147,3,0,0
12746,11787,5,1,0
12746,16008,2,1,0
12746,7854,2,0,0
12746,18486,2,0,0
12746,14347,2,2,1
12746,14722,2,0,0
12746,22007,5,0,0
12746,10291,3,1,0
12746,21783,3,1,0
12746,17203,1,0,0
12746,17231,1,1,0
12746,15565,1,0,0
12746,9811,1,1,0
12746,14501,2,0,0
12746,6230,1,0,0
12746,18212,1,0,0
12746,20265,3,1,0
12746,9278,1,0,0
12746,5580,2,1,0
12746,16914,2,1,0
12746,6630,2,1,0
12746,18804,1,0,0
12746,12776,4,1,0
12746,15899,2,0,0
12746,16948,2,0,0
12746,19762,3,1,0
12746,17302,1,0,0
12746,14896,1,0,0
12746,16526,1,0,0
12746,17236,2,0,0
12746,15881,1,0,0
12746,21227,1,0,0
12746,17272,2,0,0
12746,17209,2,1,0
12746,21131,6,1,0
12746,9963,3,0,0
12746,15758,2,0,0
12746,17399,1,0,0
12746,19289,1,0,0
12746,11324,1,0,0
12746,24287,5,2,0
12746,24233,2,0,0
12746,18601,1,1,0
12746,24613,2,1,0
12746,19143,1,0,0
12746,11386,2,0,0
12746,10037,1,0,0
12751,1975,1,0,0
12751,7672,3,1,0
12751,6156,1,0,0
12751,11100,3,1,0
12751,10927,1,0,0
12751,14855,6,3,1
12751,9553,13,4,0
12751,9206,2,2,0
12751,15105,2,0,0
12751,13066,1,0,0
12751,9924,5,0,0
12751,2473,9,2,0
12751,365,1,0,0
12751,2395,4,0,0
12751,5036,3,0,0
12751,11102,18,2,0
12751,10881,1,0,0
12751,3777,12,0,0
12751,497,22,5,0
12751,14910,18,1,0
12751,2032,2,0,0
12751,11737,3,1,0
12751,9648,8,3,0
12751,14381,24,6,2
12751,10100,12,3,1
12751,9626,4,1,0
12751,8546,2,0,0
12751,3171,1,0,0
12751,10168,2,0,0
12751,9720,18,3,1
12751,5555,2,0,0
12751,9306,3,1,0
12751,2185,10,3,1
12751,10048,1,0,0
12751,10125,1,0,0
12751,4956,2,0,0
12751,9837,7,4,1
12751,9775,27,5,1
12751,4341,11,4,0
12751,819,10,1,0
12751,1224,2,1,0
12751,1306,20,4,1
12751,11146,5,1,0
12751,10055,6,1,0
12751,10314,5,1,1
12751,17975,13,2,1
12751,1171,3,1,0
12751,15089,4,0,0
12751,2419,4,1,0
12751,10348,3,1,1
12751,10229,2,2,0
12751,4787,5,2,0
12751,7147,7,3,1
12751,1218,21,3,0
12751,8897,11,3,1
12751,10970,2,0,0
12751,2659,2,0,0
12751,10181,5,1,0
12751,10093,2,1,0
12751,13599,6,1,0
12751,11120,3,2,0
12751,10636,4,1,0
12751,2396,1,0,0
12751,12320,10,2,1
12751,19130,3,1,0
12751,2703,1,1,0
12751,10176,3,0,0
12751,7948,9,3,0
12751,10819,6,1,0
12751,19302,21,4,0
12751,6628,3,0,0
12751,1542,7,1,1
12751,11400,2,1,0
12751,3354,22,6,2
12751,1089,2,1,0
12751,9272,27,3,0
12751,817,4,0,0
12751,457,5,1,0
12751,7932,10,2,1
12751,10197,4,0,0
12751,9856,7,2,1
12751,770,1,1,0
12751,1315,2,0,0
12751,9719,3,0,0
12751,10244,3,2,0
12751,7898,7,0,0
12751,10166,2,0,0
12751,10224,1,0,0
12751,12861,1,0,0
12751,9052,3,1,1
12751,4754,9,2,0
12751,9841,6,1,0
12751,6507,1,0,0
12751,4546,2,0,0
12751,11466,4,0,0
12751,10378,7,1,1
12751,12756,3,1,0
12751,12984,9,3,0
12751,9157,6,1,0
12751,11564,23,4,0
12751,10155,7,2,1
12751,10281,1,1,0
12751,16676,41,10,2
12751,20421,4,0,0
12751,3104,4,1,0
12751,8148,5,1,0
12751,9022,25,5,1
12751,14385,9,3,0
12751,11820,2,0,0
12751,907,1,0,0
12751,8471,5,2,2
12751,9401,5,0,0
12751,10039,29,6,1
12751,9953,4,2,0
12751,16008,4,1,0
12751,3329,4,2,0
12751,1134,1,0,0
12751,12402,6,1,0
12751,867,1,0,0
12751,9721,3,1,0
12751,2140,1,0,0
12751,3304,10,3,0
12751,15981,6,0,0
12751,10324,7,1,0
12751,6900,14,2,1
12751,9892,13,2,0
12751,19264,5,1,0
12751,19886,2,1,0
12751,14358,5,2,1
12751,9728,2,1,0
12751,14318,5,2,0
12751,6853,3,2,0
12751,13583,4,1,1
12751,6349,2,1,0
12751,1878,1,0,0
12751,597,0,0,0
12751,10288,11,5,0
12751,9323,5,2,0
12751,11428,6,1,0
12751,183,1,1,0
12751,11723,5,1,0
12751,1173,1,1,0
12751,6598,3,0,0
12751,8927,2,0,0
12751,12903,17,4,2
12751,13792,9,2,0
12751,9706,6,0,0
12751,9951,13,2,0
12751,3541,1,0,0
12751,9829,4,0,0
12751,9845,4,0,0
12751,3411,1,1,1
12751,11551,17,8,0
12751,12240,4,0,0
12751,4993,1,0,0
12751,10009,6,3,0
12751,15635,2,0,0
12751,15028,6,1,0
12751,10341,3,0,0
12751,13266,1,1,0
12751,316,1,1,1
12751,11947,3,1,0
12751,11789,1,0,0
12751,11472,7,2,2
12751,11296,3,1,0
12751,10981,2,0,0
12751,10005,6,2,0
12751,11114,1,0,0
12751,11229,4,2,1
12751,15476,11,3,0
12751,10146,5,2,0
12751,9592,6,1,0
12751,11412,5,3,2
12751,11295,4,0,0
12751,11361,1,1,0
12751,8778,3,0,0
12751,9623,1,0,0
12751,11386,1,0,0
12751,14573,5,2,0
12751,4113,1,1,0
12751,12867,3,0,0
12751,10051,2,1,0
12751,13083,2,1,0
12751,19259,2,1,0
12751,11719,7,1,0
12751,11406,11,1,1
12751,8751,11,1,0
12751,8422,5,2,0
12751,2027,1,1,0
12751,9495,4,2,2
12751,11686,5,2,0
12751,5629,4,1,0
12751,14445,1,0,0
12751,6047,1,1,0
12751,16891,10,1,0
12751,949,2,2,1
12751,11747,4,1,0
12751,14556,8,1,1
12751,777,3,1,0
12751,12601,4,0,0
12751,16400,3,1,0
12751,7956,1,1,0
12751,14603,13,3,1
12751,16618,6,1,0
12751,11514,2,0,0
12751,11946,5,1,0
12751,4248,2,0,0
12751,9517,2,0,0
12751,8607,4,0,0
12751,8754,4,1,0
12751,14612,1,0,0
12751,15100,2,0,0
12751,5133,1,1,0
12751,17911,5,2,0
12751,725,2,0,0
12751,11448,5,1,0
12751,10219,6,1,1
12751,20422,9,0,0
12751,3311,2,1,0
12751,19188,1,0,0
12751,15037,6,2,0
12751,17693,9,2,0
12751,19281,25,4,1
12751,7854,22,2,1
12751,17341,5,0,0
12751,6732,4,3,0
12751,4320,1,0,0
12751,5605,3,0,0
12751,11242,1,0,0
12751,11730,2,1,1
12751,815,22,5,0
12751,10109,9,1,1
12751,3435,3,0,0
12751,18794,5,0,0
12751,1353,1,1,0
12751,15473,6,3,2
12751,13716,19,5,1
12751,20590,4,1,0
12751,1717,2,0,0
12751,19311,11,2,1
12751,16708,9,3,0
12751,4344,1,0,0
12751,6630,8,1,0
12751,18908,18,3,1
12751,11743,7,2,1
12751,8248,8,1,0
12751,11170,5,2,0
12751,20538,5,1,1
12751,16608,1,1,0
12751,3986,5,2,0
12751,16593,7,1,0
12751,12758,3,0,0
12751,15991,5,2,1
12751,13009,3,1,0
12751,9642,4,1,0
12751,22627,10,5,1
12751,14783,5,1,0
12751,12879,3,0,0
12751,2947,2,1,0
12751,15536,3,1,0
12751,14744,5,1,0
12751,235,3,1,0
12751,10223,3,1,0
12751,10835,3,0,0
12751,7146,1,0,0
12751,18225,20,2,1
12751,18999,8,0,0
12751,12077,5,3,0
12751,12890,7,2,0
12751,15700,2,1,0
12751,3546,1,0,0
12751,9799,3,1,0
12751,9461,4,2,0
12751,15343,12,3,1
12751,17974,6,1,0
12751,14854,4,1,1
12751,17823,3,1,0
12751,12277,2,0,0
12751,13595,9,2,0
12751,4579,8,2,0
12751,10062,1,1,0
12751,13299,2,0,0
12751,19274,3,2,1
12751,12347,5,2,0
12751,15592,2,0,0
12751,9252,1,1,0
12751,15188,2,2,0
12751,634,3,1,0
12751,10002,4,0,0
12751,13771,2,1,0
12751,15065,2,1,1
12751,10517,5,2,0
12751,17227,8,0,0
12751,3969,11,1,0
12751,11823,3,1,0
12751,11048,3,1,0
12751,18078,2,0,0
12751,12630,12,3,1
12751,13950,2,0,0
12751,9873,4,1,0
12751,2888,7,3,0
12751,730,2,1,0
12751,9811,3,1,1
12751,13743,1,0,0
12751,14896,1,0,0
12751,17142,3,0,0
12751,13821,1,1,0
12751,15050,1,0,0
12751,8499,6,2,0
12751,15881,1,0,0
12751,14970,4,0,0
12751,11342,10,3,0
12751,16794,5,0,0
12751,16585,6,3,0
12751,20265,1,0,0
12751,10080,2,0,0
12751,16399,6,1,0
12751,5580,1,0,0
12751,18732,1,0,0
12751,10021,2,1,0
12751,22010,3,1,0
12751,19004,7,3,1
12751,11231,1,0,0
12751,9658,2,0,0
12751,13305,4,2,0
12751,17027,1,0,0
12751,4757,1,0,0
12751,16874,2,0,0
12751,10923,2,0,0
12751,12473,1,0,0
12751,18977,3,0,0
12751,9963,9,4,0
12751,13383,3,1,0
12751,13329,5,0,0
12751,15998,2,1,0
12751,23221,5,1,0
12751,10595,2,0,0
12751,8855,2,2,1
12751,18231,8,1,1
12751,9031,1,1,0
12751,11153,4,0,0
12751,9176,2,0,0
12751,15063,8,1,0
12751,6400,1,0,0
12751,13039,3,0,0
12751,15847,3,1,0
12751,17865,5,0,0
12751,13020,4,1,0
12751,10585,3,0,0
12751,15042,2,0,0
12751,15605,0,0,0
12751,10019,2,0,0
12751,16888,5,0,0
12751,9579,3,1,0
12751,9794,7,2,1
12751,14968,1,0,0
12751,10984,2,1,0
12751,19218,3,1,0
12751,16664,2,0,0
12751,7307,1,0,0
12751,17518,3,0,0
12751,14256,4,2,0
12751,18014,2,0,0
12751,10373,1,0,0
12751,8950,3,0,0
12751,15983,2,1,0
12751,9667,4,0,0
12751,17948,1,0,0
12751,17160,4,0,0
12751,20403,23,8,2
12751,19306,6,2,0
12751,16018,1,0,0
12751,15758,3,2,1
12751,12483,4,1,0
12751,18088,3,0,0
12751,9682,1,0,0
12751,15251,1,0,0
12751,10187,4,1,0
12751,25228,12,2,0
12751,17231,2,1,0
12751,12943,3,1,1
12751,20428,1,0,0
12751,19209,6,0,0
12751,17302,4,3,1
12751,17296,1,0,0
12751,9961,2,0,0
12751,21772,4,1,0
12751,25226,5,2,1
12751,17746,10,1,0
12751,15116,4,0,0
12751,8371,2,0,0
12751,15778,1,0,0
12751,13596,1,1,0
12751,5154,2,1,0
12751,12880,4,0,0
12751,16706,2,0,0
12751,15505,1,1,0
12751,17976,1,0,0
12751,17241,4,0,0
12751,20515,3,2,0
12751,8132,1,0,0
12751,17080,1,0,0
12751,10327,2,0,0
12751,17874,3,0,0
12751,15688,1,0,0
12751,9835,2,0,0
12751,1435,1,0,0
12751,18093,3,2,1
12751,18287,3,0,0
12751,15090,3,0,0
12751,14244,2,0,0
12751,10792,1,1,1
12751,15378,1,0,0
12751,24107,2,0,0
12751,18367,4,1,0
12751,15455,3,1,0
12751,9947,3,1,1
12751,10163,1,0,0
12751,16851,2,0,0
12751,7482,2,0,0
12751,12776,2,2,1
12751,13890,1,0,0
12751,14960,5,1,0
12751,19373,1,0,0
12751,16952,1,1,0
12751,10184,1,1,1
12751,22434,1,0,0
12751,19750,1,0,0
12751,9848,1,0,0
12751,8565,1,1,0
12751,11268,1,0,0
12751,7831,1,1,1
12751,4564,3,0,0
12751,14722,1,0,0
12751,15331,2,0,0
12751,11787,6,2,1
12751,9755,2,1,0
12751,15186,1,0,0
12751,15231,2,2,1
12751,9860,1,1,1
12751,18804,3,1,0
12751,16948,3,0,0
12751,16180,2,0,0
12751,13882,1,0,0
12751,9278,3,1,1
12751,22841,2,0,0
12751,14286,1,1,1
12751,3388,1,0,0
12751,10291,2,0,0
12751,18601,1,0,0
12751,17272,0,0,0
12751,23038,2,0,0
12751,18975,2,0,0
12751,18212,1,0,0
12751,9867,1,0,0
12751,17717,3,2,0
12751,18097,2,0,0
12751,20357,4,1,0
12751,13970,1,0,0
12751,14501,1,0,0
12751,23158,1,0,0
12751,10015,2,1,0
12751,18792,2,0,0
12751,20270,2,1,1
12751,19273,4,1,0
12751,15894,2,1,1
12751,15844,2,1,0
12751,17992,3,0,0
12751,18349,2,0,0
12751,17297,2,1,0
12751,24233,3,0,0
12751,21227,1,0,0
12751,16968,2,0,0
12751,21569,1,0,0
12751,16729,1,0,0
12751,17587,1,1,1
12751,20722,2,0,0
12751,10514,1,1,1
12751,17215,1,0,0
12751,21131,3,0,0
12751,20887,1,0,0
12751,18445,2,1,1
12751,15551,1,0,0
12751,11603,1,1,0
12751,12778,1,0,0
12754,10224,1,0,0
12754,10015,13,4,0
12754,10229,3,0,0
12754,18078,4,0,0
12754,16608,1,0,0
12754,13743,3,1,0
12754,11242,4,2,1
12754,3104,1,0,0
12754,10636,6,2,1
12754,9719,1,1,0
12754,9965,1,1,1
12754,10197,2,0,0
12754,3435,5,2,1
12754,11796,6,0,0
12754,16641,2,0,0
12754,16811,4,1,0
12754,15370,4,0,0
12754,15047,7,1,0
12754,12718,1,0,0
12754,11146,5,1,1
12754,10093,4,1,0
12754,13383,6,1,0
12754,6275,2,1,0
12754,15328,1,0,0
12754,8523,1,0,0
12754,8499,10,1,0
12754,2419,2,0,0
12754,13901,2,1,0
12754,11437,2,1,1
12754,13982,2,1,0
12754,16415,5,2,0
12754,20050,5,0,0
12754,8132,3,0,0
12754,10514,8,1,0
12754,9515,4,0,0
12754,9278,4,1,0
12754,15416,4,1,0
12754,1435,5,2,1
12754,13093,3,2,0
12754,14960,4,1,1
12754,6747,2,1,0
12754,6853,1,0,0
12754,946,3,2,0
12754,16556,1,1,0
12754,10923,4,2,0
12754,12867,2,0,0
12754,12366,2,1,0
12754,10327,3,0,0
12754,11823,4,1,0
12754,10002,6,0,0
12754,13771,4,4,0
12754,20532,2,0,0
12754,11428,8,5,1
12754,14854,6,2,1
12754,12880,7,2,0
12754,12320,5,1,0
12754,12277,4,0,0
12754,10019,3,0,0
12754,1315,4,0,0
12754,9677,1,0,0
12754,13039,1,0,0
12754,11296,4,0,0
12754,11719,12,5,1
12754,17974,7,1,0
12754,17865,11,3,0
12754,17978,2,0,0
12754,17823,3,0,0
12754,15984,1,0,0
12754,11738,1,0,0
12754,11723,6,2,0
12754,10329,1,1,0
12754,9835,4,1,0
12754,7147,9,3,0
12754,1224,2,0,0
12754,14556,9,1,0
12754,14261,1,0,0
12754,9850,1,1,0
12754,17110,2,0,0
12754,1457,1,0,0
12754,3381,2,0,0
12754,11352,1,0,0
12754,9323,7,2,0
12754,8855,5,2,0
12754,10184,1,0,0
12754,7898,13,6,0
12754,13109,1,1,0
12754,17296,2,0,0
12754,15635,1,1,0
12754,11527,2,0,0
12754,11787,3,1,0
12754,12757,1,0,0
12754,11472,9,3,0
12754,11361,2,0,0
12754,9811,9,4,0
12754,15492,2,1,0
12754,11412,5,0,0
12754,19147,3,1,0
12754,13971,1,0,0
12754,1272,1,0,0
12754,19115,1,0,0
12754,17915,1,0,0
12754,10062,1,0,0
12754,6900,6,3,0
12754,16708,8,3,1
12754,13716,16,5,0
12754,9892,8,3,1
12754,11551,8,3,0
12754,11564,17,2,0
12754,8754,1,0,0
12754,20590,2,0,0
12754,10155,5,2,0
12754,16676,37,13,3
12754,12347,5,1,0
12754,15991,3,2,1
12754,10005,3,1,0
12754,9642,3,0,0
12754,15592,3,1,0
12754,9648,5,3,0
12754,14910,19,4,0
12754,5555,3,0,0
12754,11102,13,4,1
12754,3354,8,1,0
12754,819,4,2,1
12754,11100,1,1,0
12754,815,26,9,0
12754,4754,2,0,0
12754,9951,8,0,0
12754,12077,5,1,0
12754,18225,19,5,0
12754,18999,6,1,0
12754,15188,4,3,0
12754,13583,8,3,1
12754,9845,2,0,0
12754,10146,2,0,0
12754,634,3,1,1
12754,4787,4,1,0
12754,10314,7,1,0
12754,18908,10,3,0
12754,14381,13,3,0
12754,9495,3,1,0
12754,6630,3,0,0
12754,1306,17,5,1
12754,15343,19,6,0
12754,10517,4,1,0
12754,8248,6,1,0
12754,3969,17,6,2
12754,9272,15,5,1
12754,11048,3,0,0
12754,12630,14,6,0
12754,457,2,1,0
12754,10039,42,12,0
12754,5605,3,2,0
12754,9022,13,4,1
12754,11406,8,2,1
12754,8751,5,3,1
12754,20422,12,5,0
12754,10009,3,0,0
12754,13950,6,1,0
12754,15028,14,3,0
12754,9873,2,0,0
12754,2888,6,1,0
12754,9157,3,0,0
12754,12402,5,0,0
12754,1218,5,2,0
12754,19281,29,7,0
12754,15037,7,2,0
12754,14896,2,1,0
12754,9667,10,1,0
12754,15536,2,1,0
12754,14783,6,0,0
12754,15473,5,1,0
12754,17142,4,2,0
12754,13821,1,0,0
12754,15050,2,1,1
12754,15981,4,3,1
12754,11737,1,0,0
12754,18792,3,0,0
12754,9947,6,3,0
12754,15319,2,0,0
12754,11342,9,4,0
12754,15063,13,5,0
12754,14358,5,2,0
12754,16794,5,1,0
12754,16585,3,0,0
12754,3986,3,2,0
12754,11581,1,0,0
12754,17945,4,1,0
12754,9841,1,1,1
12754,10819,1,0,0
12754,19274,1,0,0
12754,19302,18,5,0
12754,16115,1,0,0
12754,9794,9,3,0
12754,16706,8,2,0
12754,8422,6,1,0
12754,4320,1,1,0
12754,10080,2,0,0
12754,9658,2,0,0
12754,11686,2,1,0
12754,7854,22,8,0
12754,5580,1,0,0
12754,10055,5,1,0
12754,8778,1,0,0
12754,18732,1,0,0
12754,10021,3,1,0
12754,497,16,4,0
12754,10595,3,3,0
12754,12903,14,1,0
12754,19004,12,3,1
12754,22010,3,0,0
12754,14256,6,1,0
12754,11231,3,1,0
12754,17227,8,1,0
12754,13305,7,2,0
12754,11820,1,0,0
12754,17027,2,1,0
12754,1175,1,0,0
12754,20538,1,0,0
12754,13599,2,0,0
12754,10378,2,0,0
12754,16874,2,2,0
12754,10109,4,2,0
12754,11120,3,1,1
12754,9401,2,0,0
12754,18977,4,1,0
12754,9963,10,3,0
12754,15983,4,1,0
12754,13329,11,5,0
12754,15998,2,0,0
12754,11466,2,1,0
12754,23221,2,0,0
12754,17341,8,5,1
12754,17693,11,3,1
12754,14385,2,1,0
12754,17948,3,1,0
12754,14603,8,2,0
12754,10324,3,0,0
12754,8897,7,3,0
12754,13595,7,2,0
12754,777,3,0,0
12754,7932,3,1,1
12754,7948,4,0,0
12754,18231,11,4,1
12754,11153,6,0,0
12754,16618,4,3,2
12754,6400,1,0,0
12754,3304,7,0,0
12754,17080,2,1,0
12754,19311,13,1,1
12754,15847,3,1,0
12754,15042,5,0,0
12754,13020,7,2,0
12754,15116,9,2,0
12754,11319,1,0,0
12754,8471,1,1,1
12754,16018,2,1,1
12754,12943,4,1,0
12754,13792,15,6,1
12754,16399,4,1,0
12754,11946,5,1,0
12754,15476,14,2,0
12754,15605,5,2,0
12754,9592,6,1,1
12754,9720,14,2,0
12754,11448,3,1,0
12754,2185,1,0,0
12754,16888,3,0,0
12754,6156,1,0,0
12754,11743,6,2,0
12754,17975,6,1,0
12754,14744,6,4,0
12754,15170,1,0,0
12754,7672,1,0,0
12754,9799,6,1,0
12754,10984,1,0,0
12754,19218,3,1,0
12754,10835,2,1,0
12754,19264,4,1,0
12754,19273,3,0,0
12754,12473,1,0,0
12754,11229,2,0,0
12754,9206,1,0,0
12754,9579,2,1,0
12754,16664,1,1,0
12754,5629,1,0,0
12754,17518,3,0,0
12754,10288,7,1,0
12754,18014,2,1,0
12754,6732,3,1,0
12754,10373,1,0,0
12754,8950,4,1,1
12754,9176,1,0,0
12754,2395,1,1,0
12754,9671,3,1,0
12754,16891,12,6,1
12754,9775,5,1,0
12754,24107,2,1,0
12754,10181,2,1,0
12754,12879,2,0,0
12754,20403,14,3,0
12754,17209,1,0,0
12754,730,1,0,0
12754,12483,4,1,0
12754,9553,3,2,0
12754,17160,2,1,0
12754,18538,1,1,0
12754,9956,1,0,0
12754,18088,1,0,0
12754,10219,8,3,0
12754,11295,3,1,0
12754,19306,8,4,0
12754,20478,1,1,1
12754,15105,1,1,0
12754,15251,5,1,0
12754,21772,19,3,1
12754,10187,5,2,0
12754,25228,25,7,1
12754,10100,2,1,0
12754,17231,7,3,1
12754,13009,3,0,0
12754,10585,8,2,1
12754,17717,3,0,0
12754,11730,1,0,0
12754,11511,1,1,0
12754,17302,5,2,0
