10195,105,2,1,1,"2021-6-23","2021-6-24"
10195,105,1,2,1,"2021-6-23","2021-6-25"
10195,105,3,1,1,"2021-6-26","2021-6-27"
10195,104,1,7,1,"2021-7-13","2021-7-21"
10195,104,0,13,1,"2021-7-26","2021-8-17"
10195,104,3,3,1,"2021-8-12","2021-8-16"
10195,104,2,2,1,"2021-8-13","2021-8-16"
10195,103,0,3,1,"2021-9-3","2021-9-6"
10195,103,0,5,0,"2021-9-8",NULL
10195,103,1,2,1,"2021-9-8","2021-9-11"
10195,103,3,2,1,"2021-9-11","2021-9-13"
10195,103,2,1,1,"2021-9-12","2021-9-13"
10195,102,1,6,1,"2022-4-12","2022-4-18"
10195,102,0,8,1,"2022-4-24","2022-5-3"
10195,102,3,4,1,"2022-4-29","2022-5-3"
10195,102,2,1,1,"2022-5-2","2022-5-3"
10195,102,0,1,0,"2022-5-5",NULL
10195,102,3,1,0,"2022-5-5",NULL
10195,102,1,1,0,"2022-5-5",NULL
10195,101,0,7,1,"2022-6-24","2022-7-2"
10195,101,3,5,1,"2022-6-26","2022-7-2"
10195,101,1,5,1,"2022-6-26","2022-7-2"
10195,101,2,4,1,"2022-6-27","2022-7-2"
10195,101,3,8,0,"2022-7-15",NULL
10195,101,0,6,0,"2022-7-17",NULL
10195,100,3,6,1,"2025-6-30","2025-7-7"
10195,100,1,13,1,"2026-7-3","2026-7-17"
10195,100,0,38,1,"2027-7-4","2027-8-18"
10195,100,2,5,1,"2028-6-9","2028-6-16"
10195,101,1,2,0,"2030-8-3",NULL
10195,100,0,1,0,"2033-6-27",NULL
10195,100,1,1,0,"2033-6-27",NULL
10196,108,0,16,1,"2020-5-12","2021-4-8"
10196,108,2,2,1,"2021-4-19","2021-4-21"
10196,108,3,5,1,"2021-5-9","2021-5-15"
10196,108,1,8,1,"2021-5-9","2021-5-18"
10196,105,0,3,1,"2021-6-24","2021-6-27"
10196,105,1,3,1,"2021-6-24","2021-6-27"
10196,105,3,1,1,"2021-6-26","2021-6-27"
10196,103,0,17,1,"2021-7-3","2021-7-22"
10196,103,3,4,1,"2021-7-16","2021-7-21"
10196,103,1,4,1,"2021-7-19","2021-7-24"
10196,103,0,3,0,"2021-9-5",NULL
10196,103,2,1,1,"2021-9-5","2021-9-6"
10196,103,3,1,0,"2021-9-7",NULL
10196,102,1,6,1,"2022-4-16","2022-4-22"
10196,102,0,13,1,"2022-4-29","2022-5-24"
10196,102,2,1,1,"2022-8-7","2022-8-8"
10196,102,3,3,1,"2022-8-7","2022-8-10"
10196,102,0,4,0,"2022-8-12",NULL
10196,102,1,1,0,"2022-9-12",NULL
10196,101,0,14,1,"2024-4-24","2024-5-25"
10196,101,2,2,1,"2024-6-1","2024-6-3"
10196,100,0,6,1,"2024-9-5","2024-9-11"
10196,100,3,4,1,"2026-5-13","2026-5-21"
10196,100,1,4,1,"2026-5-31","2026-6-9"
10196,100,2,1,1,"2028-4-4","2028-4-5"
10196,101,3,5,1,"2028-7-22","2028-8-31"
10196,101,1,4,1,"2029-4-25","2029-4-29"
10196,101,0,11,0,"2029-7-10",NULL
10197,108,7,7,1,"2019-5-19","2020-4-28"
10197,108,5,4,1,"2019-5-24","2020-4-28"
10197,108,6,2,1,"2020-4-28","2021-4-17"
10197,108,7,3,0,"2021-5-17",NULL
10197,108,5,1,0,"2021-5-21",NULL
10197,105,7,2,0,"2021-6-23",NULL
10197,101,5,2,1,"2021-7-22","2021-8-1"
10197,101,7,2,1,"2021-7-22","2021-8-1"
10197,101,6,3,1,"2021-8-1","2032-6-2"
10197,100,6,6,1,"2022-8-29","2023-4-1"
10197,100,5,6,1,"2023-8-1","2023-9-23"
10197,100,7,9,1,"2023-8-1","2023-9-23"
10197,100,0,2,1,"2026-7-6","2026-7-26"
10197,100,1,2,1,"2029-7-7","2029-7-22"
10197,100,3,1,1,"2030-6-20","2030-6-25"
10197,100,5,1,0,"2031-8-31",NULL
10197,100,7,2,0,"2031-8-31",NULL
10197,101,6,1,0,"2033-4-25",NULL
10198,108,5,5,1,"2019-4-3","2020-4-30"
10198,108,7,16,1,"2019-4-3","2020-4-30"
10198,108,6,3,1,"2021-4-3","2021-4-24"
10198,108,6,1,0,"2021-5-19",NULL
10198,108,7,1,0,"2021-5-24",NULL
10198,102,4,1,0,"2022-6-1",NULL
10198,102,5,6,1,"2022-6-29","2023-4-28"
10198,103,6,3,1,"2022-7-21","2022-9-6"
10198,103,7,3,1,"2022-7-30","2022-8-16"
10198,103,7,3,0,"2022-8-26",NULL
10198,102,7,5,1,"2023-5-3","2024-5-11"
10198,101,6,1,1,"2024-4-6","2024-4-10"
10198,101,5,1,0,"2024-4-10",NULL
10198,102,6,2,1,"2024-5-11","2024-5-27"
10198,102,7,5,0,"2024-5-22",NULL
10198,102,5,1,0,"2024-5-27",NULL
10198,103,5,1,1,"2026-6-18","2026-6-29"
10198,103,5,1,0,"2026-7-28",NULL
10199,108,6,2,1,"2019-5-4","2019-5-11"
10199,108,5,3,1,"2019-5-11","2021-4-5"
10199,108,4,1,0,"2021-4-10",NULL
10199,108,5,2,0,"2021-4-20",NULL
10199,104,4,1,1,"2021-6-22","2021-7-25"
10199,104,5,1,1,"2021-7-6","2021-7-8"
10199,104,6,4,0,"2021-7-8",NULL
10199,103,6,2,1,"2021-8-3","2029-5-2"
10199,103,4,5,1,"2021-8-4","2029-8-19"
10199,103,7,1,0,"2021-8-30",NULL
10199,102,7,1,0,"2022-5-30",NULL
10199,102,6,2,1,"2022-6-14","2022-8-10"
10199,102,5,5,1,"2023-4-19","2023-8-16"
10199,102,5,1,0,"2024-5-14",NULL
10199,102,4,4,1,"2024-5-18","2024-6-10"
10199,100,5,3,1,"2024-7-14","2024-10-6"
10199,100,0,1,1,"2024-7-21","2024-8-7"
10199,100,1,1,1,"2024-7-21","2024-8-7"
10199,100,6,1,1,"2024-10-6","2025-6-16"
10199,101,4,11,1,"2025-6-15","2026-4-24"
10199,100,5,1,0,"2025-6-16",NULL
10199,101,6,4,1,"2026-5-25","2027-9-19"
10199,101,4,5,0,"2028-4-9",NULL
10199,101,5,1,1,"2028-5-6","2028-5-26"
10199,101,6,1,0,"2028-5-26",NULL
10199,103,5,8,1,"2029-5-2","2029-9-8"
10199,103,4,1,0,"2029-8-20",NULL
10199,103,6,1,0,"2029-9-8",NULL
10200,108,6,6,1,"2019-4-7","2020-4-29"
10200,108,7,6,1,"2020-4-18","2020-5-20"
10200,108,5,3,1,"2020-4-29","2020-5-20"
10200,108,5,1,0,"2021-5-14",NULL
10200,108,7,3,0,"2021-5-14",NULL
10200,105,7,2,0,"2021-6-25",NULL
10200,105,5,1,0,"2021-6-30",NULL
10200,103,6,3,1,"2021-7-18","2021-8-20"
10200,103,7,2,1,"2021-8-14","2021-8-26"
10200,103,5,1,1,"2021-8-20","2021-8-26"
10200,102,7,6,1,"2022-6-30","2022-8-2"
10200,102,7,3,0,"2022-8-31",NULL
10200,102,5,2,1,"2022-9-5","2031-7-17"
10200,101,4,6,1,"2023-8-9","2025-6-11"
10200,101,4,5,0,"2026-8-24",NULL
10200,101,7,10,1,"2027-4-17","2027-6-25"
10200,101,5,5,1,"2027-5-4","2027-6-25"
10200,100,4,1,0,"2027-10-1",NULL
10200,101,6,12,1,"2028-5-13","2029-4-14"
10200,101,5,1,0,"2030-9-15",NULL
10200,101,7,1,0,"2030-9-15",NULL
10200,103,7,1,0,"2031-6-3",NULL
10200,102,6,3,1,"2031-7-17","2031-8-1"
10200,102,5,2,0,"2031-8-1",NULL
10200,103,5,2,0,"2031-8-17",NULL
10200,103,4,1,0,"2031-8-20",NULL
10201,108,4,1,1,"2019-4-3","2019-5-15"
10201,108,6,2,1,"2019-4-6","2019-4-29"
10201,108,5,5,1,"2020-4-5","2021-5-7"
10201,108,7,1,0,"2020-5-25",NULL
10201,108,6,1,0,"2021-5-7",NULL
10201,105,7,2,0,"2021-6-24",NULL
10201,103,7,4,1,"2021-7-4","2021-8-3"
10201,103,6,2,1,"2021-8-3","2023-5-1"
10201,103,7,2,0,"2021-8-26",NULL
10201,102,6,1,1,"2021-9-6","2021-9-11"
10201,102,5,1,0,"2021-9-11",NULL
10201,104,6,3,1,"2022-6-24","2022-7-20"
10201,104,5,1,1,"2022-8-4","2022-8-9"
10201,104,6,5,0,"2022-8-9",NULL
10201,104,7,2,1,"2022-8-31","2022-9-10"
10201,103,5,4,1,"2023-5-1","2023-8-28"
10201,103,4,1,1,"2023-5-2","2023-5-18"
10201,103,5,2,0,"2023-9-2",NULL
10202,103,0,1,1,"2031-4-19","2031-4-28"
10202,103,1,1,1,"2031-4-19","2031-4-28"
10202,105,0,4,1,"2031-7-6","2031-7-17"
10202,105,3,3,1,"2031-7-18","2031-7-22"
10202,105,1,1,1,"2031-8-29","2031-9-2"
10202,105,0,3,0,"2032-8-1",NULL
10203,108,5,2,1,"2019-4-30","2020-5-8"
10203,108,6,1,1,"2020-5-8","2020-5-12"
10203,108,5,1,0,"2020-5-12",NULL
10203,103,5,2,1,"2022-5-8","2022-5-26"
10203,103,7,3,1,"2022-6-1","2023-4-19"
10203,103,4,1,1,"2022-6-9","2022-6-12"
10203,104,5,3,1,"2022-7-14","2026-7-4"
10203,103,6,2,1,"2023-4-19","2026-4-26"
10203,102,4,3,1,"2023-5-9","2025-8-13"
10203,103,7,1,0,"2024-4-15",NULL
10203,102,7,6,1,"2024-5-7","2024-7-28"
10203,102,6,2,1,"2024-7-28","2024-8-14"
10203,102,5,3,1,"2025-4-17","2025-5-25"
10203,102,7,4,0,"2025-4-17",NULL
10203,102,5,2,0,"2025-8-26",NULL
10203,103,5,3,0,"2026-4-26",NULL
10203,104,6,2,1,"2026-7-4","2026-8-7"
10203,104,5,3,0,"2026-8-7",NULL
10203,104,4,1,0,"2026-8-11",NULL
10204,108,5,3,1,"2019-4-23","2020-5-9"
10204,108,6,1,1,"2020-5-9","2020-5-18"
10204,108,5,5,0,"2020-5-18",NULL
10204,108,4,1,1,"2021-5-17","2021-5-26"
10204,104,5,3,1,"2022-7-20","2023-6-20"
10204,104,6,1,0,"2023-6-20",NULL
10204,105,4,2,1,"2023-6-23","2023-7-9"
10204,105,6,1,0,"2023-7-16",NULL
10204,104,4,1,1,"2023-7-23","2023-8-15"
10205,108,6,1,1,"2019-4-13","2019-5-5"
10205,108,5,1,1,"2019-5-5","2020-4-9"
10205,108,6,1,0,"2020-4-9",NULL
10205,104,6,3,1,"2022-6-29","2023-7-23"
10205,104,4,6,1,"2023-6-26","2023-7-23"
10205,104,5,2,1,"2023-7-23","2031-9-4"
10205,102,5,4,1,"2024-8-3","2025-8-19"
10205,101,5,1,0,"2024-9-10",NULL
10205,101,4,1,0,"2024-9-14",NULL
10205,102,6,4,1,"2026-8-26","2030-4-29"
10205,103,6,3,1,"2027-8-7","2028-7-9"
10205,103,4,7,1,"2027-8-21","2029-6-27"
10205,102,4,2,1,"2027-9-8","2028-8-3"
10205,103,5,8,1,"2028-7-9","2029-8-6"
10205,103,4,2,0,"2029-7-28",NULL
10205,103,5,3,0,"2029-9-9",NULL
10205,102,5,6,0,"2030-4-29",NULL
10205,104,6,2,0,"2031-9-4",NULL
10206,106,0,11,1,"2033-5-14","2034-4-10"
10206,106,1,8,1,"2033-5-14","2034-4-7"
10206,106,2,1,1,"2034-4-26","2034-4-27"
10206,106,3,3,1,"2034-5-7","2034-5-10"
10206,106,0,3,0,"2034-5-13",NULL
10206,106,1,3,0,"2034-5-13",NULL
10207,108,1,4,1,"2019-4-29","2019-5-4"
10207,108,0,5,1,"2019-5-18","2019-5-24"
10207,108,3,2,1,"2020-5-12","2020-5-17"
10207,108,2,1,1,"2021-5-6","2021-5-13"
10207,108,0,2,0,"2021-5-17",NULL
10207,108,3,1,0,"2021-5-20",NULL
10207,104,0,4,1,"2021-9-6","2022-7-10"
10207,104,1,2,1,"2021-9-6","2022-7-7"
10207,104,3,1,1,"2022-7-28","2022-7-29"
10207,103,2,1,1,"2023-8-5","2023-8-8"
10207,104,0,1,0,"2023-9-10",NULL
10207,104,2,1,0,"2023-9-10",NULL
10207,104,3,1,0,"2023-9-10",NULL
10207,104,1,1,0,"2023-9-10",NULL
10207,103,3,2,1,"2024-4-21","2024-5-10"
10207,103,0,8,1,"2024-7-6","2024-8-21"
10207,103,1,8,1,"2024-7-6","2024-8-21"
10207,102,0,4,1,"2025-4-19","2025-5-3"
10207,102,3,3,1,"2025-5-30","2025-6-15"
10207,102,2,2,1,"2025-6-6","2025-6-15"
10207,102,1,3,1,"2025-8-3","2025-8-15"
10207,101,0,6,1,"2025-9-15","2026-4-25"
10207,101,1,4,1,"2026-7-25","2026-8-11"
10207,101,2,1,1,"2026-8-4","2026-8-8"
10207,101,3,2,1,"2026-8-4","2026-8-11"
10207,101,0,5,0,"2026-8-25",NULL
10208,108,3,3,1,"2020-5-3","2020-5-6"
10208,108,1,7,1,"2020-5-26","2021-4-7"
10208,108,0,15,1,"2021-4-4","2021-4-21"
10208,108,0,1,0,"2021-5-26",NULL
10208,108,3,1,0,"2021-5-26",NULL
10208,105,0,3,1,"2021-6-25","2021-6-28"
10208,105,3,1,1,"2021-6-27","2021-6-28"
10208,105,1,1,1,"2021-6-28","2021-6-29"
10208,104,2,1,1,"2022-6-30","2022-7-1"
10208,104,1,5,1,"2022-7-23","2022-7-28"
10208,104,3,4,1,"2022-8-11","2022-8-17"
10208,104,0,8,1,"2022-8-18","2022-8-26"
10208,104,0,1,0,"2022-8-31",NULL
10208,102,0,12,1,"2023-5-17","2023-6-15"
10208,102,2,1,1,"2023-8-12","2023-8-14"
10208,102,1,6,1,"2024-6-26","2025-8-2"
10208,103,3,3,1,"2025-5-4","2025-5-8"
10208,103,1,12,1,"2025-5-6","2025-5-19"
10208,103,2,1,1,"2025-5-9","2025-5-10"
10208,103,0,12,1,"2025-7-20","2026-8-9"
10208,102,3,5,1,"2026-6-29","2026-7-5"
10208,103,0,1,0,"2026-8-31",NULL
10208,103,1,1,0,"2026-8-31",NULL
10208,102,0,2,0,"2027-9-8",NULL
10208,102,1,1,0,"2027-9-9",NULL
10209,108,6,6,1,"2019-4-4","2021-4-4"
10209,108,0,10,1,"2019-5-15","2020-4-18"
10209,108,3,7,1,"2019-5-15","2020-4-12"
10209,108,7,7,1,"2020-4-9","2020-5-22"
10209,108,2,2,1,"2020-4-10","2020-4-12"
10209,108,1,4,1,"2020-5-15","2020-5-25"
10209,108,5,1,1,"2021-4-4","2021-4-9"
10209,108,6,3,0,"2021-4-9",NULL
10209,108,0,2,0,"2021-5-4",NULL
10209,108,3,2,0,"2021-5-4",NULL
10209,108,7,1,0,"2021-5-6",NULL
10209,104,5,2,0,"2022-6-21",NULL
10209,104,7,2,0,"2022-6-21",NULL
10209,104,0,3,0,"2022-6-22",NULL
10209,103,7,1,1,"2022-7-2","2022-7-8"
10209,103,6,1,1,"2022-7-8","2022-7-23"
10209,103,7,9,0,"2022-7-17",NULL
10209,103,5,4,0,"2022-7-23",NULL
10209,103,0,10,1,"2022-8-10","2022-9-3"
10209,103,3,2,1,"2022-8-18","2022-8-20"
10209,103,2,1,1,"2022-8-23","2022-8-24"
10209,103,1,4,1,"2022-8-25","2022-9-11"
10209,103,0,1,0,"2022-9-11",NULL
10209,102,7,6,1,"2023-6-7","2023-7-20"
10209,102,0,8,1,"2023-6-9","2023-6-28"
10209,102,1,4,1,"2023-8-8","2023-8-17"
10209,102,2,3,1,"2023-8-12","2023-8-17"
10209,102,3,3,1,"2023-8-12","2023-8-17"
10209,102,6,2,1,"2023-8-14","2023-9-11"
10209,102,5,3,1,"2023-9-11","2032-8-26"
10209,101,0,12,1,"2024-4-5","2024-4-28"
10209,101,4,2,0,"2024-8-16",NULL
10209,101,2,4,1,"2024-8-18","2024-8-24"
10209,101,7,4,1,"2025-4-15","2025-5-12"
10209,101,6,3,1,"2025-7-25","2025-8-16"
10209,100,0,2,1,"2025-8-31","2025-9-5"
10209,100,3,1,1,"2025-9-25","2025-9-27"
10209,101,5,2,1,"2026-5-26","2027-4-27"
10209,101,3,9,1,"2026-7-3","2026-7-22"
10209,100,1,1,1,"2026-9-22","2026-10-2"
10209,101,1,11,1,"2027-4-11","2027-4-29"
10209,101,7,1,0,"2027-5-3",NULL
10209,101,5,2,0,"2027-5-27",NULL
10209,101,0,1,0,"2031-9-17",NULL
10209,101,1,1,0,"2031-9-17",NULL
10209,105,3,3,1,"2032-8-5","2032-8-8"
10209,105,0,7,0,"2032-8-6",NULL
10209,105,1,4,1,"2032-8-7","2032-8-13"
10209,105,2,1,0,"2032-8-14",NULL
10209,105,3,1,0,"2032-8-14",NULL
10209,105,1,1,0,"2032-8-14",NULL
10209,102,6,2,0,"2032-8-26",NULL
10209,102,7,1,0,"2032-9-11",NULL
10209,102,0,1,0,"2032-9-12",NULL
10210,108,7,9,1,"2019-4-4","2020-4-4"
10210,108,6,5,1,"2020-4-4","2021-4-14"
10210,108,5,1,1,"2021-4-14","2021-4-20"
10210,108,5,2,0,"2021-5-1",NULL
10210,108,7,5,0,"2021-5-1",NULL
10210,103,7,7,1,"2021-8-9","2022-4-19"
10210,103,5,5,1,"2021-8-14","2022-4-19"
10210,103,6,3,1,"2022-5-17","2022-8-8"
10210,104,6,2,1,"2022-6-29","2022-7-10"
10210,104,5,1,1,"2022-7-10","2022-7-22"
10210,104,7,2,1,"2022-7-10","2022-7-22"
10210,104,6,1,0,"2022-7-22",NULL
10210,103,6,2,0,"2022-9-7",NULL
10210,102,6,4,1,"2024-5-5","2024-8-12"
10210,102,7,11,1,"2024-7-11","2025-5-22"
10210,102,5,9,1,"2024-8-12","2025-5-22"
10210,102,4,1,1,"2024-8-18","2026-8-6"
10210,101,6,2,0,"2025-9-16",NULL
10210,101,4,1,1,"2026-4-15","2026-5-7"
10210,102,6,7,0,"2026-8-24",NULL
10210,102,4,1,0,"2028-7-20",NULL
10211,108,6,2,1,"2020-4-5","2020-5-2"
10211,108,0,1,1,"2020-4-18","2020-5-13"
10211,108,5,3,1,"2020-5-2","2021-4-10"
10211,108,7,6,1,"2020-5-2","2021-4-10"
10211,108,6,5,0,"2021-4-10",NULL
10211,102,7,3,1,"2021-7-2","2021-7-18"
10211,102,6,5,0,"2021-7-18",NULL
10211,103,6,2,1,"2022-5-14","2022-6-1"
10211,103,7,11,1,"2022-6-12","2022-8-18"
10211,103,5,5,1,"2022-7-1","2022-8-18"
10211,103,5,1,0,"2022-8-23",NULL
10211,103,7,2,0,"2022-8-23",NULL
10211,104,5,2,1,"2023-6-23","2023-7-11"
10211,104,7,1,0,"2023-6-29",NULL
10211,104,6,2,0,"2023-7-11",NULL
10211,104,4,1,0,"2023-8-14",NULL
10212,108,7,8,1,"2020-4-11","2020-5-24"
10212,108,5,2,1,"2020-4-28","2020-5-24"
10212,108,6,7,1,"2020-5-24","2021-5-8"
10212,108,5,3,0,"2021-5-8",NULL
10212,108,7,4,0,"2021-5-8",NULL
10212,105,7,1,1,"2021-6-22","2021-6-27"
10212,105,6,1,0,"2021-6-27",NULL
10212,103,7,2,1,"2021-7-8","2021-7-18"
10212,103,5,1,1,"2021-7-24","2021-7-29"
10212,103,6,1,1,"2021-7-29","2021-8-10"
10212,103,7,3,0,"2021-8-4",NULL
10212,103,5,2,0,"2021-8-10",NULL
10212,102,5,3,1,"2021-8-22","2022-4-27"
10212,102,7,7,1,"2021-8-22","2022-4-27"
10212,102,6,5,1,"2022-4-27","2022-5-26"
10212,102,6,1,0,"2022-9-7",NULL
10212,101,7,3,1,"2023-4-8","2023-4-25"
10212,101,6,4,1,"2023-4-25","2023-5-20"
10212,101,5,5,1,"2024-6-25","2030-5-1"
10212,101,7,5,0,"2024-6-25",NULL
10212,100,7,10,1,"2024-7-16","2024-9-13"
10212,100,6,7,1,"2026-6-20","2026-8-7"
10212,100,5,4,1,"2027-5-29","2027-6-19"
10212,100,0,3,1,"2029-9-15","2030-5-7"
10212,100,2,1,1,"2029-9-15","2029-9-21"
10212,100,3,2,1,"2029-9-15","2029-9-26"
10212,100,1,2,1,"2029-9-15","2029-9-26"
10212,100,6,1,0,"2030-8-9",NULL
10212,100,7,1,0,"2030-9-29",NULL
10212,101,4,1,1,"2032-5-22","2033-5-29"
10212,101,5,1,0,"2033-7-16",NULL
10212,101,4,1,0,"2033-7-23",NULL
10213,108,5,3,1,"2019-4-23","2020-4-1"
10213,108,6,1,1,"2020-4-1","2020-4-13"
10213,108,4,1,1,"2020-4-11","2020-4-19"
10213,108,5,1,0,"2020-4-13",NULL
10213,104,5,2,0,"2022-7-5",NULL
10213,103,6,2,1,"2023-6-24","2023-7-19"
10213,103,5,3,0,"2023-7-19",NULL
10214,108,6,1,1,"2019-4-11","2020-4-17"
10214,108,4,8,1,"2020-4-2","2021-4-23"
10214,108,5,2,1,"2020-4-17","2021-4-3"
10214,108,6,2,0,"2021-4-3",NULL
10214,108,4,1,0,"2021-5-26",NULL
10215,108,7,7,1,"2019-4-1","2019-5-8"
10215,108,6,6,1,"2020-4-7","2021-4-2"
10215,108,5,1,1,"2021-4-18","2021-4-29"
10215,108,6,3,0,"2021-4-29",NULL
10215,108,7,3,0,"2021-5-15",NULL
10215,102,5,3,1,"2021-8-8","2022-4-23"
10215,102,7,9,1,"2021-8-8","2022-4-23"
10215,102,6,3,1,"2022-6-16","2029-4-13"
10215,101,6,4,1,"2022-8-16","2022-9-8"
10215,101,7,7,1,"2022-9-8","2023-8-5"
10215,101,7,1,0,"2023-8-26",NULL
10215,101,4,1,1,"2027-7-14","2028-5-6"
10215,101,5,9,1,"2027-8-19","2028-8-30"
10215,101,6,2,0,"2028-8-30",NULL
10215,102,5,1,0,"2029-4-13",NULL
10215,102,4,1,0,"2029-4-14",NULL
10215,103,6,1,1,"2029-7-20","2029-8-5"
10215,103,5,3,0,"2029-8-5",NULL
10216,108,2,1,1,"2021-5-1","2021-5-2"
10216,108,3,5,1,"2021-5-7","2021-5-13"
10216,108,0,4,1,"2021-5-8","2021-5-13"
10216,108,1,5,1,"2021-5-11","2021-5-16"
10216,108,0,5,0,"2021-5-21",NULL
10216,108,3,1,0,"2021-5-26",NULL
10216,108,1,1,0,"2021-5-26",NULL
10216,102,2,1,1,"2022-5-8","2022-5-15"
10216,103,0,6,1,"2022-7-2","2022-7-17"
10216,103,1,3,1,"2022-7-2","2022-7-8"
10216,103,3,3,1,"2022-7-4","2022-7-14"
10216,103,2,1,1,"2022-8-23","2022-8-25"
10216,102,0,6,1,"2023-5-28","2023-7-9"
10216,102,0,9,0,"2023-8-2",NULL
10216,102,3,1,1,"2023-8-28","2023-9-1"
10216,102,1,2,1,"2023-9-1","2023-9-7"
10216,102,1,2,0,"2023-9-10",NULL
10216,102,3,1,0,"2023-9-11",NULL
10216,101,0,9,1,"2026-6-2","2026-6-12"
10216,101,1,3,1,"2026-6-18","2026-6-21"
10216,101,2,1,1,"2026-6-30","2026-7-1"
10216,101,3,4,1,"2026-7-15","2026-7-21"
10216,104,0,3,1,"2027-7-12","2027-7-20"
10216,104,0,6,0,"2027-7-23",NULL
10216,104,1,2,1,"2027-7-25","2027-7-28"
10216,104,2,1,1,"2027-7-27","2027-7-28"
10216,104,3,2,1,"2027-7-27","2027-7-29"
10216,104,1,1,0,"2027-7-29",NULL
10217,108,1,7,1,"2020-4-24","2020-5-4"
10217,108,2,3,1,"2020-5-1","2020-5-4"
10217,108,0,16,1,"2021-4-5","2021-4-22"
10217,108,3,5,1,"2021-5-2","2021-5-7"
10217,108,1,1,0,"2021-5-26",NULL
10217,105,0,7,1,"2021-8-12","2021-8-20"
10217,105,1,2,1,"2021-8-12","2021-8-14"
10217,105,3,2,1,"2021-8-24","2021-8-27"
10217,105,2,1,1,"2022-8-8","2022-8-11"
10217,104,1,6,1,"2022-8-22","2022-8-29"
10217,103,0,9,1,"2023-5-5","2023-5-18"
10217,103,1,7,1,"2023-6-4","2023-6-12"
10217,103,3,6,1,"2023-6-5","2023-6-12"
10217,103,2,2,1,"2023-6-6","2023-6-8"
10217,103,0,2,0,"2023-7-15",NULL
10217,104,3,7,1,"2023-7-21","2023-8-4"
10217,104,0,11,1,"2023-8-20","2023-9-2"
10217,104,2,1,1,"2023-8-24","2023-8-25"
10217,104,0,2,0,"2023-9-11",NULL
10217,104,3,2,0,"2023-9-11",NULL
10218,108,5,3,1,"2019-4-29","2020-4-3"
10218,108,7,6,1,"2020-4-11","2020-5-11"
10218,108,6,3,1,"2020-5-11","2021-4-13"
10218,108,6,1,0,"2021-5-11",NULL
10218,108,7,2,0,"2021-5-16",NULL
10218,103,6,2,1,"2021-6-6","2022-6-8"
10218,104,7,6,0,"2021-6-23",NULL
10218,104,5,3,0,"2021-7-3",NULL
10218,103,5,1,0,"2022-6-8",NULL
10218,103,7,4,0,"2022-6-8",NULL
10218,102,7,6,1,"2024-7-5","2024-8-8"
10218,102,6,5,1,"2024-8-8","2025-4-29"
10218,101,6,4,0,"2024-9-8",NULL
10218,102,7,6,0,"2025-7-13",NULL
10218,102,5,5,1,"2025-7-19","2026-6-8"
10218,101,7,1,1,"2025-8-9","2025-8-14"
10218,102,4,2,1,"2026-5-15","2026-8-2"
10218,102,4,2,0,"2026-8-7",NULL
10218,102,5,2,0,"2026-9-3",NULL
