12520,2022,100,0,103,4,1,36,144,0,38,45,164,6,20,14,11,29,30,647,0,22,2,2,2,0,27,8,0,0,1,2,0,0,1,2,0,6,3,1,1,1,20,0,0,0,0,6,19,5,0.5940,176.1000,0,108,0.6907
12520,2022,63,0,102,3,1,67,279,0,89,49,338,55,54,64,61,68,72,1300,0,15,15,3,7,0,68,12,0,2,3,6,0,0,0,4,3,0,10,2,0,0,0,0,0,8,0,0,0,0,-2.7274,387.3000,0,201,-0.2819
12520,2023,100,0,103,4,1,68,259,0,65,82,288,0,23,25,24,49,64,1141,2,48,0,3,2,0,44,11,1,3,2,8,0,0,0,1,2,13,4,0,1,1,48,0,0,3,2,3,39,14,0.5148,237.2000,0,206,0.8257
12521,2022,102,0,103,4,1,56,231,0,72,48,267,0,29,37,34,51,59,1010,1,40,0,4,2,1,46,17,0,2,1,8,0,0,3,1,5,9,8,0,1,0,40,0,0,3,0,4,32,8,-0.5781,254.3000,0,169,-0.4141
12521,2023,102,0,103,4,1,68,265,0,71,45,300,10,29,46,43,71,76,1146,1,39,3,2,2,2,47,11,0,2,4,9,0,0,1,6,4,13,9,1,2,0,36,0,0,3,3,2,31,7,-0.1455,271.2000,0,205,-0.3159
12521,2024,102,0,103,4,1,47,191,0,57,44,224,0,25,37,36,42,53,829,1,37,0,2,3,0,36,19,3,2,0,2,0,0,1,2,3,10,2,0,2,2,37,0,0,1,0,3,27,14,-0.8517,209.3000,0,142,0.4434
12521,2024,80,0,102,3,1,5,16,0,2,4,20,0,4,1,1,4,6,88,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0.0708,8.2000,0,15,0.0380
12521,2025,132,0,104,5,1,22,81,0,16,26,87,0,5,3,2,19,19,292,0,12,0,1,0,1,15,0,0,0,0,1,0,0,1,1,1,4,1,0,2,0,12,0,0,2,1,0,10,1,0.1816,56.4000,0,66,0.5417
12521,2025,100,0,103,4,1,8,33,0,11,5,35,0,2,6,6,5,12,133,0,7,0,1,1,0,6,2,0,0,0,3,0,0,0,0,0,2,1,0,0,0,7,0,0,0,1,1,2,0,0.0517,24.5000,0,24,-0.2478
12525,2021,105,0,103,4,1,15,51,0,11,14,65,1,12,7,7,16,11,257,1,7,1,1,2,0,7,2,0,1,1,1,0,0,0,0,1,3,5,1,0,0,6,0,0,1,0,0,2,0,0.0888,77.4000,0,46,-0.0670
12525,2021,70,0,102,3,1,84,307,0,73,60,360,27,48,39,37,80,97,1330,1,26,8,4,6,0,54,13,2,2,2,4,0,0,6,4,1,7,10,2,0,0,18,0,0,6,3,0,16,5,-0.5604,327.7000,0,253,0.4418
12525,2022,105,0,103,4,1,10,41,0,10,12,44,0,2,7,7,4,15,160,2,8,0,1,0,0,6,0,0,0,1,3,0,0,0,2,1,2,1,0,2,2,8,0,0,0,0,1,4,2,-0.5483,39.3000,0,32,-0.1175
12525,2022,70,0,102,3,1,116,457,0,122,93,517,49,55,59,54,106,132,1929,2,21,20,6,7,0,85,24,0,2,2,11,1,0,4,3,3,0,11,11,0,0,1,0,0,8,4,0,1,1,0.3073,550.4000,0,350,0.9497
12525,2023,105,0,103,4,1,86,339,0,81,105,395,15,49,61,53,64,84,1537,1,42,4,6,4,3,52,19,0,2,0,10,0,0,2,4,5,12,4,1,6,3,38,0,0,2,2,1,34,15,-2.2607,329.1000,0,259,0.6081
12525,2023,70,0,102,3,1,13,49,0,9,9,53,0,4,2,1,12,18,183,1,2,2,0,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.3745,53.0000,0,40,0.3913
12525,2024,70,0,102,3,1,120,461,0,108,133,524,59,56,57,52,84,132,2028,2,26,22,5,6,0,67,23,0,4,2,16,0,0,2,5,3,0,11,8,1,1,4,0,0,4,1,1,5,3,-1.1242,557.9000,0,362,1.4817
12525,2025,70,0,102,3,1,91,358,0,99,96,410,29,45,56,55,64,100,1603,1,24,14,4,9,0,72,15,0,4,1,11,1,0,2,3,3,4,6,5,0,0,10,0,0,5,3,0,10,1,-0.9490,405.4000,0,274,0.9639
12525,2025,46,0,101,2,1,31,126,0,34,31,146,14,18,16,15,27,35,518,2,14,2,2,0,1,24,3,1,1,2,5,0,0,1,0,0,3,1,2,2,0,12,0,0,0,0,0,4,1,0.3118,121.5000,0,95,-0.0731
12525,2026,70,0,102,3,1,108,410,0,95,125,473,10,57,55,54,83,107,1754,2,59,2,6,4,1,52,19,2,3,4,20,0,0,10,2,1,21,6,0,2,1,57,0,0,2,3,3,49,15,0.2007,351.0000,0,326,-0.0959
12525,2027,148,0,104,5,1,23,90,0,23,36,102,0,11,14,14,12,18,378,2,14,0,0,0,1,10,6,0,0,0,7,0,0,4,2,1,6,3,0,2,1,14,0,0,1,0,2,13,4,-0.4063,84.9000,0,71,-0.2177
12525,2027,113,0,103,4,1,28,110,0,26,38,124,0,11,10,8,21,26,480,1,10,0,4,3,0,19,5,0,1,1,1,1,0,0,1,2,3,0,0,1,1,10,0,0,1,1,0,10,3,0.1724,148.4000,0,85,0.7857
12525,2028,120,0,103,4,1,14,58,0,13,9,63,0,5,6,4,12,22,230,1,6,0,1,0,0,10,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0.2597,59.3000,0,43,0.1215
12527,2023,139,0,104,5,1,16,66,0,20,14,80,0,12,8,8,17,17,305,2,10,0,1,0,1,15,1,0,2,1,3,0,0,0,1,0,3,2,0,1,0,10,0,0,1,0,2,6,2,-0.1072,68.9000,0,50,-0.3068
12527,2023,106,0,103,4,1,36,136,0,29,38,151,0,14,14,13,36,32,622,1,22,0,1,3,0,20,2,0,1,1,6,0,0,0,3,0,7,1,0,0,0,22,0,0,4,1,3,19,4,-0.2927,117.9000,0,109,0.0160
12527,2025,174,0,105,6,1,21,77,0,13,41,88,0,11,7,7,9,13,401,0,14,0,1,1,2,6,4,0,0,0,3,0,0,1,1,0,4,0,0,6,3,14,0,0,2,0,1,6,0,-0.3302,145.9000,0,63,0.3397
12528,2023,104,0,103,4,1,1,7,0,3,2,9,0,2,2,2,0,2,40,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.0777,8.8000,0,4,-0.0031
12530,2023,113,0,103,4,1,1,7,0,2,2,10,0,3,3,3,1,2,38,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0000,2.8000,1,5,-0.0304
12532,2023,145,0,104,5,1,42,151,0,34,43,168,24,11,13,13,33,44,661,1,12,6,4,2,1,25,8,1,2,0,1,0,0,0,2,3,3,5,0,1,0,6,0,0,3,2,0,5,1,1.0521,174.8000,0,127,1.2167
12532,2023,110,0,103,4,1,30,117,0,32,33,142,0,20,11,11,23,32,599,1,21,0,4,2,9,24,7,2,1,0,1,0,0,0,1,2,15,1,0,11,2,21,0,0,0,1,0,12,6,0.6797,221.2000,0,91,0.3640
12532,2024,145,0,104,5,1,35,126,0,25,54,148,0,20,12,12,25,23,587,0,30,0,1,1,4,21,1,0,1,0,3,0,0,2,0,1,11,2,0,5,1,30,0,0,1,1,5,15,7,0.6113,173.0000,0,105,0.5407
12532,2025,123,0,104,5,1,0,3,0,2,0,3,0,0,2,2,1,0,13,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.1086,1.3000,0,1,-0.1263
12532,2025,104,0,103,4,1,15,56,0,12,18,68,0,9,3,2,13,14,258,1,10,0,0,0,1,9,3,1,2,0,0,0,0,1,0,0,1,1,0,1,0,10,0,0,1,0,4,5,2,0.6451,105.3000,0,46,0.4559
12532,2026,177,0,105,6,1,21,75,0,10,35,80,0,4,4,4,10,20,280,2,15,0,0,0,1,6,2,0,0,0,2,0,0,2,0,1,7,0,0,1,0,15,0,0,0,0,3,4,0,0.8072,74.3000,0,65,0.5960
12532,2026,130,0,104,5,1,19,63,0,8,25,74,0,8,2,2,11,20,302,1,9,0,0,1,0,5,2,0,1,0,1,0,0,0,1,2,1,0,0,0,0,9,0,0,0,0,1,9,2,0.2844,43.9000,0,58,0.2955
12532,2027,72,0,102,3,1,85,305,0,56,117,368,0,60,37,33,60,70,1517,1,60,0,9,1,1,34,9,1,0,1,12,1,0,1,0,2,14,7,0,4,3,60,0,0,2,0,8,41,14,1.2411,358.5000,0,256,0.3723
12534,2023,144,0,104,5,1,4,14,0,1,5,18,0,3,1,1,1,6,84,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,1,0.1081,30.5000,0,12,-0.1414
12534,2024,152,0,105,6,1,1,4,0,1,1,5,0,1,0,0,1,1,17,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0.0737,14.0000,0,4,-0.0139
12534,2024,144,0,104,5,1,40,155,0,34,38,169,0,11,10,8,44,36,605,0,19,0,5,1,0,18,13,0,0,2,1,1,0,0,1,3,3,1,0,1,1,19,0,0,3,1,1,18,10,-0.0373,126.2000,0,120,0.7223
12534,2025,152,0,105,6,1,9,33,0,6,15,35,0,1,0,0,7,6,140,1,6,0,1,0,0,6,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,6,0,0,0,0,2,8,1,0.5270,30.2000,0,28,0.4401
12534,2025,144,0,104,5,1,0,4,0,2,0,7,0,2,1,1,0,2,43,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.1531,12.1000,0,2,-0.1120
12536,2023,145,0,104,5,1,38,144,0,34,40,164,0,15,17,17,27,44,625,1,26,0,1,3,0,19,10,1,1,0,5,0,0,3,0,3,5,3,0,2,2,26,0,0,0,0,5,10,3,-0.3445,218.2000,0,115,0.1315
12536,2023,110,0,103,4,1,10,46,0,15,8,53,0,6,7,7,6,16,187,1,8,0,1,0,0,10,2,0,0,1,2,0,1,1,0,0,1,0,0,1,1,8,0,0,0,1,1,7,2,0.0439,61.3000,0,31,-0.1376
12536,2024,145,0,104,5,1,52,200,0,49,51,216,25,13,24,21,39,59,790,1,18,7,4,4,4,40,7,0,1,0,2,0,0,2,1,2,7,4,3,6,2,11,1,0,3,2,0,3,0,0.0493,303.3000,0,157,1.4153
12536,2025,175,0,105,6,1,40,142,0,20,52,158,0,13,12,9,36,31,615,1,27,0,1,2,3,8,8,1,0,0,4,0,0,1,2,2,8,1,0,5,2,27,0,0,0,1,8,13,0,1.1329,208.1000,0,121,0.3236
12536,2026,148,0,104,5,1,14,50,0,8,18,56,0,6,3,3,12,12,227,1,10,0,1,1,1,6,1,0,0,0,1,0,0,1,1,0,2,1,0,1,0,10,0,0,0,0,3,6,1,0.7318,63.6000,0,43,0.2696
12536,2026,113,0,103,4,1,33,133,0,34,37,148,4,11,19,18,28,34,577,2,16,2,3,1,0,25,5,0,1,0,4,1,1,0,2,2,3,1,0,0,0,14,0,0,4,0,1,12,2,-0.0952,142.8000,0,101,0.3886
12536,2027,126,0,104,5,1,10,39,0,8,16,42,0,3,4,4,8,7,176,2,13,0,2,1,1,4,2,0,0,0,2,0,0,0,0,0,6,0,0,3,2,13,0,0,0,1,4,6,1,-0.4050,38.3000,0,32,0.0951
12536,2027,102,0,103,4,1,17,67,0,18,15,73,0,4,10,10,15,20,263,1,10,0,0,0,3,8,4,0,1,2,4,0,0,1,1,1,6,1,0,6,1,10,0,0,0,0,0,7,2,0.0355,47.3000,0,52,-0.1142
12536,2028,105,0,103,4,1,57,219,0,51,49,238,0,15,19,19,61,56,913,0,30,0,4,0,0,34,12,1,2,1,4,0,0,0,1,1,12,2,0,0,0,30,0,0,0,2,3,22,3,0.9510,191.8000,0,171,0.9819
12536,2030,67,0,102,3,1,47,179,0,47,30,200,2,19,22,22,56,47,779,1,27,1,2,0,1,35,6,0,1,2,4,0,0,0,1,1,8,5,1,2,1,26,0,0,3,0,4,20,6,0.9098,206.6000,0,142,0.1667
12536,2031,119,0,103,4,1,24,90,0,22,19,103,0,10,7,6,33,17,392,0,14,0,4,1,0,17,3,2,1,0,2,0,0,3,1,0,6,3,0,1,1,14,0,0,1,0,2,11,3,0.2900,100.4000,0,72,0.2960
12536,2032,160,0,105,6,1,2,10,0,4,5,10,0,0,1,0,1,0,45,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.0003,2.3000,0,6,0.1209
12536,2032,138,0,104,5,1,5,18,0,4,4,18,0,0,0,0,5,4,55,0,2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,0,0,0,0,3,1,0.1488,19.3000,0,15,0.2116
12536,2032,118,0,103,4,1,20,89,0,28,13,94,0,4,13,12,32,14,363,0,11,0,2,0,1,21,3,0,0,0,4,0,0,0,0,1,4,0,0,3,1,11,0,0,0,0,0,14,10,-0.1328,89.8000,0,60,-0.1543
12536,2033,150,0,104,5,1,31,117,0,23,28,127,0,8,8,8,38,26,468,2,16,0,4,0,1,16,3,0,1,2,2,0,0,1,2,1,11,3,0,1,0,16,0,0,2,0,0,12,3,0.2595,78.6000,0,95,0.6328
12536,2034,115,0,103,4,1,15,64,0,14,10,74,0,10,7,7,20,17,279,2,7,0,0,0,0,11,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,2,8,2,0.3291,58.8000,0,47,0.0379
12536,2034,115,0,103,4,3,12,49,0,11,9,55,0,6,4,4,15,12,0,0,7,0,0,0,0,9,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,7,2,0.0000,44.9000,0,36,0.0000
12536,2034,115,0,103,4,2,3,15,0,3,1,19,0,4,3,3,5,5,0,2,7,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0.0000,13.9000,0,11,0.0000
12536,2034,73,0,102,3,1,72,290,0,79,44,316,17,24,44,40,104,59,1134,0,27,6,3,5,1,58,11,0,1,2,8,0,0,0,2,1,14,5,1,2,0,21,0,0,4,0,0,15,4,-1.1226,278.1000,0,216,0.4920
12536,2034,73,0,102,3,3,37,148,0,40,22,158,11,8,20,19,55,30,0,0,26,6,0,0,0,29,6,0,1,1,4,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,12,3,0.0000,142.3000,0,111,0.0000
12536,2034,73,0,102,3,2,35,142,0,39,22,158,6,16,24,21,49,29,0,0,25,6,0,0,0,29,5,0,0,1,4,0,0,0,1,0,0,4,0,0,0,19,0,0,0,0,0,3,1,0.0000,135.8000,0,105,0.0000
12536,2034,73,0,102,3,21,1,6,0,1,0,6,0,0,0,0,3,2,29,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0.0064,0.9000,0,5,0.0000
12537,2022,91,0,103,4,1,82,352,0,122,61,421,0,57,72,67,75,97,1577,1,65,0,3,3,4,82,25,2,8,3,12,1,0,3,4,2,13,9,0,9,4,65,0,0,1,2,4,48,28,-2.8448,428.9000,0,247,-1.1014
12537,2023,91,0,103,4,1,74,296,0,77,67,355,34,55,52,49,69,80,1379,2,25,15,2,6,0,52,9,0,2,7,9,0,0,0,1,2,2,5,3,1,1,10,0,0,2,3,2,5,2,-1.3342,372.6000,0,224,0.0123
12537,2024,122,0,104,5,1,32,136,0,38,34,148,6,12,20,19,32,29,574,2,19,2,3,1,1,25,9,0,0,2,2,0,0,0,5,0,2,1,1,2,1,17,0,0,1,2,4,13,7,-0.4108,177.8000,0,98,0.5677
12537,2024,91,0,103,4,1,65,253,0,68,45,290,41,36,41,40,62,75,1087,0,14,12,3,4,0,48,13,0,0,3,4,0,0,0,4,1,0,9,2,0,0,2,0,0,2,4,0,2,0,-0.6909,265.6000,0,195,0.7700
12537,2025,122,0,104,5,1,25,104,0,29,36,121,0,11,15,13,20,19,488,2,28,0,4,3,4,23,5,2,2,0,1,0,0,0,3,2,9,2,0,5,1,28,0,0,0,0,3,22,6,-0.3524,166.3000,0,77,0.6354
12539,2023,113,0,103,4,1,85,350,0,110,68,402,21,43,62,61,92,80,1500,0,43,9,6,3,2,83,18,2,3,2,7,0,0,3,4,4,13,12,2,6,4,34,0,0,10,0,3,21,7,-1.9280,448.4000,0,255,0.6311
12539,2024,154,0,105,6,1,22,90,0,23,26,100,13,8,18,13,15,24,402,0,5,5,1,3,0,14,7,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,-0.6669,89.0000,0,66,0.2925
12539,2024,148,0,104,5,1,22,90,0,26,24,97,19,6,9,9,20,19,387,2,5,5,2,0,0,16,9,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,0,0,0.3265,104.3000,0,68,0.6867
12539,2025,113,0,103,4,1,118,464,0,120,99,531,64,60,65,61,122,122,2068,2,24,24,6,7,0,77,34,0,4,2,7,0,0,0,5,3,0,10,3,0,0,0,0,0,15,2,0,0,0,-1.0943,513.3000,0,356,2.0336
12539,2026,113,0,103,4,1,126,493,0,120,123,539,94,37,62,56,125,120,2080,0,25,25,7,4,0,83,22,0,2,4,11,0,0,0,5,7,0,6,4,0,0,0,0,0,9,2,0,0,0,-0.7539,512.0000,0,378,2.7483
12539,2026,88,0,102,3,1,17,68,0,18,8,74,6,6,8,8,17,23,253,0,3,3,0,1,0,12,5,0,0,0,1,0,0,0,2,0,0,3,1,0,0,0,0,0,1,0,0,0,0,-0.1446,70.4000,0,51,0.2593
12539,2027,113,0,103,4,1,140,550,0,140,126,604,104,44,76,67,124,153,2244,1,26,26,11,7,0,92,25,0,3,5,18,0,0,0,7,7,0,13,10,0,0,0,0,0,11,3,0,0,0,-1.0887,577.8000,0,421,2.1154
12539,2027,88,0,102,3,1,6,22,0,5,4,25,2,3,2,2,5,8,90,0,1,1,0,0,0,2,2,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0548,33.6000,0,18,0.1890
12539,2028,83,0,102,3,1,93,369,0,99,24,402,51,30,46,44,124,119,1452,0,17,17,4,4,0,77,14,0,1,2,6,0,0,0,5,2,0,7,7,0,0,0,0,0,7,1,0,0,0,-0.7271,414.5000,0,279,1.0255
12539,2028,31,0,101,2,1,43,170,0,49,13,195,25,19,25,23,54,56,728,0,9,9,2,3,0,32,13,0,6,2,2,0,0,0,2,0,0,3,2,0,0,0,0,0,1,0,0,0,0,-0.8183,177.6000,0,129,0.4683
12539,2029,77,0,102,3,1,10,35,0,8,3,39,0,3,4,4,18,7,135,0,7,0,0,0,1,6,1,1,0,0,1,0,0,1,0,0,2,2,0,2,0,7,0,0,0,0,0,2,2,0.0404,12.5000,0,30,0.0323
12539,2029,42,0,101,2,1,6,24,0,5,4,28,0,4,4,4,9,5,117,2,7,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,7,0,0,0,0,2,8,1,0.5843,45.9000,0,20,-0.1202
12539,2029,17,0,100,1,3,26,103,0,26,28,125,0,20,29,22,19,27,0,0,38,0,0,0,0,16,5,0,1,2,3,0,0,0,1,1,0,3,0,0,0,38,0,0,0,0,0,6,2,0.0000,114.8000,0,78,0.0000
12539,2029,17,0,100,1,1,44,190,0,60,44,225,0,32,55,45,35,47,850,2,39,0,4,4,0,33,11,0,2,2,14,0,0,2,4,1,8,5,0,1,1,39,0,0,5,1,3,11,3,-1.5183,197.4000,0,134,-1.2973
12539,2029,17,0,100,1,2,18,87,0,34,16,100,0,12,26,23,16,20,0,2,37,0,0,0,0,17,6,0,1,0,11,0,0,2,3,0,0,2,0,0,0,37,0,0,0,0,0,5,1,0.0000,82.6000,0,56,0.0000
12539,2030,77,0,102,3,1,14,56,0,15,10,64,0,8,3,3,17,13,216,1,12,0,1,1,2,12,2,0,0,0,1,0,0,0,0,0,6,1,0,3,1,12,0,0,0,0,0,3,2,-0.2206,89.7000,0,43,0.0157
12539,2030,42,0,101,2,1,31,125,0,32,13,142,0,15,19,12,48,29,529,0,26,0,2,4,2,28,1,1,0,2,1,0,0,2,2,1,7,1,0,7,5,26,0,0,1,1,8,15,8,-1.9852,216.1000,0,93,0.2586
12539,2030,17,0,100,1,1,12,52,0,16,19,70,0,18,16,16,8,9,283,2,10,0,0,0,0,11,1,0,0,0,4,0,0,0,0,0,2,1,0,0,0,10,0,0,4,0,0,3,1,-0.0645,31.0000,0,38,-0.5315
12539,2030,17,0,100,1,2,4,19,0,6,6,28,0,9,6,6,6,1,0,2,8,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,1,1,0.0000,16.6000,0,14,0.0000
12539,2030,17,0,100,1,3,8,33,0,10,13,42,0,9,10,10,2,8,0,0,10,0,0,0,0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0.0000,14.4000,0,24,0.0000
12539,2031,70,0,102,3,1,59,228,0,51,40,251,0,22,16,15,73,63,922,2,57,0,3,3,2,39,8,0,0,3,1,0,0,6,2,1,12,2,0,4,2,57,0,0,0,0,18,36,11,0.9987,316.8000,0,179,1.4546
12539,2031,46,0,101,2,1,9,38,0,12,8,44,0,5,7,7,9,10,151,0,7,0,0,0,0,8,3,1,0,1,0,0,0,2,0,0,3,0,0,0,0,7,0,0,0,0,1,7,0,-0.0043,39.2000,0,27,0.2528
12539,2032,70,0,102,3,1,20,71,0,14,15,80,0,6,1,1,25,19,276,1,21,0,1,0,2,10,3,1,2,0,1,0,0,1,2,0,7,2,0,2,0,21,0,0,0,0,3,11,3,1.3613,112.3000,0,61,0.4270
12539,2032,46,0,101,2,1,38,135,0,27,16,157,0,18,11,9,50,42,624,1,33,0,0,4,8,23,1,2,0,3,0,0,0,1,1,2,22,3,0,8,0,33,0,0,0,2,4,12,6,0.8355,236.2000,0,115,0.4456
12539,2033,54,0,101,2,1,58,225,0,57,30,259,0,29,27,23,83,55,915,2,53,0,3,7,10,42,10,1,2,4,1,0,0,11,3,2,25,3,0,14,4,53,0,0,2,1,6,44,18,0.5062,429.2000,0,176,1.1755
