7927,2034,341,13773,108,10,0,5,5,1,0,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1913,0
7927,2034,341,13793,108,10,0,5,5,1,2,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0144,0
7927,2034,341,13794,108,10,0,5,5,4,1,5,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.1644,0
7928,2034,269,11820,107,11,0,6,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0318,0
7928,2034,269,11821,107,11,0,6,1,1,0,4,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0.0931,0
7928,2034,269,11876,107,11,0,6,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714,0
7928,2034,269,11877,107,11,0,6,4,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0163,0
7928,2034,269,11878,107,11,0,6,4,3,0,5,0,1,1,1,1,0,2,2,1,0,1,0,0,0,0,0,0,0.3101,0
7928,2034,269,11900,107,11,0,6,4,2,1,5,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.0137,0
7928,2034,269,11901,107,11,0,6,5,2,1,5,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1183,0
7928,2034,269,11950,107,11,0,6,5,0,0,6,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.1490,0
7928,2034,269,11951,107,11,0,6,4,1,0,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0684,0
7928,2034,269,11952,107,11,0,6,5,1,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0532,0
7928,2034,269,11983,107,11,0,6,5,1,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0282,0
7928,2034,269,11984,107,11,0,6,5,2,0,5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.0678,0
7928,2034,269,11985,107,11,0,6,4,2,0,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.2010,0
7928,2034,269,12040,107,11,0,6,3,1,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0117,0
