26331,2034,300,13028,107,11,0,6,4,2,2,6,0,1,1,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0.1459,0
26331,2034,300,13029,107,11,0,6,4,0,0,6,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-0.0461,0
26331,2034,300,13030,107,11,0,6,4,1,2,5,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1127,0
26331,2034,300,13070,107,11,0,6,4,2,0,5,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.0312,0
26331,2034,300,13071,107,11,0,6,4,1,0,5,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.0045,0
26331,2034,300,13072,107,11,0,6,5,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1027,0
26336,2034,311,12470,107,11,0,2,5,0,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0165,0
26336,2034,311,12471,107,11,0,2,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0491,0
26336,2034,311,12504,107,11,0,2,3,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0261,0
26336,2034,311,12505,107,11,0,2,4,1,1,5,0,1,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0.0027,0
26336,2034,311,12506,107,11,0,2,2,0,1,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0741,0
26336,2034,311,12539,107,11,0,2,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.1235,0
26336,2034,311,12584,107,11,0,2,5,3,0,5,0,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0.0910,0
26336,2034,311,12585,107,11,0,2,3,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0246,0
26336,2034,311,12626,107,11,0,2,4,2,0,6,0,1,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0931,0
26336,2034,311,12627,107,11,0,2,4,1,2,5,0,1,1,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0.1329,0
26336,2034,311,12680,107,11,0,2,2,0,0,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0029,0
26336,2034,311,12681,107,11,0,2,3,1,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1289,0
26336,2034,311,12682,107,11,0,2,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292,0
26336,2034,311,12716,107,11,0,2,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0125,0
26336,2034,311,12717,107,11,0,2,5,3,0,6,0,1,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,-0.0108,0
26336,2034,311,12773,107,11,0,2,3,1,2,4,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0557,0
26336,2034,311,12774,107,11,0,2,5,1,0,5,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0205,0
26336,2034,311,12775,107,11,0,2,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179,0
26336,2034,311,12806,107,11,0,2,4,1,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769,0
26336,2034,311,12807,107,11,0,2,3,1,1,4,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.1409,0
26336,2034,311,12869,107,11,0,2,6,3,0,6,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,-0.0354,0
26336,2034,311,12870,107,11,0,2,4,3,0,5,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.0118,0
