13932,103,4,6,1,"2030-5-3","2030-7-28"
13932,103,6,1,0,"2030-7-1",NULL
13932,102,4,2,1,"2031-5-21","2031-7-3"
13932,102,6,2,1,"2031-6-6","2033-6-14"
13932,101,5,6,1,"2032-6-11","2032-8-4"
13932,101,4,5,1,"2032-8-28","2034-4-29"
13932,101,6,2,1,"2032-9-2","2033-9-2"
13932,102,4,2,0,"2033-4-29",NULL
13932,102,5,1,1,"2033-6-14","2033-7-14"
13932,102,5,2,0,"2033-8-2",NULL
13932,101,5,1,0,"2034-8-20",NULL
13934,106,0,1,1,"2034-5-7","2034-5-10"
13934,106,3,1,1,"2034-5-7","2034-5-10"
13934,106,0,1,0,"2034-5-15",NULL
13934,106,3,1,0,"2034-5-15",NULL
13934,106,1,1,0,"2034-5-15",NULL
13935,106,5,1,1,"2034-5-1","2034-5-3"
13935,106,6,1,1,"2034-5-3","2034-5-13"
13935,106,4,1,0,"2034-5-8",NULL
13935,106,5,1,0,"2034-5-13",NULL
13936,106,3,1,0,"2022-4-9",NULL
13936,106,1,1,0,"2022-4-9",NULL
13936,106,7,2,0,"2022-5-2",NULL
13936,106,5,4,1,"2023-4-27","2024-4-6"
13936,106,4,3,1,"2023-4-28","2024-4-11"
13936,106,6,3,1,"2024-4-6","2024-4-12"
13936,106,5,1,0,"2024-5-14",NULL
13937,106,0,14,1,"2022-4-1","2022-4-16"
13937,106,3,10,1,"2022-4-30","2022-5-11"
13937,106,2,2,1,"2022-5-9","2022-5-11"
13937,106,1,14,1,"2023-4-9","2024-4-1"
13937,106,0,3,0,"2024-5-13",NULL
13937,106,3,3,0,"2024-5-13",NULL
13937,106,1,3,0,"2024-5-13",NULL
13937,105,2,1,1,"2025-9-2","2026-9-1"
13937,105,1,1,1,"2025-9-2","2026-9-1"
13937,105,0,1,1,"2026-9-3","2026-9-4"
13937,105,3,2,1,"2026-9-3","2026-9-5"
13937,104,1,4,1,"2027-7-19","2027-7-28"
13937,104,0,4,1,"2027-7-30","2027-8-10"
13937,104,2,1,1,"2027-9-1","2027-9-2"
13937,103,1,4,1,"2029-4-30","2029-5-4"
13937,103,0,6,1,"2029-5-8","2029-5-19"
13937,103,2,3,1,"2029-7-29","2029-9-3"
13937,103,3,3,1,"2029-7-29","2029-9-3"
13937,104,0,6,0,"2029-8-15",NULL
13937,104,3,3,1,"2029-8-25","2029-8-31"
13937,104,1,2,0,"2029-8-28",NULL
13937,102,1,6,1,"2031-4-16","2031-5-3"
13937,102,0,12,1,"2031-7-14","2031-8-4"
13937,102,3,3,1,"2031-9-4","2031-9-8"
13937,103,0,2,0,"2032-4-14",NULL
13937,103,3,2,0,"2032-4-14",NULL
13937,103,1,2,0,"2032-4-14",NULL
13937,102,2,1,1,"2032-8-24","2032-8-25"
13937,102,0,3,0,"2032-8-29",NULL
13937,102,3,3,0,"2032-8-29",NULL
13937,102,1,1,0,"2032-8-31",NULL
13937,101,3,3,1,"2032-9-4","2032-9-8"
13937,101,0,3,1,"2032-9-14","2032-9-17"
13937,101,1,1,1,"2032-9-16","2032-9-17"
13937,101,0,1,0,"2032-9-19",NULL
13937,101,1,1,0,"2032-9-19",NULL
13939,106,1,12,1,"2022-4-29","2022-5-12"
13939,106,0,15,1,"2022-4-30","2023-4-1"
13939,106,3,11,1,"2022-4-30","2022-5-12"
13939,106,2,1,1,"2025-4-7","2025-4-8"
13939,106,0,9,0,"2025-5-7",NULL
13939,106,3,3,0,"2025-5-13",NULL
13939,106,1,2,0,"2025-5-14",NULL
13939,106,2,1,0,"2025-5-15",NULL
13939,108,1,4,1,"2027-4-10","2027-4-14"
13939,108,2,1,1,"2027-4-21","2027-4-22"
13939,108,0,7,1,"2027-5-4","2027-5-18"
13939,108,3,3,1,"2029-5-6","2029-5-16"
13939,105,0,4,1,"2030-8-5","2030-8-10"
13939,105,1,5,1,"2030-8-20","2030-8-27"
13939,105,0,4,0,"2030-9-4",NULL
13939,105,2,1,1,"2030-9-6","2030-9-7"
13939,105,3,1,1,"2030-9-6","2030-9-7"
13939,104,1,2,1,"2031-8-24","2031-8-31"
13939,104,0,3,1,"2031-9-2","2032-8-12"
13939,104,3,2,1,"2031-9-3","2032-8-12"
13939,103,0,9,1,"2032-6-11","2032-7-9"
13939,103,1,3,1,"2032-6-11","2032-6-17"
13939,103,3,2,1,"2032-7-31","2032-9-1"
13939,104,0,8,0,"2032-8-17",NULL
13940,106,3,9,1,"2022-4-5","2022-4-15"
13940,106,1,16,1,"2022-4-25","2022-5-12"
13940,106,0,25,1,"2022-5-12","2023-4-26"
13940,106,2,3,1,"2024-4-7","2024-4-10"
13940,106,0,11,0,"2024-5-4",NULL
13940,106,3,3,0,"2024-5-13",NULL
13940,105,1,5,1,"2027-6-29","2027-7-4"
13940,105,2,3,1,"2027-6-30","2027-7-3"
13940,103,0,19,1,"2028-6-1","2028-6-25"
13940,103,3,6,1,"2029-4-21","2029-4-29"
13940,103,1,8,1,"2029-7-15","2029-8-1"
13940,103,2,1,1,"2029-8-29","2029-8-31"
13940,103,0,1,0,"2029-9-9",NULL
13940,102,3,8,1,"2030-4-10","2030-4-18"
13940,102,1,5,1,"2031-5-30","2031-6-9"
13940,101,2,2,1,"2032-9-9","2032-9-14"
13940,101,3,2,1,"2032-9-9","2032-9-14"
13940,105,0,8,1,"2033-7-12","2033-7-21"
13940,105,3,4,1,"2033-7-14","2033-7-19"
13940,105,0,1,0,"2033-7-31",NULL
13940,102,0,9,1,"2033-8-24","2034-6-23"
13940,101,0,4,1,"2034-4-21","2034-5-9"
13940,101,1,2,1,"2034-5-28","2034-6-13"
13940,102,2,2,1,"2034-7-7","2034-7-11"
13940,102,0,1,0,"2034-8-31",NULL
13941,106,5,1,1,"2022-4-15","2022-4-30"
13941,106,0,16,1,"2022-4-29","2023-4-6"
13941,106,6,1,0,"2022-4-30",NULL
13941,106,4,2,0,"2022-5-7",NULL
13941,106,1,4,1,"2023-4-27","2023-5-9"
13941,106,3,4,1,"2024-4-15","2024-4-19"
13941,106,0,7,0,"2024-5-9",NULL
13941,106,1,2,0,"2024-5-14",NULL
13943,106,2,4,1,"2022-5-5","2022-5-10"
13943,106,1,19,1,"2023-4-26","2024-4-1"
13943,106,0,18,1,"2024-4-8","2024-4-30"
13943,106,3,5,1,"2024-4-25","2024-4-30"
13943,106,0,2,0,"2024-5-14",NULL
13943,106,3,2,0,"2024-5-14",NULL
13943,106,2,1,0,"2024-5-15",NULL
13943,106,1,1,0,"2024-5-15",NULL
13943,105,0,2,1,"2026-7-11","2026-7-22"
13943,105,0,1,0,"2026-9-1",NULL
13943,105,3,1,0,"2026-9-1",NULL
13943,105,1,1,0,"2026-9-1",NULL
13944,106,0,16,1,"2022-4-29","2023-4-1"
13944,106,3,10,1,"2022-4-29","2022-5-10"
13944,106,1,6,1,"2023-4-20","2023-4-29"
13944,106,2,4,1,"2024-5-8","2024-5-12"
13944,106,0,6,0,"2025-4-2",NULL
13944,106,3,4,0,"2025-4-4",NULL
13944,106,1,3,0,"2025-4-5",NULL
13944,105,0,1,0,"2026-9-2",NULL
13944,105,3,1,0,"2026-9-2",NULL
13944,104,0,10,1,"2027-8-16","2027-8-26"
13944,104,3,4,1,"2027-8-21","2027-8-25"
13944,104,2,2,1,"2027-8-23","2027-8-25"
13944,104,1,5,1,"2028-7-8","2028-7-17"
13946,106,0,14,1,"2024-4-1","2024-4-16"
13946,106,3,6,1,"2024-4-3","2024-4-9"
13946,106,2,2,1,"2024-4-5","2024-4-7"
13946,106,1,6,1,"2024-4-25","2024-5-1"
13946,106,0,13,0,"2024-5-2",NULL
13946,106,1,7,0,"2024-5-9",NULL
13946,103,2,1,1,"2030-7-25","2030-8-10"
13946,103,0,2,1,"2031-6-10","2031-7-5"
13946,103,3,2,1,"2031-7-11","2031-7-30"
13946,103,1,1,1,"2031-8-6","2031-8-22"
13946,103,3,1,0,"2031-8-29",NULL
13947,106,0,17,1,"2022-5-2","2023-4-5"
13947,106,3,12,1,"2022-5-2","2022-5-15"
13947,106,1,10,1,"2022-5-12","2023-4-7"
13947,106,0,7,0,"2024-5-9",NULL
13947,106,3,6,0,"2024-5-10",NULL
13947,106,2,2,1,"2024-5-13","2024-5-15"
13947,106,1,3,0,"2024-5-13",NULL
13947,105,0,4,1,"2027-8-21","2027-8-27"
13947,105,1,3,1,"2027-8-21","2027-8-26"
13947,105,2,1,1,"2027-9-4","2027-9-5"
13947,105,3,1,1,"2027-9-4","2027-9-5"
13947,104,1,4,1,"2028-7-7","2028-7-12"
13947,104,2,2,1,"2028-7-9","2028-7-11"
13947,104,0,5,1,"2028-8-9","2028-8-15"
13947,104,3,3,1,"2028-8-23","2028-8-27"
13947,102,0,13,1,"2029-7-22","2029-8-6"
13947,102,1,6,1,"2029-8-11","2029-8-21"
13947,102,3,1,1,"2029-8-20","2029-8-21"
13947,102,3,1,0,"2029-8-24",NULL
13947,102,1,1,0,"2029-8-24",NULL
13947,101,2,1,1,"2029-8-26","2029-8-27"
13947,101,3,2,1,"2029-9-5","2029-9-7"
13947,101,1,2,1,"2029-9-5","2029-9-7"
13947,101,0,4,1,"2029-9-11","2029-9-16"
13947,103,1,6,1,"2030-4-27","2030-5-3"
13947,103,0,10,1,"2030-5-17","2030-5-30"
13947,103,3,4,1,"2030-7-12","2030-7-17"
13947,103,0,10,0,"2030-8-29",NULL
13947,103,2,2,1,"2030-8-30","2030-9-2"
13948,106,0,21,1,"2022-4-27","2023-4-4"
13948,106,2,2,1,"2022-4-27","2022-4-29"
13948,106,1,20,1,"2022-5-3","2023-4-9"
13948,106,3,6,1,"2024-5-1","2024-5-8"
13948,106,3,5,0,"2024-5-11",NULL
13948,106,0,2,0,"2024-5-14",NULL
13948,105,1,3,1,"2027-8-5","2027-8-8"
13948,105,0,11,1,"2027-8-14","2027-8-28"
13948,105,3,4,1,"2027-8-15","2027-8-20"
13948,105,2,1,1,"2027-8-27","2027-8-28"
13948,105,0,1,0,"2027-9-4",NULL
13948,105,3,1,0,"2027-9-4",NULL
13948,104,0,10,1,"2028-7-13","2028-7-26"
13948,104,2,1,1,"2028-7-20","2028-7-22"
13948,104,1,4,1,"2028-8-24","2028-8-30"
13948,104,3,2,1,"2028-9-2","2028-9-4"
13948,104,0,6,0,"2028-9-5",NULL
13948,104,1,2,0,"2028-9-10",NULL
13948,103,1,3,1,"2029-5-11","2029-5-14"
13948,103,0,5,1,"2029-6-13","2029-6-23"
13948,103,2,2,1,"2029-6-13","2029-6-16"
13948,103,3,5,1,"2029-7-20","2029-7-25"
13948,103,0,1,0,"2029-8-3",NULL
13948,102,0,18,1,"2030-5-13","2030-6-5"
13948,102,1,5,1,"2030-7-7","2030-7-12"
13948,102,2,1,1,"2030-7-8","2030-7-9"
13948,102,3,4,1,"2030-7-8","2030-7-12"
13948,102,0,1,0,"2030-7-15",NULL
13948,101,0,14,1,"2030-8-22","2030-9-10"
13948,101,1,5,1,"2031-8-24","2031-8-29"
13948,101,3,6,1,"2032-5-28","2032-6-4"
13948,101,2,2,1,"2034-6-21","2034-6-24"
13948,101,0,1,0,"2034-8-30",NULL
13948,101,1,1,0,"2034-8-30",NULL
13948,100,1,1,1,"2034-9-19","2034-9-23"
13948,100,0,2,1,"2034-9-24","2034-9-27"
13948,100,3,1,1,"2034-9-24","2034-9-25"
13949,106,0,4,1,"2034-4-2","2034-4-10"
13949,106,3,1,1,"2034-4-15","2034-4-17"
13949,106,1,2,1,"2034-4-27","2034-5-1"
13949,106,3,2,0,"2034-5-12",NULL
13950,106,5,8,1,"2022-4-5","2024-4-6"
13950,106,7,14,1,"2022-4-5","2024-4-6"
13950,106,3,4,1,"2022-4-17","2022-4-27"
13950,106,1,4,1,"2022-4-17","2022-4-27"
13950,106,0,6,1,"2022-4-30","2022-5-8"
13950,106,0,3,0,"2022-5-13",NULL
13950,106,3,1,0,"2022-5-15",NULL
13950,106,6,3,1,"2024-4-6","2024-4-29"
13950,106,7,4,0,"2024-4-24",NULL
13950,106,5,3,0,"2024-4-29",NULL
13950,105,5,1,1,"2025-7-5","2025-7-11"
13950,105,7,1,1,"2025-7-5","2025-7-11"
13950,105,6,1,0,"2025-7-11",NULL
13950,104,6,3,1,"2025-8-12","2025-8-28"
13950,104,7,11,1,"2026-7-7","2026-9-10"
13950,104,5,5,1,"2026-7-20","2026-9-10"
13950,104,6,1,0,"2026-9-10",NULL
13950,102,6,2,1,"2027-5-19","2027-7-13"
13950,102,5,2,1,"2027-7-24","2027-8-16"
13950,102,7,4,1,"2027-7-24","2027-8-16"
13950,102,6,3,0,"2027-8-16",NULL
13950,101,6,3,1,"2029-4-18","2029-5-3"
13950,101,5,5,1,"2029-7-17","2030-4-16"
13950,101,7,11,1,"2029-7-17","2030-4-16"
13950,100,0,3,1,"2031-6-21","2031-7-9"
13950,101,7,3,0,"2031-8-10",NULL
13950,100,1,2,1,"2031-9-2","2031-9-12"
13950,100,6,3,1,"2033-5-23","2033-9-26"
13950,101,5,1,0,"2033-8-27",NULL
13950,100,2,1,1,"2034-6-13","2034-6-18"
13950,100,7,11,1,"2034-6-13","2034-8-17"
13950,100,5,4,1,"2034-6-18","2034-8-17"
13950,100,3,1,1,"2034-8-17","2034-8-23"
13950,100,6,4,0,"2034-8-17",NULL
13950,100,7,3,0,"2034-9-20",NULL
13950,100,0,1,0,"2034-10-1",NULL
13950,100,1,1,0,"2034-10-1",NULL
13951,106,0,10,1,"2022-4-26","2023-4-4"
13951,106,1,5,1,"2024-4-24","2024-4-30"
13951,106,3,4,1,"2024-4-25","2024-4-30"
13951,106,2,1,1,"2024-4-27","2024-4-28"
13951,106,6,1,0,"2024-5-3",NULL
13951,105,1,3,1,"2026-7-6","2026-7-11"
13951,105,3,2,1,"2026-8-5","2026-8-8"
13951,105,0,4,1,"2026-8-30","2026-9-4"
13951,105,2,1,1,"2026-9-1","2026-9-2"
13951,105,0,1,0,"2026-9-7",NULL
13951,105,3,1,0,"2026-9-7",NULL
13951,103,1,3,1,"2028-4-23","2028-4-30"
13951,103,0,8,1,"2028-5-18","2028-5-29"
13951,103,2,1,1,"2028-6-5","2028-6-7"
13951,103,3,2,1,"2028-6-17","2028-6-19"
13951,103,0,1,0,"2028-6-23",NULL
13951,101,0,4,1,"2029-9-2","2029-9-12"
13951,101,3,1,1,"2029-9-2","2029-9-4"
13951,101,1,2,1,"2029-9-2","2029-9-5"
13951,101,3,4,0,"2029-9-9",NULL
13951,101,0,2,0,"2029-9-14",NULL
13951,102,3,3,1,"2030-6-10","2030-6-17"
13951,102,2,1,1,"2030-6-30","2030-7-2"
13951,102,1,2,1,"2030-6-30","2030-7-5"
13951,102,0,5,1,"2030-8-5","2030-8-16"
13951,102,0,5,0,"2030-8-18",NULL
13951,102,3,2,0,"2030-9-7",NULL
13951,102,1,1,0,"2030-9-8",NULL
13952,106,3,7,1,"2022-4-13","2022-4-24"
13952,106,0,20,1,"2023-4-27","2024-4-3"
13952,106,1,9,1,"2023-4-30","2023-5-10"
13952,106,2,4,1,"2024-4-19","2024-4-26"
13952,106,1,2,0,"2024-5-13",NULL
13952,105,3,7,1,"2026-8-5","2026-8-16"
13952,105,0,13,1,"2026-8-26","2027-6-28"
13952,105,1,3,1,"2027-7-5","2027-7-9"
13952,105,2,1,1,"2027-8-26","2027-8-27"
13952,104,0,14,1,"2028-6-22","2028-7-8"
13952,104,1,4,1,"2028-8-12","2028-8-17"
13952,104,3,3,1,"2028-9-7","2028-9-11"
13952,104,2,1,1,"2028-9-9","2028-9-10"
13952,103,1,4,1,"2029-5-12","2029-5-16"
13952,103,3,3,1,"2029-7-10","2029-7-14"
13952,103,0,12,1,"2029-8-11","2029-8-24"
13952,103,2,1,1,"2029-8-13","2029-8-14"
13952,103,0,6,0,"2029-9-3",NULL
13952,103,1,1,0,"2029-9-10",NULL
13952,102,1,5,1,"2030-7-25","2031-4-11"
13952,102,3,5,1,"2031-6-26","2031-7-1"
13952,102,0,11,1,"2031-8-8","2031-8-22"
13952,101,1,7,1,"2032-7-28","2032-8-5"
13952,101,0,19,1,"2032-8-27","2033-4-8"
13952,101,6,1,0,"2032-8-31",NULL
13952,102,2,2,1,"2033-8-4","2033-8-6"
13952,101,3,4,1,"2034-4-17","2034-4-21"
13952,101,2,2,1,"2034-5-19","2034-5-21"
13952,100,0,4,1,"2034-9-7","2034-9-13"
13952,100,2,1,1,"2034-9-11","2034-9-13"
13952,100,3,1,1,"2034-9-11","2034-9-13"
13952,100,1,1,1,"2034-9-11","2034-9-13"
13952,100,0,1,0,"2034-9-27",NULL
13952,100,3,1,0,"2034-9-27",NULL
13953,106,0,20,1,"2022-4-1","2022-4-25"
13953,106,1,11,1,"2023-4-17","2023-5-1"
13953,106,3,7,1,"2023-4-18","2023-4-28"
13953,106,2,2,1,"2024-4-4","2024-4-6"
13953,106,0,1,0,"2024-5-15",NULL
13953,106,2,1,0,"2024-5-15",NULL
13953,106,3,1,0,"2024-5-15",NULL
13953,106,1,1,0,"2024-5-15",NULL
13953,108,0,11,1,"2027-4-17","2027-5-1"
13953,108,2,2,1,"2027-4-17","2027-4-19"
13953,108,3,5,1,"2027-4-17","2027-4-22"
13953,108,1,5,1,"2027-5-4","2027-5-9"
13953,108,0,2,0,"2027-5-25",NULL
13953,108,1,2,0,"2027-5-25",NULL
13953,105,0,8,1,"2028-8-9","2028-8-17"
13953,105,3,3,1,"2028-8-9","2028-8-12"
13953,105,1,4,1,"2028-8-9","2028-8-13"
13953,105,0,5,0,"2028-8-26",NULL
13953,105,2,1,1,"2028-8-26","2028-8-27"
13953,105,3,3,0,"2028-8-31",NULL
13953,105,1,3,0,"2028-8-31",NULL
13953,104,0,8,1,"2029-7-8","2029-7-18"
13953,104,1,5,1,"2029-8-10","2029-8-16"
13953,104,3,3,1,"2029-8-29","2029-9-3"
13953,104,2,1,1,"2029-9-13","2029-9-15"
13953,103,2,3,1,"2030-4-10","2030-4-13"
13953,103,0,19,1,"2030-7-23","2030-8-14"
13953,103,1,5,1,"2030-8-3","2030-8-9"
13953,103,3,5,1,"2030-8-22","2030-8-28"
13953,102,0,7,1,"2031-4-25","2031-5-2"
13953,102,3,4,1,"2031-4-25","2031-4-29"
13953,102,1,5,1,"2031-5-20","2031-5-25"
13953,102,2,1,1,"2031-5-21","2031-5-22"
13953,102,0,1,0,"2031-5-30",NULL
13953,102,3,1,0,"2031-5-30",NULL
13953,101,0,14,1,"2032-8-20","2032-9-5"
13953,101,3,4,1,"2033-5-9","2033-5-15"
13953,101,1,6,1,"2033-7-20","2033-7-27"
13953,100,0,9,1,"2033-9-27","2034-9-1"
13953,100,2,3,1,"2033-9-30","2034-3-30"
13953,100,3,3,1,"2033-9-30","2034-3-30"
13953,100,1,3,1,"2033-9-30","2034-3-30"
13953,101,2,2,1,"2034-7-28","2034-7-30"
13953,101,0,6,0,"2034-8-25",NULL
13953,101,1,1,0,"2034-8-30",NULL
13953,100,0,3,0,"2034-9-27",NULL
13955,106,3,6,1,"2034-4-1","2034-4-7"
13955,106,1,3,1,"2034-4-10","2034-4-13"
13955,106,0,6,1,"2034-4-18","2034-4-27"
13955,106,0,4,0,"2034-5-12",NULL
13955,106,3,1,0,"2034-5-15",NULL
13959,106,7,9,1,"2022-4-11","2023-4-17"
13959,106,6,1,1,"2023-5-13","2024-4-2"
13959,106,5,6,1,"2024-4-2","2024-5-11"
13959,106,6,1,0,"2024-5-11",NULL
13959,108,7,5,1,"2026-4-1","2026-4-28"
13959,108,6,2,1,"2027-4-16","2027-4-28"
13959,108,5,3,1,"2027-5-13","2027-5-26"
13959,108,6,1,0,"2027-5-26",NULL
13959,103,5,4,1,"2028-5-31","2028-8-24"
13959,103,7,8,1,"2028-5-31","2028-8-24"
13959,103,6,2,1,"2028-8-24","2031-8-21"
13959,102,5,4,1,"2031-5-3","2031-7-5"
13959,102,7,9,1,"2031-5-3","2031-7-5"
13959,102,6,5,1,"2031-7-5","2032-5-25"
13959,103,7,5,0,"2031-8-16",NULL
13959,103,5,3,0,"2031-8-21",NULL
