4953,104,6,1,0,"2021-9-2",NULL
4953,105,5,2,1,"2022-7-7","2022-7-31"
4953,105,7,3,1,"2022-7-7","2022-7-31"
4953,105,6,1,1,"2022-8-11","2022-8-27"
4953,105,7,4,0,"2022-8-16",NULL
4953,105,5,1,0,"2022-8-27",NULL
4954,103,3,5,1,"2020-5-17","2020-5-22"
4954,105,0,3,1,"2020-7-8","2020-7-13"
4954,105,1,3,1,"2020-7-8","2020-7-13"
4954,105,2,1,1,"2020-7-10","2020-7-13"
4954,105,3,1,1,"2020-7-17","2020-7-18"
4954,104,0,2,1,"2020-8-13","2020-8-15"
4954,105,0,1,0,"2020-8-30",NULL
4954,105,3,1,0,"2020-8-30",NULL
4954,104,1,2,1,"2020-9-2","2020-9-4"
4954,104,3,1,1,"2020-9-3","2020-9-4"
4954,104,0,3,0,"2020-9-12",NULL
4954,104,2,1,0,"2020-9-14",NULL
4954,104,3,1,0,"2020-9-14",NULL
4954,104,1,1,0,"2020-9-14",NULL
4954,103,1,3,1,"2022-4-20","2022-5-6"
4954,103,2,1,1,"2022-8-15","2022-8-18"
4954,103,0,4,1,"2022-8-26","2022-9-4"
4954,103,0,2,0,"2022-9-5",NULL
4954,103,3,1,0,"2022-9-6",NULL
4954,103,1,1,0,"2022-9-6",NULL
4955,103,0,2,1,"2022-6-13","2022-6-15"
4955,103,3,2,1,"2022-6-13","2022-6-15"
4955,103,1,2,1,"2022-6-14","2022-6-16"
4955,103,0,1,0,"2022-6-16",NULL
4955,105,0,1,1,"2022-8-8","2022-8-30"
4955,105,3,1,1,"2022-8-8","2022-8-30"
4955,105,1,1,1,"2022-8-8","2022-8-30"
4955,105,0,1,0,"2022-9-3",NULL
4956,103,4,1,1,"2018-4-15","2018-5-24"
4956,103,5,7,1,"2019-6-22","2022-5-29"
4956,104,6,2,1,"2020-7-24","2021-6-23"
4956,104,7,6,1,"2020-8-7","2020-9-8"
4956,104,7,6,0,"2020-9-14",NULL
4956,104,5,2,1,"2021-6-23","2033-7-28"
4956,105,7,5,1,"2021-7-24","2021-8-21"
4956,105,5,2,1,"2021-8-11","2021-8-21"
4956,105,6,1,0,"2021-8-21",NULL
4956,105,7,1,0,"2021-8-27",NULL
4956,103,6,2,1,"2022-5-29","2022-6-10"
4956,103,7,5,1,"2022-6-10","2022-7-13"
4956,103,5,4,0,"2022-7-18",NULL
4956,103,7,3,0,"2022-7-18",NULL
4956,102,7,8,1,"2024-4-30","2024-6-21"
4956,102,5,4,1,"2024-5-7","2024-6-21"
4956,102,6,3,1,"2024-7-18","2025-5-1"
4956,102,7,4,0,"2025-5-21",NULL
4956,101,6,5,1,"2026-6-25","2027-5-20"
4956,100,4,1,0,"2026-8-2",NULL
4956,100,7,9,1,"2027-4-11","2028-5-16"
4956,101,5,6,1,"2027-6-18","2027-8-19"
4956,101,7,11,1,"2027-6-18","2027-8-19"
4956,100,0,1,1,"2029-4-23","2029-4-29"
4956,100,6,7,1,"2029-5-5","2029-6-19"
4956,100,1,1,1,"2029-7-7","2029-7-11"
4956,100,5,3,1,"2029-7-22","2029-8-8"
4956,100,6,4,0,"2029-8-8",NULL
4956,101,5,3,0,"2030-6-22",NULL
4956,101,4,1,0,"2030-7-7",NULL
4956,101,7,5,0,"2031-4-13",NULL
4956,102,4,1,0,"2032-8-8",NULL
4956,102,6,1,0,"2032-9-6",NULL
4956,104,5,1,0,"2033-8-8",NULL
4957,106,6,2,1,"2028-5-1","2029-4-16"
4957,106,4,1,1,"2028-5-12","2029-4-1"
4957,106,4,2,0,"2029-4-3",NULL
4957,106,5,1,1,"2029-4-16","2030-4-2"
4957,106,6,6,0,"2030-4-2",NULL
4957,106,7,2,1,"2030-4-7","2030-4-18"
4957,106,0,1,0,"2030-4-26",NULL
4957,106,1,1,0,"2030-4-26",NULL
4957,105,6,6,1,"2032-7-13","2032-8-21"
4957,105,7,6,1,"2033-8-3","2034-6-24"
4957,105,5,3,1,"2033-8-19","2034-6-24"
4957,105,6,1,0,"2034-6-24",NULL
4957,105,7,1,0,"2034-6-29",NULL
4958,103,0,4,1,"2020-6-11","2020-6-29"
4958,103,1,1,1,"2020-6-18","2020-6-29"
4958,105,0,3,1,"2020-7-16","2020-8-10"
4958,105,3,1,1,"2020-8-5","2020-8-7"
4958,105,1,1,1,"2020-8-5","2020-8-7"
4958,104,1,2,1,"2020-9-6","2020-9-8"
4958,104,0,2,1,"2020-9-12","2020-9-14"
4958,104,3,2,1,"2020-9-12","2020-9-14"
4959,103,6,6,1,"2018-4-27","2018-8-15"
4959,103,5,2,1,"2018-8-15","2020-5-2"
4959,102,5,1,1,"2019-6-16","2019-7-25"
4959,102,4,1,0,"2019-7-17",NULL
4959,102,6,1,1,"2019-7-25","2019-8-2"
4959,102,5,1,0,"2019-8-2",NULL
4959,103,7,3,1,"2020-4-17","2020-5-2"
4959,103,5,2,0,"2020-7-26",NULL
4960,103,4,2,1,"2018-6-6","2019-4-11"
4960,103,6,1,1,"2018-6-10","2019-4-24"
4960,103,5,1,1,"2019-4-24","2019-6-11"
4960,103,6,1,0,"2019-6-11",NULL
4960,104,6,3,0,"2019-7-13",NULL
4960,104,4,2,0,"2019-9-3",NULL
4960,105,6,1,1,"2021-6-24","2021-7-5"
4960,105,5,2,0,"2021-7-5",NULL
4961,104,5,1,1,"2018-7-6","2018-7-29"
4961,104,4,2,0,"2018-7-20",NULL
4961,104,6,3,0,"2018-7-29",NULL
4961,105,6,1,1,"2018-8-6","2018-8-11"
4961,105,5,3,1,"2018-8-11","2019-7-1"
4961,105,7,4,1,"2018-8-11","2019-7-1"
4961,105,6,4,0,"2019-7-1",NULL
4961,104,7,1,0,"2019-9-11",NULL
4962,104,4,2,1,"2018-7-21","2019-8-26"
4962,104,5,5,1,"2018-7-30","2019-8-11"
4962,104,4,2,0,"2019-8-28",NULL
4962,104,6,1,1,"2019-9-3","2019-9-8"
4962,104,5,3,0,"2019-9-8",NULL
4962,104,7,1,0,"2019-9-8",NULL
4962,105,7,4,1,"2020-6-25","2021-6-24"
4962,105,5,3,1,"2021-6-29","2021-7-25"
4962,105,6,1,1,"2021-7-25","2021-8-3"
4962,105,5,4,0,"2021-8-3",NULL
4962,105,7,1,0,"2021-9-4",NULL
4963,104,4,10,1,"2018-7-30","2019-8-10"
4963,104,6,1,1,"2018-9-3","2019-7-29"
4963,104,7,6,1,"2018-9-9","2020-7-1"
4963,104,5,3,1,"2019-7-29","2020-7-1"
4963,103,6,1,0,"2019-9-7",NULL
4963,104,6,1,0,"2020-7-1",NULL
4963,104,7,1,0,"2020-7-11",NULL
4963,104,4,2,0,"2020-7-24",NULL
4964,104,4,1,1,"2018-8-3","2019-8-16"
4964,104,7,1,1,"2018-9-2","2018-9-7"
4964,105,7,6,1,"2019-7-27","2021-8-2"
4964,104,5,3,1,"2019-9-15","2020-8-20"
4964,104,7,1,0,"2019-9-15",NULL
4964,104,6,1,1,"2020-8-20","2020-8-23"
4964,104,4,2,0,"2020-8-21",NULL
4964,104,5,4,0,"2020-8-23",NULL
4964,105,6,2,0,"2021-8-2",NULL
4964,105,7,1,0,"2021-8-29",NULL
4964,103,5,2,1,"2022-4-12","2022-4-24"
4964,103,6,1,0,"2022-4-24",NULL
4964,103,4,1,0,"2022-4-29",NULL
4965,104,5,5,1,"2018-7-31","2019-8-26"
4965,104,7,4,0,"2018-9-6",NULL
4965,104,4,1,1,"2019-8-29","2020-7-22"
4965,104,6,2,1,"2020-6-24","2020-7-22"
4965,104,4,1,0,"2020-8-5",NULL
4965,104,5,1,0,"2021-7-4",NULL
4965,105,5,1,1,"2021-7-22","2021-8-1"
4965,105,6,2,0,"2021-8-1",NULL
4965,105,7,4,1,"2021-8-6","2021-8-28"
4966,103,5,2,1,"2018-5-18","2022-4-21"
4966,104,6,3,1,"2018-7-7","2018-8-15"
4966,104,7,4,1,"2018-9-10","2019-9-7"
4966,104,5,4,1,"2019-9-14","2020-9-10"
4966,104,4,1,1,"2020-8-26","2021-7-24"
4966,105,6,3,1,"2021-7-2","2021-8-14"
4966,105,7,2,1,"2021-7-14","2021-8-8"
4966,104,5,2,0,"2021-7-22",NULL
4966,105,5,1,1,"2021-8-14","2021-8-19"
4966,105,7,1,0,"2021-8-25",NULL
4966,103,4,1,1,"2022-4-17","2022-4-25"
4966,103,6,1,0,"2022-4-21",NULL
4966,105,5,3,0,"2022-6-21",NULL
4966,105,4,1,0,"2022-9-2",NULL
4967,103,4,3,1,"2018-5-14","2018-5-19"
4967,103,5,3,1,"2018-5-19","2025-4-17"
4967,104,7,2,1,"2018-7-6","2018-7-18"
4967,104,7,5,0,"2018-7-30",NULL
4967,104,5,2,1,"2018-8-3","2018-8-9"
4967,104,6,1,1,"2018-8-9","2018-8-17"
4967,104,5,2,0,"2018-8-17",NULL
4967,103,7,4,0,"2019-4-13",NULL
4967,102,7,9,1,"2019-8-27","2023-7-17"
4967,102,4,3,1,"2020-5-8","2020-8-19"
4967,102,6,2,1,"2020-7-2","2022-6-12"
4967,101,5,2,1,"2021-7-25","2022-7-7"
4967,101,4,2,1,"2021-8-5","2024-5-23"
4967,101,7,1,1,"2022-9-9","2022-9-14"
4967,102,5,9,1,"2023-7-23","2026-6-29"
4967,102,7,3,0,"2023-7-23",NULL
4967,101,6,4,1,"2023-9-3","2024-5-23"
4967,102,5,1,0,"2026-8-26",NULL
4967,101,6,1,0,"2026-9-3",NULL
4967,101,4,1,0,"2026-9-15",NULL
4967,103,6,2,1,"2030-6-13","2030-8-13"
4967,103,5,1,0,"2030-8-13",NULL
4968,103,5,2,0,"2018-5-27",NULL
4968,104,5,2,1,"2018-6-27","2018-7-4"
4968,104,6,6,1,"2018-7-4","2021-7-20"
4968,104,4,3,1,"2020-9-1","2021-8-8"
4968,105,5,2,0,"2021-7-15",NULL
4968,104,6,2,0,"2021-8-8",NULL
4969,104,6,1,1,"2018-7-19","2019-7-24"
4969,104,4,2,1,"2018-8-8","2019-7-31"
4969,104,5,1,1,"2019-7-24","2019-7-31"
4969,104,6,1,0,"2019-7-31",NULL
4969,103,6,1,1,"2020-6-8","2024-4-20"
4969,103,4,1,1,"2020-8-11","2020-8-21"
4969,102,6,6,1,"2021-5-22","2023-4-14"
4969,101,6,1,0,"2021-9-16",NULL
4969,102,5,1,1,"2023-4-14","2023-7-2"
4969,102,4,1,1,"2023-6-10","2023-8-6"
4969,102,5,2,0,"2023-8-7",NULL
4969,103,5,4,0,"2024-4-20",NULL
4969,103,4,5,0,"2024-7-6",NULL
4970,103,5,5,1,"2018-5-5","2020-7-11"
4970,104,6,7,1,"2018-6-29","2019-7-19"
4970,104,4,2,1,"2019-6-28","2021-7-24"
4970,104,5,2,1,"2019-8-28","2020-9-9"
4970,104,7,4,1,"2019-8-28","2020-9-9"
4970,103,4,1,1,"2020-5-18","2020-5-31"
4970,103,4,2,0,"2020-6-30",NULL
4970,103,6,1,1,"2020-7-11","2020-7-19"
4970,103,6,2,0,"2020-7-20",NULL
4970,104,5,2,0,"2021-8-22",NULL
4971,103,4,4,0,"2018-5-26",NULL
4971,103,6,5,0,"2018-6-6",NULL
4971,104,7,3,1,"2018-7-21","2019-7-23"
4971,104,6,3,1,"2019-6-29","2019-8-14"
4971,104,5,3,1,"2019-8-14","2020-8-10"
4971,104,7,3,0,"2019-8-14",NULL
4971,104,4,2,1,"2020-7-9","2021-7-21"
4971,102,6,1,0,"2020-9-4",NULL
4971,104,5,1,0,"2021-8-21",NULL
4971,104,4,2,0,"2021-8-23",NULL
4972,103,6,1,1,"2018-4-10","2018-4-25"
4972,103,5,4,0,"2018-4-25",NULL
4972,104,4,2,1,"2018-7-20","2018-7-31"
4972,104,5,1,1,"2018-8-28","2018-9-11"
4972,104,6,2,1,"2018-9-11","2019-8-27"
4972,104,4,1,0,"2019-8-16",NULL
4972,104,5,1,0,"2019-8-27",NULL
4973,103,0,2,1,"2018-4-28","2018-5-5"
4973,103,2,1,1,"2018-4-28","2018-5-1"
4973,103,3,1,1,"2018-4-28","2018-5-1"
4973,103,1,2,1,"2018-4-28","2018-5-5"
4974,105,2,1,1,"2020-7-4","2020-7-5"
4974,105,3,2,1,"2020-8-12","2020-8-14"
4974,103,0,2,1,"2021-5-7","2021-5-17"
4974,103,3,1,1,"2021-5-14","2021-5-17"
4974,103,1,1,1,"2021-5-14","2021-5-17"
4974,104,0,2,1,"2021-6-27","2021-7-11"
4974,104,1,1,1,"2021-7-11","2021-7-14"
4974,104,0,1,0,"2021-7-14",NULL
4974,104,3,1,0,"2021-7-14",NULL
4974,105,0,4,1,"2021-7-22","2021-8-19"
4974,105,1,3,1,"2021-7-22","2021-8-7"
4975,106,6,3,1,"2030-4-10","2030-5-10"
4975,106,5,2,1,"2030-5-10","2031-4-9"
4975,106,7,3,1,"2030-5-10","2031-4-9"
4975,106,6,3,0,"2031-4-9",NULL
4975,106,7,4,0,"2031-4-30",NULL
4975,106,4,1,0,"2032-5-5",NULL
4975,105,7,1,0,"2033-9-1",NULL
4975,105,6,2,0,"2034-7-14",NULL
4976,106,3,6,1,"2029-4-2","2029-4-8"
4976,106,0,9,1,"2029-4-12","2029-4-25"
4976,106,1,6,1,"2029-4-16","2029-4-25"
4976,106,2,1,1,"2031-4-11","2031-4-12"
4976,106,0,7,0,"2031-5-9",NULL
4976,106,3,1,0,"2031-5-15",NULL
4977,106,2,3,1,"2028-5-12","2028-5-15"
4977,106,1,4,1,"2028-5-12","2029-4-1"
4977,106,0,24,1,"2030-4-15","2030-5-13"
4977,106,3,7,1,"2030-5-7","2030-5-14"
4977,106,0,1,0,"2030-5-15",NULL
4977,106,3,1,0,"2030-5-15",NULL
4977,106,1,1,0,"2030-5-15",NULL
4977,105,0,11,1,"2031-8-8","2031-8-21"
4977,105,1,4,1,"2031-8-11","2031-8-17"
4977,105,3,4,1,"2032-8-28","2032-9-1"
4977,105,2,1,1,"2032-9-2","2032-9-3"
4977,105,1,3,0,"2032-9-2",NULL
4977,105,3,1,0,"2032-9-4",NULL
4977,104,0,8,1,"2033-7-1","2033-7-10"
4977,104,1,3,1,"2033-8-2","2033-8-5"
4977,104,2,2,1,"2033-8-19","2033-8-21"
4977,104,3,5,1,"2033-8-19","2033-8-24"
4977,104,0,1,0,"2033-9-12",NULL
4977,104,3,1,0,"2033-9-12",NULL
4977,104,1,1,0,"2033-9-12",NULL
4977,103,3,3,1,"2034-6-17","2034-6-23"
4977,103,0,15,1,"2034-7-30","2034-8-16"
4977,103,1,4,1,"2034-8-28","2034-9-1"
4977,103,2,1,1,"2034-9-6","2034-9-7"
4977,103,0,2,0,"2034-9-10",NULL
4977,103,3,1,0,"2034-9-11",NULL
4978,105,0,3,1,"2018-7-18","2018-8-3"
4978,105,3,2,1,"2018-8-12","2018-8-15"
4978,105,2,1,1,"2018-8-13","2018-8-15"
4978,105,1,2,1,"2018-8-23","2018-8-28"
4978,103,2,2,1,"2020-8-24","2020-8-26"
4978,103,0,17,1,"2021-7-5","2021-8-10"
4978,103,1,5,1,"2022-4-20","2022-4-25"
4978,102,3,3,1,"2023-6-9","2023-6-12"
4978,102,1,3,1,"2023-6-9","2023-6-12"
4978,102,0,8,1,"2023-6-10","2023-6-19"
4978,102,2,1,1,"2023-6-14","2023-6-15"
4978,102,0,1,0,"2023-7-9",NULL
4978,103,3,4,1,"2023-8-23","2023-8-28"
4978,103,0,2,0,"2023-9-10",NULL
4978,103,1,2,0,"2023-9-10",NULL
4978,103,3,1,0,"2023-9-11",NULL
4979,103,1,4,1,"2028-4-11","2028-4-17"
4979,103,0,4,1,"2028-4-29","2028-5-3"
4979,103,3,2,1,"2028-5-10","2028-5-12"
4979,104,0,2,1,"2028-8-7","2028-8-9"
4979,104,1,1,1,"2028-8-8","2028-8-9"
4979,104,0,1,0,"2028-8-11",NULL
4979,104,3,1,0,"2028-8-11",NULL
4979,104,1,1,0,"2028-8-11",NULL
4979,105,0,1,0,"2028-8-22",NULL
4979,105,3,1,0,"2028-8-22",NULL
4980,103,6,5,1,"2024-5-20","2026-6-21"
4980,105,6,3,1,"2024-7-11","2024-8-3"
4980,105,7,2,1,"2024-8-3","2024-8-16"
4980,105,7,2,0,"2024-9-1",NULL
4980,105,5,1,1,"2024-9-6","2025-7-18"
4980,105,6,1,0,"2025-7-18",NULL
4980,105,4,1,0,"2025-9-1",NULL
4980,103,4,1,0,"2026-5-30",NULL
4980,102,6,6,1,"2027-6-10","2027-7-27"
4980,102,5,5,1,"2027-9-12","2029-4-13"
4980,102,4,1,1,"2029-5-19","2029-5-27"
4980,102,7,3,1,"2030-4-18","2030-6-26"
4980,102,6,3,0,"2030-5-26",NULL
4980,101,4,1,1,"2031-8-29","2032-8-31"
4980,101,5,2,1,"2032-5-17","2032-6-13"
4980,101,6,4,1,"2032-7-28","2032-9-14"
4980,104,5,2,0,"2033-6-23",NULL
4980,104,7,2,0,"2033-6-23",NULL
4980,103,5,4,1,"2033-7-21","2033-9-7"
4980,103,7,8,1,"2033-7-21","2033-9-7"
4980,103,6,1,0,"2033-9-7",NULL
4980,101,7,1,1,"2034-9-2","2034-9-8"
4980,101,5,1,0,"2034-9-13",NULL
4980,101,7,1,0,"2034-9-13",NULL
4981,105,0,5,1,"2019-7-8","2019-7-14"
4981,105,1,2,1,"2019-7-11","2019-7-13"
4981,105,2,1,1,"2019-7-15","2019-7-16"
4981,105,3,1,1,"2019-7-19","2019-7-20"
4981,104,0,3,1,"2019-9-7","2019-9-10"
4981,104,1,2,1,"2019-9-7","2019-9-9"
4981,104,3,1,1,"2019-9-9","2019-9-10"
4982,106,4,2,1,"2028-4-28","2028-5-10"
4982,106,6,5,1,"2028-4-30","2029-4-16"
4982,106,5,2,1,"2029-4-16","2030-4-20"
4982,106,0,1,1,"2029-4-20","2030-4-7"
4982,106,6,1,0,"2030-4-20",NULL
4982,106,0,1,0,"2030-4-24",NULL
4982,106,3,1,0,"2030-4-24",NULL
4982,106,4,1,0,"2030-5-2",NULL
4982,103,5,2,1,"2032-4-15","2032-5-20"
4982,103,6,1,1,"2032-5-20","2032-7-25"
4982,103,6,2,0,"2032-8-1",NULL
4982,104,6,1,0,"2034-7-2",NULL
4983,105,0,9,1,"2018-8-23","2018-9-2"
4983,103,2,1,1,"2019-9-1","2019-9-2"
4983,105,1,3,1,"2020-7-21","2020-7-25"
4983,105,3,2,1,"2020-7-25","2020-7-30"
4983,103,0,12,1,"2021-9-3","2022-6-30"
4983,102,1,2,1,"2024-4-14","2024-4-16"
4983,102,3,2,1,"2024-4-17","2024-4-19"
4983,102,0,3,1,"2024-4-20","2024-4-24"
4983,102,0,2,0,"2024-4-26",NULL
4983,102,1,1,0,"2024-4-30",NULL
4983,103,3,6,1,"2024-5-20","2024-5-26"
4983,103,1,5,1,"2024-5-20","2024-5-25"
4983,104,3,4,1,"2024-8-29","2024-9-3"
4983,104,0,17,1,"2024-9-15","2025-7-25"
4983,104,1,6,1,"2025-8-1","2025-8-10"
4983,104,2,1,1,"2025-9-15","2028-8-2"
4983,103,0,1,0,"2026-9-6",NULL
4983,103,3,1,0,"2026-9-6",NULL
4983,104,0,1,0,"2028-9-11",NULL
4983,104,3,1,0,"2028-9-11",NULL
4983,104,1,1,0,"2028-9-11",NULL
4984,105,0,9,1,"2024-6-29","2024-7-12"
4984,105,2,1,1,"2024-7-10","2024-7-12"
4984,105,1,4,1,"2024-7-28","2024-8-6"
4984,105,0,2,0,"2025-9-2",NULL
4984,105,3,1,1,"2025-9-2","2025-9-4"
4984,104,0,14,1,"2026-8-21","2026-9-7"
4984,104,3,5,1,"2026-8-31","2026-9-6"
4984,104,1,3,1,"2026-9-3","2026-9-6"
4984,104,2,1,1,"2026-9-10","2026-9-12"
4984,104,0,2,0,"2026-9-13",NULL
4984,104,1,2,0,"2026-9-13",NULL
4984,104,3,1,0,"2026-9-14",NULL
4984,103,1,7,1,"2028-4-21","2028-4-30"
4984,103,3,4,1,"2028-5-22","2028-5-26"
4984,102,0,9,1,"2028-7-15","2028-8-2"
4984,101,1,10,1,"2029-4-11","2029-4-22"
4984,101,0,11,1,"2029-5-29","2029-6-13"
4984,101,2,2,1,"2029-6-10","2029-6-13"
4984,101,3,4,1,"2029-7-28","2029-8-1"
4984,103,0,9,1,"2030-7-1","2030-7-20"
4984,103,2,1,1,"2030-7-18","2030-7-20"
4984,102,1,6,1,"2031-4-19","2031-5-2"
4984,102,3,5,1,"2031-7-25","2031-7-31"
4984,102,2,1,1,"2032-8-17","2032-8-18"
4984,102,1,1,0,"2034-8-29",NULL
4984,101,3,2,0,"2034-9-16",NULL
4984,101,1,1,0,"2034-9-17",NULL
4985,104,0,7,1,"2018-6-28","2018-7-5"
4985,104,3,4,1,"2018-8-24","2018-8-28"
4985,104,2,1,1,"2018-8-27","2018-8-28"
4985,104,1,3,1,"2018-9-7","2018-9-15"
4985,103,3,5,1,"2020-4-24","2020-5-3"
4985,103,2,3,1,"2020-4-26","2020-5-3"
4985,102,3,4,1,"2021-5-17","2021-5-21"
4985,102,0,13,1,"2021-7-8","2021-9-8"
4985,102,1,6,1,"2021-7-15","2021-9-8"
4985,103,0,19,1,"2022-8-24","2023-7-15"
4985,103,1,9,1,"2023-8-16","2023-8-28"
4985,101,1,1,1,"2024-5-29","2024-6-9"
4985,101,0,1,1,"2024-6-25","2024-6-26"
4985,101,0,2,0,"2024-7-5",NULL
4985,101,3,1,1,"2024-7-5","2024-7-12"
4985,102,0,4,0,"2024-8-3",NULL
4985,102,2,1,1,"2024-8-4","2024-8-5"
4986,104,1,5,1,"2020-7-20","2020-7-25"
4986,103,3,4,1,"2020-9-12","2021-5-9"
4986,103,0,4,1,"2021-4-14","2021-5-18"
4986,103,2,1,1,"2021-6-11","2021-6-25"
4986,103,1,3,1,"2021-9-1","2021-9-9"
4986,103,0,1,0,"2021-9-13",NULL
4986,103,1,1,0,"2021-9-13",NULL
4986,104,0,14,1,"2023-7-4","2023-7-19"
4986,104,3,4,1,"2023-7-14","2023-7-19"
4986,104,2,1,1,"2023-8-24","2023-8-25"
4986,104,3,1,0,"2023-9-6",NULL
4987,107,6,4,1,"2031-4-3","2032-4-2"
4987,107,5,2,1,"2032-4-28","2033-4-8"
4987,107,7,5,1,"2032-4-28","2033-4-8"
4987,107,5,3,0,"2033-4-13",NULL
4987,107,7,6,0,"2033-4-13",NULL
4987,107,0,2,1,"2033-4-19","2033-4-27"
4987,107,0,3,0,"2033-4-30",NULL
4987,107,3,1,1,"2033-4-30","2033-5-5"
4987,107,1,2,1,"2033-4-30","2033-5-11"
4988,103,5,3,1,"2018-4-14","2018-6-3"
4988,103,4,1,0,"2018-4-27",NULL
4988,103,7,2,1,"2018-5-15","2018-6-3"
4988,103,6,3,1,"2018-6-3","2020-5-1"
4988,104,6,2,1,"2018-7-2","2018-7-14"
4988,104,5,3,1,"2018-7-14","2018-8-10"
4988,104,7,4,1,"2018-8-15","2019-7-10"
4988,103,6,2,0,"2020-5-28",NULL
4988,104,5,1,0,"2020-9-14",NULL
4988,104,7,1,0,"2020-9-14",NULL
4988,102,6,8,1,"2022-5-4","2023-7-7"
4988,102,7,3,1,"2023-4-13","2023-4-30"
4988,102,5,3,1,"2023-7-7","2023-8-30"
4988,101,7,3,1,"2024-7-19","2024-8-19"
4988,101,6,5,1,"2024-8-19","2026-8-4"
4988,101,7,1,0,"2024-8-24",NULL
4988,102,4,4,0,"2025-6-28",NULL
4988,102,5,3,0,"2025-7-23",NULL
4988,101,4,8,1,"2026-8-5","2027-4-9"
4988,101,5,3,1,"2028-5-27","2028-8-15"
4988,101,5,3,0,"2029-4-18",NULL
4989,105,0,4,1,"2019-8-9","2019-8-29"
4989,105,2,3,1,"2019-8-9","2019-8-23"
4989,105,3,3,1,"2019-8-9","2019-8-23"
4989,105,1,3,1,"2019-8-9","2019-8-23"
4989,104,0,2,1,"2021-8-6","2021-8-12"
4989,104,3,1,1,"2021-8-6","2021-8-8"
4989,104,1,1,1,"2021-8-8","2021-8-12"
4990,104,0,10,1,"2020-7-4","2020-7-18"
4990,104,1,5,1,"2020-7-4","2020-7-13"
4990,104,3,4,1,"2020-8-4","2020-8-9"
4990,104,2,1,1,"2021-8-17","2021-8-18"
4990,104,0,2,0,"2021-9-9",NULL
4991,104,1,1,0,"2019-8-14",NULL
4992,105,0,2,1,"2018-7-5","2018-7-7"
4992,105,2,1,1,"2018-7-15","2018-7-18"
4992,105,3,1,1,"2018-7-15","2018-7-18"
4992,105,1,1,1,"2018-7-15","2018-7-18"
4992,104,0,6,1,"2018-8-21","2018-8-30"
4992,104,3,2,1,"2018-8-27","2018-8-30"
4992,104,1,1,1,"2018-9-5","2018-9-6"
4992,104,0,1,0,"2018-9-8",NULL
4992,104,3,1,0,"2018-9-8",NULL
4992,104,1,1,0,"2018-9-8",NULL
4992,103,2,2,1,"2019-7-4","2019-7-6"
4992,103,0,17,1,"2019-8-25","2021-4-25"
4992,102,3,2,1,"2020-9-10","2020-9-13"
4992,103,3,3,1,"2021-4-19","2021-4-23"
4992,102,0,4,1,"2021-7-30","2021-8-27"
4992,102,1,2,1,"2021-9-3","2021-9-5"
4992,102,0,5,0,"2021-9-8",NULL
4992,102,1,1,0,"2021-9-13",NULL
4992,103,1,4,1,"2023-6-30","2023-7-4"
4993,103,6,4,1,"2018-4-29","2018-6-11"
4993,103,7,1,1,"2018-5-27","2018-6-1"
4993,103,5,3,1,"2018-6-11","2018-6-30"
4993,104,5,1,1,"2019-6-28","2019-7-9"
4993,104,7,1,1,"2019-6-28","2019-7-9"
4993,104,6,2,0,"2019-7-9",NULL
4993,103,5,1,0,"2019-7-27",NULL
4993,102,4,1,1,"2019-8-1","2019-8-5"
4993,102,5,1,0,"2019-9-7",NULL
4993,101,4,9,1,"2020-8-20","2020-9-19"
4993,101,6,5,1,"2021-4-9","2021-5-29"
4993,101,7,8,1,"2022-5-20","2023-5-22"
4993,101,7,4,0,"2023-6-9",NULL
4993,100,6,3,1,"2026-4-29","2028-7-8"
4993,100,4,1,1,"2028-7-2","2028-8-26"
4993,100,5,5,1,"2029-6-2","2031-8-22"
4993,100,4,1,0,"2030-9-19",NULL
4993,101,5,4,1,"2031-7-16","2032-6-18"
4993,101,4,3,0,"2032-6-26",NULL
4993,105,4,1,0,"2032-7-29",NULL
4993,100,5,1,0,"2032-8-25",NULL
4993,101,6,1,0,"2034-5-21",NULL
4994,104,6,5,1,"2018-8-14","2020-6-28"
4994,103,6,7,1,"2020-4-17","2021-6-8"
4994,104,5,1,1,"2020-6-28","2020-7-2"
4994,104,7,1,1,"2020-6-28","2020-7-2"
4994,104,6,1,0,"2020-7-2",NULL
4994,104,7,4,0,"2020-7-8",NULL
4994,102,6,4,1,"2020-8-6","2020-9-2"
4994,102,5,2,0,"2020-9-2",NULL
4994,102,7,3,0,"2020-9-2",NULL
4994,103,5,6,1,"2021-6-8","2021-8-16"
4994,103,7,11,1,"2021-6-8","2021-8-16"
4994,103,7,4,0,"2021-8-22",NULL
4994,103,5,1,0,"2021-8-30",NULL
4994,105,6,6,1,"2022-6-24","2022-8-6"
4994,105,7,2,1,"2022-8-1","2022-8-12"
4994,105,5,1,1,"2022-8-6","2022-8-12"
4994,105,5,3,0,"2022-8-23",NULL
4994,105,7,3,0,"2022-8-23",NULL
4995,105,3,1,1,"2022-6-23","2022-6-26"
4995,105,1,1,1,"2022-7-14","2022-7-15"
4995,105,0,1,1,"2022-8-21","2022-8-23"
4996,103,6,1,1,"2018-6-1","2021-4-19"
4996,104,5,3,1,"2018-6-29","2019-9-1"
4996,104,7,1,0,"2018-6-29",NULL
4996,104,6,1,1,"2019-9-1","2019-9-3"
4996,104,5,2,0,"2019-9-3",NULL
4996,104,4,1,1,"2020-6-23","2020-7-5"
