11129,2034,18,0,100,1,1,0,608,151,145,673,2549,159,158,26,2,19,73,62,5,3,64,5,9,0,0,1,0,-0.7269,0,0.6227
11129,2034,18,0,100,1,3,0,443,117,98,500,0,145,115,18,2,15,58,50,0,0,56,5,9,0,0,1,0,0.0000,0,0.0000
11129,2034,18,0,100,1,2,0,165,34,47,173,0,77,43,8,0,4,15,12,0,0,8,0,0,0,0,0,0,0.0000,0,0.0000
11130,2020,133,0,104,5,1,0,23,10,0,26,84,6,6,1,0,0,7,0,1,1,2,0,0,0,0,1,0,0.2840,0,0.3118
11130,2020,114,0,103,4,1,0,131,33,38,143,515,34,34,6,1,0,23,5,4,2,8,0,3,0,0,4,0,-0.1955,0,0.0526
11130,2021,151,0,105,6,1,0,100,26,21,106,391,34,20,3,1,2,14,8,4,1,4,1,0,0,0,2,0,0.1932,0,0.4481
11130,2021,133,0,104,5,1,0,67,17,16,75,268,16,16,6,0,0,6,8,1,0,4,0,1,2,2,0,0,0.1031,0,-0.0722
11130,2022,171,0,105,6,1,0,49,18,12,56,208,23,9,4,1,0,9,3,2,1,7,2,1,0,0,0,0,-0.0896,0,0.5888
11130,2023,91,0,103,4,1,0,103,35,13,121,418,32,25,7,0,0,17,10,7,2,15,1,2,1,0,2,0,0.7311,0,0.7679
11130,2023,87,0,102,3,1,0,47,17,14,48,173,10,10,5,0,0,9,1,3,0,1,0,0,0,0,0,0,0.1954,0,0.3998
11130,2024,91,0,103,4,1,0,77,27,7,90,350,20,19,4,1,2,13,14,10,0,11,0,4,0,1,1,0,0.7756,0,0.9942
11130,2024,87,0,102,3,1,0,338,92,60,366,1229,80,76,15,3,3,44,22,18,4,21,0,4,3,1,3,0,0.7360,0,0.5967
11130,2025,91,0,103,4,1,0,233,76,24,258,907,71,53,12,0,2,39,24,15,2,18,0,2,3,2,2,0,0.6678,0,1.0856
11130,2025,87,0,102,3,1,0,12,5,1,16,51,3,3,3,0,0,2,0,0,1,2,0,0,1,0,1,0,0.3711,0,0.2077
11130,2026,105,0,103,4,1,0,75,23,5,82,293,18,17,4,1,0,10,7,4,0,6,1,3,0,1,0,0,0.0496,0,0.2491
11130,2026,70,0,102,3,1,0,256,59,45,289,1015,77,76,16,0,0,31,29,10,1,26,1,7,1,2,4,0,-0.2274,0,-0.2215
11131,2025,25,0,100,1,1,0,1,0,1,1,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263,1,-0.0139
11131,2025,25,0,100,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11131,2026,25,0,100,1,1,0,1,0,0,2,6,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0615,1,-0.0508
11131,2026,25,0,100,1,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0000,1,0.0000
11131,2027,25,0,100,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11132,2021,94,0,103,4,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,-0.0232
11133,2020,160,0,105,6,1,0,231,65,51,255,912,56,56,10,4,2,34,21,12,3,16,0,2,3,0,5,0,0.8208,0,2.0335
11133,2020,138,0,104,5,1,0,26,5,5,28,81,6,6,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.2295,0,-0.2268
11133,2021,160,0,105,6,1,0,89,18,21,97,352,25,22,3,1,1,14,7,3,0,4,0,2,1,0,3,0,-0.7112,0,0.0982
11133,2021,138,0,104,5,1,0,145,43,33,161,566,34,34,6,1,3,26,12,6,2,11,0,2,1,0,4,0,0.1345,0,0.8730
11133,2022,138,0,104,5,1,0,89,32,17,97,330,30,19,6,0,0,18,10,3,2,5,0,1,0,2,1,0,0.8501,0,0.5344
11133,2023,138,0,104,5,1,0,6,2,3,7,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0112,0,0.0369
11133,2023,118,0,103,4,1,0,443,118,107,510,1908,105,105,32,5,5,72,67,23,8,48,2,5,4,3,12,0,0.7825,0,1.3246
11133,2024,138,0,104,5,1,0,21,3,6,25,105,6,6,1,0,0,2,3,0,1,2,0,0,0,1,1,0,-0.0233,0,-0.2067
11133,2024,118,0,103,4,1,0,163,37,39,192,756,49,42,7,3,2,20,11,6,2,26,1,1,1,1,1,0,0.0083,0,0.1317
11133,2025,83,0,102,3,1,0,469,116,97,563,2172,119,115,23,7,4,89,47,28,9,77,1,4,7,1,9,0,2.4446,0,2.1545
11133,2026,83,0,102,3,1,0,258,64,49,310,1276,69,68,16,4,3,43,32,13,4,39,0,2,7,3,3,0,0.4746,0,0.8122
11133,2026,31,0,101,2,1,0,134,27,31,156,641,42,36,2,2,1,18,12,9,1,18,0,2,1,0,3,0,-0.3401,0,-0.0014
11133,2027,83,0,102,3,1,0,367,92,98,438,1769,98,94,15,4,5,51,48,21,4,57,1,5,2,3,9,0,2.1159,0,1.5062
11134,2019,58,0,101,2,1,0,180,56,35,198,760,47,47,11,1,8,28,25,0,0,14,2,4,0,0,4,0,0.8303,0,2.2518
11134,2019,27,0,100,1,2,0,18,4,3,18,0,11,5,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
11134,2019,27,0,100,1,21,0,4,0,2,4,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1209,0,0.0000
11134,2019,27,0,100,1,1,0,66,21,9,73,273,25,17,3,0,1,6,10,0,0,4,0,3,0,1,2,0,0.1027,0,0.3548
11134,2019,27,0,100,1,3,0,48,17,6,55,0,23,12,2,0,0,4,7,0,0,4,0,3,0,1,2,0,0.0000,0,0.0000
11134,2020,27,0,100,1,1,0,289,83,66,338,1221,84,78,18,1,11,47,45,0,0,33,0,12,0,7,9,0,0.6543,0,1.9602
11134,2020,27,0,100,1,3,0,253,73,58,295,0,80,68,14,1,10,41,40,0,0,27,0,11,0,7,8,0,0.0000,0,0.0000
11134,2020,27,0,100,1,2,0,36,10,8,43,0,25,10,4,0,1,6,5,0,0,6,0,1,0,0,1,0,0.0000,0,0.0000
11134,2020,25,0,100,1,2,0,24,6,6,28,0,15,6,1,0,1,2,5,0,0,4,0,1,0,0,0,0,0.0000,1,0.0000
11134,2020,25,0,100,1,3,0,128,35,25,134,0,38,34,5,0,5,17,13,0,0,5,0,1,0,0,1,0,0.0000,1,0.0000
11134,2020,25,0,100,1,1,0,152,41,31,162,585,40,40,6,0,6,19,18,0,0,9,0,2,0,0,1,0,-0.2612,1,0.3744
11134,2021,39,0,101,2,1,0,17,4,5,18,70,4,4,1,0,1,2,1,0,0,1,0,3,0,0,0,0,-0.6735,0,0.1014
11134,2021,19,0,100,1,1,0,471,112,119,522,2040,152,130,27,1,11,53,55,0,0,41,2,25,0,3,7,0,-1.5262,0,0.2509
11134,2021,19,0,100,1,2,0,109,36,24,120,0,59,26,9,0,2,11,14,0,0,10,0,4,0,0,1,0,0.0000,0,0.0000
11134,2021,19,0,100,1,3,0,362,76,95,402,0,140,104,18,1,9,42,41,0,0,31,2,21,0,3,6,0,0.0000,0,0.0000
11134,2022,19,0,100,1,2,0,72,17,16,80,0,44,16,2,0,0,6,11,0,0,7,0,1,0,0,1,0,0.0000,0,0.0000
11134,2022,19,0,100,1,1,0,371,93,90,430,1654,129,100,15,0,4,36,39,1,0,53,1,7,0,1,5,0,0.0686,0,0.9100
11134,2022,19,0,100,1,3,0,299,76,74,350,0,111,84,13,0,4,30,28,0,0,46,1,6,0,1,4,0,0.0000,0,0.0000
11134,2023,39,0,101,2,1,0,306,56,80,344,1329,81,80,5,0,6,29,27,0,0,31,1,12,0,2,5,0,-2.7875,0,-0.8219
11134,2023,19,0,100,1,2,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
11134,2023,19,0,100,1,1,0,3,1,0,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012,0,0.0031
11134,2023,19,0,100,1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
11134,2024,39,0,101,2,1,0,262,66,48,293,1117,76,69,8,1,12,26,37,0,0,26,1,10,0,1,4,0,0.6279,0,1.1959
11135,2021,29,0,100,1,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11135,2023,29,0,100,1,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11136,2019,15,0,100,1,2,0,60,12,19,62,0,37,14,3,0,3,5,5,0,0,2,1,3,0,0,0,0,0.0000,0,0.0000
11136,2019,15,0,100,1,21,0,7,1,2,7,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1362,0,0.0000
11136,2019,15,0,100,1,3,0,362,85,61,400,0,129,85,15,0,16,39,56,0,0,27,3,16,0,3,8,0,0.0000,0,0.0000
11136,2019,15,0,100,1,1,0,422,97,80,462,1614,138,99,18,0,19,44,61,1,0,29,4,19,0,3,8,0,-2.1800,0,0.3721
11136,2020,15,0,100,1,3,0,445,101,83,467,0,140,102,25,2,16,39,57,0,0,16,0,22,0,2,4,0,0.0000,0,0.0000
11136,2020,15,0,100,1,1,0,574,139,109,615,2113,152,138,33,2,20,51,79,0,0,30,3,26,0,4,7,0,-3.4019,0,0.0736
11136,2020,15,0,100,1,2,0,129,38,26,148,0,66,36,8,0,4,12,22,0,0,14,3,4,0,2,3,0,0.0000,0,0.0000
11136,2021,15,0,100,1,1,0,611,162,109,675,2418,160,154,29,4,18,83,94,0,2,53,3,25,0,3,8,0,0.4738,0,1.5346
11136,2021,15,0,100,1,21,0,4,1,1,4,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691,0,0.0000
11136,2021,15,0,100,1,2,0,100,31,9,109,0,59,28,2,1,4,13,15,0,0,8,1,4,0,1,0,0,0.0000,0,0.0000
11136,2021,15,0,100,1,3,0,511,131,100,566,0,158,126,27,3,14,70,79,0,0,45,2,21,0,2,8,0,0.0000,0,0.0000
11136,2022,15,0,100,1,2,0,17,5,1,19,0,15,3,1,0,2,4,8,0,0,2,0,1,0,0,0,0,0.0000,0,0.0000
11136,2022,15,0,100,1,1,0,85,25,10,96,354,89,8,4,0,2,16,13,0,0,10,0,6,0,1,0,0,-0.0349,0,0.1512
11136,2022,15,0,100,1,3,0,68,20,9,77,0,57,5,3,0,0,12,5,0,0,8,0,5,0,1,0,0,0.0000,0,0.0000
11136,2022,24,0,100,1,3,0,167,44,29,176,0,58,37,6,0,9,17,37,0,0,7,0,8,0,1,1,0,0.0000,1,0.0000
11136,2022,24,0,100,1,1,0,225,62,35,249,876,60,55,12,0,11,29,52,0,1,19,2,11,0,2,3,0,-0.0195,1,0.9514
11136,2022,24,0,100,1,2,0,58,18,6,73,0,30,18,6,0,2,12,15,0,0,12,2,3,0,1,2,0,0.0000,1,0.0000
11136,2023,24,0,100,1,2,0,155,45,19,178,0,75,38,8,0,5,21,24,0,0,19,7,4,0,3,1,0,0.0000,0,0.0000
11136,2023,24,0,100,1,1,0,599,178,88,652,2198,152,149,26,4,31,92,92,1,2,45,7,19,0,3,5,0,2.9277,0,3.2271
11136,2023,24,0,100,1,3,0,444,133,69,474,0,140,111,18,4,26,71,68,0,0,26,0,15,0,0,4,0,0.0000,0,0.0000
11136,2024,24,0,100,1,2,0,109,39,11,129,0,60,25,11,1,4,16,20,0,0,15,1,4,0,2,3,0,0.0000,0,0.0000
11136,2024,24,0,100,1,3,0,520,124,78,565,0,152,136,27,1,18,59,95,0,0,31,0,29,0,9,5,0,0.0000,0,0.0000
11136,2024,24,0,100,1,1,0,629,163,89,694,2440,161,161,38,2,22,75,115,1,0,46,1,33,0,11,8,0,0.8001,0,0.8619
11136,2025,20,0,100,1,1,0,545,157,94,604,2175,149,141,37,2,18,71,100,1,0,50,0,21,0,4,5,0,0.5580,0,2.4442
11136,2025,20,0,100,1,21,0,40,15,8,43,157,11,11,2,0,0,5,4,0,0,3,0,2,0,0,0,0,0.0237,0,0.0000
11136,2025,20,0,100,1,2,0,161,54,24,188,0,85,50,10,0,7,22,31,0,0,23,0,7,0,2,2,0,0.0000,0,0.0000
11136,2025,20,0,100,1,3,0,384,103,70,416,0,132,91,27,2,11,49,69,0,0,27,0,14,0,2,3,0,0.0000,0,0.0000
11136,2026,2,0,100,1,2,0,104,21,11,117,0,66,23,0,1,4,9,10,0,0,11,1,11,0,0,2,0,0.0000,0,0.0000
11136,2026,2,0,100,1,1,0,468,103,61,523,1837,145,115,17,1,16,39,58,0,0,43,1,22,0,6,6,0,-3.4108,0,-0.5214
11136,2026,2,0,100,1,3,0,364,82,50,406,0,130,92,17,0,12,30,48,0,0,32,0,11,0,6,4,0,0.0000,0,0.0000
11136,2027,153,0,105,6,1,0,33,11,1,37,142,9,8,0,1,2,4,6,0,0,3,0,2,0,0,1,0,0.7172,0,0.5496
11136,2027,51,0,101,2,1,0,76,22,9,85,296,18,18,5,0,4,11,13,0,0,9,1,0,0,0,0,0,0.2564,0,0.5901
11136,2027,20,0,100,1,3,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
11136,2027,20,0,100,1,1,0,1,1,0,1,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1874,0,0.0776
11136,2027,1,0,100,1,2,0,34,8,5,42,0,24,7,0,0,1,4,5,0,0,8,1,2,0,0,0,0,0.0000,0,0.0000
11136,2027,1,0,100,1,3,0,91,16,14,102,0,63,14,6,0,1,11,12,0,0,8,0,5,0,2,1,0,0.0000,1,0.0000
11136,2027,1,0,100,1,1,0,125,24,19,144,515,77,21,6,0,2,15,17,1,0,16,1,7,0,2,1,0,-1.2036,1,-0.5083
11136,2028,51,0,101,2,1,0,607,167,47,673,2364,144,143,41,2,9,88,76,2,1,59,2,27,0,6,1,0,-2.9119,0,2.4005
11136,2029,51,0,101,2,1,0,452,111,38,499,1725,115,114,27,1,11,34,71,1,0,35,3,17,0,10,2,0,-0.5476,0,0.9800
11136,2030,51,0,101,2,1,0,591,133,59,646,2227,143,143,26,1,12,53,68,1,0,50,4,32,0,3,2,0,-3.2018,0,-0.1064
11136,2031,51,0,101,2,1,0,569,130,37,640,2221,142,141,31,0,14,73,69,3,0,60,0,30,0,9,2,0,-3.0048,0,1.0826
11136,2032,51,0,101,2,1,0,572,132,50,633,2219,140,140,22,5,13,62,59,0,0,55,1,30,0,3,3,0,-2.9723,0,1.1201
11137,2019,4,0,100,1,1,0,2,0,1,3,9,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0336,1,-0.0314
11137,2019,4,0,100,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2019,4,0,100,1,3,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0000,1,0.0000
11137,2019,4,0,100,1,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2020,4,0,100,1,1,0,1,0,1,1,4,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271,1,-0.0353
11137,2020,4,0,100,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2021,4,0,100,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2021,4,0,100,1,1,0,1,0,1,1,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165,1,-0.0297
11137,2021,4,0,100,1,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2022,4,0,100,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0000,1,0.0000
11137,2022,4,0,100,1,1,0,0,0,0,1,1,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0330,1,-0.0222
11137,2023,4,0,100,1,1,0,1,0,1,2,18,63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0026,1,0.0182
11137,2023,4,0,100,1,3,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0000,1,0.0000
11137,2024,4,0,100,1,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2024,27,0,100,1,21,0,1,0,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018,1,0.0000
11137,2024,27,0,100,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,2,0.0000
11137,2024,27,0,100,1,3,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0000,2,0.0000
11137,2024,27,0,100,1,1,0,2,0,1,2,9,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0005,2,-0.0753
11137,2025,21,0,100,1,1,0,1,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0199,1,-0.0514
11137,2025,21,0,100,1,3,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0000,1,0.0000
11137,2025,26,0,100,1,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,2,0.0000
11137,2026,29,0,100,1,1,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2026,29,0,100,1,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2027,9,0,100,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11137,2027,24,0,100,1,1,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0005,2,0.0079
11137,2027,24,0,100,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0000,2,0.0000
11138,2019,17,0,100,1,2,0,16,1,8,20,0,8,6,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.0000,1,0.0000
11138,2019,17,0,100,1,3,0,62,5,25,74,0,28,27,1,0,0,4,3,0,0,3,0,2,9,0,0,0,0.0000,1,0.0000
11138,2019,17,0,100,1,21,0,3,1,0,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110,1,0.0000
11138,2019,17,0,100,1,1,0,78,6,33,94,313,33,33,1,0,0,4,3,0,0,5,0,2,11,0,0,0,-1.4001,1,-1.5818
11138,2020,17,0,100,1,1,0,82,9,30,96,296,34,34,1,0,1,6,5,0,0,1,0,1,12,1,0,0,-1.2547,1,-1.3771
11138,2020,17,0,100,1,2,0,23,3,6,26,0,13,10,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0.0000,1,0.0000
11138,2020,17,0,100,1,3,0,59,6,24,70,0,28,24,1,0,1,5,3,0,0,1,0,1,10,0,0,0,0.0000,1,0.0000
11138,2020,17,0,100,1,21,0,1,0,1,2,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0445,1,0.0000
11138,2021,17,0,100,1,2,0,20,3,10,23,0,12,8,1,0,0,0,3,0,0,1,0,0,2,0,0,0,0.0000,1,0.0000
11138,2021,17,0,100,1,3,0,66,7,25,74,0,29,26,1,0,0,2,1,0,0,1,0,2,7,0,0,0,0.0000,1,0.0000
11138,2021,17,0,100,1,21,0,2,0,1,3,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0852,1,0.0000
11138,2021,17,0,100,1,1,0,86,10,35,97,336,34,34,2,0,0,2,4,0,0,2,0,2,9,0,0,0,-1.0590,1,-1.4201
11138,2022,17,0,100,1,1,0,70,16,26,84,271,34,34,1,0,3,8,8,0,0,2,0,0,12,0,0,0,-0.1799,1,-0.2994
11138,2022,17,0,100,1,3,0,48,8,21,58,0,25,22,0,0,1,5,4,0,0,2,0,0,8,0,0,0,0.0000,1,0.0000
11138,2022,17,0,100,1,2,0,22,8,5,26,0,11,11,1,0,2,3,4,0,0,0,0,0,4,0,0,0,0.0000,1,0.0000
11138,2023,17,0,100,1,3,0,47,9,21,58,0,24,24,2,0,0,6,2,0,0,0,0,0,11,0,0,0,0.0000,1,0.0000
11138,2023,17,0,100,1,2,0,17,3,3,20,0,10,10,0,0,0,0,2,0,0,0,0,1,2,1,0,0,0.0000,1,0.0000
11138,2023,17,0,100,1,1,0,64,12,24,78,238,34,34,2,0,0,6,4,0,0,0,0,1,13,1,0,0,-1.1563,1,-1.0808
11138,2024,17,0,100,1,2,0,2,0,0,5,0,3,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0.0000,1,0.0000
11138,2024,17,0,100,1,1,0,57,6,28,71,241,33,33,3,0,0,3,1,0,0,2,0,1,11,1,0,0,-0.7916,1,-1.1857
11138,2024,17,0,100,1,3,0,55,6,28,66,0,30,30,3,0,0,3,0,0,0,2,0,1,9,0,0,0,0.0000,1,0.0000
11138,2025,8,0,100,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11138,2025,10,0,100,1,21,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014,1,0.0000
11138,2025,10,0,100,1,1,0,12,1,9,13,54,46,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.0772,2,-0.2593
11138,2025,10,0,100,1,3,0,12,1,9,13,0,10,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0000,2,0.0000
11138,2026,7,0,100,1,1,0,5,0,5,5,24,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513,1,-0.1202
11138,2026,7,0,100,1,3,0,5,0,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
11139,2019,2,0,100,1,1,0,529,169,79,596,2151,152,134,27,2,24,84,84,0,1,51,8,14,2,4,10,0,2.8101,0,3.5646
11139,2019,2,0,100,1,2,0,105,28,22,112,0,51,27,4,0,1,9,14,0,0,4,0,3,1,2,0,0,0.0000,0,0.0000
11139,2019,2,0,100,1,3,0,424,141,57,484,0,140,107,23,2,23,75,70,0,0,47,8,11,1,2,10,0,0.0000,0,0.0000
11139,2020,2,0,100,1,21,0,41,14,7,43,156,11,11,1,0,0,5,6,0,0,1,0,1,0,0,1,0,0.3355,0,0.0000
11139,2020,2,0,100,1,3,0,342,108,59,377,0,116,86,25,2,11,50,56,0,0,28,1,9,0,2,5,0,0.0000,0,0.0000
11139,2020,2,0,100,1,2,0,97,36,15,105,0,49,27,6,0,2,10,7,0,0,8,1,4,0,0,0,0,0.0000,0,0.0000
11139,2020,2,0,100,1,1,0,439,144,74,482,1651,128,113,31,2,13,60,63,0,0,36,2,13,0,2,5,0,1.1313,0,2.4317
11139,2021,2,0,100,1,3,0,165,43,31,198,0,112,23,9,1,6,25,25,0,0,24,1,3,5,0,4,0,0.0000,0,0.0000
11139,2021,2,0,100,1,1,0,180,45,37,215,799,121,24,9,1,6,26,25,1,0,26,1,4,5,0,4,0,1.8699,0,0.5947
11139,2021,2,0,100,1,2,0,15,2,6,17,0,16,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0.0000,0,0.0000
11139,2022,32,0,101,2,1,0,13,6,3,16,65,4,4,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0.2428,0,0.3413
11139,2022,2,0,100,1,1,0,223,80,37,260,911,94,50,16,0,5,36,24,0,0,22,1,6,8,0,7,0,0.5465,0,1.8208
11139,2022,2,0,100,1,3,0,201,76,31,233,0,88,47,16,0,4,33,22,0,0,19,1,4,7,0,6,0,0.0000,0,0.0000
11139,2022,2,0,100,1,2,0,22,4,6,27,0,19,3,0,0,1,3,2,0,0,3,0,2,1,0,1,0,0.0000,0,0.0000
11139,2023,2,0,100,1,3,0,116,32,18,135,0,86,17,13,0,3,16,17,0,0,15,1,4,1,1,2,0,0.0000,0,0.0000
11139,2023,2,0,100,1,1,0,131,37,20,153,543,98,19,13,0,3,16,18,0,0,18,1,4,1,1,2,0,-0.0705,0,0.6416
11139,2023,2,0,100,1,2,0,15,5,2,18,0,14,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0000,0,0.0000
11139,2024,52,0,101,2,1,0,4,1,0,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429,0,-0.0156
11139,2024,28,0,100,1,1,0,58,19,13,63,236,56,1,5,1,1,9,5,0,0,4,0,1,1,0,0,0,0.4558,0,0.4597
11139,2024,28,0,100,1,3,0,54,17,12,59,0,51,1,5,1,1,9,5,0,0,4,0,1,1,0,0,0,0.0000,0,0.0000
11139,2024,28,0,100,1,2,0,4,2,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
11139,2025,56,0,101,2,1,0,221,66,36,248,855,66,54,18,0,7,35,35,0,0,23,2,1,0,2,2,0,1.4060,0,1.7995
