23285,2034,108,8352,103,4,1,5,19,0,4,2,22,2,3,1,1,10,3,85,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1306,21.4000,0,15
23285,2034,108,8378,103,4,1,5,18,0,3,2,21,1,3,1,1,9,4,83,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0793,27.9000,0,15
23285,2034,62,5500,102,3,1,5,19,0,4,1,20,1,1,1,1,10,4,87,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1342,19.1000,0,15
23285,2034,62,5547,102,3,1,4,13,0,1,0,15,1,2,0,0,10,2,53,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1773,13.7000,0,12
23288,2034,105,6578,103,4,1,0,3,0,1,0,3,0,0,0,0,0,2,10,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,-0.0271,0.8000,0,2
23288,2034,105,6580,103,4,1,1,6,0,3,1,6,0,0,2,2,1,1,15,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.1215,5.3000,0,3
23288,2034,105,6615,103,4,1,1,3,0,0,0,4,0,1,0,0,1,2,13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,17.5000,0,3
23288,2034,105,6617,103,4,1,1,3,0,0,1,3,0,0,0,0,1,1,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,8.3000,0,3
23288,2034,105,6637,103,4,1,5,20,0,5,2,21,0,0,0,0,5,9,61,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6479,43.0000,0,16
23288,2034,105,6672,103,4,1,0,2,0,2,0,4,0,1,1,1,1,0,15,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3623,8.8000,0,1
23288,2034,105,6685,103,4,1,1,5,0,0,2,6,0,1,0,0,2,1,28,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0.3733,18.0000,0,5
23288,2034,105,6733,103,4,1,1,3,0,0,0,3,0,0,0,0,1,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0380,1.7000,0,3
23288,2034,105,6734,103,4,1,2,12,0,5,2,15,0,3,2,1,2,3,65,2,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5808,39.9000,0,8
23288,2034,105,6781,103,4,1,1,4,0,1,0,4,0,0,0,0,1,2,13,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,6.1000,0,3
23288,2034,105,6783,103,4,1,0,2,0,0,0,2,0,0,0,0,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0.0279,1.4000,0,2
23288,2034,105,6799,103,4,1,1,3,0,0,1,3,0,0,0,0,2,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,8.3000,0,3
23288,2034,105,6829,103,4,1,1,3,0,1,0,3,0,0,0,0,1,1,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0170,1.1000,0,3
23288,2034,105,6830,103,4,1,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0.0066,0.3000,0,1
23288,2034,105,6877,103,4,1,1,4,0,1,1,4,0,0,0,0,1,1,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0000,0.4000,0,3
23288,2034,105,6883,103,4,1,1,4,0,1,0,4,0,0,0,0,2,1,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0180,2.3000,0,3
23288,2034,105,6919,103,4,1,1,5,0,2,1,6,0,1,2,2,2,0,18,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0180,8.0000,0,3
23288,2034,105,6928,103,4,1,2,7,0,1,1,8,0,1,0,0,2,3,28,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.2754,17.9000,0,6
23288,2034,105,6930,103,4,1,1,6,0,3,0,6,0,0,1,1,2,1,20,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0726,15.0000,0,3
23288,2034,105,6951,103,4,1,1,5,0,1,0,6,0,1,1,0,2,1,24,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,25.6000,0,3
23288,2034,105,6976,103,4,1,1,3,0,1,0,5,0,1,1,1,3,0,17,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3004,10.1000,0,3
23288,2034,105,7002,103,4,1,1,3,0,0,3,3,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0001,0.8000,0,3
23288,2034,105,7024,103,4,1,1,3,0,0,1,3,0,0,0,0,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0170,0.8000,0,3
23288,2034,105,7025,103,4,1,1,3,0,0,1,4,0,1,0,0,1,1,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,9.5000,0,3
23288,2034,105,7031,103,4,1,2,9,0,3,4,11,0,1,1,1,1,1,39,0,1,0,1,0,0,3,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,-0.1009,55.9000,0,6
23288,2034,105,7072,103,4,1,1,7,0,2,0,7,0,0,0,0,4,1,21,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0.1232,7.2000,0,5
23288,2034,105,7073,103,4,1,0,3,0,3,0,4,0,1,4,4,0,0,10,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4770,8.5000,0,0
23288,2034,105,7120,103,4,1,1,4,0,1,0,4,0,0,0,0,3,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0380,2.4000,0,3
23288,2034,105,7122,103,4,1,2,6,0,0,1,6,0,0,0,0,1,4,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1757,7.4000,0,6
23288,2034,105,7150,103,4,1,0,4,0,2,0,5,0,1,2,2,1,1,24,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,-0.8004,20.9000,0,2
23288,2034,105,7168,103,4,1,1,4,0,1,1,4,0,0,0,0,0,2,19,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,10.6000,0,3
23288,2034,105,7170,103,4,1,2,7,0,1,1,9,0,2,1,1,5,0,46,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,-0.1143,14.5000,0,6
23288,2034,105,7180,103,4,1,1,2,0,0,0,4,0,1,0,0,2,1,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,-0.0110,4.0000,0,3
23288,2034,105,7181,103,4,1,1,3,0,0,1,3,0,0,0,0,2,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,3.9000,0,3
23288,2034,105,7217,103,4,1,1,3,0,0,0,3,0,0,0,0,1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0170,0.8000,0,3
23288,2034,105,7221,103,4,1,1,5,0,2,0,6,0,1,0,0,2,1,15,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0007,0.7000,0,3
23288,2034,105,7249,103,4,1,1,3,0,0,1,3,0,0,0,0,2,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1996,8.3000,0,3
23288,2034,105,7250,103,4,1,0,3,0,1,1,4,0,1,0,0,0,1,10,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0222,12.9000,0,2
23288,2034,105,7267,103,4,1,1,4,0,1,1,4,0,0,0,0,1,1,16,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,10.6000,0,3
23288,2034,105,7269,103,4,1,1,6,0,4,0,8,0,1,4,4,1,2,28,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.1536,3.8000,0,3
23288,2034,105,7302,103,4,1,0,1,0,1,0,1,0,0,1,1,0,0,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.3623,2.3000,0,0
23288,2034,105,7317,103,4,1,1,4,0,0,0,4,0,0,0,0,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0146,1.1000,0,3
23288,2034,105,7330,103,4,1,1,6,0,1,2,6,0,0,0,0,2,1,18,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0.0764,3.7000,0,5
23288,2034,105,7332,103,4,1,1,3,0,0,0,3,0,0,0,0,2,1,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,3.9000,0,3
23288,2034,105,7363,103,4,1,1,4,0,1,0,4,0,0,0,0,2,1,10,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.1617,9.7000,0,3
23288,2034,105,7401,103,4,1,1,5,0,2,1,5,0,0,0,0,0,2,20,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0895,15.2000,0,3
23288,2034,105,7413,103,4,1,1,4,0,1,0,6,0,2,1,1,2,1,20,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.0003,0.6000,0,3
23288,2034,105,7459,103,4,1,1,4,0,1,1,4,0,0,0,0,2,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0007,0.4000,0,3
23288,2034,105,7460,103,4,1,1,5,0,2,1,6,0,1,2,2,2,0,22,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,-0.6387,16.5000,0,3
23288,2034,70,5529,102,3,1,0,2,0,2,0,4,0,2,1,1,0,0,21,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5450,10.3000,0,0
23288,2034,70,5537,102,3,1,0,2,0,0,0,3,0,1,0,0,1,1,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0377,2.9000,0,2
23288,2034,70,5539,102,3,1,0,1,0,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0.0395,1.6000,0,1
23288,2034,70,5561,102,3,1,0,1,0,0,1,1,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0.0303,1.2000,0,1
23299,2034,150,9048,104,5,1,1,4,0,0,0,5,0,1,0,0,3,1,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0.0107,1.8000,0,5
23299,2034,150,9092,104,5,1,3,13,0,2,1,13,0,0,1,0,7,2,44,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.0004,5.7000,0,10
23299,2034,150,9113,104,5,1,0,3,0,2,1,5,0,2,2,2,0,0,24,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.3261,8.7000,0,1
23299,2034,150,9147,104,5,1,0,2,0,1,0,2,0,0,0,0,1,0,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.0001,0.2000,0,1
23299,2034,150,9175,104,5,1,1,6,0,2,0,9,0,3,2,2,1,3,33,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,-0.3480,28.7000,0,4
23299,2034,150,9219,104,5,1,3,14,0,5,0,14,0,0,0,0,4,4,45,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0550,6.9000,0,9
23299,2034,150,9258,104,5,1,3,12,0,3,1,16,0,4,3,2,5,2,54,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,-0.0257,4.6000,0,10
