16934,2032,20,100,1,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
16934,2032,20,100,1,0,7,2,0,2,0,3,1,0,0,0,0,0,0,0,2,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0.0068
16934,2032,2,100,1,0,7,2,0,2,0,9,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0802
16934,2032,2,100,1,0,8,24,2,22,0,68,8,8,0,0,1,0,0,0,0,22,22,0,16,15,4,3,5,4,0,0,3,0,5,0,0.0522
16934,2032,20,100,1,0,8,9,0,9,0,21,5,1,0,0,0,0,0,0,1,9,9,0,8,8,2,1,0,0,0,0,0,0,0,0,-0.0585
16934,2032,2,100,1,0,9,6,0,6,0,28,4,2,0,0,0,0,0,0,0,6,8,0,5,4,5,2,1,0,0,0,1,0,2,0,-1.3583
16934,2032,20,100,1,0,9,7,0,7,0,38,7,3,0,0,0,0,0,0,2,6,6,0,9,6,1,0,1,1,0,0,1,0,1,0,-0.7043
16934,2033,2,100,1,0,8,64,2,61,0,209,24,22,1,0,0,0,0,0,1,61,60,0,45,43,9,6,14,11,1,1,8,0,17,0,0.4787
16934,2033,19,100,1,0,8,262,5,257,0,837,95,95,0,1,0,0,0,0,0,257,256,0,175,171,75,52,31,19,22,15,15,0,49,0,0.2480
16934,2034,19,100,1,0,8,273,3,266,0,890,99,99,4,1,0,0,0,0,0,269,266,3,189,180,70,51,28,14,21,15,27,6,53,0,-0.1536
16934,2034,29,100,1,0,8,133,4,129,0,457,51,51,0,0,0,0,0,0,1,129,127,0,91,88,35,24,17,11,13,5,10,1,34,0,-0.4779
16935,2032,5,100,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072
16935,2034,32,101,2,0,1,13,11,2,0,65,14,10,0,0,0,0,0,0,1,11,11,0,7,6,2,2,2,2,0,0,0,0,0,0,0.2616
16935,2034,86,102,3,0,1,0,0,0,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459
16936,2033,17,100,1,0,1,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127
16936,2034,17,100,1,0,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129
16936,2034,77,102,3,0,1,17,14,2,0,54,46,0,1,0,0,0,0,0,1,14,16,1,6,6,4,2,1,1,1,0,0,0,0,0,-0.7236
16943,2031,21,100,1,0,3,640,24,611,0,698,80,80,5,59,0,0,0,0,0,80,94,4,83,74,19,15,13,3,9,0,3,0,6,0,-6.3111
16943,2032,21,100,1,0,3,1191,52,1130,0,1272,148,145,9,117,0,0,0,0,1,179,202,9,160,146,35,21,23,6,16,2,8,0,7,0,-9.7574
16943,2033,21,100,1,0,3,1110,52,1048,0,1200,145,143,10,116,0,0,0,0,1,179,202,10,160,149,21,12,30,10,14,1,6,0,12,0,-8.9081
16943,2034,21,100,1,0,3,1261,69,1181,0,1411,161,161,11,129,0,0,0,0,1,206,227,11,172,151,36,25,25,11,20,3,2,0,19,0,-9.7478
16946,2031,5,100,1,0,7,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1364
16946,2031,5,100,1,0,8,194,5,188,0,595,67,67,1,2,0,0,0,0,2,188,203,0,139,135,40,25,28,14,22,11,13,3,38,0,-6.2357
16946,2032,5,100,1,0,7,43,0,41,0,175,22,20,2,0,0,0,0,0,1,41,40,2,36,28,14,9,5,3,2,1,5,0,9,0,-1.6032
16946,2032,5,100,1,0,8,4,0,4,0,10,2,1,0,0,0,0,0,0,2,4,4,0,2,2,1,1,1,1,1,0,0,0,0,0,0.0576
16946,2033,5,100,1,0,7,264,3,259,0,1202,139,136,2,1,0,0,0,0,2,247,246,1,211,194,53,43,20,8,23,6,28,8,62,0,6.0588
16946,2033,5,100,1,0,8,2,1,1,0,8,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,3,0,1,0,0,0,0,0,-1.0304
16946,2034,5,100,1,0,7,17,0,17,0,76,12,7,0,0,0,0,0,0,0,17,17,0,20,17,0,0,2,0,1,0,3,0,2,0,-0.9117
16946,2034,5,100,1,0,8,7,0,7,0,33,6,2,0,0,0,0,0,0,1,7,7,0,8,7,1,0,0,0,0,0,3,0,1,0,-0.7003
16946,2034,5,100,1,0,9,13,0,13,0,46,8,4,0,0,0,0,0,0,0,13,13,0,15,13,1,0,3,0,2,0,0,0,3,0,-0.8997
16948,2033,28,100,1,0,1,12,10,1,0,92,78,0,1,1,0,0,0,0,2,10,11,1,4,4,0,0,4,1,0,0,0,0,0,0,-1.1047
16948,2034,7,100,1,0,1,14,12,1,0,72,67,0,1,2,0,0,0,0,2,11,11,1,8,7,1,1,1,1,0,0,0,0,0,0,-0.2549
16950,2034,55,101,2,0,1,1,1,0,0,8,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0290
16950,2034,79,102,3,0,1,7,6,1,0,65,43,0,0,0,0,0,0,0,1,5,6,0,4,4,1,0,0,0,0,0,0,0,0,0,-0.4444
16952,2033,30,100,1,0,1,1,0,1,0,15,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487
16952,2034,44,101,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0061
16953,2034,105,103,4,0,3,91,4,86,0,68,8,8,1,9,0,0,0,0,0,9,11,1,8,7,1,0,1,1,3,0,0,0,0,0,-1.1222
16958,2034,19,100,1,0,1,1,1,0,0,14,16,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223
16958,2034,39,101,2,0,1,17,16,1,0,49,48,0,0,0,0,0,0,0,1,16,16,0,8,8,1,1,3,3,0,0,0,0,0,0,0.6963
16960,2031,21,100,1,0,5,283,232,46,0,1154,132,132,5,20,0,0,0,0,2,248,246,5,210,205,17,13,18,4,8,0,9,0,6,0,3.0597
16960,2032,21,100,1,0,5,366,293,67,0,1405,160,160,6,32,0,0,0,0,1,307,303,6,264,256,25,19,30,5,17,2,4,0,29,0,4.0691
16960,2033,21,100,1,0,5,287,225,53,0,1329,148,148,9,22,0,0,0,0,2,243,241,9,220,208,24,16,14,3,10,0,5,0,12,0,0.1628
16960,2034,21,100,1,0,5,208,155,49,0,874,99,99,4,20,0,0,0,0,1,168,168,4,148,141,12,10,16,2,10,0,1,1,10,0,0.7548
16966,2033,1,100,1,0,2,2,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123
16966,2033,1,100,1,0,8,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000
16966,2033,1,100,1,0,9,1,0,1,0,13,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0.2133
16966,2034,1,100,1,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
16966,2034,1,100,1,0,8,6,0,5,0,23,4,2,1,0,0,0,0,0,0,6,8,1,4,3,2,2,0,0,2,0,1,0,0,0,-1.5967
16966,2034,1,100,1,0,9,10,0,10,0,49,9,4,0,0,0,0,0,0,0,9,9,0,8,7,1,1,0,0,3,2,2,0,2,0,0.3253
16968,2034,18,100,1,0,1,0,0,0,0,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484
16968,2034,41,101,2,0,1,14,10,1,0,60,40,2,3,0,0,0,0,0,1,11,11,2,2,1,4,3,1,1,0,0,0,0,0,0,-0.5730
16969,2031,2,100,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0041
16969,2032,2,100,1,0,1,0,0,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171
16969,2033,2,100,1,0,1,1,1,0,0,7,5,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0548
16969,2034,86,102,3,0,1,4,3,1,0,36,25,0,0,0,0,0,0,0,2,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,-0.0037
16969,2034,103,103,4,0,1,1,1,0,0,18,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263
16972,2034,55,101,2,0,3,587,43,539,0,516,61,58,5,36,0,0,0,0,0,93,97,5,52,50,24,16,12,6,9,2,1,0,6,0,-0.8102
16973,2031,23,100,1,0,4,39,24,15,0,69,12,8,0,8,0,0,0,0,1,16,15,0,6,6,7,6,3,2,3,1,0,0,6,0,0.9004
16973,2032,23,100,1,0,4,1,1,0,0,8,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0234
16973,2033,23,100,1,0,4,49,31,18,0,97,11,11,0,7,0,0,0,0,0,28,27,0,28,27,0,0,2,1,3,0,2,0,4,0,0.5189
16973,2033,23,100,1,0,7,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0000
16973,2034,30,100,1,0,2,1,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4992
16973,2034,30,100,1,0,3,6,0,6,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0000
16973,2034,30,100,1,0,4,133,71,60,0,256,39,26,2,14,0,0,0,0,1,68,66,2,51,51,13,11,4,2,5,0,7,0,19,0,1.1828
16973,2034,30,100,1,0,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0167
16973,2034,30,100,1,0,6,22,11,10,0,49,10,3,1,3,0,0,0,0,1,13,13,1,12,11,2,1,1,0,1,0,1,0,3,0,-0.5098
16973,2034,30,100,1,0,8,12,0,11,0,57,11,3,1,0,0,0,0,0,2,12,14,1,7,6,2,1,5,3,1,1,3,0,1,0,-1.4599
16974,2034,56,101,2,0,3,5,0,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
16974,2034,56,101,2,0,6,9,5,3,0,7,1,0,1,1,0,0,0,0,2,4,5,1,1,0,3,2,0,0,0,0,0,0,0,0,-0.7771
16975,2033,6,100,1,0,2,859,47,806,454,850,104,98,6,7,0,10,89,16,0,20,17,1,14,14,11,11,5,4,0,0,0,0,0,0,-1.4874
16975,2034,6,100,1,0,2,831,47,778,415,814,99,92,6,10,0,9,59,16,1,24,21,2,17,15,3,3,8,7,0,0,0,0,0,0,0.0633
16989,2032,15,100,1,0,2,614,36,577,322,649,77,75,1,3,0,12,46,11,2,15,17,0,13,13,5,5,7,3,0,0,0,0,0,0,-2.9873
16989,2033,15,100,1,0,2,927,57,861,443,920,114,111,9,4,0,20,80,21,0,21,22,4,17,14,7,6,11,8,0,0,0,0,0,0,-4.9491
16989,2034,15,100,1,0,2,1048,70,971,523,1103,133,133,7,5,0,13,74,21,1,38,34,1,18,17,5,5,12,8,0,0,0,0,0,0,0.3107
16997,2034,44,101,2,0,3,736,21,710,0,621,77,72,5,44,0,0,0,0,1,94,112,5,79,72,23,17,18,5,8,0,7,0,9,0,-7.0752
16997,2034,66,102,3,0,3,61,2,59,0,43,5,5,0,6,0,0,0,0,0,7,8,0,8,8,2,1,1,0,0,0,0,0,0,0,-0.2628
16997,2034,66,102,3,0,7,2,0,1,0,9,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,2,0,-0.0257
16997,2034,66,102,3,0,8,4,0,4,0,9,1,1,0,0,0,0,0,0,0,4,4,0,3,3,0,0,1,1,0,0,0,0,2,0,0.2384
17000,2033,24,100,1,0,1,2,1,1,0,18,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0100
17000,2034,24,100,1,0,1,12,8,4,0,68,67,0,0,2,0,0,0,0,0,7,7,0,2,2,2,2,1,1,0,0,0,0,0,0,0.1242
17003,2034,43,101,2,0,2,505,41,460,506,1023,117,115,4,9,0,10,33,12,2,23,23,3,22,22,9,8,10,8,0,0,0,0,0,0,1.4486
17004,2033,13,100,1,0,1,0,0,0,0,7,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243
17004,2034,13,100,1,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075
17004,2034,45,101,2,0,1,29,25,3,0,130,24,24,1,2,0,0,0,0,2,24,24,0,12,12,6,5,1,1,0,0,0,0,0,0,0.7596
17008,2030,7,100,1,0,6,62,45,15,0,98,11,11,2,11,0,0,0,0,0,44,38,2,25,22,8,8,6,6,3,2,2,0,8,0,3.0213
17008,2031,7,100,1,0,6,556,381,170,0,1153,130,130,5,99,0,0,0,0,0,360,321,5,273,262,46,33,46,26,31,11,35,9,100,0,16.7789
17008,2032,7,100,1,0,6,597,387,204,0,1157,132,132,6,83,0,0,0,0,2,375,347,6,327,317,45,40,30,10,36,11,26,3,107,0,13.2212
17008,2033,7,100,1,0,6,585,392,185,0,1158,131,130,8,101,0,0,0,0,2,359,328,8,266,257,46,42,39,23,35,8,36,7,99,0,15.6778
17008,2034,7,100,1,0,6,527,365,155,0,1138,128,128,7,84,0,0,0,0,1,369,352,7,271,258,47,41,33,17,25,10,22,1,85,0,9.8637
17008,2034,43,101,2,0,6,12,11,1,0,18,2,2,0,1,0,0,0,0,1,11,11,0,7,7,1,1,1,1,1,0,1,1,1,0,0.7193
17010,2032,15,100,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027
17010,2033,12,100,1,0,1,4,2,1,0,22,21,0,1,0,0,0,0,0,2,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0.0733
17010,2034,30,100,1,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118
17010,2034,44,101,2,0,1,20,14,4,0,64,64,0,2,1,0,0,0,0,1,15,14,1,6,6,7,5,0,0,0,0,0,0,0,0,0.3314
17013,2032,5,100,1,0,1,11,8,1,0,43,41,0,2,0,0,0,0,0,2,8,8,2,3,1,2,2,3,2,0,0,0,0,0,0,-0.8773
17013,2033,5,100,1,0,1,3,2,1,0,20,14,0,0,1,0,0,0,0,2,3,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0492
17013,2034,5,100,1,0,1,5,4,1,0,16,11,0,0,0,0,0,0,0,0,4,4,0,3,3,1,1,0,0,0,0,0,0,0,0,0.1526
17013,2034,35,101,2,0,1,12,11,1,0,65,39,0,0,0,0,0,0,0,2,12,12,0,5,5,2,1,4,4,0,0,0,0,0,0,0.3304
17015,2031,22,100,1,0,6,90,60,28,0,166,20,19,2,8,0,0,0,0,2,60,56,2,48,46,12,10,6,1,8,2,9,3,13,0,1.7603
17015,2031,22,100,1,0,8,27,0,25,0,86,10,9,2,0,0,0,0,0,2,26,26,1,17,16,9,5,2,0,3,3,3,1,12,0,-0.6124
17015,2032,22,100,1,0,6,486,323,155,0,976,112,109,8,80,0,0,0,0,2,327,311,8,242,230,47,34,46,19,42,15,26,2,111,0,7.2316
17015,2033,22,100,1,0,6,214,145,69,0,488,56,55,0,32,0,0,0,0,0,145,129,0,110,108,20,17,10,7,21,6,12,2,35,0,8.2876
17015,2034,30,100,1,0,6,535,365,164,0,1118,124,124,6,67,0,0,0,0,2,353,335,6,285,276,51,39,39,17,27,10,31,3,83,0,10.0181
17015,2034,30,100,1,0,8,18,0,18,0,77,10,10,0,0,0,0,0,0,2,18,18,0,13,12,9,5,2,0,0,0,5,1,6,0,-1.0213
17018,2034,139,104,5,0,7,25,3,22,0,101,13,11,0,0,0,0,0,0,0,20,21,0,20,16,7,4,4,0,1,0,4,2,6,0,-1.5635
17018,2034,139,104,5,0,8,17,0,17,0,48,8,5,0,0,0,0,0,0,0,17,19,0,9,9,4,3,5,3,2,1,4,1,3,0,-0.4196
17019,2032,3,100,1,0,7,2,0,2,0,20,5,1,0,0,0,0,0,0,1,2,2,0,2,2,0,0,0,0,0,0,0,0,2,0,0.0802
17019,2032,3,100,1,0,8,157,2,155,0,449,51,46,0,1,0,0,0,0,1,155,157,0,110,108,40,28,20,12,9,5,10,2,23,0,-0.2734
17019,2033,3,100,1,0,6,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123
17019,2033,3,100,1,0,7,4,0,4,0,44,6,4,0,0,0,0,0,0,0,4,5,0,4,3,1,1,0,0,1,0,0,0,1,0,-0.5074
17019,2033,3,100,1,0,8,169,6,162,0,529,70,52,1,2,0,0,0,0,2,163,168,1,115,110,41,30,19,10,27,11,13,1,29,0,-4.8139
17019,2034,3,100,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
17019,2034,3,100,1,0,7,5,0,5,0,15,5,1,0,0,0,0,0,0,0,5,5,0,5,4,2,1,0,0,0,0,0,0,0,0,-0.2528
17019,2034,3,100,1,0,8,83,1,82,0,279,34,31,0,0,0,0,0,0,2,82,87,0,61,59,25,9,10,7,8,6,7,1,17,0,-3.9875
17019,2034,19,100,1,0,8,134,3,131,0,453,52,52,0,0,0,0,0,0,0,131,134,0,91,89,50,28,17,10,3,1,9,3,32,0,-2.9629
17027,2031,19,100,1,0,1,2,1,1,0,4,3,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0004
17027,2032,19,100,1,0,1,3,3,0,0,28,16,0,0,0,0,0,0,0,1,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.0954
17027,2033,19,100,1,0,1,17,13,4,0,74,41,4,0,1,0,0,0,0,1,11,11,0,8,8,1,1,2,1,0,0,0,0,0,0,0.0289
17027,2034,17,100,1,0,1,22,18,3,0,164,41,19,1,1,0,0,0,0,1,19,17,1,7,7,3,0,4,4,0,0,0,0,0,0,-0.1649
17029,2032,29,100,1,0,2,252,16,234,128,263,48,27,2,3,0,0,16,6,1,7,7,1,3,3,2,2,4,4,0,0,0,0,0,0,0.9606
17029,2033,29,100,1,0,2,739,38,697,373,671,90,76,4,2,0,4,61,18,2,12,11,2,11,11,2,2,8,6,0,0,0,0,0,0,0.9059
17029,2034,29,100,1,0,2,1192,73,1114,528,1118,133,127,5,2,0,11,105,32,0,25,25,2,18,17,6,6,9,8,1,0,0,0,0,0,0.7476
17030,2034,64,102,3,0,1,22,16,4,0,70,25,10,2,0,0,0,0,0,2,19,20,2,11,9,1,1,4,3,0,0,0,0,0,0,-0.8207
17031,2032,9,100,1,0,1,1,0,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153
17031,2033,9,100,1,0,1,4,4,0,0,11,5,0,0,0,0,0,0,0,2,4,4,0,2,2,1,1,0,0,0,0,0,0,0,0,0.1265
17031,2034,9,100,1,0,1,2,1,1,0,7,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003
17031,2034,55,101,2,0,1,6,5,1,0,19,14,0,0,0,0,0,0,0,1,5,5,0,3,2,0,0,1,1,0,0,0,0,0,0,-0.0638
17031,2034,79,102,3,0,1,9,8,0,0,47,40,0,1,0,0,0,0,0,0,8,8,1,6,5,2,2,1,0,0,0,0,0,0,0,-0.3941
17033,2034,42,101,2,0,1,4,2,1,0,16,10,0,1,0,0,0,0,0,2,3,3,1,3,2,0,0,0,0,0,0,0,0,0,0,-0.4196
17033,2034,77,102,3,0,1,17,12,3,0,56,33,0,2,0,0,0,0,0,0,13,13,2,6,5,2,0,2,2,0,0,0,0,0,0,-0.7970
17036,2034,46,101,2,0,3,14,1,13,0,14,4,1,0,1,0,0,0,0,0,2,2,0,3,3,1,0,0,0,3,0,0,0,1,0,-0.3283
17036,2034,70,102,3,0,3,188,7,181,0,142,35,10,0,12,0,0,0,0,1,32,32,0,19,19,5,5,11,5,3,0,1,1,2,0,1.4226
17040,2034,89,102,3,0,1,1,1,0,0,7,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154
17041,2034,139,104,5,0,3,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
17044,2034,53,101,2,0,1,2,0,1,0,9,7,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5040
17044,2034,64,102,3,0,1,8,6,2,0,32,21,0,0,0,0,0,0,0,0,6,6,0,4,4,3,2,0,0,0,0,0,0,0,0,0.1128
17044,2034,109,103,4,0,1,3,2,1,0,18,11,0,0,0,0,0,0,0,1,2,2,0,2,1,0,0,1,1,0,0,0,0,0,0,-0.1753
17045,2032,25,100,1,0,1,0,0,0,0,5,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144
17045,2033,25,100,1,0,1,4,3,1,0,39,42,0,0,0,0,0,0,0,2,3,3,0,1,1,3,2,0,0,0,0,0,0,0,0,-0.1136
17045,2034,25,100,1,0,1,8,7,0,0,79,85,0,1,0,0,0,0,0,1,7,7,0,4,4,2,1,1,1,0,0,0,0,0,0,-0.1081
17048,2034,9,100,1,0,2,289,17,270,133,298,39,33,2,0,0,4,12,2,0,12,12,1,8,8,4,3,3,3,0,0,0,0,0,0,-0.7077
17062,2034,51,101,2,0,1,32,23,6,0,143,32,23,3,1,0,0,0,0,2,22,25,0,11,10,6,5,5,3,0,0,0,0,0,0,-0.7243
17066,2032,8,100,1,0,1,1,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036
17066,2033,8,100,1,0,1,1,1,0,0,2,6,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0587
17066,2034,3,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022
17066,2034,88,102,3,0,1,21,17,3,0,95,16,16,1,0,0,0,0,0,1,17,18,1,5,5,6,3,3,3,0,0,0,0,0,0,-0.4916
17071,2033,18,100,1,0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201
17071,2034,41,101,2,0,1,13,9,4,0,53,33,1,0,0,0,0,0,0,0,10,11,0,9,7,0,0,2,1,0,0,0,0,0,0,-0.6074
17071,2034,69,102,3,0,1,8,5,2,0,14,2,2,1,0,0,0,0,0,1,6,6,1,3,3,2,2,0,0,1,0,0,0,0,0,-0.0033
17075,2031,17,100,1,0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272
17075,2032,17,100,1,0,1,4,4,0,0,7,4,0,0,0,0,0,0,0,2,4,4,0,1,1,0,0,1,1,0,0,0,0,0,0,0.1051
17075,2034,24,100,1,0,1,3,1,2,0,5,6,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0219
17075,2034,51,101,2,0,1,28,23,5,0,128,23,23,0,2,0,0,0,0,2,23,25,0,16,15,4,2,3,1,0,0,0,0,0,0,-0.7633
17080,2030,5,100,1,0,1,7,6,0,0,52,29,4,1,0,0,0,0,0,2,5,5,0,2,1,1,1,0,0,0,0,0,0,0,0,-0.2979
17080,2031,5,100,1,0,1,11,9,2,0,71,22,10,0,0,0,0,0,0,0,10,10,0,3,3,1,1,3,2,0,0,0,0,0,0,-0.1487
17080,2032,5,100,1,0,1,10,10,0,0,56,58,0,0,1,0,0,0,0,0,10,10,0,7,7,2,1,0,0,0,0,0,0,0,0,0.0785
17080,2033,5,100,1,0,1,17,13,3,0,103,57,8,1,0,0,0,0,0,0,14,13,0,7,7,3,2,3,3,0,0,0,0,0,0,0.3833
17080,2034,5,100,1,0,1,34,25,7,0,193,32,32,2,1,0,0,0,0,1,25,26,1,8,4,5,4,6,6,0,0,0,0,0,0,-1.1480
17092,2031,30,100,1,0,3,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
17092,2031,30,100,1,0,5,15,11,3,0,50,7,5,1,1,0,0,0,0,0,12,12,1,12,11,2,1,0,0,0,0,0,0,0,0,-0.3650
17092,2032,30,100,1,0,5,293,220,56,0,1147,129,129,17,18,0,0,0,0,1,247,240,17,219,202,16,12,19,3,13,5,3,0,14,0,-0.7635
17092,2033,30,100,1,0,5,338,263,64,0,1374,155,155,11,25,0,0,0,0,0,289,273,11,257,246,22,15,19,7,13,1,7,1,20,0,6.0327
17092,2033,30,100,1,0,6,18,8,7,0,26,3,3,3,3,0,0,0,0,0,10,11,3,10,6,1,1,1,0,1,0,0,0,2,0,-1.8655
17092,2034,30,100,1,0,5,350,248,86,0,1400,154,154,16,14,0,0,0,0,2,283,264,16,249,236,27,20,26,8,12,6,7,0,16,0,5.5521
17093,2031,14,100,1,0,6,2,1,1,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
17093,2031,14,100,1,0,8,117,0,116,0,365,43,42,1,0,0,0,0,0,1,116,115,0,72,71,37,23,15,10,13,10,12,2,17,0,1.6420
17093,2031,14,100,1,0,9,13,0,13,0,52,6,6,0,0,0,0,0,0,0,12,12,0,11,10,3,3,1,0,2,0,4,0,2,0,-0.0450
17093,2032,14,100,1,0,8,438,14,423,0,1294,146,145,1,5,0,0,0,0,0,423,423,0,304,299,98,66,59,33,27,17,24,8,85,0,1.2796
17093,2032,14,100,1,0,9,27,1,25,0,93,12,10,1,0,0,0,0,0,0,24,24,0,24,21,3,2,1,0,1,1,4,1,4,0,0.2386
17093,2033,14,100,1,0,8,334,5,324,0,946,110,107,5,1,0,0,0,0,1,327,326,3,224,219,70,53,41,27,28,16,29,9,51,0,2.8377
17093,2033,14,100,1,0,9,101,2,99,0,401,51,50,0,1,0,0,0,0,0,92,88,0,84,80,15,9,9,4,14,4,7,2,25,0,3.8747
17093,2034,14,100,1,0,8,296,10,283,0,920,107,102,3,1,0,0,0,0,2,284,284,1,186,181,79,59,39,19,36,22,24,2,60,0,-0.8557
17093,2034,14,100,1,0,9,106,1,104,0,460,54,54,1,0,0,0,0,0,2,103,101,1,88,77,23,19,10,4,7,2,11,2,23,0,2.0057
17096,2032,18,100,1,0,1,3,3,0,0,18,5,2,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0132
17096,2033,18,100,1,0,1,14,11,2,0,75,18,12,1,1,0,0,0,0,0,12,13,1,2,1,2,2,3,2,0,0,0,0,0,0,-0.7556
