20415,603,9713,23,0,1,0,5,0,0,0,1,0,8,0,0,0,0,0,0,3
20415,617,15894,23,0,3,2,2,0,0,0,1,0,1,-2,2,0,0,0,0,3
20415,617,15894,23,0,0,2,1,0,1,0,1,0,3,-1,1,0,0,0,0,3
20415,617,15894,23,0,3,2,5,1,0,0,1,0,5,-1,1,0,0,0,0,3
20415,617,7146,23,0,3,2,4,0,0,0,0,0,6,4,1,0,0,0,0,3
20415,632,9843,23,0,3,1,2,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,632,9843,23,0,1,2,1,0,0,0,1,0,4,-1,0,0,0,0,0,3
20415,632,9843,23,0,1,2,1,0,0,0,1,0,6,0,1,0,0,0,0,3
20415,632,17000,23,0,3,2,4,1,1,0,1,0,8,0,1,0,0,0,0,3
20415,655,9951,23,0,0,1,6,0,0,0,1,0,1,1,1,0,0,0,1,3
20415,655,9951,23,0,2,2,9,0,0,0,1,0,3,-1,1,0,0,1,1,3
20415,655,9951,23,0,3,1,2,0,1,0,1,0,5,-1,2,0,0,0,0,3
20415,655,21010,23,0,1,2,1,0,0,0,1,0,7,1,0,0,0,0,0,3
20415,655,16526,23,0,3,1,6,1,1,1,0,0,7,5,2,0,0,2,0,3
20415,670,15047,23,0,2,2,5,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,670,15047,23,0,3,2,4,1,0,0,1,0,3,1,2,0,0,0,0,3
20415,670,10314,23,0,1,1,9,0,0,1,1,0,6,-1,1,0,0,2,1,3
20415,670,12718,23,0,2,2,6,1,0,0,1,0,8,0,0,0,0,0,0,3
20415,673,22852,23,0,2,2,5,0,0,0,1,0,1,-1,2,0,0,0,0,3
20415,673,22852,23,0,1,1,9,0,0,0,1,0,4,0,1,0,0,1,1,3
20415,673,22852,23,0,3,1,2,0,1,0,1,0,6,-1,0,0,0,0,1,3
20415,673,6598,23,0,0,0,5,0,0,0,0,0,7,4,2,0,0,0,0,3
20415,697,12320,23,0,2,2,9,1,1,0,1,0,1,-1,0,0,0,3,1,3
20415,697,12320,23,0,3,0,2,0,0,0,1,0,3,2,0,0,0,0,0,3
20415,697,12320,23,0,1,1,9,0,0,0,1,0,5,1,1,0,0,1,1,3
20415,697,14358,23,0,2,2,4,0,0,0,1,0,7,3,1,0,0,0,0,3
20415,721,14318,23,0,2,2,6,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,721,14318,23,0,1,2,4,1,0,0,1,0,3,-2,1,0,0,0,0,3
20415,721,14318,23,0,2,2,4,0,0,0,0,0,5,-4,2,0,0,0,0,3
20415,721,6900,23,0,3,2,2,0,0,0,1,0,8,-2,1,0,0,0,1,3
20415,721,17203,23,0,3,1,2,1,0,0,0,0,9,-5,1,0,0,0,1,3
20415,728,17080,23,0,3,2,9,0,0,0,1,0,1,0,2,0,0,1,1,3
20415,728,17080,23,0,0,2,5,0,0,1,0,0,2,-5,2,0,0,0,0,3
20415,728,17080,23,0,2,2,4,0,0,0,1,0,5,-3,0,0,0,0,0,3
20415,728,10187,23,0,2,2,6,0,0,1,0,0,6,-4,1,0,0,1,1,3
20415,728,18514,23,0,2,2,6,0,1,0,0,0,7,-7,1,0,0,0,0,3
20415,748,1457,23,0,2,2,4,1,0,0,1,0,1,0,1,0,0,0,0,3
20415,748,1457,23,0,1,1,9,1,0,0,1,0,4,1,0,0,0,2,1,3
20415,748,8197,23,0,3,0,2,0,1,0,1,0,5,-2,1,0,0,0,0,3
20415,748,10021,23,0,0,2,5,0,0,0,1,0,7,-2,2,0,0,0,0,3
20415,748,15700,23,0,2,2,1,0,1,0,0,0,8,-7,2,0,0,0,0,3
20415,774,16672,23,0,0,0,6,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,774,16672,23,0,1,2,9,0,0,0,1,0,3,-1,1,0,0,1,1,3
20415,774,16672,23,0,0,1,4,0,1,0,1,0,5,-3,1,0,0,0,0,3
20415,774,15635,23,0,2,2,4,0,0,0,1,0,7,0,2,0,0,0,0,3
20415,774,21373,23,0,1,1,6,1,0,0,1,0,9,3,2,0,0,0,0,3
20415,792,14930,23,0,2,2,4,1,0,0,1,0,1,0,1,0,0,0,0,3
20415,792,14930,23,0,2,2,1,0,0,0,1,0,3,-2,1,0,0,0,0,3
20415,792,15413,23,0,1,1,6,0,0,0,0,0,5,-4,0,0,0,0,1,3
20415,792,8197,23,0,1,0,5,0,0,0,0,0,7,-6,1,0,0,0,0,3
20415,792,15700,23,0,1,2,6,0,1,0,0,0,9,-5,2,0,0,1,0,3
20415,805,5629,23,0,3,2,2,1,0,0,1,0,1,0,1,0,0,0,0,3
20415,805,5629,23,0,3,0,2,1,1,1,1,0,2,-1,2,0,0,1,0,3
20415,805,5629,23,0,3,2,1,0,0,0,1,0,4,0,2,0,0,0,0,3
20415,805,10314,23,0,1,2,1,0,0,0,1,0,7,2,0,0,0,0,0,3
20415,805,9682,23,0,0,1,5,1,0,0,1,0,9,2,1,0,0,0,0,3
20415,817,15047,23,0,1,2,5,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,817,15047,23,0,3,0,9,0,0,0,1,0,3,0,2,0,0,1,1,3
20415,817,12718,23,0,1,2,1,0,0,0,1,0,6,1,1,0,0,0,0,3
20415,817,9682,23,0,1,1,7,1,0,0,1,0,8,2,2,0,0,1,0,3
20415,833,22852,23,0,0,1,4,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,833,22852,23,0,3,2,1,0,0,0,1,0,4,0,0,0,0,0,0,3
20415,833,12718,23,0,3,2,4,1,0,0,1,0,6,-2,0,0,0,0,0,3
20415,833,17027,23,0,3,1,2,1,0,0,1,0,8,-2,1,0,0,0,0,3
20415,863,16618,23,0,3,0,2,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,863,16618,23,0,1,1,6,0,0,0,1,0,4,-1,0,0,0,0,0,3
20415,863,16618,23,0,0,0,9,1,1,0,1,0,5,0,2,0,0,3,1,3
20415,863,8607,23,0,3,1,2,0,0,0,1,0,7,3,2,0,0,0,0,3
20415,876,12984,23,0,3,2,2,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,876,12984,23,0,0,1,5,0,0,0,1,0,3,1,1,0,0,0,0,3
20415,876,12984,23,0,1,2,4,0,0,0,1,0,5,0,1,0,0,0,0,3
20415,876,10181,23,0,3,2,1,1,0,0,1,0,7,1,2,0,0,0,0,3
20415,888,18116,23,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,3
20415,888,18116,23,0,3,2,5,1,0,0,1,0,3,0,1,0,0,0,0,3
20415,888,18116,23,0,2,1,9,0,1,0,1,0,6,-2,0,0,0,2,1,3
20415,888,18078,23,0,0,2,6,0,0,0,1,0,8,0,1,0,0,0,0,3
20415,888,20532,23,0,1,0,5,0,0,0,1,0,10,0,2,0,0,0,0,3
20415,888,8607,23,0,3,1,2,0,0,0,1,0,13,0,1,0,0,0,0,3
20415,896,7932,23,0,3,2,1,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,896,7932,23,0,0,0,7,0,0,0,1,0,4,2,0,0,0,0,0,3
20415,896,7932,23,0,1,2,5,1,0,0,1,0,6,2,0,0,0,0,0,3
20415,896,16342,23,0,2,2,4,1,0,0,1,0,8,1,1,0,0,0,0,3
20415,911,21842,23,0,1,2,7,0,0,0,1,0,2,0,0,0,0,0,1,4
20415,911,21842,23,0,1,2,1,0,1,0,1,0,3,1,2,0,0,0,0,4
20415,911,21842,23,0,1,1,5,1,0,0,1,0,6,-3,0,0,0,0,0,4
20415,911,13745,23,0,3,2,1,0,0,0,1,0,8,-3,1,0,0,0,0,4
20415,916,10100,23,0,3,2,2,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,916,10100,23,0,3,2,1,0,0,0,1,0,4,0,1,0,0,0,0,3
20415,916,10100,23,0,2,0,5,0,0,0,1,0,6,1,1,0,0,0,0,3
20415,916,17045,23,0,3,2,2,1,0,0,1,0,8,-1,2,0,0,0,0,3
20415,939,19012,23,0,1,0,4,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,939,19012,23,0,1,2,4,0,1,0,0,0,4,4,0,0,0,0,1,3
20415,939,19012,23,0,1,0,6,0,0,0,1,0,5,2,2,0,0,0,0,3
20415,939,19012,23,0,3,2,2,0,0,0,1,0,7,1,2,0,0,0,0,3
20415,939,20538,23,0,0,2,1,0,0,0,1,0,9,0,2,0,0,0,0,3
20415,939,10153,23,0,3,2,1,0,0,0,1,0,12,0,2,0,0,0,0,3
20415,939,10970,23,0,1,2,6,0,0,1,1,0,14,0,2,0,0,1,1,3
20415,952,9856,23,0,1,0,5,0,0,0,1,0,1,0,2,0,0,0,0,3
20415,952,9856,23,0,3,0,2,0,0,0,1,0,3,-2,2,0,0,0,0,3
20415,952,9856,23,0,2,2,5,0,0,0,1,0,6,-2,1,0,0,0,0,3
20415,952,13093,23,0,3,2,6,1,0,1,1,0,8,-2,1,0,0,1,0,3
20415,952,10153,23,0,3,1,2,1,1,0,0,0,9,-4,2,0,0,0,0,3
20415,979,9947,23,0,2,2,9,1,0,0,1,0,1,0,1,0,0,2,1,3
20415,979,9947,23,0,3,2,2,1,0,0,1,0,3,-2,0,0,0,0,0,3
20415,979,9947,23,0,2,1,6,0,0,0,0,0,5,-5,0,1,0,0,0,3
20415,979,8371,23,0,1,0,5,0,0,0,0,0,7,-4,2,0,0,0,0,3
20415,979,10153,23,0,3,2,1,0,0,0,0,0,9,-5,1,0,0,0,0,3
20415,983,11428,23,0,3,2,5,0,0,0,1,0,1,-1,1,0,0,0,0,3
20415,983,11428,23,0,0,0,9,1,1,0,1,0,3,-1,1,0,0,3,1,3
20415,983,11428,23,0,2,2,5,0,0,0,0,0,5,-6,0,0,0,0,0,3
20415,983,19115,23,0,1,2,9,0,0,0,1,0,7,-1,2,0,0,1,1,3
20415,983,12277,23,0,3,2,2,1,0,0,1,0,9,1,1,0,0,0,0,3
20415,994,12630,23,0,2,1,6,0,0,0,1,0,2,2,0,0,0,0,0,4
20415,994,12630,23,0,3,2,4,0,0,0,1,0,4,3,0,0,0,0,0,4
20415,994,12630,23,0,3,1,4,0,1,0,1,0,5,-1,1,0,0,0,0,4
20415,994,17823,23,0,3,2,5,1,1,0,1,0,7,-3,1,0,0,0,0,4
20415,1014,10109,23,0,0,2,1,1,0,1,1,0,1,0,0,0,0,0,0,3
20415,1014,10109,23,0,1,1,4,1,0,0,1,0,3,-1,2,0,0,0,0,3
20415,1014,10109,23,0,3,1,2,0,1,0,0,0,6,4,1,0,0,0,1,3
