2735,2020,82,0,102,3,1,58,220,0,49,64,251,0,28,20,16,45,59,984,2,41,0,3,0,4,33,9,0,1,0,7,0,0,0,0,2,12,4,0,7,1,41,0,0,1,3,5,30,9,1.0097,224.1000,0,176,-0.0077
2735,2021,82,0,102,3,1,46,173,0,39,47,203,0,25,27,23,44,41,804,1,40,0,2,2,1,29,7,0,3,0,3,0,0,2,4,2,10,4,0,2,1,40,0,0,6,3,5,17,3,-0.3803,205.6000,0,139,0.2508
2736,2018,40,0,101,2,1,2,7,0,1,4,7,0,0,0,0,1,1,29,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0.2103,13.7000,0,6,0.1598
2736,2018,22,0,100,1,2,6,26,0,7,10,29,0,3,7,6,4,5,0,1,19,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,2,0.0000,28.2000,0,19,0.0000
2736,2018,22,0,100,1,3,16,60,0,17,18,82,0,18,13,12,17,10,0,0,21,0,0,0,0,11,5,1,1,0,1,0,0,0,0,2,0,2,0,0,0,21,0,0,0,0,0,4,0,0.0000,91.4000,0,48,0.0000
2736,2018,22,0,100,1,1,22,86,0,24,28,111,0,21,20,18,21,15,443,1,24,0,0,3,0,16,7,1,1,0,1,0,0,0,0,2,6,2,0,1,1,24,0,0,0,0,3,8,2,-0.8619,119.6000,0,67,0.0645
2736,2018,23,0,100,1,3,14,52,0,12,15,64,0,9,6,6,15,10,0,0,22,0,0,0,0,9,2,1,0,0,1,0,0,0,0,2,0,2,0,0,0,22,0,0,0,0,0,19,6,0.0000,107.9000,1,42,0.0000
2736,2018,23,0,100,1,1,18,70,0,17,20,90,0,14,9,9,21,12,339,2,25,0,0,0,3,13,3,1,0,0,1,0,0,0,0,5,8,2,0,6,3,25,0,0,1,0,4,23,6,-0.1789,141.9000,1,56,-0.1143
2736,2018,23,0,100,1,2,4,18,0,5,5,26,0,5,3,3,6,2,0,2,18,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,4,0,0.0000,34.0000,1,14,0.0000
2736,2019,36,0,101,2,1,9,34,0,7,15,41,0,5,0,0,11,3,157,2,10,0,1,0,6,7,0,1,1,0,0,0,0,0,1,0,8,1,0,6,0,10,0,0,0,0,1,5,1,0.6554,75.3000,0,29,0.4635
2736,2019,23,0,100,1,3,22,85,0,21,24,100,0,14,12,10,23,16,0,1,34,0,0,0,0,13,6,1,0,0,2,0,0,3,0,0,0,3,0,0,0,34,0,0,0,0,0,10,6,0.0000,103.1000,0,67,0.0000
2736,2019,23,0,100,1,1,40,153,0,38,47,175,0,18,17,14,41,27,670,1,54,0,1,1,0,24,11,1,1,0,3,0,0,3,0,2,9,5,0,0,0,54,0,0,2,0,12,28,10,-0.4759,187.4000,0,121,0.6551
2736,2019,23,0,100,1,2,18,68,0,17,23,75,0,4,5,4,18,11,0,0,44,0,0,0,0,11,5,0,1,0,1,0,0,0,0,2,0,2,0,0,0,44,0,0,0,0,0,18,4,0.0000,84.3000,0,54,0.0000
2736,2020,36,0,101,2,1,13,49,0,10,14,55,0,4,5,5,15,10,196,0,15,0,0,1,7,8,1,1,0,1,0,1,0,0,0,1,9,0,0,8,1,15,0,0,0,0,0,9,0,0.4812,135.7000,0,39,0.5572
