18024,2027,94,0,103,4,1,6,26,0,11,3,32,2,5,8,8,7,6,123,0,4,1,0,1,0,7,1,0,1,0,3,0,0,0,1,0,2,0,0,0,0,3,0,0,2,1,0,2,0,-0.6373,23.9000,0,18,-0.3460
18024,2027,76,0,102,3,1,85,326,0,90,53,402,61,61,50,50,64,124,1560,0,18,17,4,4,0,64,21,1,6,0,5,1,0,0,4,8,1,7,4,0,0,1,0,0,15,3,0,0,0,-0.8887,453.1000,0,255,0.4049
18024,2027,45,0,101,2,1,11,56,0,22,6,68,2,11,17,16,14,13,268,2,3,3,0,2,0,16,1,0,0,1,4,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,-0.6695,70.4000,0,35,-0.4486
18024,2028,137,0,104,5,1,68,265,0,70,38,295,34,28,37,33,75,80,1097,1,14,14,2,5,0,48,17,0,1,1,4,0,0,0,1,1,0,6,5,0,0,0,0,0,4,3,0,0,0,-0.8111,287.4000,0,205,1.1139
18024,2029,174,0,105,6,1,27,100,0,21,16,108,6,7,9,6,31,27,427,0,8,4,2,3,0,17,3,0,1,1,0,0,0,0,1,0,0,1,1,1,1,4,0,0,2,1,0,7,1,0.4364,120.3000,0,81,0.8761
18024,2029,137,0,104,5,1,19,75,0,18,14,82,7,6,6,6,20,23,327,2,4,4,0,0,0,15,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.2046,82.6000,0,59,0.5179
18024,2030,76,0,102,3,1,114,464,0,131,49,528,63,55,61,58,153,131,1912,0,22,22,5,9,0,89,28,0,6,4,10,0,0,0,8,3,0,4,7,0,0,0,0,0,4,3,0,0,0,-0.6600,563.2000,0,342,0.3746
18027,2030,170,0,105,6,1,63,256,0,69,39,284,40,24,37,30,80,62,1020,2,13,13,3,4,0,50,9,0,3,5,5,0,0,0,4,1,0,7,3,0,0,0,0,0,1,0,0,0,0,-1.3659,307.6000,0,191,0.8813
18027,2031,116,0,103,4,1,118,450,0,100,85,516,72,60,47,42,159,99,1997,2,23,23,8,4,0,68,21,0,2,3,8,0,0,0,3,4,0,6,6,0,0,0,0,0,4,1,0,0,0,1.0443,546.2000,0,356,1.6301
18027,2032,72,0,102,3,1,139,516,0,117,88,592,102,72,52,50,192,118,2224,2,23,23,11,6,0,82,22,1,3,8,5,0,0,0,5,0,0,14,11,0,0,0,0,0,7,1,0,0,0,0.5225,588.1000,0,419,2.6891
18027,2032,20,0,100,1,1,8,28,0,6,12,36,0,7,5,5,6,5,159,1,8,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,3,2,0,0,0,8,0,0,1,0,0,6,2,-0.0303,16.9000,0,25,0.0313
18027,2032,20,0,100,1,3,4,15,0,3,9,19,0,3,5,5,2,2,0,2,8,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,1,2,0.0000,7.4000,0,14,0.0000
18027,2032,20,0,100,1,2,3,13,0,3,3,17,0,4,0,0,4,3,0,2,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,5,0,0.0000,9.5000,0,11,0.0000
18027,2033,72,0,102,3,1,66,251,0,61,49,277,43,26,31,30,86,54,1025,0,11,11,4,3,0,43,13,0,0,2,3,0,0,0,3,0,0,5,4,0,0,0,0,0,1,1,0,0,0,0.1757,276.2000,0,198,1.7972
18027,2033,47,0,101,2,1,2,14,0,7,0,16,0,2,6,5,5,1,67,1,1,1,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.3469,9.5000,0,7,-0.1446
18027,2034,74,0,102,3,1,28,104,0,22,27,110,10,6,5,4,43,11,380,1,4,4,2,1,0,19,1,0,0,2,0,0,0,0,1,0,0,2,4,0,0,0,0,0,1,2,0,0,0,0.9270,134.8000,0,85,1.4314
18027,2034,74,0,102,3,2,14,55,0,13,11,58,3,3,2,2,23,7,0,0,4,4,0,0,0,11,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0000,73.6000,0,42,0.0000
18027,2034,74,0,102,3,3,14,49,0,9,16,52,7,3,3,2,20,4,0,1,4,4,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0000,61.2000,0,43,0.0000
18027,2034,54,0,101,2,1,74,276,0,64,46,341,43,60,38,38,111,57,1317,0,14,14,6,3,0,48,11,1,3,3,2,2,0,1,3,1,0,7,6,0,0,0,0,0,7,0,0,0,0,-0.6399,378.3000,0,222,0.6136
18027,2034,54,0,101,2,3,48,180,0,45,27,220,21,35,30,30,72,39,0,0,14,14,0,0,0,35,6,1,3,3,1,1,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0000,250.3000,0,144,0.0000
18027,2034,54,0,101,2,2,26,96,0,19,19,121,22,25,8,8,39,18,0,0,14,14,0,0,0,13,5,0,0,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0000,128.0000,0,78,0.0000
18027,2034,26,0,100,1,1,60,225,0,55,81,263,33,35,26,23,44,46,1035,0,13,9,4,4,0,38,10,2,0,3,4,0,0,0,5,1,1,5,5,0,0,4,0,0,4,4,0,0,0,-0.1564,284.0000,0,180,1.6226
18027,2034,26,0,100,1,2,28,104,0,24,42,120,20,16,16,13,19,18,0,2,13,9,0,0,0,15,5,0,0,1,3,0,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0.0000,134.1000,0,86,0.0000
18027,2034,26,0,100,1,3,31,121,0,31,39,143,13,19,10,10,25,28,0,1,13,9,0,0,0,23,5,2,0,2,1,0,0,0,4,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0.0000,149.9000,0,94,0.0000
18028,2027,168,0,105,6,1,3,13,0,4,5,16,0,3,3,3,1,2,70,1,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,-0.0062,18.4000,0,10,0.0331
18028,2027,121,0,104,5,1,50,189,0,49,40,214,0,24,18,17,47,52,773,0,23,0,4,1,1,32,14,0,0,2,1,0,0,1,2,1,4,7,0,4,2,23,0,0,2,3,3,29,9,0.2866,184.1000,0,150,0.5211
18028,2028,121,0,104,5,1,35,139,0,34,10,155,0,15,12,12,52,41,548,1,22,0,2,1,0,28,4,0,1,0,2,0,0,0,0,0,10,3,0,1,1,22,0,0,1,0,0,14,3,-0.3012,138.7000,0,106,0.0516
18028,2029,168,0,105,6,1,13,50,0,9,7,56,0,6,6,6,22,12,189,2,10,0,1,0,1,7,1,0,0,0,1,0,0,0,1,0,6,0,0,3,1,10,0,0,1,0,0,13,4,-0.3706,44.8000,0,41,0.0678
18028,2029,121,0,104,5,1,3,14,0,4,2,15,0,1,2,2,4,4,54,1,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0615,12.9000,0,10,-0.0717
18028,2030,168,0,105,6,1,0,3,0,2,1,3,0,0,2,2,0,0,8,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.3397,6.3000,0,1,-0.1960
18028,2030,121,0,104,5,1,26,91,0,14,13,107,0,15,5,5,38,26,404,2,12,0,2,0,2,10,4,0,1,0,0,0,0,0,0,0,2,2,0,3,0,12,0,0,0,1,0,8,2,0.4504,86.6000,0,80,0.1898
18031,2026,129,0,104,5,1,23,89,0,23,20,102,0,11,12,12,22,26,379,1,13,0,2,0,2,17,2,0,2,1,3,0,0,0,1,0,6,1,0,3,0,13,0,0,3,0,0,14,3,0.2068,87.0000,0,70,-0.1109
18031,2026,117,0,103,4,1,37,143,0,39,33,165,0,20,21,18,35,35,620,0,22,0,2,0,3,26,10,0,1,1,2,0,0,1,2,1,8,1,0,5,0,22,0,0,0,5,0,18,6,0.5570,93.8000,0,111,0.3261
18031,2027,117,0,103,4,1,75,323,0,101,65,373,0,44,61,53,63,89,1357,0,48,1,4,4,0,71,20,1,1,1,9,1,0,1,4,4,10,5,0,6,6,47,0,0,6,1,1,46,21,-1.8954,315.2000,0,225,-0.1011
18031,2028,145,0,104,5,1,29,117,0,32,7,133,0,15,17,17,39,39,464,0,17,0,2,0,0,27,3,0,1,2,0,0,0,0,0,0,7,1,0,1,1,17,0,0,0,1,2,13,3,0.0666,105.4000,0,87,0.1445
18031,2029,110,0,103,4,1,77,285,0,63,22,315,0,26,20,20,107,92,1114,1,43,0,2,1,3,51,10,1,0,1,1,0,0,0,1,3,14,5,0,4,1,43,0,0,4,2,3,44,17,1.5932,258.2000,0,232,0.8218
18035,2027,112,0,103,4,1,46,199,0,65,37,231,0,27,40,39,40,56,856,1,33,0,3,1,0,41,10,0,1,3,11,0,1,0,1,3,6,3,0,0,0,33,0,0,5,2,1,32,14,-0.3819,210.8000,0,139,-0.9498
18035,2029,136,0,104,5,1,26,101,0,21,19,109,0,8,10,9,39,20,420,1,16,0,2,0,0,12,4,0,0,2,3,0,0,0,1,0,9,1,0,0,0,16,0,0,2,0,1,11,4,0.5314,78.9000,0,79,0.2136
18037,2026,108,0,103,4,1,40,160,0,49,33,191,0,26,19,18,40,41,700,0,29,0,2,2,0,34,13,0,4,1,1,0,0,1,4,1,4,3,0,2,2,29,0,0,3,1,5,33,13,-0.2332,188.8000,0,120,0.2678
18037,2026,62,0,102,3,1,9,35,0,7,4,44,0,8,3,3,10,13,173,2,7,0,1,0,0,6,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,7,0,0,1,0,0,5,0,0.1221,34.8000,0,29,-0.2162
18037,2027,108,0,103,4,1,70,269,0,74,73,324,20,50,45,41,55,67,1191,1,41,4,4,2,1,55,14,0,4,2,3,0,0,3,2,1,5,8,3,2,1,37,0,0,8,5,8,34,14,-0.2615,356.5000,0,211,0.8495
18037,2027,62,0,102,3,1,12,49,0,12,15,59,0,8,11,8,11,11,222,1,9,0,0,0,0,7,1,0,1,0,4,0,0,0,0,1,4,0,0,1,1,9,0,0,0,0,0,11,4,-0.3571,37.9000,0,37,-0.3514
18037,2028,146,0,104,5,1,8,26,0,4,5,36,0,10,2,2,9,8,148,1,4,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,0.2473,42.8000,0,25,-0.0822
18037,2028,108,0,103,4,1,48,192,0,52,27,224,0,29,30,29,50,65,855,2,28,1,1,1,1,40,10,0,3,1,1,1,0,0,5,0,9,2,0,3,1,27,0,0,2,1,1,35,11,-0.1918,171.1000,0,146,0.3216
18037,2029,146,0,104,5,1,5,22,0,6,4,26,0,4,3,3,8,4,108,1,3,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,4,2,-0.0758,25.8000,0,16,0.0543
18037,2029,108,0,103,4,1,12,49,0,11,13,60,6,10,5,5,8,15,243,0,7,1,0,0,0,10,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,6,0,0,0,0,1,6,3,-0.3064,60.5000,0,36,0.1842
18037,2029,62,0,102,3,1,22,93,0,27,12,114,0,20,21,15,26,27,447,1,13,0,1,1,1,17,6,0,1,0,4,0,0,0,1,0,5,1,0,3,1,13,0,0,1,0,1,11,3,-0.5497,116.3000,0,67,-0.6433
18038,2027,151,0,105,6,1,1,8,0,3,2,10,0,2,4,4,1,2,35,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0000,1.9000,1,5,-0.1666
18039,2029,164,0,105,6,1,33,135,0,36,15,157,13,21,18,16,57,24,531,2,10,3,3,1,1,25,7,0,1,1,3,0,0,0,1,0,2,3,0,2,0,7,0,0,0,0,0,12,5,-0.4995,156.2000,0,101,0.0188
18039,2029,135,0,104,5,1,3,18,0,7,1,22,3,4,6,6,8,1,81,2,1,1,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4519,22.0000,0,11,-0.2229
18039,2029,120,0,103,4,1,9,39,0,12,6,44,12,5,9,9,13,8,173,0,2,2,1,0,0,6,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3975,41.6000,0,27,0.0690
18039,2030,120,0,103,4,1,121,491,0,135,50,552,64,52,81,70,188,113,2024,0,23,23,5,9,0,92,24,0,7,9,10,0,0,0,6,2,0,7,6,0,0,0,0,0,7,1,0,0,0,-2.3274,571.3000,0,363,1.0153
18039,2031,177,0,105,6,1,3,16,0,7,1,17,0,1,2,2,4,4,51,1,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,-0.0250,8.9000,0,10,0.0503
18039,2031,130,0,104,5,1,3,14,0,3,1,15,0,1,0,0,5,4,42,2,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,1,0.0006,14.2000,0,11,0.0518
18039,2031,109,0,103,4,1,7,27,0,5,2,32,9,5,3,3,13,7,111,1,2,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0207,24.9000,0,22,-0.1066
18041,2027,122,0,104,5,1,26,100,0,23,19,114,0,12,13,6,26,30,432,0,23,0,2,0,0,12,7,0,1,0,4,0,0,0,1,1,8,1,0,2,2,23,0,0,0,0,3,15,7,-0.2396,116.7000,0,78,-0.2713
18041,2027,91,0,103,4,1,9,47,0,16,7,53,0,5,13,11,8,13,162,2,9,0,0,3,0,12,2,0,0,0,2,0,0,1,0,1,3,1,0,2,2,9,0,0,1,0,0,2,2,-1.5358,45.0000,0,29,-0.1347
18041,2028,126,0,104,5,1,24,89,0,26,4,106,0,13,8,8,32,31,364,0,22,0,0,2,2,19,6,3,1,1,0,0,0,0,1,0,8,3,0,4,2,22,0,0,1,3,5,18,8,0.1468,99.1000,0,72,0.0923
18041,2028,102,0,103,4,1,17,63,0,16,5,74,0,7,12,12,24,22,277,1,15,0,1,2,0,9,1,1,3,4,2,0,0,0,2,0,3,0,0,1,1,15,0,0,0,0,1,18,3,-0.4859,62.2000,0,52,-0.1582
18041,2029,126,0,104,5,1,6,22,0,5,3,25,0,2,2,2,11,3,98,0,6,0,0,1,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,6,0,0,0,1,2,5,0,0.1018,39.4000,0,18,-0.0446
18041,2029,102,0,103,4,1,15,60,0,16,7,73,0,11,15,12,23,14,261,2,10,0,1,0,0,12,2,0,2,1,1,0,0,0,2,0,2,2,0,0,0,10,0,0,0,0,0,5,0,0.3257,40.0000,0,47,-0.0929
18041,2030,126,0,104,5,1,7,22,0,2,2,25,0,3,0,0,10,8,93,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,4,0,0.3969,28.8000,0,21,0.0576
18042,2027,118,0,103,4,1,25,108,0,41,17,125,0,13,23,20,28,25,451,0,22,0,2,1,0,30,6,1,3,1,4,0,0,0,1,0,7,5,0,0,0,22,0,0,1,0,2,29,12,-0.5363,116.6000,0,75,-0.2319
18042,2027,83,0,102,3,1,12,43,0,11,1,52,0,8,7,7,9,23,184,1,11,0,5,2,0,6,3,0,1,0,2,0,0,0,0,0,7,1,0,2,2,11,0,0,2,0,0,11,2,-0.3946,81.5000,0,37,-0.4202
18042,2028,138,0,104,5,1,23,89,0,22,9,99,0,8,11,11,35,24,347,0,13,0,0,0,0,16,6,1,1,0,0,0,0,0,1,0,2,1,0,0,0,13,0,0,1,0,2,12,5,-0.2440,62.0000,0,69,0.3757
18042,2029,160,0,105,6,1,21,80,0,18,7,88,0,8,7,7,31,23,328,0,16,0,0,0,1,13,3,0,0,0,2,0,0,0,0,0,4,2,0,1,0,16,0,0,2,0,4,9,4,0.6097,82.7000,0,63,-0.0256
18042,2029,138,0,104,5,1,12,53,0,15,6,63,0,9,10,9,19,12,236,1,9,0,0,1,0,13,1,0,1,0,1,0,0,1,0,0,3,0,0,0,0,9,0,0,1,0,1,9,2,-0.3124,41.1000,0,37,-0.0443
18042,2030,128,0,104,5,1,3,8,0,1,0,10,0,1,1,1,4,4,27,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,-0.0131,9.8000,0,9,-0.1566
18042,2030,67,0,102,3,1,10,41,0,12,3,50,0,9,4,3,15,10,210,2,7,0,0,0,0,8,4,0,0,0,0,0,0,0,1,0,3,3,0,0,0,7,0,0,0,0,1,3,2,0.1238,27.2000,0,32,-0.0904
18044,2027,97,0,103,4,1,26,100,0,27,26,125,0,19,19,12,25,23,503,2,28,0,2,3,7,20,4,0,3,0,3,0,0,0,3,3,22,4,0,9,2,28,0,0,0,0,3,7,3,-0.7622,177.7000,0,80,-0.2006
18044,2027,71,0,102,3,1,36,148,0,42,27,172,0,21,22,22,36,44,642,0,28,0,0,2,2,33,3,0,2,2,4,0,0,0,5,1,7,2,0,4,2,28,0,0,3,0,0,20,8,-0.7891,198.0000,0,108,-0.0939
18044,2028,125,0,104,5,1,1,3,0,1,0,6,0,3,3,1,1,1,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0630,4.9000,0,3,-0.0815
18044,2028,97,0,103,4,1,69,264,0,59,21,298,0,32,31,29,101,77,1071,1,55,0,3,3,2,48,9,1,1,1,1,0,0,2,3,0,17,5,0,5,3,55,0,0,2,1,9,40,12,0.9557,336.2000,0,208,0.4806
18044,2029,180,0,105,6,1,5,24,0,7,5,29,0,5,3,3,7,5,104,2,3,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0.1030,23.2000,0,17,0.0850
18044,2029,125,0,104,5,1,22,90,0,25,11,100,0,9,11,10,27,27,352,2,18,0,1,2,2,17,5,0,1,1,2,0,0,0,0,0,7,1,0,3,1,18,0,0,0,0,2,3,1,0.3946,133.0000,0,68,0.0634
18044,2030,152,0,105,6,1,0,1,0,0,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0424,1.8000,0,1,0.0256
18044,2030,81,0,102,3,1,17,67,0,21,4,79,0,11,12,12,26,17,263,1,9,0,0,2,1,12,5,0,1,3,1,0,0,1,1,0,4,2,0,2,0,9,0,0,0,2,0,5,2,-0.5798,109.4000,0,52,-0.2398
18044,2031,91,0,103,4,1,48,205,0,62,18,221,2,12,35,33,73,52,781,2,46,1,3,4,0,39,13,1,2,8,2,0,0,1,4,1,10,2,0,3,3,45,0,0,0,0,7,43,16,-1.6469,211.7000,0,146,0.5430
18044,2031,87,0,102,3,1,4,16,0,4,0,16,0,0,2,2,5,7,53,1,9,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,8,3,0.0803,11.0000,0,13,0.0848
18044,2032,90,0,102,3,1,49,185,0,43,18,204,0,18,23,23,74,49,704,1,43,0,3,2,0,30,12,0,1,0,1,0,0,1,3,0,9,3,0,1,1,43,0,0,2,1,7,30,6,-0.2794,145.5000,0,148,0.4589
18044,2033,74,0,102,3,1,19,89,0,31,7,100,0,10,13,12,24,26,331,2,49,0,1,2,0,26,2,1,0,0,3,0,0,4,1,0,2,1,0,3,3,49,0,0,1,0,12,29,4,-0.6833,128.3000,0,59,-0.1767
18044,2034,144,0,104,5,1,6,24,0,4,4,26,0,2,3,2,8,5,112,1,5,0,0,1,0,3,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,5,0,0,0,1,1,0,0,-0.0450,39.0000,0,19,0.2461
18044,2034,144,0,104,5,3,4,14,0,1,3,16,0,2,1,1,5,3,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0.0000,23.4000,0,13,0.0000
18044,2034,144,0,104,5,2,2,10,0,3,1,10,0,0,2,1,3,2,0,0,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0000,15.6000,0,6,0.0000
18044,2034,99,0,103,4,1,4,18,0,3,3,19,0,1,0,0,7,4,69,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0.0655,7.6000,0,14,0.1292
18044,2034,99,0,103,4,3,2,11,0,2,2,12,0,1,0,0,5,1,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0.0000,4.9000,0,8,0.0000
