20033,12984,5,1,0
20033,18078,1,0,0
20033,10002,2,0,0
20033,18132,5,1,1
20033,20538,2,0,0
20033,19012,3,0,0
20033,17080,6,5,1
20033,9963,3,1,0
20033,6900,1,0,0
20033,17203,1,0,0
20033,13093,2,0,0
20033,17874,3,1,0
20033,14854,1,1,0
20033,13448,6,1,0
20033,9648,5,3,0
20033,13716,1,0,0
20033,15505,2,0,0
20033,16872,1,0,0
20033,16706,4,1,0
20033,15260,2,1,0
20033,14968,2,0,0
20033,17241,7,3,0
20033,11686,2,0,0
20033,12778,1,0,0
20033,11737,1,0,0
20033,11342,3,2,0
20033,15361,1,0,0
20033,11153,1,1,1
20033,8148,2,1,0
20033,8132,1,0,0
20033,15991,1,0,0
20033,11466,1,0,0
20033,10729,1,0,0
20033,12630,4,2,0
20033,17218,1,1,0
20033,12277,1,0,0
20033,10109,3,2,0
20033,11114,2,1,1
20033,17823,3,0,0
20033,20575,6,2,0
20033,9829,5,1,0
20033,15370,3,2,0
20033,10314,1,0,0
20033,9850,6,2,0
20033,14960,6,2,1
20033,9713,2,1,0
20033,9755,6,0,0
20033,14897,1,1,0
20033,21968,2,0,0
20033,4341,1,0,0
20033,16593,3,0,0
20033,13423,1,1,0
20033,22010,1,0,0
20033,14261,1,1,0
20033,11428,3,2,0
20033,7832,3,1,0
20033,11796,1,0,0
20033,9841,1,0,0
20033,18220,3,1,0
20033,15984,2,0,0
20033,20838,3,1,0
20033,14358,2,1,0
20033,12320,4,1,0
20033,9719,3,1,1
20033,21088,1,0,0
20033,9592,1,0,0
20033,21010,1,0,0
20033,14930,2,0,0
20033,15413,2,1,0
20033,16672,1,1,0
20033,15635,2,0,0
20033,12880,1,1,0
20033,16664,5,1,0
20033,21373,1,0,0
20033,9553,6,2,0
20033,20104,6,1,0
20033,21155,4,0,0
20033,11719,3,0,0
20033,10981,3,1,0
20033,7898,3,2,0
20033,17010,1,1,0
20033,16924,2,1,0
20033,12903,1,0,0
20033,15492,1,0,0
20033,12593,3,2,0
20033,18368,1,1,0
20033,6853,1,0,0
20033,10530,1,1,0
20033,9843,2,0,0
20033,23158,3,1,0
20033,11296,1,0,0
20033,8607,1,1,0
20033,3304,3,1,0
20033,14286,1,0,0
20033,27912,1,0,0
20033,18975,2,0,0
20033,16888,1,1,0
20033,12890,1,0,0
20033,9720,3,1,1
20033,17518,1,0,0
20033,10219,2,0,0
20033,11386,2,1,0
20033,16874,1,0,0
20033,1173,1,0,0
20033,11412,3,0,0
20033,15050,2,2,0
20033,9837,2,1,0
20033,23838,2,0,0
20033,21562,1,0,0
20033,19405,1,0,0
20033,15037,3,1,0
20033,24631,2,2,0
20033,12925,1,1,0
20033,21723,1,1,0
20033,22628,1,0,0
20033,15116,2,1,0
20033,18792,1,0,0
20033,17236,3,1,0
20033,21364,1,0,0
20033,11295,3,0,0
20033,19421,1,0,0
20033,8197,1,0,0
20033,3354,3,1,0
20033,16936,1,0,0
20033,21326,1,1,0
20033,7248,1,0,0
20045,13599,1,0,0
20050,11048,1,0,0
20050,6047,1,0,0
20050,6747,1,0,0
20050,10093,3,0,0
20050,10514,2,0,0
20050,21842,7,1,0
20050,10109,3,0,0
20050,15047,14,0,0
20050,946,2,0,0
20050,4787,2,0,0
20050,14930,2,0,0
20050,10184,1,0,0
20050,3381,3,0,0
20050,3986,2,0,0
20050,16249,5,0,0
20050,11439,10,2,0
20050,17978,4,1,0
20050,11472,1,1,0
20050,10981,5,0,0
20050,13901,3,1,0
20050,10100,4,1,0
20050,3541,1,0,0
20050,7932,3,1,0
20050,15894,9,1,0
20050,8274,2,0,0
20050,10792,1,0,0
20050,11719,1,0,0
20050,12593,6,1,0
20050,16664,3,0,0
20050,14261,2,0,0
20050,11386,2,0,0
20050,15116,2,0,0
20050,5629,2,0,0
20050,9031,1,1,0
20050,17874,4,1,0
20050,14960,1,0,0
20050,13894,1,0,0
20050,24191,2,0,0
20050,13299,2,0,0
20050,804,1,0,0
20050,4341,2,1,0
20050,17027,6,1,0
20050,7146,1,0,0
20050,2185,1,0,0
20050,11170,2,0,0
20050,16593,2,0,0
20050,8371,1,0,0
20050,3546,1,0,0
20050,9755,8,2,0
20050,14556,1,0,0
20050,16703,3,0,0
20050,7898,4,0,0
20050,18082,6,1,0
20050,4295,1,0,0
20050,1218,1,0,0
20050,4757,2,1,0
20050,10291,2,0,0
20050,497,1,0,0
20050,13610,1,0,0
20050,10636,1,0,0
20050,18787,2,0,0
20050,9703,1,1,0
20050,14770,1,0,0
20050,452,1,0,0
20050,15260,1,0,0
20050,16948,1,0,0
20050,9728,4,1,1
20050,9843,3,1,0
20050,17241,2,1,0
20050,12347,1,0,0
20050,13971,1,0,0
20050,13758,2,1,0
20050,9461,2,0,0
20050,12601,1,0,0
20050,18097,1,1,0
20050,15138,2,0,0
20050,1457,1,0,0
20050,3388,1,1,0
20050,8855,1,0,0
20050,10163,1,0,0
20050,16556,3,1,0
20050,15492,2,1,0
20050,18514,2,0,0
20050,8132,2,0,0
20050,16641,3,1,0
20050,12718,1,0,0
20050,21010,1,0,0
20050,6275,2,0,0
20050,15700,1,0,0
20050,20357,3,0,0
20050,12867,2,0,0
20050,19873,2,0,0
20050,10648,2,1,0
20050,12876,1,0,0
20050,17823,1,0,0
20050,3354,2,1,0
20050,10015,1,0,0
20050,9157,1,0,0
20050,14286,1,1,0
20050,17096,2,0,0
20050,9272,2,0,0
20050,18116,2,0,0
20050,9648,1,0,0
20050,9553,2,0,0
20050,16924,2,1,0
20050,10002,1,0,0
20050,11412,2,0,0
20050,14381,1,0,0
20050,21613,1,0,0
20050,17176,2,0,0
20066,19365,1,0,0
20092,20403,13,8,2
20092,9682,2,0,0
20092,18088,3,1,0
20092,9956,5,0,0
20092,10009,3,2,0
20092,13305,2,2,0
20092,2395,3,1,0
20092,9873,1,0,0
20092,14854,1,0,0
20092,10327,3,1,0
20092,3435,3,1,0
20092,3388,7,2,0
20092,6853,1,1,0
20092,12879,3,1,0
20092,15536,5,2,0
20092,14358,10,1,0
20092,11296,8,3,0
20092,16585,5,1,0
20092,9841,4,1,0
20092,17945,11,3,0
20092,14556,22,8,1
20092,9176,1,0,0
20092,16008,13,3,1
20092,9837,11,2,0
20092,18231,33,7,0
20092,8950,3,1,0
20092,9052,1,0,0
20092,497,8,1,0
20092,3969,3,2,0
20092,14910,13,5,0
20092,17341,6,3,0
20092,9272,13,2,0
20092,3986,3,1,0
20092,13329,6,1,0
20092,10055,12,3,0
20092,9323,6,3,0
20092,10219,20,2,0
20092,10051,4,2,0
20092,22010,3,0,0
20092,10923,2,0,0
20092,12601,5,4,0
20092,10109,5,0,0
20092,15991,4,1,0
20092,23221,2,0,0
20092,9648,1,1,0
20092,15998,3,2,0
20092,15592,1,1,0
20092,10314,1,0,0
20092,15063,10,4,0
20092,12758,5,0,0
20092,19848,7,2,0
20092,13039,14,4,0
20092,9829,4,1,0
20092,11120,1,0,0
20092,9553,8,2,1
20092,9401,3,0,0
20092,12077,4,2,0
20092,18225,6,4,0
20092,18999,2,0,0
20092,9461,22,6,0
20092,12756,10,2,0
20092,13748,6,1,0
20092,16400,11,3,0
20092,15417,3,2,0
20092,16180,13,2,0
20092,14744,17,8,0
20092,11448,5,1,0
20092,12890,15,5,0
20092,13423,8,1,0
20092,11947,5,0,0
20092,17889,2,1,0
20092,14770,2,0,0
20092,16618,18,2,0
20092,9031,3,1,0
20092,13716,3,2,0
20092,11551,9,5,0
20092,9963,4,1,0
20092,13383,2,1,0
20092,11564,5,1,0
20092,15983,3,2,0
20092,19302,6,3,0
20092,19004,6,1,0
20092,1306,6,4,0
20092,11743,2,0,0
20092,15343,8,0,0
20092,13792,6,1,0
20092,7854,3,1,0
20092,8248,3,1,0
20092,3777,3,0,0
20092,10288,4,0,0
20092,18014,3,0,0
20092,12402,3,0,0
20092,12483,2,0,0
20092,10039,10,2,0
20092,6900,2,0,0
20092,14603,11,1,0
20092,7948,5,1,0
20092,10324,3,1,0
20092,12366,1,0,0
20092,8897,4,2,0
20092,1717,3,1,0
20092,8148,4,1,0
20092,11153,10,1,0
20092,2032,3,0,0
20092,8754,1,0,0
20092,24191,5,3,0
20092,16641,6,2,0
20092,3546,1,0,0
20092,12718,5,1,0
20092,7147,6,1,0
20092,16811,1,0,0
20092,4320,2,0,0
20092,15047,14,4,0
20092,13109,1,0,0
20092,2888,4,1,0
20092,10636,1,1,0
20092,9924,2,2,0
20092,1353,6,2,0
20092,13950,3,2,0
20092,452,5,1,0
20092,9671,2,0,0
20092,16810,3,0,0
20092,14459,3,0,0
20092,11439,11,4,0
20092,8496,1,0,0
20092,10373,1,0,0
20092,9720,21,5,0
20092,15700,3,0,0
20092,15605,5,1,0
20092,16888,11,5,0
20092,16891,3,0,0
20092,815,14,4,1
20092,17693,6,3,0
20092,10595,1,0,0
20092,1218,12,7,0
20092,4787,9,3,1
20092,16874,4,1,0
20092,15476,26,6,1
20092,13890,4,1,0
20092,3304,25,9,0
20092,19886,6,3,0
20092,16556,5,1,0
20092,9848,2,0,0
20092,14960,5,1,0
20092,13894,5,1,0
20092,15079,4,2,0
20092,11295,3,2,0
20092,1173,10,4,0
20092,18794,28,8,0
20092,15050,8,2,0
20092,12880,7,1,0
20092,3354,15,7,0
20092,18367,8,1,0
20092,9579,1,1,0
20092,20104,1,0,0
20092,9667,3,0,0
20092,9799,2,0,0
20092,11723,4,1,0
20092,9775,5,2,0
20092,12320,2,1,0
20092,13595,5,1,0
20092,19306,4,1,0
20092,16729,7,2,0
20092,12943,1,0,0
20092,18287,5,1,0
20092,804,2,2,0
20092,21842,3,1,0
20092,15778,2,0,0
20092,13596,3,0,0
20092,18987,6,3,0
20092,14825,3,1,0
20092,13882,2,0,0
20092,16794,1,0,0
20092,25228,10,3,0
20092,9794,6,2,0
20092,25226,4,3,0
20092,17746,12,4,0
20092,22627,11,1,0
20092,19273,9,3,0
20092,8751,2,0,0
20092,8371,4,0,0
20092,19281,9,4,0
20092,7146,2,0,0
20092,10187,5,3,0
20092,9961,2,1,0
20092,11511,1,0,0
20092,11747,3,1,0
20092,21772,14,2,0
20092,10378,1,1,0
20092,13020,5,1,0
20092,10585,3,1,0
20092,6630,6,2,0
20092,20428,1,0,0
20092,19143,2,1,0
20092,9592,1,1,0
20092,6628,3,0,0
20092,7931,1,1,0
20092,14970,1,0,0
20092,16593,12,5,0
20092,12876,3,1,0
20092,18787,1,0,0
20092,23175,2,0,0
20092,15138,5,1,0
20092,12903,5,1,0
20092,15251,3,0,0
20092,16676,7,4,0
20092,18486,2,0,0
20092,18908,4,0,0
20092,14256,4,1,0
20092,14286,10,3,0
20092,23197,8,3,1
20092,10648,5,3,0
20092,19430,3,2,0
20092,16249,7,3,0
20092,10015,17,10,0
20092,23158,5,2,0
20092,11352,1,0,0
20092,817,4,1,0
20092,1457,3,0,0
20092,12776,5,1,0
20092,10819,1,0,0
20092,4335,1,1,0
20092,9157,3,1,0
20092,11342,9,1,0
20092,13083,3,0,0
20092,16115,1,0,0
20092,15028,4,0,0
20092,10329,1,0,0
20092,11170,2,1,0
20092,25202,5,1,1
20092,14488,3,0,0
20092,15455,1,1,0
20092,18538,1,0,0
20092,17717,1,0,0
20092,15430,4,0,0
20092,22434,1,0,0
20092,21954,2,1,0
20092,11229,1,0,0
20092,14765,1,1,0
20092,18942,3,0,0
20092,20050,3,1,0
20092,27912,1,1,0
20092,23038,6,2,0
20092,12757,5,0,0
20092,19373,1,0,0
20092,14855,4,1,0
20092,6207,2,0,0
20092,16769,3,1,0
20092,8827,1,0,0
20092,6598,1,1,0
20092,5629,5,3,0
20092,16526,1,0,0
20092,19996,2,1,0
20092,17518,6,1,0
20092,18496,7,2,0
20092,18554,1,1,0
20092,10021,2,0,0
20092,10153,1,1,0
20092,24613,1,0,0
20092,10166,1,0,0
20092,11719,12,4,1
20092,15577,4,1,0
20092,11146,3,1,0
20092,20515,3,0,0
20092,13982,3,1,0
20092,19762,1,0,0
20092,18248,3,0,0
20092,24233,2,0,0
20092,17297,1,0,0
20092,4295,2,2,0
20092,10291,3,1,0
20092,11787,2,0,0
20092,9860,1,0,0
20092,4579,4,1,0
20092,18975,7,1,0
20092,10514,7,3,0
20092,8132,6,1,0
20092,7482,3,0,0
20092,9306,1,0,0
20092,18598,3,0,0
20092,17045,2,2,0
20092,19873,3,0,0
20092,13610,1,0,0
20092,15544,1,0,0
20092,22841,2,0,0
20092,13583,7,3,0
20092,20357,7,4,0
20092,17302,2,0,0
20092,21962,3,1,0
20092,15758,3,0,0
20092,17231,2,0,0
20092,20308,1,1,0
20092,18093,1,1,0
20092,9811,1,0,0
20092,17975,1,0,0
20092,15565,2,0,0
20092,24799,1,0,0
20092,14347,1,0,0
20092,14722,1,0,0
20092,15361,1,0,0
20092,24107,2,0,0
20092,20590,1,1,0
20092,20265,2,1,0
20092,18977,2,0,0
20092,1435,2,1,0
20092,457,1,1,0
20092,16547,3,0,0
20092,5605,2,0,0
20092,6230,1,1,0
20092,16415,1,0,0
20092,9252,1,0,0
20092,4341,3,1,0
20092,7956,1,1,0
20092,10037,2,0,0
20092,21010,1,0,0
20092,8607,1,0,0
20092,8565,7,2,0
20092,19377,2,1,0
20092,17915,1,0,0
20092,14381,2,0,0
20092,18979,2,0,0
20092,10019,1,0,0
20092,14896,1,0,0
20092,11386,3,2,0
20092,15370,1,0,0
20092,22852,1,0,0
20092,19012,4,1,0
20092,19130,1,1,0
20092,19606,3,0,0
20092,18286,1,0,0
20092,17160,1,1,0
20092,19750,2,0,0
20092,17209,1,1,0
20092,20887,2,2,0
20092,18445,1,1,0
20092,20270,1,0,0
20092,15473,1,0,0
20092,15899,1,0,0
20092,7932,1,0,0
20092,11527,1,0,0
20092,16342,1,1,0
20092,10100,1,0,0
20092,22007,2,0,0
20092,3963,3,0,0
20092,24287,2,1,0
20092,11437,1,0,0
20092,13970,3,2,0
20092,20909,1,1,0
20092,20753,1,0,0
20092,14067,3,0,0
20104,10835,1,1,0
20104,13596,1,0,0
20104,16618,2,0,0
20104,3304,2,1,0
20104,15476,2,0,0
20104,1306,2,0,0
20104,17203,1,0,0
20104,15370,2,1,0
20104,10329,2,1,0
20104,23175,1,0,0
20104,18132,3,1,0
20104,15984,1,0,0
20104,14960,1,0,0
20104,14765,1,0,0
20104,16810,1,0,0
20104,21968,2,0,0
20104,11686,1,0,0
20104,10729,1,0,0
20104,16664,1,0,0
20104,8197,1,1,0
20104,21569,1,0,0
20104,15413,1,0,0
20104,18116,1,0,0
20104,21842,2,1,1
20104,19377,1,0,0
20104,18979,2,0,0
20112,3986,1,0,0
20112,13329,1,0,0
20112,9951,2,0,0
20112,9963,1,0,0
20112,10835,2,0,0
20112,17160,1,0,0
20112,9956,2,0,0
20112,12879,2,0,0
20112,9829,1,0,0
20112,11787,1,0,0
20112,18787,1,0,0
20112,18082,2,0,0
20112,7932,4,1,0
20112,14744,1,0,0
20112,17865,1,0,0
20112,11723,2,0,0
20112,12593,1,0,0
20112,12984,2,0,0
20112,11229,2,0,0
20112,11427,2,0,0
20112,13610,1,0,0
20112,13894,2,0,0
20112,19377,1,0,0
20112,9755,3,1,0
20112,9843,2,0,0
20112,15175,2,0,0
20112,20357,3,0,0
20112,17027,3,1,0
20112,14855,1,0,0
20112,12867,1,0,0
20112,9553,1,0,0
20112,18979,1,0,0
20112,15231,2,0,0
20112,18220,1,0,0
20265,9022,1,0,0
20265,497,1,0,0
20265,18908,2,0,0
20265,15476,1,0,0
20265,11527,1,0,0
20265,7854,3,1,0
20265,14556,1,0,0
20265,8132,1,0,0
20265,7948,1,0,0
20265,11412,2,0,0
20265,10291,1,0,0
20265,13748,2,1,0
20265,3969,1,0,0
20265,17080,1,0,0
20265,16708,1,0,0
20265,10187,1,1,0
20265,15260,2,0,0
20265,16872,1,0,0
20265,21131,1,0,0
20265,16729,2,0,0
20265,18987,4,0,0
20265,9775,1,0,0
20265,14910,3,0,0
20265,19273,2,0,0
20265,18225,2,0,0
20265,21783,2,1,0
20265,14744,2,1,0
20265,25202,2,0,0
20270,14910,1,0,0
20270,14067,1,0,0
20270,4320,1,1,0
20270,457,1,0,0
20285,10835,16,2,0
20285,9682,4,2,1
20285,20515,2,1,0
20285,15544,1,0,0
20285,14556,6,1,0
20285,19264,6,1,0
20285,7956,3,1,1
20285,1717,5,1,0
20285,12758,1,0,0
20285,11719,12,5,1
20285,16585,1,0,0
20285,10567,2,0,0
20285,17746,22,6,0
20285,15592,12,0,0
20285,2888,27,9,3
20285,9754,1,1,1
20285,1218,3,0,0
20285,6732,2,0,0
20285,10288,2,1,0
20285,11406,3,0,0
20285,13792,3,2,0
20285,6630,9,2,1
20285,9953,3,0,0
20285,16399,3,1,0
20285,7854,11,1,0
20285,5555,3,0,0
20285,17975,6,0,0
20285,14381,9,2,2
20285,11743,4,3,1
20285,9850,4,1,0
20285,11386,2,0,0
20285,11348,3,1,1
20285,15605,2,0,0
20285,14990,1,0,0
20285,3777,7,1,0
20285,16676,9,0,0
20285,10155,1,0,0
20285,9667,11,2,0
20285,6900,10,2,1
20285,12879,11,0,0
20285,14783,12,6,2
20285,11737,4,1,0
20285,10324,4,1,0
20285,13901,7,1,0
20285,8499,5,3,0
20285,11437,7,1,0
20285,1272,1,0,0
20285,19147,4,1,0
20285,3435,10,4,1
20285,9306,1,0,0
20285,10176,9,1,0
20285,18794,12,1,1
20285,12240,4,0,0
20285,10219,21,7,4
20285,6275,13,1,1
20285,15328,2,0,0
20285,10729,6,1,0
20285,10015,10,3,1
20285,9843,13,1,1
20285,15984,5,0,0
20285,10291,3,1,0
20285,10005,3,0,0
20285,10378,3,0,0
20285,12347,6,1,0
20285,15991,10,3,0
20285,10224,1,1,1
20285,20422,10,2,1
20285,18088,8,1,1
20285,15536,6,1,0
20285,1173,3,0,0
20285,10109,7,1,0
20285,9252,1,1,0
20285,10055,25,9,4
20285,9157,10,2,1
20285,9873,3,1,0
20285,15028,24,7,2
20285,16180,14,1,0
20285,2185,3,2,0
20285,3821,1,0,0
20285,13748,7,0,0
20285,14067,5,0,0
20285,16708,8,0,0
20285,10636,6,1,0
20285,12984,2,1,1
20285,10051,1,0,0
20285,2947,1,0,0
20285,15050,4,2,0
20285,15116,7,0,0
20285,10223,1,0,0
20285,10514,4,0,0
20285,11581,1,0,0
20285,11714,3,0,0
20285,13083,5,0,0
20285,13595,23,4,0
20285,15100,1,0,0
20285,9495,1,0,0
20285,18908,7,0,0
20285,5580,1,0,0
20285,14603,34,3,1
20285,4579,13,3,0
20285,15998,3,1,0
20285,22627,14,3,1
20285,9642,1,1,0
20285,1353,5,0,0
20285,11514,1,0,0
20285,4564,8,3,1
20285,10244,1,0,0
20285,17142,1,1,1
20285,19281,8,1,0
20285,12402,5,1,1
20285,10039,8,1,0
20285,8751,8,1,0
20285,9022,7,1,0
20285,14261,4,0,0
20285,15260,1,0,0
20285,15065,7,3,0
20285,16664,1,1,0
20285,9755,5,1,1
20285,15492,3,0,0
20285,11319,5,0,0
20285,14318,9,4,1
20285,11947,2,0,0
20285,19311,14,1,0
20285,12890,8,2,0
20285,13890,2,0,0
20285,14744,11,4,1
20285,12861,3,0,0
20285,20112,11,3,0
20285,452,10,3,0
20285,3388,4,1,0
20285,9956,11,3,1
20285,6853,2,0,0
20285,17209,3,2,1
20285,12756,5,2,0
20285,14770,2,1,1
20285,18987,9,2,0
20285,17889,9,3,1
20285,10184,4,1,0
20285,1306,5,2,0
20285,15343,9,3,1
20285,1315,1,0,0
20285,16672,2,2,1
20285,3354,10,1,0
20285,10153,1,0,0
20285,3304,11,5,1
20285,17693,7,1,0
20285,14385,1,0,0
20285,497,13,2,0
20285,9924,3,0,0
20285,9671,6,1,0
20285,10009,4,1,0
20285,2395,7,1,0
20285,10228,4,1,0
20285,13066,6,1,0
20285,16703,8,2,0
20285,7673,1,0,0
20285,8950,3,0,0
20285,7147,3,0,0
20285,9031,1,0,0
20285,16008,10,2,0
20285,9176,2,1,0
20285,18231,12,3,0
20285,11153,2,1,1
20285,9052,1,0,0
20285,11603,1,0,0
20285,16571,3,0,0
20285,17992,7,1,0
20285,10037,5,2,0
20285,3986,5,1,0
20285,9323,3,1,1
20285,4546,2,1,0
20285,17013,2,0,0
20285,13020,4,0,0
20285,17080,1,0,0
20285,235,1,0,0
20285,9775,19,7,4
20285,20403,39,13,2
20285,9553,19,4,2
20285,15981,5,2,1
20285,8148,4,1,1
20285,9837,5,1,0
20285,10314,5,2,0
20285,23221,7,2,1
20285,11466,5,1,0
20285,10327,2,0,0
20285,19188,1,0,0
20285,11551,3,0,0
20285,13716,3,2,2
20285,9963,12,3,1
20285,4787,8,3,1
20285,22010,2,0,0
20285,8827,2,0,0
20285,14323,2,0,0
20285,4295,9,3,1
20285,19130,3,1,0
20285,18082,5,1,1
20285,11146,3,1,0
20285,11723,24,6,0
20285,12630,1,1,0
20285,18977,1,1,1
20285,18014,3,1,1
20285,12366,1,0,0
20285,8897,11,1,1
20285,9867,3,0,0
20285,10187,2,2,1
20285,14825,2,0,0
20285,8855,1,1,0
20285,815,9,2,1
20285,16018,1,0,0
20285,19306,1,0,0
20285,10595,1,0,0
20285,17341,5,1,0
20285,19302,4,2,1
20285,9892,1,0,0
20285,19004,3,0,0
20285,12903,5,0,0
20285,15983,5,0,0
20285,8248,2,1,0
20285,17160,7,4,0
20285,777,1,1,0
20285,730,2,0,0
20285,9794,35,9,3
20285,15778,3,0,0
20285,18339,3,0,0
20285,4341,8,2,1
20285,17945,5,2,0
20285,14970,2,0,0
20285,6400,2,1,0
20285,9841,3,0,0
20285,15063,20,6,1
20285,19886,5,4,0
20285,13039,9,1,0
20285,15577,2,0,0
20285,9461,6,1,0
20285,11295,3,1,0
20285,15170,3,0,0
20285,7672,1,1,0
20285,16888,4,0,0
20285,11448,1,0,0
20285,9592,4,1,0
20285,11946,3,0,0
20285,14854,2,0,0
20285,16593,4,0,0
20285,14358,2,0,0
20285,13009,6,3,2
20285,19273,10,2,1
20285,13305,7,2,1
20285,15361,1,0,0
20285,14286,5,0,0
20285,21364,1,1,1
20285,12320,3,0,0
20285,10585,4,2,0
20285,17717,3,2,1
20285,17296,1,0,0
20285,11511,1,0,0
20285,2419,1,0,0
20285,25228,8,3,1
20285,14256,4,0,0
20285,15231,3,1,1
20285,16663,1,0,0
20285,11296,3,0,0
20285,9720,6,2,0
20285,15476,4,3,2
20285,13423,6,0,0
20285,13882,3,0,0
20285,16400,5,0,0
20285,14930,6,2,0
20285,17096,4,2,0
20285,7948,1,0,0
20285,20428,4,1,1
20285,24233,6,2,0
20285,13596,1,0,0
20285,16618,5,2,0
20285,8371,3,1,1
20285,14897,1,0,0
20285,11342,7,2,1
20285,12602,3,3,2
20285,4335,5,1,1
20285,13950,13,2,0
20285,25226,9,2,0
20285,11787,7,4,0
20285,15635,1,1,0
20285,15696,1,0,0
20285,15473,10,5,1
20285,16115,1,0,0
20285,10819,4,2,1
20285,13299,8,0,0
20285,11579,3,1,0
20285,15551,1,0,0
20285,12880,5,1,0
20285,10166,1,1,0
20285,16874,1,1,1
20285,9848,1,1,0
20285,12601,2,0,0
20285,16561,1,0,0
20285,5656,1,0,0
20285,19373,1,1,0
20285,15844,1,0,0
20285,15175,2,1,0
20285,15430,8,3,1
20285,19209,4,1,0
20285,9845,1,0,0
20285,16547,6,2,1
20285,8132,4,1,1
20285,9658,1,0,0
20285,12776,12,1,0
20285,13971,2,2,0
20285,16794,1,1,1
20285,14910,7,0,0
20285,18093,5,2,0
20285,13329,4,2,1
20285,16891,2,0,0
20285,3969,2,0,0
20285,15331,3,0,0
20285,16729,9,2,1
20285,10019,3,0,0
20285,14722,1,0,0
20285,19706,2,0,0
20285,11102,1,1,0
20285,9860,3,0,0
20285,11564,1,1,1
20285,20265,1,1,0
20285,17227,1,0,0
20285,25202,7,0,0
20285,22434,2,1,0
20285,22024,4,0,0
20285,18232,1,0,0
20285,17221,1,1,1
20285,15758,4,1,0
20285,17231,2,0,0
20285,2032,1,0,0
20285,15899,6,1,0
20285,6747,1,1,0
20285,15417,1,0,0
20285,1457,2,1,0
20285,8197,1,0,0
20285,15700,1,0,0
20285,15413,1,1,0
20285,18287,1,0,0
20285,18514,2,0,0
20285,22628,1,0,0
20285,16810,2,0,0
20285,21131,5,2,0
20285,17297,1,0,0
20285,14855,8,1,0
20285,17272,5,1,0
20285,18538,2,0,0
20285,18804,2,1,0
20285,11120,1,1,0
20285,9728,1,0,0
20285,18349,1,1,0
20285,18496,1,0,0
20285,15042,5,0,0
20285,10530,1,1,1
20285,18097,5,1,0
20285,20308,1,1,0
20285,19848,3,2,0
20285,8682,1,0,0
20285,13599,2,1,0
20285,14765,3,0,0
20285,20887,2,0,0
20285,21227,1,0,0
20285,23038,2,0,0
20285,18975,1,0,0
20285,18601,1,0,0
20285,12593,3,1,0
20285,20270,1,0,0
20285,7146,3,1,0
20285,9278,3,0,0
20285,1435,1,0,0
20285,19380,1,0,0
20285,16415,1,0,0
20285,24799,2,1,0
20285,18606,1,0,0
20308,17746,1,0,0
20308,11787,1,0,0
20308,10373,1,1,0
20324,8499,2,1,0
20329,11170,1,0,0
20329,12402,1,0,0
20329,10187,2,0,0
20329,11406,2,0,0
20329,11472,2,1,0
20329,457,1,0,0
20329,17911,2,1,0
20329,10792,1,0,0
20329,15231,3,0,0
20329,16952,1,1,0
20329,10002,1,1,0
20329,13109,1,0,0
20329,19405,1,0,0
20334,15047,2,0,0
20334,22852,1,0,0
20334,9022,2,1,0
20334,5605,1,1,0
20334,14501,1,0,0
20334,19281,3,1,0
20334,16415,2,1,1
20334,10039,3,0,0
20334,15028,3,1,0
20334,12776,2,0,0
20334,13305,1,1,0
20334,11120,1,0,0
20334,13950,2,0,0
20334,2888,1,0,0
20334,9272,2,0,0
20334,21326,1,0,0
20334,15138,3,1,0
20334,17915,1,1,0
20334,23038,2,1,0
20334,5580,1,0,0
20334,12890,2,1,0
20334,13423,1,0,0
20334,9720,2,0,0
20334,452,1,0,0
20334,11412,2,0,0
20334,6207,1,1,0
20334,10291,1,0,0
20334,15050,2,0,0
20334,14318,3,1,0
20334,17236,1,0,0
20334,9963,3,0,0
20334,18792,1,1,0
20334,18514,1,0,0
20334,10187,2,0,0
20334,3304,4,1,0
20334,15881,1,1,0
20334,11719,3,0,0
20334,15758,1,0,0
20334,16729,2,0,0
20334,16891,1,0,0
20334,15331,1,1,0
20334,18248,2,2,0
20334,12943,1,0,0
20334,11296,1,1,0
20334,457,1,0,0
20334,20265,2,0,0
20334,11324,1,0,0
20334,24107,1,1,0
20334,24233,2,0,0
20334,18601,1,0,0
20334,17272,1,1,0
20357,15047,1,0,0
20357,16571,1,0,0
20357,15605,1,0,0
20357,10981,1,0,0
20357,14770,1,0,0
20357,13299,3,0,0
20357,9755,2,0,0
20357,1218,2,0,0
20357,10166,1,1,0
20357,9272,1,1,0
20357,13982,2,0,0
20357,18231,1,0,0
20357,15894,2,0,0
20357,8523,1,1,0
20357,19554,1,0,0
20357,14855,1,0,0
20357,9856,2,1,0
20357,11427,1,0,0
20357,8727,1,0,0
20357,5629,3,0,0
20357,20050,4,1,0
20357,19762,1,0,0
20357,15063,2,1,0
20357,9022,2,0,0
20357,14067,1,0,0
20357,9461,1,0,0
20357,9837,1,0,0
20357,10015,2,0,0
20357,20112,2,0,0
20357,20422,3,0,0
20357,15116,3,0,0
20357,18514,1,0,0
20357,20403,4,0,0
20357,4295,1,0,0
20357,13595,2,0,0
20357,4579,1,1,0
20357,13950,3,1,0
20357,15899,1,0,0
20357,3354,2,0,0
20357,19273,1,0,0
20357,15778,1,0,0
20357,9843,2,0,0
20357,14910,2,0,0
20357,14261,2,0,0
20357,23038,2,0,0
20357,21131,1,0,0
