21141,2034,108,8378,103,4,0,6,4,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1435,0
21141,2034,108,8388,103,4,0,6,2,1,1,4,0,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0.0942,0
21141,2034,108,8389,103,4,0,6,5,4,0,5,0,1,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0.1964,0
21141,2034,108,8390,103,4,0,6,5,2,0,5,0,1,1,0,1,0,1,3,0,0,0,0,1,0,0,0,0,-0.0554,0
21141,2034,108,8430,103,4,0,6,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253,0
21141,2034,108,8431,103,4,0,6,4,3,0,4,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.1206,0
21141,2034,108,8432,103,4,0,6,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363,0
21141,2034,108,8469,103,4,0,6,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1639,0
21141,2034,108,8470,103,4,0,6,6,0,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2729,0
21141,2034,108,8471,103,4,0,6,5,3,0,5,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0573,0
21141,2034,108,8478,103,4,0,6,2,0,0,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0059,0
21141,2034,108,8479,103,4,0,6,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0784,0
21141,2034,108,8480,103,4,0,6,3,0,0,4,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,-0.0414,0
21141,2034,108,8502,103,4,0,6,6,1,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138,0
21141,2034,108,8503,103,4,0,6,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027,0
21141,2034,108,8504,103,4,0,6,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2315,0
21141,2034,108,14359,103,4,0,6,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0
21148,2034,321,13111,108,10,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350,0
21148,2034,321,13126,108,10,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597,0
21148,2034,321,13148,108,10,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768,0
21148,2034,321,13183,108,10,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
21148,2034,321,13202,108,10,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0544,0
21148,2034,321,13226,108,10,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1348,0
21148,2034,321,13269,108,10,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242,0
