3725,2020,130,0,104,5,1,25,102,0,26,30,110,0,5,12,12,16,29,384,1,21,0,1,2,0,20,3,0,0,0,3,0,0,0,2,3,1,0,0,1,1,21,0,0,2,1,2,11,1,0.2921,104.0000,0,76,0.2093
3725,2021,162,0,105,6,1,29,101,0,18,42,105,0,3,3,3,21,21,389,0,23,0,2,0,0,11,5,1,0,0,2,0,0,1,0,0,2,1,0,1,1,23,0,0,0,1,5,11,4,1.3802,102.7000,0,87,0.9168
3726,2018,130,0,104,5,1,29,111,0,22,36,124,0,13,11,9,21,30,467,1,28,0,1,2,17,13,5,0,0,0,4,0,0,0,1,0,22,1,0,21,4,28,0,0,0,1,0,6,2,0.5568,276.6000,0,88,0.0564
3726,2018,109,0,103,4,1,14,57,0,17,11,67,0,5,14,13,18,12,249,0,14,0,1,1,5,11,4,0,2,0,2,0,0,1,1,3,10,1,0,5,0,14,0,0,0,0,0,4,2,0.4441,126.9000,0,42,-0.1557
3726,2019,172,0,105,6,1,11,41,0,9,14,45,0,1,1,1,9,11,162,0,11,0,0,1,6,6,2,1,1,0,1,0,0,1,0,1,8,0,0,6,0,11,0,0,0,0,0,1,1,0.4311,85.5000,0,33,0.2744
3726,2020,160,0,105,6,1,26,91,0,13,28,98,0,6,6,5,19,30,361,1,19,0,1,1,5,8,3,1,0,0,2,0,0,0,3,0,7,1,0,6,1,19,0,0,0,0,8,13,5,1.7086,187.5000,0,79,0.3407
3726,2021,126,0,104,5,1,14,61,0,14,18,62,0,0,4,4,8,18,241,2,14,0,0,0,0,9,2,0,0,0,3,0,0,0,1,1,2,0,0,1,1,14,0,0,1,0,3,4,2,-0.0503,58.6000,0,44,0.0906
3726,2021,111,0,103,4,1,6,21,0,5,8,24,0,2,1,1,6,3,93,1,7,0,0,1,5,3,2,0,1,0,0,0,0,0,1,0,7,1,0,5,0,7,0,0,1,0,0,0,0,0.4383,59.3000,0,19,0.3419
3726,2022,165,0,105,6,1,0,1,0,0,0,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0362,1.5000,0,1,0.0047
3727,2018,53,0,101,2,1,70,254,0,57,64,297,0,33,26,22,61,75,1077,1,45,0,3,2,0,41,7,0,4,2,7,1,1,0,1,5,12,6,0,0,0,45,0,0,1,2,4,25,9,0.4561,223.0000,0,211,-0.2164
3727,2019,53,0,101,2,1,65,231,0,50,52,271,0,29,23,22,66,62,979,0,42,0,1,0,3,35,8,5,0,2,5,0,0,0,1,6,16,12,0,6,0,42,0,0,9,2,4,23,9,0.4091,154.0000,0,195,-0.1978
3727,2020,64,0,102,3,1,1,6,0,2,1,7,0,1,1,1,2,0,28,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.0822,12.3000,0,3,-0.2037
3727,2020,53,0,101,2,1,6,23,0,5,4,25,0,2,1,1,7,7,92,1,7,0,2,1,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,1,1,0,0.5251,48.5000,0,19,0.1343
3727,2020,6,0,100,1,2,1,5,0,3,0,6,0,0,1,0,2,1,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0000,1.4000,0,3,0.0000
3727,2020,6,0,100,1,3,2,8,0,2,2,8,0,0,1,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0.0000,3.3000,0,6,0.0000
3727,2020,6,0,100,1,1,3,13,0,5,2,14,0,0,2,0,5,1,51,0,2,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,-0.0380,4.7000,0,9,0.0976
3728,2018,64,0,102,3,1,19,74,0,20,21,83,0,7,14,10,16,17,335,0,13,0,1,0,0,11,5,0,2,1,3,0,0,1,0,0,5,3,0,1,1,13,0,0,1,0,1,7,1,-0.1792,64.1000,0,57,0.0207
3728,2018,53,0,101,2,1,1,5,0,1,1,6,0,1,0,0,2,1,24,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0.0068,1.0000,0,5,0.0064
3728,2019,64,0,102,3,1,113,426,0,95,118,478,61,48,58,55,92,115,1812,2,26,23,7,5,0,62,18,0,1,7,8,1,0,2,2,3,0,12,4,0,0,3,0,0,4,1,0,0,0,-0.5709,477.9000,0,341,2.2245
3728,2020,103,0,103,4,1,3,14,0,3,2,14,0,0,0,0,5,4,41,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,3,1,0.3976,30.4000,0,11,0.1442
3728,2020,86,0,102,3,1,42,155,0,33,36,170,0,11,7,6,47,38,610,0,29,0,3,1,0,27,5,2,0,0,1,0,0,0,0,2,7,2,0,0,0,29,0,0,3,0,3,22,6,1.3558,139.4000,0,126,0.7396
3728,2021,142,0,104,5,1,10,43,0,13,14,46,1,2,6,6,8,8,185,1,6,1,1,0,0,10,2,0,0,0,1,0,1,0,0,0,2,0,0,0,0,5,0,0,0,1,0,4,0,0.2801,48.0000,0,31,0.2743
3731,2023,166,0,105,6,1,21,79,0,20,14,88,0,8,6,5,16,28,300,1,9,0,1,1,0,13,5,0,0,0,2,0,0,1,0,1,4,3,0,0,0,9,0,0,0,0,0,9,4,0.0438,41.9000,0,64,-0.1722
3731,2024,166,0,105,6,1,72,283,0,75,55,298,42,12,29,27,75,76,1041,1,13,13,5,5,0,49,22,0,2,3,1,0,0,1,1,1,0,8,6,0,0,0,0,0,11,1,0,0,0,0.4938,299.9000,0,217,1.9605
3731,2025,166,0,105,6,1,43,179,0,51,36,200,13,15,35,30,47,42,723,1,9,8,1,6,0,39,7,0,2,3,2,0,0,0,3,4,0,3,1,0,0,1,0,0,0,0,0,1,1,-1.1333,167.0000,0,130,0.4235
3733,2026,164,0,105,6,1,7,36,0,15,7,38,0,1,10,10,8,7,123,1,4,0,1,0,0,9,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,5,2,-0.2479,44.9000,0,22,-0.3613
3733,2026,120,0,103,4,1,9,37,0,11,6,41,0,4,5,5,4,15,171,2,5,0,1,0,0,8,0,0,0,1,2,0,0,0,1,0,2,0,0,0,0,5,0,0,0,4,0,3,2,-0.0825,22.9000,0,29,-0.1549
3733,2027,174,0,105,6,1,50,199,0,52,55,217,0,14,18,17,38,52,785,0,38,0,2,3,0,36,9,0,2,0,7,0,0,3,1,2,7,2,0,1,1,38,0,0,5,0,3,34,12,0.8333,209.4000,0,150,-0.0810
3733,2028,174,0,105,6,1,23,88,0,18,5,97,0,8,5,4,29,34,326,1,8,0,4,0,0,17,0,0,1,0,1,0,0,0,0,0,3,2,0,0,0,8,0,0,2,0,0,7,3,0.3468,65.2000,0,70,0.0868
3733,2029,94,0,103,4,1,88,351,0,87,47,400,8,44,52,46,119,92,1457,1,32,6,4,4,1,60,16,0,4,7,4,0,0,0,2,1,6,5,0,3,1,26,0,0,10,0,1,30,8,-0.3665,354.9000,0,265,0.9486
3733,2030,76,0,102,3,1,126,521,0,160,52,579,60,51,83,79,197,113,2037,2,23,21,7,9,0,112,28,1,6,10,10,0,0,1,5,0,0,11,8,1,1,2,0,0,5,2,0,0,0,-2.1416,634.3000,0,380,1.0188
3733,2031,73,0,102,3,1,17,60,0,12,6,72,0,11,7,7,23,19,261,1,10,0,3,0,0,4,5,0,0,1,2,1,0,1,0,1,2,2,0,2,2,10,0,0,2,2,0,9,6,-0.2762,51.7000,0,52,-0.2495
3733,2032,91,0,103,4,1,4,17,0,5,2,21,0,3,0,0,6,5,76,1,3,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,3,0,0,0,0,0,4,2,0.1233,40.3000,0,13,0.0237
3733,2032,87,0,102,3,1,2,11,0,4,1,12,0,1,1,1,5,1,44,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0.0112,7.6000,0,8,0.0355
3733,2034,114,0,103,4,1,34,127,0,27,14,142,0,14,10,9,41,44,490,2,15,0,1,0,1,20,4,0,0,0,3,0,0,0,1,1,6,1,0,1,0,15,0,0,1,1,1,15,4,1.3809,136.4000,0,104,-0.0214
3733,2034,114,0,103,4,2,10,37,0,7,3,42,0,5,2,1,14,13,0,1,12,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,8,2,0.0000,50.6000,0,31,0.0000
3733,2034,114,0,103,4,3,24,90,0,20,11,100,0,9,8,8,27,31,0,1,15,0,0,0,0,14,4,0,0,0,2,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,0,7,2,0.0000,85.8000,0,73,0.0000
3733,2034,79,0,102,3,1,5,24,0,6,4,26,0,2,2,2,7,6,95,2,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0.2195,34.1000,0,17,-0.0299
3733,2034,79,0,102,3,2,3,11,0,2,2,12,0,1,0,0,4,3,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0000,18.6000,0,9,0.0000
3733,2034,79,0,102,3,3,2,13,0,4,2,14,0,1,2,2,3,3,0,2,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0.0000,15.5000,0,8,0.0000
3743,2018,129,0,104,5,1,84,330,0,77,80,357,48,22,33,22,81,83,1325,1,16,16,4,3,0,59,11,0,1,1,6,0,1,0,4,3,0,9,5,0,0,0,0,0,10,0,0,0,0,0.2255,353.3000,0,253,1.8173
3743,2019,166,0,105,6,1,10,39,0,9,10,41,9,2,2,2,10,9,162,2,2,2,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.0405,39.6000,0,32,0.3384
3743,2019,61,0,102,3,1,65,280,0,97,68,317,32,32,43,43,60,55,1213,0,13,13,3,5,0,74,14,0,4,4,5,1,0,0,2,1,0,7,1,0,0,0,0,0,8,2,0,0,0,-1.2245,311.6000,0,195,1.0309
3743,2020,61,0,102,3,1,21,81,0,20,20,96,11,13,9,9,20,22,380,0,5,5,1,2,0,14,2,0,1,1,3,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0.0550,107.4000,0,63,-0.0524
3743,2021,61,0,102,3,1,148,576,0,149,114,643,60,57,75,69,147,164,2459,0,26,26,7,9,0,105,28,0,8,3,13,0,0,0,2,2,0,10,12,0,0,0,0,0,20,5,0,0,0,-0.2898,666.4000,0,444,1.6103
3743,2021,38,0,101,2,1,18,70,0,20,9,76,7,6,7,7,27,14,284,1,3,3,1,2,0,15,4,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,3,0,0,0,0,0.0146,80.3000,0,55,0.2011
3743,2022,61,0,102,3,1,32,140,0,44,23,151,19,9,24,20,39,32,538,2,6,6,1,2,0,33,8,0,1,0,3,0,0,0,2,1,0,2,1,0,0,0,0,0,1,1,0,0,0,-1.0189,156.5000,0,98,0.4738
3743,2022,38,0,101,2,1,120,495,0,153,89,557,50,52,96,86,124,130,2115,0,24,24,4,14,0,103,34,2,3,2,14,0,0,2,3,5,0,6,7,0,0,0,0,0,15,7,0,0,0,-2.7467,516.0000,0,360,0.3009
3743,2023,54,0,101,2,1,71,292,0,92,40,335,25,38,47,45,78,83,1198,1,15,15,1,9,0,65,17,0,2,4,6,0,0,3,2,3,0,10,4,0,0,0,0,0,10,0,0,0,0,-1.3614,371.8000,0,214,0.2007
3744,2018,129,0,104,5,1,79,294,0,64,77,326,43,21,24,22,58,92,1250,1,15,15,7,2,0,41,10,0,2,5,8,0,0,1,4,9,0,8,7,0,0,0,0,0,0,2,0,0,0,1.4201,332.5000,0,238,1.0699
3744,2019,166,0,105,6,1,68,263,0,58,90,274,22,6,18,17,38,74,986,0,12,12,5,4,0,34,18,0,1,3,3,1,0,0,2,4,0,1,5,0,0,0,0,0,1,1,0,0,0,1.5265,262.6000,0,204,2.5866
3744,2020,166,0,105,6,1,72,273,0,57,97,294,21,17,18,17,47,67,1167,1,14,14,2,3,0,44,9,0,1,1,3,0,0,0,1,3,0,1,2,0,0,0,0,0,2,3,0,0,0,1.3853,306.2000,0,217,2.4049
3744,2021,171,0,105,6,1,63,253,0,60,70,274,28,17,33,24,49,68,1082,2,13,13,2,6,0,37,18,0,1,1,4,1,0,0,2,3,0,2,3,0,0,0,0,0,2,1,0,0,0,-0.3504,266.7000,0,191,1.4275
3744,2022,66,0,102,3,1,19,81,0,26,21,88,9,7,10,10,15,19,292,1,3,3,0,2,0,19,4,0,0,0,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.3063,76.3000,0,58,0.2049
3744,2023,104,0,103,4,1,8,29,0,5,15,32,0,2,3,3,4,6,142,2,25,0,0,2,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,1,0,8,13,1,0.4354,46.2000,0,26,0.4771
3745,2018,129,0,104,5,1,25,92,0,18,20,98,0,4,6,6,26,28,342,1,14,0,1,0,1,15,1,0,0,1,1,0,0,0,0,2,5,2,0,2,0,14,0,0,1,0,3,2,0,0.9000,73.5000,0,76,0.3889
3745,2018,117,0,103,4,1,4,16,0,2,5,20,0,3,4,4,6,3,86,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,-0.0098,8.4000,0,14,-0.1127
3745,2019,166,0,105,6,1,1,4,0,0,1,4,0,0,0,0,1,2,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0051,0.3000,0,4,0.0319
3745,2019,129,0,104,5,1,6,24,0,5,3,25,0,1,2,2,9,6,97,1,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,5,0,0,0,0,1,2,0,-0.1833,22.9000,0,19,-0.0681
3745,2021,65,0,102,3,1,4,18,0,7,3,20,0,2,3,3,5,3,69,2,4,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,4,0,0,0,0,2,4,1,0.0982,18.5000,0,14,-0.1165
3746,2018,61,0,102,3,1,20,72,0,19,14,89,3,15,11,11,23,17,351,1,9,2,0,0,0,16,0,0,1,1,2,0,0,0,1,1,2,7,0,0,0,7,0,0,1,0,0,3,0,0.1752,69.2000,0,61,-0.2813
3746,2019,61,0,102,3,1,31,114,0,20,35,138,0,24,10,6,25,30,539,2,21,0,2,0,0,15,4,0,0,0,1,0,0,0,0,0,6,4,0,0,0,21,0,0,0,1,1,17,5,0.3841,77.8000,0,95,0.1671
3747,2018,129,0,104,5,1,38,145,0,37,34,155,14,7,12,12,37,36,532,0,7,7,1,1,0,24,9,0,1,1,3,0,0,0,0,2,0,1,3,0,0,0,0,0,0,2,0,0,0,0.5530,149.1000,0,114,0.8017
3747,2018,117,0,103,4,1,6,22,0,5,5,25,3,2,2,2,6,7,86,1,1,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1323,27.2000,0,19,0.2258
3747,2018,61,0,102,3,1,19,74,0,18,17,85,0,7,10,10,25,16,306,2,14,1,2,2,1,14,4,1,1,0,0,0,0,0,2,2,3,1,0,2,1,13,0,0,0,0,1,7,1,-0.1926,78.4000,0,59,0.3762
3747,2019,61,0,102,3,1,109,420,0,95,99,486,27,59,39,34,103,114,1881,1,23,20,6,6,0,70,17,0,2,4,4,1,2,0,3,3,1,8,8,0,0,3,0,0,7,1,0,5,2,1.0140,542.8000,0,328,1.7796
3747,2020,61,0,102,3,1,4,14,0,2,6,18,0,2,2,1,6,2,79,1,6,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,2,1,0.0186,17.0000,0,13,0.1287
3747,2021,117,0,103,4,1,28,104,0,17,34,115,0,10,6,5,24,28,431,2,27,0,2,0,1,12,3,0,0,1,1,0,0,1,0,1,5,0,0,3,2,27,0,0,0,0,7,24,5,1.0201,144.6000,0,86,0.7310
3747,2021,61,0,102,3,1,3,12,0,2,5,14,0,2,3,3,4,1,54,1,6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,1,3,0,-0.2034,12.0000,0,10,-0.0780
3747,2022,104,0,103,4,1,0,1,0,1,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,-0.1060,2.8000,0,0,0.0000
3747,2022,82,0,102,3,1,44,171,0,42,49,195,23,22,25,19,39,40,794,0,34,6,3,3,0,27,8,2,0,0,7,0,0,0,1,0,3,3,1,2,2,28,0,0,2,1,9,23,5,-0.9854,189.5000,0,132,0.0188
3747,2023,114,0,103,4,1,10,42,0,12,12,46,0,3,0,0,8,11,176,2,28,0,1,0,0,10,2,1,0,0,0,0,0,0,2,0,3,0,0,0,0,28,0,0,0,0,11,24,2,0.2034,59.9000,0,32,0.3669
3747,2023,79,0,102,3,1,16,63,0,14,17,70,0,7,14,10,14,16,271,1,19,0,1,1,0,6,3,0,0,0,5,0,0,1,0,0,5,1,0,0,0,19,0,0,0,0,1,12,2,-0.1461,69.0000,0,49,-0.3129
3748,2018,129,0,104,5,1,29,111,0,29,25,134,3,15,13,13,27,34,514,1,10,3,1,1,1,19,7,0,4,0,3,1,0,0,2,4,1,2,1,3,1,7,0,0,1,0,0,8,4,-0.0078,126.9000,0,88,-0.1724
3748,2018,117,0,103,4,1,2,10,0,3,2,15,0,4,3,2,3,2,62,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2598,16.9000,0,7,-0.0649
3748,2019,166,0,105,6,1,13,51,0,11,9,52,0,1,4,4,9,20,182,2,6,0,0,1,0,7,3,0,0,0,1,0,0,0,1,0,3,1,0,0,0,6,0,0,0,0,0,3,1,-0.1390,23.9000,0,41,0.0193
3748,2019,129,0,104,5,1,1,5,0,1,0,5,0,0,1,1,1,3,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0.0350,6.2000,0,4,-0.1573
3749,2018,129,0,104,5,1,40,161,0,41,35,172,7,10,14,11,38,46,624,1,13,5,2,2,0,28,10,1,0,1,2,0,0,0,1,0,2,2,1,0,0,8,0,0,2,0,0,2,0,0.5992,148.3000,0,121,0.8873
3749,2018,117,0,103,4,1,2,10,0,2,0,13,0,3,1,1,4,4,41,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0.0170,9.1000,0,8,-0.0698
3749,2019,166,0,105,6,1,17,63,0,16,21,70,0,7,11,11,15,11,239,2,10,0,0,1,0,9,3,0,0,0,4,0,0,1,0,0,5,5,0,1,1,10,0,0,0,1,0,4,1,-0.6928,50.2000,0,53,-0.4543
3749,2019,129,0,104,5,1,1,5,0,2,0,6,0,1,2,2,2,1,14,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0717,7.4000,0,3,-0.0322
3750,2018,129,0,104,5,1,26,104,0,23,30,114,0,7,11,6,25,22,391,0,21,0,2,2,1,19,2,0,0,0,2,0,0,4,1,3,8,1,0,3,2,21,0,0,1,0,7,4,1,0.1665,227.6000,0,78,0.7433
3750,2018,117,0,103,4,1,12,45,0,11,9,52,0,5,4,4,12,14,171,0,9,0,0,1,0,7,2,0,1,0,2,0,0,1,1,1,2,0,0,0,0,9,0,0,0,0,2,7,3,-0.1921,51.6000,0,36,-0.1024
3750,2019,166,0,105,6,1,23,88,0,15,30,99,0,10,3,2,15,24,397,2,18,0,1,0,0,11,3,1,0,0,1,0,0,1,0,0,3,2,0,0,0,18,0,0,0,0,4,8,2,1.6743,150.5000,0,71,0.3852
3750,2019,129,0,104,5,1,1,8,0,3,2,9,0,0,2,2,2,1,30,2,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0052,14.1000,0,5,-0.1719
3750,2020,152,0,105,6,1,8,30,0,8,12,34,0,3,6,4,8,1,130,0,5,0,1,0,0,6,1,0,0,0,1,0,0,0,0,1,2,3,0,0,0,5,0,0,1,0,0,3,0,0.3936,32.4000,0,24,0.0062
3751,2018,117,0,103,4,1,42,161,0,36,37,192,0,25,17,15,49,38,703,2,23,0,1,0,1,26,8,1,0,0,2,1,0,7,4,5,10,2,0,2,1,23,0,0,1,0,1,29,8,0.1327,154.5000,0,128,0.3997
3752,2018,129,0,104,5,1,5,24,0,8,5,29,6,4,6,6,5,7,124,2,3,1,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.5775,35.8000,0,17,0.0643
