86386,206,131,"West Salem","WES",43.9000,-91.0800,4866,0
86484,206,131,"Weyauwega","WEY",44.3200,-88.9300,1829,0
86605,206,131,"Whiting","WHI",44.4900,-89.5600,1733,0
86762,206,131,"Wittenberg","WIT",44.8300,-89.1700,1130,0
86788,206,131,"Wisconsin Rapids","WIS",44.3900,-89.8300,17724,0
86789,206,131,"Wisconsin Dells","WIS",43.6300,-89.7700,2455,0
86871,206,131,"Winneconne","WIN",44.1100,-88.7100,2431,0
86905,206,131,"Windsor","WIN",43.2200,-89.3400,2692,0
86946,206,131,"Wind Point","WIN",42.7800,-87.7700,1835,0
86947,206,131,"Wind Lake","WIN",42.8300,-88.1600,6014,0
87079,206,131,"Williams Bay","WIL",42.5800,-88.5400,2671,0
87529,206,131,"Wales","WAL",43.0000,-88.3800,2614,0
87634,206,131,"Walworth","WAL",42.5300,-88.6000,2655,0
87825,206,131,"Washburn","WAS",46.6700,-90.8900,2306,0
416,206,132,"Agawam","AGA",42.0800,-72.6200,28761,0
1975,206,132,"Abington","ABI",42.1200,-70.9600,17374,0
2170,206,132,"Acton","ACT",42.4800,-71.4300,20897,0
2182,206,132,"Acushnet Center","ACU",0.0000,0.0000,3152,0
2183,206,132,"Acushnet","ACU",41.6900,-70.9100,10850,0
2229,206,132,"Adams","ADA",42.6200,-73.1200,5498,0
2673,206,132,"Amesbury","AME",42.8600,-70.9300,18313,0
2691,206,132,"Amherst","AMH",42.3800,-72.5200,34618,0
2960,206,132,"Andover","AND",42.6500,-71.1400,48286,0
3395,206,132,"Ayer","AYE",42.5600,-71.5900,2975,0
4077,206,132,"Arlington","ARL",42.4200,-71.1600,41461,0
4400,206,132,"Ashburnham","ASH",42.6400,-71.9100,5643,0
4404,206,132,"Ashby","ASH",42.6800,-71.8200,2895,0
4412,206,132,"Ashfield","ASH",42.5300,-72.7900,1831,0
4427,206,132,"Ashland","ASH",42.2600,-71.4700,15802,0
4675,206,132,"Athol","ATH",42.6000,-72.2300,12871,0
4761,206,132,"Attleboro","ATT",41.9300,-71.3000,44271,0
4827,206,132,"Auburn","AUB",42.1900,-71.8400,16724,0
5102,206,132,"Avon","AVO",42.1300,-71.0400,4521,0
6497,206,132,"Baldwinville","BAL",42.6100,-72.0800,1868,0
7253,206,132,"Barnstable Town","BAR",41.7000,-70.3000,49303,0
7317,206,132,"Barre","BAR",42.4200,-72.1100,1170,0
8043,206,132,"Becket","BEC",42.3300,-73.0800,1786,0
8063,206,132,"Bedford","BED",42.4900,-71.2700,12502,0
8235,206,132,"Belchertown","BEL",42.2800,-72.4100,22391,0
8383,206,132,"Bellingham","BEL",42.0900,-71.4800,22734,0
8416,206,132,"Belmont","BEL",42.4000,-71.1800,23546,0
8796,206,132,"Berkley","BER",41.8500,-71.0800,5849,0
8807,206,132,"Berlin","BER",42.3800,-71.6400,2422,0
8829,206,132,"Bernardston","BER",42.6700,-72.5500,2193,0
9071,206,132,"Beverly","BEV",42.5600,-70.8400,40365,0
9498,206,132,"Billerica","BIL",42.5600,-71.2600,39904,0
9904,206,132,"Blackstone","BLA",42.0200,-71.5400,9163,0
9968,206,132,"Blandford","BLA",42.1800,-72.9300,1235,0
10042,206,132,"Bliss Corner","BLI",41.6100,-70.9400,5714,0
10579,206,132,"Bolton","BOL",42.4300,-71.6100,4220,0
10639,206,132,"Bondsville","BON",42.2100,-72.3500,1812,0
10948,206,132,"Boston","BOS",42.3400,-71.0200,571281,0
11097,206,132,"Bourne","BOU",41.7400,-70.6100,34065,0
11178,206,132,"Boxborough","BOX",0.0000,0.0000,4953,0
11179,206,132,"Boxford","BOX",42.6600,-71.0000,2462,0
11192,206,132,"Boylston","BOY",42.3900,-71.7000,4078,0
11340,206,132,"Braintree","BRA",42.2000,-71.0000,33509,0
11621,206,132,"Brewster","BRE",41.7700,-70.0800,37107,0
11685,206,132,"Bridgewater","BRI",41.9900,-70.9700,36525,0
11744,206,132,"Brimfield","BRI",42.1200,-72.2000,3397,0
11820,206,132,"Brockton","BRO",42.0800,-71.0300,94881,0
11873,206,132,"Brookfield","BRO",42.2100,-72.1000,3104,0
11887,206,132,"Brookline","BRO",42.3200,-71.1400,56079,0
12189,206,132,"Buckland","BUC",42.5900,-72.7900,2026,0
12716,206,132,"Burlington","BUR",42.5000,-71.2000,22739,0
12932,206,132,"Buzzards Bay","BUZ",41.7500,-70.6200,3676,0
13217,206,132,"Chicopee","CHI",42.1800,-72.5700,55179,0
13970,206,132,"Clarksburg","CLA",0.0000,0.0000,1715,0
14114,206,132,"Clinton","CLI",42.4200,-71.6900,16317,0
14270,206,132,"Cochituate","COC",42.3200,-71.3600,7092,0
14345,206,132,"Cohasset","COH",42.2400,-70.8000,7388,0
14589,206,132,"Colrain","COL",42.6700,-72.7000,1845,0
14791,206,132,"Concord","CON",42.4600,-71.3500,16810,0
14935,206,132,"Conway","CON",42.5100,-72.7000,1841,0
15048,206,132,"Cordaville","COR",42.2700,-71.5200,3158,0
16824,206,132,"Cambridge","CMB",42.3800,-71.1200,101382,0
17176,206,132,"Canton","CAN",42.1600,-71.1600,21679,0
17458,206,132,"Carlisle","CAR",42.5300,-71.3500,4799,0
17660,206,132,"Carver","CAR",41.8800,-70.7700,11718,0
18920,206,132,"Charlemont","CHA",42.6300,-72.8700,1382,0
18957,206,132,"Charlton","CHA",42.1500,-71.9900,12764,0
19012,206,132,"Chatham","CHA",41.6800,-69.9600,1552,0
19138,206,132,"Chelmsford","CHE",42.6000,-71.3700,33925,0
19143,206,132,"Chelsea","CHE",42.4000,-71.0300,33062,0
19316,206,132,"Cheshire","CHE",42.5600,-73.1600,3460,0
19329,206,132,"Chester","CHE",42.2800,-72.9800,1331,0
19345,206,132,"Chesterfield","CHE",42.3900,-72.8400,1222,0
19463,206,132,"Duxbury","DUX",42.0400,-70.6700,27695,0
19545,206,132,"Dunstable","DUN",42.6800,-71.4800,2878,0
19764,206,132,"Dudley","DUD",42.0500,-71.9300,11165,0
20152,206,132,"Dennis Port","DEN",41.6600,-70.1300,4063,0
20153,206,132,"Dennis","DEN",41.7400,-70.2000,26780,0
20636,206,132,"Dighton","DIG",41.8100,-71.1200,6283,0
21387,206,132,"Douglas","DOU",42.0500,-71.7400,7168,0
21420,206,132,"Dover","DOV",42.2500,-71.2800,2227,0
21456,206,132,"Dracut","DRA",42.6700,-71.3000,28831,0
21805,206,132,"Dalton","DAL",42.4700,-73.1700,7012,0
21950,206,132,"Danvers","DAN",42.5700,-70.9500,25829,0
22061,206,132,"Dartmouth","DAR",41.5700,-71.0000,31720,0
22346,206,132,"Dedham","DED",42.2500,-71.1800,23019,0
22369,206,132,"Deerfield","DEE",42.5400,-72.6100,4833,0
22432,206,132,"East Douglas","EAS",42.0700,-71.7100,2503,0
22439,206,132,"East Falmouth","EAS",41.5800,-70.5600,7123,0
22462,206,132,"East Harwich","EAS",41.7000,-70.0300,5215,0
22486,206,132,"East Longmeadow","EAS",42.0600,-72.5100,15102,0
22514,206,132,"East Pepperell","EAS",42.6700,-71.5700,1909,0
22537,206,132,"East Sandwich","EAS",41.7400,-70.4500,3985,0
22562,206,132,"Eastham","EAS",41.8300,-69.9700,5548,0
22563,206,132,"Easthampton","EAS",42.2700,-72.6700,16611,0
22574,206,132,"Easton","EAS",42.0400,-71.1000,23459,0
22745,206,132,"Edgartown","EDG",0.0000,0.0000,3845,0
22872,206,132,"Egremont","EGR",0.0000,0.0000,1368,0
23962,206,132,"Erving","ERV",42.6000,-72.4000,1493,0
24132,206,132,"Essex","ESS",42.6300,-70.7800,1381,0
24328,206,132,"Everett","EVE",42.4100,-71.0500,37148,0
24477,206,132,"East Bridgewater","EAS",42.0300,-70.9500,14021,0
24480,206,132,"East Brookfield","EAS",42.2300,-72.0500,1408,0
24494,206,132,"East Dennis","EAS",41.7400,-70.1600,3677,0
24843,206,132,"Freetown","FRE",41.7700,-71.0700,8975,0
24949,206,132,"Franklin","FRA",42.0900,-71.3900,30636,0
25008,206,132,"Framingham","FRA",42.3100,-71.4400,65413,0
25049,206,132,"Foxborough","FOX",42.0700,-71.2500,22733,0
25220,206,132,"Ft. Devens","FOR",0.0000,0.0000,1035,0
25677,206,132,"Fiskdale","FIS",42.1200,-72.1100,2127,0
25682,206,132,"Fitchburg","FIT",42.5900,-71.8200,40363,0
26031,206,132,"Forestdale","FOR",41.6900,-70.5000,4661,0
26253,206,132,"Fairhaven","FAI",41.6400,-70.9000,16453,0
26345,206,132,"Fall River","FAL",41.7100,-71.1100,93000,0
26361,206,132,"Falmouth","FAL",41.5500,-70.6000,59431,0
26493,206,132,"Gilbertville","GIL",42.3100,-72.2100,1288,0
27109,206,132,"Groveland","GRO",42.7600,-71.0300,6143,0
27125,206,132,"Groton","GRO",42.6100,-71.5700,18772,0
27793,206,132,"Gardner","GAR",42.5800,-71.9900,21175,0
28175,206,132,"Georgetown","GEO",0.0000,0.0000,7506,0
28496,206,132,"Gill","GIL",42.6400,-72.5000,1387,0
28781,206,132,"Gloucester","GLO",42.6300,-70.6800,30916,0
29409,206,132,"Grafton","GRA",42.2100,-71.6900,16583,0
29460,206,132,"Granby","GRA",42.2600,-72.5200,1344,0
29573,206,132,"Granville","GRA",42.0700,-72.8600,1548,0
29640,206,132,"Great Barrington","GRE",42.2000,-73.3600,2295,0
29699,206,132,"Green Harbor-Cedar Crest","GRE",0.0000,0.0000,2477,0
29738,206,132,"Greenfield","GRE",42.5900,-72.6000,19753,0
30205,206,132,"Hadley","HAD",42.3400,-72.5900,4877,0
30383,206,132,"Halifax","HAL",41.9900,-70.8600,7631,0
30489,206,132,"Hamilton","HAM",42.2600,-71.7700,8460,0
30520,206,132,"Hampden","HAM",42.0600,-72.4100,5261,0
30604,206,132,"Hanover","HAN",42.1200,-70.8100,16906,0
30610,206,132,"Hanson","HAN",42.0700,-70.8500,15315,0
30677,206,132,"Hardwick","HAR",42.3500,-72.2000,2668,0
30841,206,132,"Harvard","HAR",42.5000,-71.5800,6085,0
30852,206,132,"Harwich Center","HAR",0.0000,0.0000,1903,0
30853,206,132,"Harwich Port","HAR",41.6700,-70.0800,1830,0
30854,206,132,"Harwich","HAR",41.6900,-70.0800,13059,0
30936,206,132,"Hatfield","HAT",42.3700,-72.6000,1321,0
31048,206,132,"Haverhill","HAV",42.7800,-71.0900,61465,0
31969,206,132,"Hingham","HIN",42.2400,-70.8900,30151,0
31983,206,132,"Hinsdale","HIN",42.4400,-73.1300,1905,0
32247,206,132,"Holbrook","HOL",42.1500,-71.0100,10876,0
32253,206,132,"Holden","HOL",42.3600,-71.8600,17016,0
32281,206,132,"Holland","HOL",42.0600,-72.1600,1491,0
32300,206,132,"Holliston","HOL",42.2000,-71.4300,14010,0
32354,206,132,"Holyoke","HOL",42.2100,-72.6400,40141,0
32489,206,132,"Hopedale","HOP",42.1300,-71.5400,4227,0
32500,206,132,"Hopkinton","HOP",42.2200,-71.5200,22601,0
32681,206,132,"Housatonic","HOU",42.2500,-73.3700,1404,0
32866,206,132,"Hubbardston","HUB",42.4700,-72.0100,3977,0
32888,206,132,"Hudson","HUD",42.3900,-71.5600,19697,0
32982,206,132,"Hull","HUL",42.3000,-70.8800,11324,0
33055,206,132,"Huntington","HUN",42.2400,-72.8800,2212,0
33816,206,132,"Ipswich","IPS",42.6800,-70.8400,18768,0
38607,206,132,"Kingston","KIN",41.9900,-70.7200,15658,0
41111,206,132,"Lynnfield","LYN",42.5400,-71.0400,11748,0
41112,206,132,"Lynn","LYN",42.4700,-70.9600,89691,0
41304,206,132,"Lunenburg","LUN",42.6000,-71.7200,16520,0
41484,206,132,"Ludlow","LUD",42.1700,-72.4800,22201,0
41636,206,132,"Lowell","LWL",42.6400,-71.3200,103469,0
41801,206,132,"Longmeadow","LON",42.0500,-72.5700,15699,0
43334,206,132,"Lakeville","LAK",41.8500,-70.9500,10787,0
43533,206,132,"Lancaster","LAN",42.4600,-71.6700,7509,0
43594,206,132,"Lanesborough","LAN",42.5200,-73.2300,3042,0
44159,206,132,"Lawrence","LAW",42.7000,-71.1600,72609,0
44590,206,132,"Lee","LEE",42.3000,-73.2500,2009,0
44664,206,132,"Leicester","LEI",42.2500,-71.9100,11064,0
44836,206,132,"Lenox","LEN",42.3600,-73.2900,1647,0
44864,206,132,"Leominster","LEO",42.5200,-71.7700,42301,0
45134,206,132,"Leverett","LEV",42.4500,-72.5000,1692,0
45185,206,132,"Lexington","LEX",42.4500,-71.2200,30661,0
45567,206,132,"Lincoln","LIN",42.4300,-71.3000,8197,0
45839,206,132,"Littleton Common","LIT",42.5500,-71.4800,2775,0
45842,206,132,"Littleton","LIT",42.5400,-71.5100,8327,0
47223,206,132,"Malden","MAL",42.4300,-71.0600,55290,0
47539,206,132,"Manchester-by-the-Sea","MAN",0.0000,0.0000,5319,0
47804,206,132,"Mansfield Center","MAN",0.0000,0.0000,7345,0
47808,206,132,"Mansfield","MAN",42.0300,-71.2200,23380,0
48060,206,132,"Marblehead","MAR",42.4900,-70.8400,20424,0
48282,206,132,"Marion Center","MAR",0.0000,0.0000,1102,0
48294,206,132,"Marion","MAR",41.7000,-70.7600,5213,0
48394,206,132,"Marlborough","MAR",42.3500,-71.5500,38334,0
48521,206,132,"Marshfield Hills","MAR",42.1500,-70.7400,2437,0
48524,206,132,"Marshfield","MAR",42.0900,-70.7100,40849,0
48693,206,132,"Mashpee","MAS",41.6500,-70.4800,14834,0
48922,206,132,"Mattapoisett Center","MAT",0.0000,0.0000,2955,0
48923,206,132,"Mattapoisett","MAT",41.6600,-70.8200,6378,0
49104,206,132,"Maynard","MAY",42.4300,-71.4600,10275,0
49305,206,132,"Medfield","MED",42.1900,-71.3000,14846,0
49311,206,132,"Medford","MED",42.4200,-71.1100,53963,0
49358,206,132,"Medway","MED",42.1400,-71.4000,13042,0
49555,206,132,"Melrose","MEL",42.4500,-71.0600,26466,0
49615,206,132,"Mendon","MEN",42.1100,-71.5500,5378,0
49768,206,132,"Merrimac","MER",42.8300,-71.0000,6245,0
49872,206,132,"Methuen","MET",42.7300,-71.1900,45372,0
50096,206,132,"Middleborough Center","MID",0.0000,0.0000,6905,0
50097,206,132,"Middleborough","MID",41.8900,-70.9300,21401,0
50118,206,132,"Middleton","MID",42.6000,-71.0200,9859,0
50324,206,132,"Milford","MIL",42.1500,-71.5200,28631,0
50356,206,132,"Millbury","MIL",42.2000,-71.7800,13606,0
50364,206,132,"Millers Falls","MIL",42.5800,-72.4900,1060,0
50376,206,132,"Millis-Clicquot","MIL",0.0000,0.0000,4847,0
50377,206,132,"Millis","MIL",42.1700,-71.3600,8040,0
50390,206,132,"Millville","MIL",42.0300,-71.5800,2772,0
50419,206,132,"Milton","MIL",42.2400,-71.0800,25586,0
51303,206,132,"Monson Center","MON",0.0000,0.0000,2091,0
51304,206,132,"Monson","MON",42.1000,-72.3200,8505,0
51345,206,132,"Montague","MON",42.5400,-72.5400,8637,0
51690,206,132,"Monument Beach","MON",41.7200,-70.6100,2764,0
52887,206,132,"North Brookfield","NOR",42.2700,-72.0800,4683,0
53888,206,132,"Nahant","NAH",42.4300,-70.9200,3521,0
54150,206,132,"Nantucket","NAN",41.2800,-70.1000,14775,0
54342,206,132,"Natick","NAT",42.2900,-71.3500,32276,0
54583,206,132,"Needham","NEE",42.2800,-71.2400,29125,0
55049,206,132,"New Bedford","NEW",41.6600,-70.9400,94083,0
55146,206,132,"New Marlborough","NEW",42.1200,-73.2300,1520,0
55245,206,132,"Newbury","NEW",0.0000,0.0000,6834,0
55246,206,132,"Newburyport","NEW",42.8100,-70.8900,17575,0
55328,206,132,"Newton","NEW",42.3300,-71.2100,84851,0
56016,206,132,"Norfolk","NOR",42.1200,-71.3300,10386,0
56050,206,132,"North Adams","NOR",42.6900,-73.1100,14106,0
56052,206,132,"North Amherst","NOR",42.4100,-72.5300,5881,0
56054,206,132,"North Andover","NOR",42.7000,-71.1400,28222,0
56059,206,132,"North Attleborough Center","NOR",0.0000,0.0000,16987,0
56060,206,132,"North Attleborough","NOR",41.9700,-71.3300,34400,0
56093,206,132,"North Brookfield CDP","NOR",42.2700,-72.0800,2462,0
56119,206,132,"North Eastham","NOR",41.8700,-69.9900,2089,0
56126,206,132,"North Falmouth","NOR",41.6500,-70.6200,3742,0
56149,206,132,"North Lakeville","NOR",41.8600,-70.9400,2311,0
56180,206,132,"North Pembroke","NOR",42.0900,-70.7900,3119,0
56185,206,132,"North Plymouth","NOR",41.9700,-70.6800,3639,0
56192,206,132,"North Reading","NOR",42.5800,-71.0800,14101,0
56203,206,132,"North Scituate","NOR",42.2200,-70.7900,5117,0
56205,206,132,"North Seekonk","NOR",41.8900,-71.3300,2565,0
56236,206,132,"North Westport","NOR",41.6600,-71.0900,4430,0
56249,206,132,"Northampton","NOR",42.3300,-72.6800,29665,0
56251,206,132,"Northborough","NOR",42.3100,-71.6500,18304,0
56252,206,132,"Northbridge","NOR",42.1500,-71.6500,14061,0
56260,206,132,"Northfield","NOR",42.7000,-72.4500,1058,0
56293,206,132,"Northwest Harwich","NOR",0.0000,0.0000,4526,0
56306,206,132,"Norton Center","NOR",0.0000,0.0000,3026,0
56309,206,132,"Norton","NOR",41.9700,-71.1900,19808,0
56323,206,132,"Norwell","NOR",42.1600,-70.8000,10581,0
56334,206,132,"Norwood","NOR",42.1900,-71.2000,28625,0
56393,206,132,"Oak Bluffs","OAK",41.4500,-70.5600,3778,0
56443,206,132,"Oakham","OAK",42.3500,-72.0500,1702,0
56710,206,132,"Ocean Bluff-Brant Rock","OCE",0.0000,0.0000,5352,0
56715,206,132,"Ocean Grove","OCE",41.7300,-71.2100,2922,0
57381,206,132,"Onset","ONS",41.7400,-70.6600,1212,0
57502,206,132,"Orange","ORA",42.5900,-72.3100,3994,0
57653,206,132,"Orleans","ORL",41.7900,-69.9900,1713,0
57941,206,132,"Otis","OTI",42.1900,-73.0900,1389,0
58195,206,132,"Oxford","OXF",42.1100,-71.8700,17746,0
58510,206,132,"Petersham","PET",42.4900,-72.1900,1201,0
58727,206,132,"Phillipston","PHI",42.5500,-72.1300,1649,0
59110,206,132,"Pinehurst","PIN",42.5300,-71.2300,7056,0
59356,206,132,"Pittsfield","PIT",42.4500,-73.2600,44174,0
59446,206,132,"Plainville","PLA",42.0000,-71.3300,7817,0
59748,206,132,"Plymouth","PLY",41.9600,-70.6700,90615,0
59749,206,132,"Plympton","PLY",41.9500,-70.8200,2683,0
59785,206,132,"Pocasset","POC",41.6900,-70.6200,2615,0
61021,206,132,"Princeton","PRI",42.4500,-71.8800,3412,0
61168,206,132,"Provincetown","PRO",42.0600,-70.1800,3090,0
62353,206,132,"Palmer","PAL",42.1600,-72.3300,18261,0
63281,206,132,"Paxton","PAX",42.3100,-71.9300,4463,0
63346,206,132,"Peabody","PEA",42.5300,-70.9700,50293,0
63494,206,132,"Pelham","PEL",42.3900,-72.4000,1428,0
63538,206,132,"Pembroke","PEM",42.0700,-70.7900,18041,0
63654,206,132,"Pepperell","PEP",42.6700,-71.5900,17453,0
64082,206,132,"Quincy","QUI",42.2600,-71.0100,89168,0
64150,206,132,"Richmond","RIC",42.3700,-73.3700,1632,0
65018,206,132,"Randolph","RAN",42.1800,-71.0500,30768,0
65236,206,132,"Raynham Center","RAY",41.9200,-71.0500,3575,0
65237,206,132,"Raynham","RAY",41.9300,-71.0500,13153,0
65264,206,132,"Reading","REA",42.5400,-71.1100,23441,0
65435,206,132,"Rehoboth","REH",41.8500,-71.2400,11486,0
65706,206,132,"Rowley","ROW",42.7200,-70.8800,1585,0
65726,206,132,"Royalston","ROY",42.6800,-72.1900,1276,0
65974,206,132,"Russell","RUS",42.1900,-72.8600,1686,0
66012,206,132,"Rutland","RUT",42.3700,-71.9500,2220,0
66426,206,132,"Rockport","ROC",42.6600,-70.6200,5646,0
66435,206,132,"Rockland","ROC",42.1300,-70.9200,17982,0
66472,206,132,"Rochester","ROC",41.7300,-70.8200,4661,0
66987,206,132,"Revere","REV",42.4200,-70.9900,46420,0
67823,206,132,"Sagamore","SAG",41.7700,-70.5300,4082,0
69399,206,132,"Salem","SAL",42.5300,-70.8700,42455,0
69471,206,132,"Salisbury","SAL",42.8400,-70.8600,4859,0
70787,206,132,"Sandwich","SAN",41.7600,-70.5000,34886,0
71819,206,132,"Saugus","SAU",42.4700,-71.0200,26668,0
72367,206,132,"Scituate","SCI",42.1900,-70.7300,26400,0
72544,206,132,"Seekonk","SEE",41.8200,-71.3300,13966,0
73297,206,132,"Sharon","SHA",42.1200,-71.1800,24066,0
73370,206,132,"Sheffield","SHE",42.1100,-73.3600,3393,0
73385,206,132,"Shelburne Falls","SHE",42.6000,-72.7400,1918,0
73387,206,132,"Shelburne","SHE",42.5900,-72.6900,2094,0
73466,206,132,"Sherborn","SHE",42.2400,-71.3700,4273,0
73624,206,132,"Shirley","SHI",42.5400,-71.6500,1360,0
73719,206,132,"Shrewsbury","SHR",42.3000,-71.7200,33893,0
73763,206,132,"Shutesbury","SHU",42.4600,-72.4100,1842,0
74678,206,132,"Smith Mills","SMI",41.6400,-70.9900,4331,0
75011,206,132,"Somerset","SOM",41.7400,-71.1600,18943,0
75023,206,132,"Somerville","SOM",42.3900,-71.1000,75261,0
75287,206,132,"South Amherst","SOU",42.3400,-72.5100,5001,0
75318,206,132,"South Deerfield","SOU",42.4800,-72.6100,1839,0
75319,206,132,"South Dennis","SOU",41.6900,-70.1600,3713,0
75322,206,132,"South Duxbury","SOU",42.0200,-70.6800,3064,0
75340,206,132,"South Hadley","SOU",42.2600,-72.5800,17652,0
75362,206,132,"South Lancaster","SOU",42.4400,-71.6900,1717,0
75434,206,132,"South Yarmouth","SOU",41.6700,-70.2000,12162,0
75441,206,132,"Southampton","SOU",42.2300,-72.7300,5481,0
75443,206,132,"Southborough","SOU",42.3000,-71.5300,9686,0
75444,206,132,"Southbridge","SOU",42.0800,-72.0300,19030,0
75478,206,132,"Southwick","SOU",42.0500,-72.7700,9444,0
75585,206,132,"Spencer","SPE",42.2400,-71.9900,14814,0
75712,206,132,"Springfield","SPR",42.1200,-72.5400,152227,0
76219,206,132,"Sterling","STE",42.4400,-71.7600,7384,0
76286,206,132,"Stockbridge","STO",42.2900,-73.3200,2316,0
76344,206,132,"Stoneham","STO",42.4700,-71.1000,21796,0
76385,206,132,"Stoughton","STO",42.1200,-71.1000,26915,0
76393,206,132,"Stow","STO",42.4400,-71.5100,6005,0
76562,206,132,"Sturbridge","STU",42.1100,-72.0800,2013,0
76649,206,132,"Sudbury","SUD",42.3800,-71.4200,17343,0
76912,206,132,"Sunderland","SUN",42.2400,-71.7700,3843,0
77103,206,132,"Sutton","SUT",42.1500,-71.7700,9215,0
77210,206,132,"Swampscott","SWA",42.4700,-70.8900,14447,0
77221,206,132,"Swansea","SWA",41.7500,-71.1900,16525,0
78771,206,132,"Taunton","TAU",41.9000,-71.0900,57160,0
78924,206,132,"Teaticket","TEA",41.5600,-70.6000,1919,0
79120,206,132,"Templeton","TEM",42.5600,-72.0700,6918,0
79426,206,132,"Tewksbury","TEW",42.6100,-71.2300,29326,0
79782,206,132,"Three Rivers","THR",42.1800,-72.3600,2890,0
80170,206,132,"Tisbury","TIS",0.0000,0.0000,3821,0
80633,206,132,"Topsfield","TOP",42.6400,-70.9500,2864,0
80853,206,132,"Townsend","TOW",42.6700,-71.7100,16933,0
81298,206,132,"Truro","TRU",41.9900,-70.0500,2123,0
81715,206,132,"Turners Falls","TUR",42.6000,-72.5600,4284,0
81853,206,132,"Tyngsborough","TYN",42.6800,-71.4300,11366,0
82493,206,132,"Upton-West Upton","UPT",0.0000,0.0000,2302,0
82495,206,132,"Upton","UPT",42.1700,-71.6000,5741,0
82792,206,132,"Uxbridge","UXB",42.0800,-71.6300,12614,0
83091,206,132,"Vineyard Haven","VIN",41.4500,-70.6000,2184,0
85443,206,132,"Watertown","WAT",42.3700,-71.1800,32918,0
85529,206,132,"Wayland","WAY",42.3700,-71.3600,13155,0
85573,206,132,"Webster","WEB",42.0500,-71.8700,19028,0
85738,206,132,"Wellesley","WEL",42.3000,-71.2900,26446,0
85739,206,132,"Wellfleet","WEL",41.9400,-70.0300,2797,0
85877,206,132,"White Island Shores","WHI",41.8000,-70.6400,2280,0
85930,206,132,"West Yarmouth","WES",41.6500,-70.2400,6978,0
85934,206,132,"Westborough","WES",42.2700,-71.6200,29313,0
85981,206,132,"Westfield","WES",42.1400,-72.7600,40932,0
85982,206,132,"Westford","WES",42.5800,-71.4400,21587,0
85986,206,132,"Westhampton","WES",42.3000,-72.7800,1494,0
86009,206,132,"Westminster","WES",42.5500,-71.9100,7028,0
86021,206,132,"Weston","WES",42.3700,-71.3000,11682,0
86037,206,132,"Wrentham","WRE",42.0700,-71.3300,11251,0
86133,206,132,"Wendell","WEN",42.5500,-72.4000,1003,0
86149,206,132,"Wenham","WEN",42.6000,-70.8900,4518,0
86231,206,132,"West Boylston","WES",42.3700,-71.7900,7612,0
86237,206,132,"West Bridgewater","WES",42.0200,-71.0100,6750,0
86239,206,132,"West Brookfield","WES",42.2400,-72.1400,1698,0
86250,206,132,"West Chatham","WES",41.6800,-69.9900,1411,0
86258,206,132,"West Concord","WES",42.4600,-71.4000,5537,0
86263,206,132,"West Dennis","WES",41.6600,-70.1700,2687,0
86271,206,132,"West Falmouth","WES",41.6000,-70.6400,1912,0
86352,206,132,"West Newbury","WES",42.8000,-70.9900,4221,0
86395,206,132,"West Springfield","WES",42.1200,-72.6500,27912,0
86397,206,132,"West Stockbridge","WES",42.3500,-73.3700,1441,0
86401,206,132,"West Tisbury","WES",41.3800,-70.6800,2510,0
86410,206,132,"West Wareham","WES",41.7900,-70.7600,1829,0
86431,206,132,"Westport","WES",41.6200,-71.0800,14809,0
86449,206,132,"Westwood","WES",42.2200,-71.2300,14029,0
86479,206,132,"Weweantic","WEW",41.7400,-70.7300,1935,0
86492,206,132,"Weymouth","WEY",42.2100,-70.9500,54395,0
86501,206,132,"Whately","WHA",42.4400,-72.6400,1600,0
86534,206,132,"Worthington","WOR",0.0000,0.0000,1292,0
86551,206,132,"Worcester","WOR",42.2700,-71.8100,177216,0
86600,206,132,"Whitman","WHI",42.0800,-70.9400,14495,0
86603,206,132,"Whitinsville","WHI",42.1100,-71.6700,6657,0
86725,206,132,"Woburn","WOB",42.4900,-71.1600,37746,0
86812,206,132,"Winthrop","WIN",42.3800,-70.9700,17618,0
86957,206,132,"Winchester","WIN",42.4500,-71.1500,21366,0
86964,206,132,"Winchendon","WIN",42.6800,-72.0500,12954,0
87010,206,132,"Wilmington","WIL",42.5600,-71.1700,21704,0
87056,206,132,"Williamstown","WIL",42.7100,-73.2000,4707,0
87072,206,132,"Williamsburg","WIL",42.3900,-72.7300,2469,0
87138,206,132,"Wilbraham","WIL",42.1400,-72.4400,20883,0
87450,206,132,"Wakefield","WAK",42.5000,-71.0700,24712,0
87528,206,132,"Wales","WAL",42.0700,-72.2200,1767,0
87604,206,132,"Walpole","WAL",42.1400,-71.2500,32670,0
87621,206,132,"Waltham","WAL",42.3900,-71.2400,58570,0
87716,206,132,"Ware","WAR",42.2600,-72.2500,11610,0
87719,206,132,"Wareham Center","WAR",41.7700,-70.7200,2990,0
87720,206,132,"Wareham","WAR",41.7700,-70.7300,21478,0
87766,206,132,"Warren","WAR",42.2100,-72.1900,1414,0
88455,206,132,"Yarmouth","YAR",41.7100,-70.2300,25243,0
88457,206,132,"Yarmouth Port","YAR",41.7000,-70.2500,5984,0
375,206,133,"Aberdeen","ABE",46.9800,-123.8100,16055,0
589,206,133,"Ahtanum","AHT",46.5600,-120.6200,4449,0
683,206,133,"Airway Heights","AIR",47.6400,-117.5900,4696,0
1462,206,133,"Alderwood Manor","ALD",47.8000,-122.2400,16875,0
