14067,2191,18231,2,0,1,2,1,0,0,0,1,0,2,0,2,0,0,0,0,9
14067,2191,18231,2,0,0,0,4,0,1,0,1,0,5,-2,1,0,0,0,0,9
14067,2257,19209,2,0,1,0,5,0,0,0,1,0,2,2,1,0,0,0,0,9
14067,2257,19209,2,1,0,0,4,1,0,0,1,0,4,1,0,0,0,0,0,9
14067,2257,19380,2,0,1,1,4,0,0,0,1,0,6,2,1,0,0,0,0,9
14067,2338,18908,2,0,1,2,1,0,0,0,1,0,3,1,1,0,0,0,0,9
14067,2338,18606,2,0,1,2,1,0,0,0,1,0,5,0,1,0,0,0,0,9
14067,2417,18514,2,1,1,0,4,1,0,0,1,0,2,-1,1,0,0,0,0,9
14072,14010,17215,30,0,0,0,10,0,0,0,1,1,8,0,1,0,0,0,1,1
14072,14014,16641,30,0,2,2,1,0,1,0,1,0,2,0,2,0,0,0,0,7
14072,14014,4624,30,0,2,2,5,1,0,0,1,0,5,0,0,0,0,0,0,7
14072,14014,16526,30,0,0,0,4,1,0,1,1,0,6,-2,1,0,0,0,0,7
14072,14027,11427,30,0,2,2,1,0,0,0,1,0,3,-1,0,0,0,0,0,7
14072,14027,15762,30,0,2,2,1,0,0,0,1,0,5,-2,0,0,0,0,0,7
14072,14027,8546,30,0,1,2,1,0,0,0,0,0,7,-4,1,0,0,0,0,7
14072,14035,20428,30,0,0,1,6,0,0,0,1,0,3,0,0,0,0,0,1,8
14072,14035,9713,30,0,1,0,6,1,1,1,0,0,3,-4,2,0,0,2,0,8
14072,14035,9713,30,0,1,2,5,1,0,0,0,0,5,-4,1,0,0,0,0,8
14072,14063,8248,30,0,0,0,5,0,0,0,1,0,9,-2,0,0,0,0,0,2
14072,14073,9947,30,0,0,0,4,0,0,0,1,0,1,0,1,0,0,0,0,2
14072,14073,9947,30,0,2,2,1,0,0,0,1,0,3,0,1,0,0,0,0,2
14072,14073,13599,30,0,1,2,1,0,0,0,1,0,5,-1,1,0,0,0,0,2
14072,14085,16556,30,0,0,0,6,1,0,0,1,0,2,0,1,0,0,0,1,6
14072,14085,16556,30,0,0,0,5,0,0,0,1,0,4,-2,1,0,0,0,0,6
14072,14085,19247,30,0,0,2,1,1,1,1,1,0,6,-2,1,0,0,0,0,6
14072,14091,16703,30,0,2,2,1,0,0,0,1,0,3,-2,0,0,0,0,0,1
14072,14091,16703,30,0,2,1,9,1,0,0,1,0,4,-2,2,0,0,2,1,1
14072,14091,10228,30,0,0,0,6,0,0,0,1,0,6,1,2,0,0,0,0,1
14072,14102,17992,30,0,0,0,6,0,0,0,1,0,2,0,2,0,0,0,0,7
14072,14102,17992,30,0,1,2,1,0,0,0,1,0,4,-2,1,0,0,0,0,7
14072,14102,7146,30,0,1,1,5,1,0,0,1,0,6,0,2,0,0,0,0,7
14072,14107,11472,30,0,0,1,4,0,1,0,1,0,1,0,0,0,0,0,0,2
14072,14107,11472,30,0,2,1,4,0,0,0,1,0,3,2,0,0,0,0,0,2
14072,14113,18082,30,0,0,1,9,0,0,0,1,0,2,-3,0,0,0,1,1,8
14072,14113,9728,30,0,1,2,6,1,0,0,0,0,3,-6,2,0,0,0,0,8
14072,14113,9728,30,0,0,1,5,1,0,0,0,0,5,-7,1,0,0,0,0,8
14072,14122,5629,30,0,0,0,4,1,0,0,1,0,1,-3,0,0,0,0,0,2
14072,14122,5629,30,0,1,2,1,0,1,0,1,0,3,-3,1,0,0,0,0,2
14072,14122,13700,30,0,1,2,5,1,0,0,1,0,6,-3,0,0,0,0,0,2
14072,14125,18248,30,0,2,1,4,0,0,0,1,0,1,0,1,0,0,0,0,2
14072,14125,18248,30,0,2,0,6,1,0,0,1,0,3,1,2,0,0,0,0,2
14072,14125,21064,30,0,0,2,1,0,0,0,1,0,5,-1,1,0,0,0,0,2
14072,14135,13009,30,0,3,2,1,1,0,0,1,0,2,0,1,0,0,0,0,7
14072,14135,15762,30,0,2,1,4,0,1,0,1,0,3,0,0,0,0,0,0,7
14072,14135,15762,30,0,3,1,4,0,0,0,1,0,5,0,1,0,0,0,0,7
14072,14140,19636,30,0,0,0,4,1,1,0,1,1,9,-3,1,0,0,0,0,1
14072,14152,17865,30,0,3,2,6,0,0,0,1,0,1,0,1,0,0,0,0,2
14072,14152,17865,30,0,3,1,6,0,1,0,1,0,3,1,0,0,0,0,1,2
14072,14152,18256,30,0,1,0,4,0,0,0,1,0,5,-1,0,0,0,0,0,2
14072,14174,16810,30,0,1,2,6,0,0,0,1,0,1,0,1,0,0,0,0,2
14072,14174,16810,30,0,3,1,2,0,0,0,1,0,3,0,2,0,0,0,1,2
14072,14174,8331,30,0,2,0,6,0,0,0,1,0,5,0,1,0,0,0,0,2
14072,14188,15785,30,0,2,0,6,1,0,0,1,1,8,-3,1,0,0,0,0,1
14072,14195,13299,30,0,3,0,2,0,0,0,1,0,1,0,1,0,0,0,0,2
14072,14195,13299,30,0,3,2,2,1,0,0,1,0,2,-2,2,0,0,0,0,2
14072,14195,13299,30,0,1,2,4,0,1,0,1,0,4,0,2,0,0,0,0,2
14072,14204,17948,30,0,0,1,5,0,0,0,1,1,7,1,0,0,0,0,0,1
14072,14204,10530,30,0,0,1,5,0,0,0,0,0,8,5,1,0,0,0,0,1
14072,14212,14244,30,0,1,0,9,1,0,1,1,1,6,-2,2,0,0,3,1,1
14072,14212,15378,30,0,1,2,6,0,0,0,0,0,9,-5,1,0,0,0,0,1
14072,19,11400,30,0,1,1,5,1,1,0,1,0,10,0,1,0,0,0,0,1
14072,19,15378,30,0,2,2,1,0,0,0,1,0,13,0,0,0,0,0,0,1
14072,19,24631,30,0,1,0,5,0,1,0,1,0,15,0,2,0,0,0,0,1
14072,60,11686,30,0,1,2,1,0,1,1,0,0,9,-9,2,0,0,0,0,6
14072,71,11946,30,0,0,0,5,0,0,0,1,0,3,-3,1,0,0,0,0,3
14072,71,14968,30,0,2,2,1,0,0,0,1,0,5,-3,1,0,0,0,0,3
14072,71,13716,30,0,0,2,1,0,0,0,1,0,8,-2,1,0,0,0,0,3
14072,82,16706,30,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,8
14072,82,16706,30,0,3,2,9,1,0,0,1,0,5,0,0,0,0,2,1,8
14072,82,19037,30,0,1,1,6,0,0,0,1,0,7,0,1,0,0,0,0,8
14072,82,8248,30,0,0,0,6,1,0,0,1,0,9,0,1,0,0,0,0,8
14072,82,15505,30,0,1,1,6,0,0,0,1,0,11,0,1,0,0,0,1,8
14072,82,11686,30,0,1,0,4,0,0,0,1,0,13,0,2,0,0,0,0,8
14072,220,804,20,0,1,1,4,1,0,1,1,1,6,-1,2,0,0,0,0,9
14072,248,20515,20,0,0,2,1,1,0,0,1,1,5,3,1,0,0,0,0,9
14072,300,13093,20,0,2,2,1,1,0,0,1,1,6,1,1,0,0,0,0,9
14072,353,20575,20,0,3,1,2,0,0,0,1,1,7,0,0,0,0,0,0,9
14072,366,17823,20,0,1,2,6,1,0,0,1,1,7,-1,2,0,0,0,1,8
14072,434,18598,20,0,3,2,9,1,0,0,0,0,2,-4,2,0,0,2,1,4
14072,434,13610,20,0,0,1,4,0,0,0,0,0,4,-10,0,0,0,0,0,4
14072,434,14459,20,0,2,1,9,0,0,0,0,0,6,-10,2,0,0,1,1,4
14072,434,15544,20,0,3,2,2,1,0,0,0,0,8,-11,2,0,0,0,0,4
14072,540,21842,20,0,1,2,4,0,0,0,1,0,2,0,1,0,0,0,0,7
14072,540,21842,20,0,0,2,9,0,0,0,1,0,5,-2,0,0,0,1,1,7
14072,540,15544,20,0,0,1,5,0,0,0,1,0,7,-2,0,0,0,0,0,7
14072,540,17045,20,0,0,1,6,1,1,0,1,0,8,-3,2,0,0,0,1,7
14072,623,11114,20,0,2,0,5,0,0,0,0,1,8,-7,2,0,0,0,0,3
14072,709,17027,20,0,2,2,1,0,0,0,0,1,7,7,0,0,0,0,0,5
14072,724,5629,20,0,2,2,1,1,1,0,1,1,6,2,1,0,0,0,0,9
14072,791,18248,20,0,0,1,4,0,0,0,0,1,5,-6,0,0,0,0,0,9
14072,951,11348,20,0,1,1,5,0,0,0,0,1,8,6,1,0,0,0,0,9
14072,966,9592,20,0,0,2,1,0,0,0,1,1,7,1,2,0,0,0,0,9
14072,1057,14896,20,0,0,0,4,0,0,0,1,1,10,0,1,0,0,0,0,9
14072,1077,15635,20,0,3,1,5,1,0,0,1,1,6,1,2,0,0,0,0,9
14072,1090,15635,20,0,1,1,4,1,0,0,1,1,11,0,1,0,0,0,0,4
14072,1155,11686,20,0,1,0,4,0,0,0,1,1,6,-2,2,0,0,0,0,9
14072,1211,21373,20,0,0,2,6,0,0,0,0,1,8,4,0,0,0,0,0,9
14072,1257,12718,20,0,0,1,4,0,0,0,1,1,7,0,1,0,0,0,0,9
14072,1271,13971,20,0,3,2,7,1,1,0,1,0,7,-2,0,0,0,1,0,3
14072,1271,18339,20,0,1,2,5,1,0,0,1,0,9,-1,1,0,0,0,0,3
14072,1298,14960,20,0,3,0,2,0,0,0,1,0,2,0,2,0,0,0,0,8
14072,1298,14960,20,0,2,1,4,1,0,0,1,0,5,0,0,0,0,0,0,8
14072,1298,14960,20,0,0,0,5,1,1,0,1,0,6,2,2,0,0,0,0,8
14072,1298,14897,20,0,1,2,5,1,0,0,1,0,8,2,2,0,0,0,0,8
14072,1617,13299,20,0,1,2,1,0,0,0,0,0,3,-4,0,0,0,0,0,8
14072,1617,13299,20,0,0,0,4,0,0,0,0,0,5,-4,1,0,0,0,0,8
14072,1617,14854,20,0,1,0,6,1,0,0,0,0,7,-5,2,0,0,0,0,8
14072,1617,11406,20,0,2,0,5,0,0,0,0,0,9,-6,2,0,0,0,0,8
14072,1670,18792,20,0,1,0,5,0,0,0,1,1,10,0,1,0,0,0,0,8
14072,1733,8827,20,0,2,1,4,0,0,0,0,1,8,-5,0,0,0,0,0,9
14072,1746,5629,20,0,1,1,7,0,1,0,0,1,7,5,2,0,0,1,0,9
14072,1776,12718,20,0,0,0,10,1,0,0,0,1,8,4,0,0,0,0,0,9
14072,1803,11352,20,0,1,0,6,1,1,0,1,0,7,2,2,0,0,1,1,5
14072,1841,10291,20,0,1,1,4,0,0,0,1,1,7,2,0,0,0,0,0,9
14072,1856,10219,20,0,2,0,4,1,0,0,1,0,2,0,0,0,0,0,0,6
14072,1856,10219,20,0,1,2,4,0,0,0,1,0,5,0,0,0,0,0,0,6
14072,1856,10219,20,0,1,2,5,0,0,0,1,0,7,2,1,0,0,0,0,6
14072,1894,12867,20,0,0,2,1,0,1,0,1,1,10,0,2,0,0,0,0,9
14072,2022,19873,20,0,0,0,6,1,0,1,1,0,1,0,1,0,0,1,0,4
14072,2022,19873,20,0,2,0,5,0,0,0,1,0,3,1,1,0,0,0,0,4
14072,2022,19873,20,0,0,0,6,0,0,0,0,0,4,6,2,0,0,0,0,4
14072,2022,10729,20,0,0,0,4,0,0,0,0,0,6,8,1,0,0,0,0,4
14072,2022,11527,20,0,0,0,6,1,0,0,0,0,8,10,0,0,0,0,0,4
14072,2067,18893,20,0,0,0,9,0,0,0,1,1,11,0,2,0,0,1,1,5
14072,2175,15844,20,0,0,0,6,1,0,0,0,1,9,-7,0,0,0,0,0,2
14072,2282,9951,20,0,1,2,1,0,0,0,0,0,3,-5,0,0,0,0,0,7
14072,2282,9951,20,0,0,2,4,0,0,0,0,0,5,-5,1,0,0,0,0,7
14072,2282,14358,20,0,3,0,2,0,0,0,0,0,7,-5,1,0,0,0,0,7
14072,2403,10019,20,0,1,0,6,1,1,0,1,1,11,-2,2,0,0,1,0,9
14078,13803,10567,13,0,3,2,2,0,0,0,0,1,8,-5,0,0,0,0,1,9
14078,13813,15050,13,0,0,2,1,0,0,0,0,1,7,12,2,0,0,0,0,4
14078,13819,11448,13,0,2,0,5,1,0,0,1,1,7,-1,1,0,0,0,0,9
14078,13830,9671,13,0,1,2,6,1,1,0,1,1,8,-3,1,0,0,0,0,9
14078,13835,11564,13,0,1,0,6,0,0,0,0,1,9,-7,1,0,0,0,1,9
14078,13840,8717,13,0,3,1,5,0,0,0,0,1,9,6,0,0,0,0,0,9
14078,13851,11214,13,0,2,2,4,1,0,0,0,1,8,-4,0,0,0,0,1,9
14078,13863,16180,13,0,1,1,5,0,0,0,1,0,2,-1,1,0,0,0,0,6
14078,13863,16180,13,0,2,2,1,0,0,0,1,0,4,-2,2,0,0,0,0,6
14078,13863,11146,13,0,1,2,5,0,0,0,1,0,6,-3,2,0,0,0,0,6
14078,13867,18428,13,0,1,2,6,1,0,0,1,1,8,-1,0,0,0,0,0,9
14078,13873,27874,13,0,0,0,5,0,0,0,0,1,8,5,1,0,0,0,0,9
14078,13883,14256,13,0,2,2,6,1,0,1,1,1,7,-1,1,0,0,1,0,9
14078,13890,4779,13,0,2,1,4,0,0,0,0,1,9,5,0,0,0,0,0,9
14078,13901,18311,13,0,1,1,5,1,0,0,1,1,8,0,1,0,0,0,0,9
14078,13913,17974,13,0,3,2,1,1,0,0,1,1,8,3,2,0,0,0,0,7
14078,13916,16874,13,0,2,2,1,1,0,0,0,1,8,-4,1,0,0,0,0,9
14078,13932,13950,13,0,1,1,4,0,0,1,1,1,7,3,2,0,0,0,0,9
14078,13940,20590,13,0,2,2,6,0,0,0,1,1,9,-1,2,0,0,0,0,9
14078,13948,14501,13,0,0,0,5,1,1,0,0,1,6,4,2,0,0,0,0,4
14078,13948,18014,13,0,3,2,2,1,0,0,0,0,8,4,1,0,1,0,0,4
14078,13948,6732,13,0,0,1,4,0,1,0,1,0,10,0,1,0,0,0,0,4
14078,13973,11719,13,0,3,2,1,0,0,0,1,0,2,3,0,0,0,0,0,6
14078,13973,11719,13,0,3,2,2,0,0,0,0,0,4,8,0,0,0,0,1,6
14078,13973,16593,13,0,3,1,4,0,1,0,0,0,5,5,1,0,0,0,0,6
14078,14000,18601,13,0,1,2,5,0,1,0,1,1,9,3,0,0,0,0,0,9
14078,16,10039,13,0,3,2,4,0,1,0,0,1,8,6,0,0,0,0,0,6
14078,53,20265,13,0,2,0,5,1,1,1,1,1,7,2,0,0,0,0,0,5
14078,80,19004,13,0,1,2,9,1,1,0,1,1,9,-1,2,0,0,3,1,7
14078,112,10184,13,0,1,2,1,0,0,0,0,1,8,-6,0,0,0,0,0,7
14078,161,9811,13,0,3,2,6,0,0,0,0,1,9,4,0,0,0,0,0,9
14078,188,11743,13,0,3,0,2,1,1,1,1,1,7,-1,2,0,0,1,0,6
14078,197,15028,13,0,1,0,6,1,1,0,1,1,7,1,2,0,0,0,0,9
14078,209,9671,13,0,3,0,2,1,0,0,0,1,9,14,0,0,0,0,0,9
14078,224,13305,13,0,0,2,9,0,0,0,1,1,8,1,0,0,0,1,1,9
14078,238,19115,13,0,2,2,1,0,0,0,1,1,8,0,1,0,0,0,0,7
14078,288,14501,13,0,0,2,1,1,0,0,0,1,9,-4,1,0,0,0,0,9
14078,301,16415,13,0,0,1,5,0,0,0,0,1,8,-4,1,0,0,0,0,9
14078,317,16415,13,0,3,1,2,0,0,0,1,1,9,0,0,0,0,0,0,9
14078,373,22434,13,0,2,2,5,0,1,0,0,1,9,-4,2,0,0,0,0,9
14078,392,10037,13,0,0,2,1,1,1,1,1,1,9,-3,2,0,0,0,0,8
14078,424,12890,13,0,0,2,5,1,0,1,1,1,7,1,2,0,0,0,0,9
14078,432,9963,13,0,2,2,4,0,0,0,0,1,8,4,0,0,0,0,0,9
14078,444,14318,13,0,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0,6
14078,444,14318,13,0,1,1,9,1,1,0,1,0,3,-1,2,0,0,3,1,6
14078,444,18514,13,0,0,1,10,0,0,0,1,0,6,3,1,0,0,0,0,6
14078,444,22628,13,0,1,2,6,1,0,1,1,0,8,3,1,0,0,1,1,6
14078,468,6900,13,0,3,2,1,0,1,0,1,1,8,2,1,0,0,0,0,9
14078,528,18486,13,0,1,2,6,1,1,1,1,1,8,-2,2,0,0,2,0,9
14078,581,11551,13,0,2,2,1,1,0,0,1,1,8,1,2,0,0,0,0,9
14078,620,20538,13,0,2,2,1,1,0,0,1,1,9,2,1,0,0,0,0,6
14078,705,17945,13,0,1,0,4,0,1,0,1,1,8,-1,0,0,0,0,0,7
14078,718,14722,13,0,3,0,2,0,1,1,1,1,8,-1,1,0,0,0,0,8
14078,731,14722,13,0,0,2,4,0,0,0,0,1,8,5,1,0,0,0,0,9
14078,749,18975,13,0,2,2,4,1,0,0,1,1,7,2,2,0,0,0,0,9
14078,773,12890,13,0,3,0,2,1,0,0,1,1,7,3,0,0,0,0,0,9
14078,779,9720,13,0,1,2,1,0,0,0,1,1,8,-2,0,0,0,0,0,9
14078,793,22628,13,0,3,2,4,1,1,1,1,1,8,2,0,0,0,0,0,9
14078,810,9963,13,0,1,2,4,1,0,0,1,0,2,0,1,0,0,0,0,6
14078,810,9963,13,0,1,2,1,0,0,0,1,0,5,-1,1,0,0,0,0,6
14078,810,9963,13,0,1,0,5,1,0,0,1,0,7,-2,1,0,0,0,0,6
14078,810,22628,13,0,2,2,1,1,0,0,1,0,9,-3,0,0,0,0,0,6
14078,827,19311,13,0,0,0,5,0,1,1,1,0,2,0,1,0,0,0,0,7
14078,827,19311,13,0,0,0,5,0,0,0,1,0,5,0,0,0,0,0,0,7
14078,827,19311,13,0,1,1,5,0,1,0,1,0,6,2,2,0,0,0,0,7
14078,840,16400,13,0,1,0,6,1,0,0,1,0,2,0,1,0,0,0,0,7
14078,840,16400,13,0,2,2,1,0,0,0,1,0,4,0,1,0,0,0,0,7
14078,840,16400,13,0,3,0,2,0,1,0,1,0,7,0,0,0,0,0,1,7
14078,849,16180,13,0,2,0,4,1,0,1,1,0,2,0,1,0,0,1,0,7
14078,849,16180,13,0,1,0,4,0,1,0,1,0,4,-1,1,0,0,0,0,7
14078,849,16399,13,0,0,0,6,0,0,0,1,0,6,-2,0,0,0,0,0,7
14078,849,12756,13,0,2,2,1,1,1,0,1,0,8,0,1,0,0,0,0,7
14078,849,11947,13,0,0,2,1,0,0,0,0,0,9,-7,0,0,0,0,0,7
14078,867,18987,13,0,0,2,1,0,0,0,1,0,3,3,0,0,0,0,0,7
14078,867,18987,13,0,3,1,2,0,0,0,1,0,5,2,2,0,0,0,0,7
14078,867,11146,13,0,1,2,5,0,1,0,0,0,7,9,1,0,0,0,0,7
14078,867,14825,13,0,0,0,6,1,0,0,0,0,9,8,2,0,0,0,0,7
14078,879,14067,13,0,2,2,1,1,0,0,1,0,2,1,1,0,0,0,0,7
14078,879,14067,13,0,3,2,7,1,0,0,1,0,4,1,2,0,0,1,1,7
14078,879,11146,13,0,1,1,5,0,0,0,1,0,6,-1,0,0,0,0,0,7
14078,879,8950,13,0,2,2,1,0,0,0,1,0,8,-2,0,0,0,0,0,7
