17108,306,24233,12,0,1,0,6,0,0,0,1,0,6,0,0,0,0,0,1,3
17108,306,17160,12,0,3,1,4,1,1,0,1,0,7,1,1,0,0,0,0,3
17108,306,4295,12,0,1,2,7,1,1,1,0,0,8,4,2,0,0,3,0,3
17108,319,12601,12,0,1,2,1,0,0,0,0,1,6,-4,2,0,0,0,0,8
17108,346,12756,12,0,1,2,5,0,0,0,0,0,3,4,0,0,0,0,0,7
17108,346,12756,12,0,0,2,9,1,0,0,0,0,5,8,1,0,0,2,1,7
17108,346,15430,12,0,3,2,2,1,0,0,0,0,7,5,0,0,0,0,0,7
17108,346,10184,12,0,3,2,1,1,1,0,0,0,9,7,0,0,0,0,0,7
17108,363,18987,12,0,0,0,5,0,0,0,1,0,1,-1,2,0,0,0,0,4
17108,363,18987,12,0,3,0,2,1,0,0,1,0,4,-1,0,0,0,0,0,4
17108,363,18987,12,0,0,0,4,0,0,0,1,0,6,-2,0,0,0,0,0,4
17108,363,14825,12,0,3,2,6,0,1,0,1,0,8,2,0,0,0,0,0,4
17108,376,14067,12,0,0,2,1,1,1,0,1,0,1,-2,2,0,0,0,0,7
17108,376,14067,12,0,0,2,1,0,0,0,1,0,4,-2,2,0,0,0,0,7
17108,376,14067,12,0,0,2,1,0,0,0,1,0,7,-2,2,0,0,0,0,7
17108,376,15983,12,0,3,2,5,0,1,0,1,0,9,-3,0,0,0,0,0,7
17108,388,25228,12,0,1,0,4,0,1,0,1,0,2,-1,1,0,0,0,0,7
17108,388,25228,12,0,2,1,5,0,1,0,1,0,4,-3,0,0,0,0,0,7
17108,388,18486,12,0,3,2,1,0,0,0,0,0,7,6,0,0,0,0,0,7
17108,388,14347,12,0,2,1,9,0,0,0,0,0,9,8,1,0,0,1,1,7
17108,398,18908,12,0,1,2,1,1,1,0,1,0,2,0,1,0,0,0,0,7
17108,398,18908,12,0,3,2,5,0,0,0,1,0,5,0,1,0,0,0,0,7
17108,398,18908,12,0,0,2,1,0,0,0,1,0,8,0,1,0,0,0,0,7
17108,411,15343,12,0,3,2,2,0,0,0,1,0,1,0,0,0,0,0,1,1
17108,411,15343,12,0,2,2,4,0,0,0,1,0,2,-2,0,0,0,0,0,1
17108,411,18486,12,0,2,2,6,0,0,0,1,0,5,0,0,0,0,0,1,1
17108,411,9811,12,0,0,0,4,0,0,0,1,0,7,-2,1,0,0,0,0,1
17108,431,12776,12,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,431,12776,12,0,1,2,1,0,0,0,1,0,3,0,2,0,0,0,0,1
17108,431,12776,12,0,0,0,5,0,0,0,1,0,6,0,1,0,0,0,0,1
17108,431,8827,12,0,1,2,1,0,0,0,1,0,8,-2,2,0,0,0,0,1
17108,442,15028,12,0,2,0,4,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,442,15028,12,0,1,0,7,1,0,0,1,0,3,0,2,0,0,1,1,1
17108,442,15028,12,0,1,0,4,0,0,0,1,0,6,-1,0,0,0,0,0,1
17108,442,15028,12,0,0,0,4,0,0,0,1,0,8,-1,2,0,0,0,0,1
17108,452,497,12,0,2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,452,497,12,0,1,2,1,0,0,0,1,0,4,2,0,0,0,0,0,1
17108,452,497,12,0,0,0,5,0,0,0,1,0,7,3,0,0,0,0,0,1
17108,452,497,12,0,2,2,1,0,0,0,1,0,9,3,0,0,0,0,0,1
17108,479,16415,12,0,2,2,4,0,0,0,1,1,9,0,0,0,0,0,0,9
17108,494,16547,12,0,3,2,1,1,1,0,1,0,1,-1,2,0,0,0,0,6
17108,494,16547,12,0,1,0,4,1,1,0,1,0,3,-1,2,0,0,0,0,6
17108,494,16547,12,0,3,0,2,1,0,0,1,0,5,3,0,0,0,0,0,6
17108,494,14501,12,0,1,0,6,0,0,0,1,0,7,3,0,0,0,0,0,6
17108,507,9022,12,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,507,9022,12,0,0,0,7,0,0,0,1,0,3,0,2,0,0,0,0,1
17108,507,9022,12,0,1,1,6,0,1,0,1,0,5,-1,2,0,0,1,1,1
17108,507,6732,12,0,1,2,6,0,0,0,1,0,7,3,1,0,0,0,0,1
17108,507,18212,12,0,0,1,5,0,0,0,0,0,8,6,2,0,0,0,0,1
17108,532,11472,12,0,0,0,6,0,0,0,1,0,1,0,0,1,0,0,1,1
17108,532,11472,12,0,3,1,4,0,0,0,0,0,2,5,0,0,0,0,0,1
17108,532,11472,12,0,2,1,5,0,0,0,0,0,4,5,2,0,0,0,0,1
17108,532,10373,12,0,1,0,6,0,1,0,0,0,6,7,2,0,0,0,0,1
17108,553,17911,12,0,3,2,2,0,0,0,1,0,1,0,0,1,0,0,0,1
17108,553,17911,12,0,0,0,4,0,0,0,1,0,3,-1,2,0,0,0,0,1
17108,553,15090,12,0,2,0,4,0,0,0,1,0,6,0,0,0,0,0,0,1
17108,553,21088,12,0,3,2,2,1,0,0,1,0,8,-1,1,0,0,0,1,1
17108,570,21783,12,0,3,1,9,0,0,0,1,0,1,0,0,0,0,1,1,1
17108,570,21783,12,0,2,0,6,1,1,0,1,0,2,0,0,0,0,0,0,1
17108,570,21783,12,0,1,2,1,0,0,0,1,0,4,0,0,0,0,0,0,1
17108,570,11146,12,0,2,2,1,0,0,0,1,0,6,2,2,0,0,0,0,1
17108,570,13882,12,0,2,2,4,0,0,0,0,0,9,5,2,0,0,0,0,1
17108,589,18987,12,0,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,589,18987,12,0,3,0,2,0,0,0,1,0,4,1,0,0,0,0,1,1
17108,589,18987,12,0,1,1,6,0,0,0,0,0,6,4,0,1,0,0,1,1
17108,589,12756,12,0,2,1,5,0,0,0,1,0,8,3,1,0,0,0,0,1
17108,597,14067,12,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,597,14067,12,0,1,0,4,1,0,0,1,0,3,-1,0,0,0,0,0,1
17108,597,14067,12,0,2,2,4,0,0,0,1,0,6,-2,0,0,0,0,0,1
17108,597,10184,12,0,3,2,5,0,1,0,1,0,8,-2,2,0,0,0,0,1
17108,611,19273,12,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,611,19273,12,0,0,1,5,0,0,0,1,0,3,2,2,0,0,0,0,1
17108,611,19273,12,0,0,2,4,0,0,0,1,0,5,-1,2,0,0,0,0,1
17108,611,12347,12,0,2,2,1,0,0,0,1,0,8,-1,0,0,0,0,0,1
17108,628,22627,12,0,0,2,1,0,1,1,1,0,1,-2,2,0,0,0,0,7
17108,628,22627,12,0,0,2,1,0,0,0,1,0,4,0,0,0,0,0,0,7
17108,628,22627,12,0,3,2,1,0,0,0,1,0,6,2,2,0,0,0,0,7
17108,628,23221,12,0,3,2,4,0,0,0,0,0,9,4,2,0,0,0,0,7
17108,653,9720,12,0,2,2,5,1,1,0,1,0,1,0,2,0,0,0,0,5
17108,653,9720,12,0,1,2,1,0,0,0,1,0,4,0,2,0,0,0,0,5
17108,653,9720,12,0,1,1,6,0,0,0,1,0,7,0,1,1,0,0,0,5
17108,653,22010,12,0,2,2,1,1,0,0,1,0,8,2,2,0,0,0,0,5
17108,668,15476,12,0,2,2,1,0,0,0,1,0,2,0,1,0,0,0,0,5
17108,668,15476,12,0,1,1,6,1,0,0,1,0,4,0,2,0,0,0,0,5
17108,668,11527,12,0,1,2,1,0,1,0,1,0,6,-1,2,0,0,0,0,5
17108,668,13423,12,0,3,2,1,0,0,0,1,0,9,-1,2,0,0,0,0,5
17108,684,16593,12,0,3,1,2,0,0,0,1,0,2,-1,0,0,0,0,0,5
17108,684,16593,12,0,1,1,5,0,0,0,1,0,4,0,1,0,0,0,0,5
17108,684,11527,12,0,1,1,4,0,0,0,1,0,7,0,0,0,0,0,0,5
17108,684,10037,12,0,1,0,6,1,0,0,1,0,9,-1,1,0,0,0,0,5
17108,698,12890,12,0,3,2,2,0,0,0,0,0,2,4,0,0,0,0,0,5
17108,698,12890,12,0,1,0,4,0,0,0,0,0,4,4,1,0,0,0,0,5
17108,698,22010,12,0,1,1,5,0,0,0,1,0,6,2,2,0,0,0,0,5
17108,698,18975,12,0,2,0,5,1,0,0,0,0,9,6,1,0,0,0,0,5
17108,714,815,12,0,3,2,4,0,0,0,1,0,2,-1,1,0,0,0,0,5
17108,714,815,12,0,2,1,7,1,1,0,1,0,4,0,0,0,0,1,1,5
17108,714,15565,12,0,0,1,4,0,0,0,0,0,6,4,0,0,0,0,0,5
17108,714,9799,12,0,2,1,7,0,0,0,1,0,8,2,2,0,0,0,0,5
17108,733,24799,12,0,0,0,4,1,0,0,1,0,2,0,1,0,0,0,0,7
17108,733,24799,12,0,3,0,2,0,1,1,1,0,4,0,0,0,0,0,0,7
17108,733,15565,12,0,0,2,1,0,0,0,1,0,6,2,0,0,0,0,0,7
17108,733,11743,12,0,1,0,6,0,0,0,0,0,7,4,1,0,0,0,0,7
17108,753,21783,12,0,0,2,4,0,0,0,1,0,2,-2,0,0,0,0,0,5
17108,753,21783,12,0,1,2,9,0,0,0,1,0,4,-2,0,0,0,1,1,5
17108,753,21783,12,0,0,2,10,0,0,0,1,0,6,-2,2,0,0,0,1,5
17108,753,15417,12,0,0,0,10,0,1,0,0,0,8,-4,1,0,0,0,0,5
17108,768,16400,12,0,0,0,5,0,0,0,1,0,2,-1,0,0,0,0,0,5
17108,768,16400,12,0,1,0,5,1,0,0,1,0,3,0,0,0,0,0,0,5
17108,768,16400,12,0,2,2,10,0,0,0,1,0,5,-2,1,0,0,0,0,5
17108,768,13882,12,0,1,1,4,0,0,0,1,0,7,1,0,0,0,0,0,5
17108,768,15417,12,0,1,2,5,0,1,0,0,0,8,4,1,0,0,0,0,5
17108,780,16180,12,0,2,2,1,1,0,0,1,0,2,-1,0,0,0,0,0,5
17108,780,16180,12,0,1,2,1,0,0,0,1,0,4,-2,1,0,0,0,0,5
17108,780,16180,12,0,1,2,1,0,0,0,1,0,6,-2,2,0,0,0,0,5
17108,780,14825,12,0,1,2,4,0,0,0,1,0,8,-1,1,0,0,0,0,5
17108,800,3354,12,0,0,0,4,0,0,0,1,0,2,2,0,0,0,0,0,5
17108,800,3354,12,0,0,2,6,0,0,0,1,0,4,2,1,0,0,0,0,5
17108,800,3354,12,0,1,1,5,1,1,0,1,0,5,1,2,0,0,0,0,5
17108,800,11551,12,0,2,2,1,0,0,0,0,0,8,7,0,0,0,0,0,5
17108,800,14256,12,0,3,2,1,1,1,1,0,0,9,7,2,0,0,0,0,5
17108,819,14556,12,0,0,0,5,0,0,0,1,0,2,0,1,0,0,0,0,5
17108,819,14556,12,0,1,0,6,1,1,0,1,0,3,-3,2,0,0,1,0,5
17108,819,14556,12,0,2,1,6,0,0,0,0,0,5,-6,1,0,0,0,0,5
17108,819,14256,12,0,1,0,5,0,0,0,0,0,7,-6,1,0,0,0,0,5
17108,834,10514,12,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,5
17108,834,10514,12,0,1,2,1,0,0,0,1,0,5,0,0,0,0,0,0,5
17108,834,10514,12,0,3,1,2,0,1,0,1,0,7,3,1,0,0,0,0,5
17108,834,10514,12,0,1,2,1,0,1,0,0,0,9,8,2,0,0,0,0,5
17108,839,18231,12,0,3,1,2,0,0,0,1,0,3,2,0,0,0,0,1,7
17108,839,18231,12,0,2,2,1,0,0,0,1,0,4,-1,2,0,0,0,0,7
17108,839,18231,12,0,3,2,2,1,1,1,1,0,6,0,1,0,0,1,0,7
17108,839,15991,12,0,0,2,1,0,1,1,1,0,8,-1,0,0,0,0,0,7
17108,862,10219,12,0,0,2,1,1,0,0,1,0,3,0,1,0,0,0,0,9
17108,862,10219,12,0,0,2,1,0,0,0,1,0,5,-2,0,0,0,0,0,9
17108,862,3388,12,0,1,2,1,1,0,0,0,0,6,-6,1,0,0,0,0,9
17108,862,7147,12,0,1,2,5,1,1,0,0,0,8,-6,1,0,0,0,0,9
17108,878,11787,12,0,2,2,6,0,0,0,1,0,1,0,0,1,0,0,0,1
17108,878,11787,12,0,1,1,4,0,1,1,1,0,2,-1,2,0,0,0,0,1
17108,878,11787,12,0,1,0,4,0,0,0,1,0,4,-3,2,0,0,0,0,1
17108,878,15050,12,0,3,2,2,0,0,0,1,0,7,1,1,1,0,0,1,1
17108,878,6207,12,0,0,1,4,1,0,0,1,0,8,-1,2,0,0,0,0,1
17108,891,9837,12,0,2,2,1,0,0,0,0,0,6,-6,0,0,0,0,0,1
17108,891,10291,12,0,1,0,6,0,0,0,0,0,8,-5,2,0,0,0,0,1
17108,898,19554,12,0,1,0,4,0,0,0,1,0,2,0,1,0,0,0,0,7
17108,898,19554,12,0,3,0,2,0,0,1,1,0,4,0,1,0,0,0,0,7
17108,898,8371,12,0,1,1,4,0,0,0,0,0,7,5,0,0,0,0,0,7
17108,912,18132,12,0,2,2,5,0,0,0,1,0,2,0,1,0,0,0,0,7
17108,912,18132,12,0,0,2,5,0,0,0,1,0,4,-1,0,0,0,0,0,7
17108,912,8371,12,0,3,1,2,0,1,0,1,0,5,-1,2,0,0,0,0,7
17108,912,13093,12,0,1,2,4,0,0,0,1,0,7,2,2,0,0,0,0,7
17108,912,10153,12,0,1,0,4,0,0,1,0,0,9,5,2,0,0,0,0,7
17108,945,11787,12,0,3,2,5,0,0,0,1,0,2,-2,2,0,0,0,0,7
17108,945,11787,12,0,0,1,6,1,1,0,1,0,4,-1,2,0,0,1,0,7
17108,945,11787,12,0,1,2,1,0,0,0,1,0,7,-1,0,0,0,0,0,7
17108,945,1173,12,0,2,1,5,0,0,0,1,0,9,-2,2,0,0,0,0,7
17108,961,11412,12,0,2,2,6,0,0,0,1,0,2,0,0,0,0,0,0,4
17108,961,11412,12,0,2,1,6,0,0,0,1,0,4,0,0,1,0,0,0,4
17108,961,10291,12,0,2,2,1,0,0,0,1,0,6,0,0,0,0,0,0,4
17108,961,10291,12,0,1,0,7,1,1,0,1,0,7,0,2,0,0,1,0,4
17108,971,18794,12,0,1,2,1,0,0,0,1,0,2,1,2,0,0,0,0,7
17108,971,18794,12,0,3,2,1,0,0,0,1,0,5,3,0,0,0,0,0,7
17108,971,18794,12,0,3,1,7,0,0,0,1,0,7,2,1,0,0,0,0,7
17108,984,9022,12,0,2,1,6,0,0,0,1,0,2,1,2,0,0,0,0,7
17108,984,9022,12,0,3,2,4,0,0,0,1,0,4,2,1,0,0,0,0,7
17108,984,14501,12,0,3,2,1,1,0,0,1,0,7,1,0,0,0,0,0,7
17108,984,18212,12,0,0,2,6,0,0,0,0,0,9,-5,2,0,0,0,0,7
17108,995,25202,12,0,0,0,4,0,0,0,1,0,2,-1,2,0,0,0,0,7
17108,995,25202,12,0,3,0,2,0,1,1,1,0,4,0,1,0,0,0,0,7
17108,995,25202,12,0,3,0,2,0,1,0,1,0,5,3,2,0,0,0,0,7
17108,995,6732,12,0,0,0,4,1,1,1,1,0,7,2,1,0,0,0,0,7
17108,995,10288,12,0,1,2,1,1,0,0,1,0,10,0,0,0,0,0,0,7
17108,1006,19209,12,0,1,1,6,1,0,0,1,0,2,0,1,0,0,0,0,7
17108,1006,19209,12,0,0,1,6,0,0,0,1,0,4,-1,1,0,0,0,1,7
17108,1006,19209,12,0,2,2,1,0,0,0,1,0,6,0,2,0,0,0,0,7
17108,1006,16415,12,0,1,1,6,1,0,0,1,0,9,-2,0,0,0,0,0,7
17108,1025,13748,12,0,2,2,1,0,0,0,1,0,2,0,2,0,0,0,0,7
17108,1025,13748,12,0,3,2,1,0,0,0,1,0,4,-3,0,0,0,0,0,7
17108,1025,3969,12,0,2,2,1,0,0,0,0,0,6,-5,0,0,0,0,0,7
17108,1025,20308,12,0,1,1,4,0,0,0,0,0,8,-5,2,0,0,0,0,7
17108,1031,15758,12,0,2,2,6,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,1031,15758,12,0,1,0,4,0,0,0,0,0,3,4,1,0,0,0,0,1
17108,1031,15758,12,0,3,0,2,0,0,0,1,0,5,3,1,0,0,0,0,1
17108,1031,17231,12,0,0,1,8,1,1,0,1,0,7,3,1,0,0,2,1,1
17108,1031,16891,12,0,1,2,1,0,0,0,1,0,9,0,1,0,0,0,0,1
17108,1031,18093,12,0,2,2,5,1,1,0,1,0,11,0,1,0,0,0,0,1
17108,1044,16729,12,0,2,2,10,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,1044,16729,12,0,1,0,5,0,1,0,1,0,3,1,2,0,0,0,0,1
17108,1044,16729,12,0,3,2,4,0,0,0,0,0,6,4,0,0,0,0,0,1
17108,1044,16891,12,0,1,1,5,0,1,0,1,0,8,2,0,0,0,0,0,1
17108,1064,14910,12,0,1,1,6,0,0,0,1,0,1,0,2,0,0,0,0,3
17108,1064,14910,12,0,0,2,1,0,0,0,1,0,4,2,1,0,0,0,0,3
17108,1064,14910,12,0,0,0,9,0,0,0,1,0,6,2,2,0,0,1,1,3
17108,1064,18287,12,0,0,0,5,0,0,0,1,0,9,1,1,0,0,0,0,3
17108,1092,17080,12,0,1,0,6,1,0,0,1,0,2,-1,1,0,0,0,0,7
17108,1092,17080,12,0,0,1,6,0,0,0,1,0,4,-1,2,0,0,0,0,7
17108,1092,17080,12,0,1,1,5,0,0,0,0,0,7,6,0,0,0,0,0,7
17108,1092,10187,12,0,1,0,5,0,0,0,0,0,9,8,2,0,0,0,0,7
17108,1109,9963,12,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,5
17108,1109,9963,12,0,3,1,2,0,1,1,1,0,4,1,0,0,0,0,0,5
17108,1109,6900,12,0,0,1,4,1,0,0,1,0,6,2,1,0,0,0,1,5
17108,1109,21364,12,0,3,2,1,1,1,0,1,0,7,0,2,0,0,0,0,5
17108,1109,18792,12,0,2,1,5,0,0,0,1,0,10,0,0,0,0,0,0,5
17108,1109,10187,12,0,1,2,1,0,1,1,1,0,11,-3,1,0,0,0,0,5
17108,1127,16729,12,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,7
17108,1127,16729,12,0,0,0,5,0,1,0,1,0,4,-1,2,0,0,0,0,7
17108,1127,16891,12,0,0,1,6,0,1,0,1,0,6,1,0,1,0,1,0,7
17108,1127,15331,12,0,1,0,4,0,0,0,1,0,8,2,0,0,0,0,0,7
17108,1145,14910,12,1,1,0,5,1,0,1,1,0,1,2,0,0,0,1,0,6
17108,1145,14910,12,0,3,2,2,0,0,0,1,0,4,3,0,0,0,0,1,6
17108,1145,17231,12,0,1,0,9,0,0,0,0,0,5,4,2,0,0,1,1,6
17108,1145,20308,12,0,3,0,2,1,0,0,0,0,7,5,2,0,0,0,0,6
17108,1172,18132,12,0,3,1,6,0,0,0,1,0,3,0,0,0,1,0,0,7
17108,1172,18132,12,0,1,1,6,0,0,0,1,0,5,1,2,0,0,0,0,7
17108,1172,18132,12,0,0,0,4,1,1,0,1,0,7,2,0,0,0,0,1,7
17108,1172,10093,12,0,2,0,7,0,1,0,0,0,8,5,2,0,0,1,0,7
17108,1214,15116,12,0,1,2,1,1,0,0,1,0,2,-2,2,0,0,0,0,7
17108,1214,15116,12,0,1,0,6,0,0,0,0,0,4,-6,2,1,0,0,0,7
17108,1214,15116,12,0,1,2,1,1,0,0,0,0,6,-6,2,0,0,0,0,7
17108,1214,17203,12,0,3,0,2,0,1,0,0,0,9,-6,1,0,0,0,0,7
17108,1236,17080,12,0,3,2,4,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,1236,17080,12,0,0,2,4,1,1,0,1,0,2,1,2,0,0,0,0,1
17108,1236,17080,12,0,0,0,5,0,0,0,0,0,4,4,2,0,0,0,0,1
17108,1236,6900,12,0,1,0,5,0,0,0,0,0,7,4,1,0,0,0,0,1
17108,1249,16708,12,0,1,1,5,0,0,0,1,0,2,1,1,0,0,0,0,7
17108,1249,16708,12,0,1,0,5,1,0,0,1,0,4,1,1,0,0,0,0,7
17108,1249,10187,12,0,0,2,1,1,0,0,1,0,5,3,1,0,0,0,0,7
17108,1249,21364,12,0,0,1,4,0,0,0,1,0,7,3,0,0,0,0,0,7
17108,1249,6900,12,0,1,2,1,0,0,0,0,0,8,7,2,0,0,0,0,7
17108,1266,18256,12,0,1,2,1,0,0,0,1,0,3,0,0,0,0,0,0,7
17108,1266,18256,12,0,0,1,4,0,0,0,1,0,4,-2,2,0,0,0,0,7
17108,1289,10109,12,0,1,2,6,0,1,1,1,0,2,0,1,0,0,0,1,7
17108,1289,10109,12,0,2,2,4,0,0,0,1,0,4,-2,1,0,0,0,0,7
17108,1289,10109,12,0,3,1,5,0,0,0,1,0,6,-3,2,0,0,0,0,7
17108,1289,12277,12,0,3,2,4,0,0,0,1,0,9,0,2,0,0,0,0,7
17108,1315,9648,12,0,2,0,6,0,1,0,1,0,2,-1,1,0,0,1,0,7
17108,1315,9648,12,0,2,0,5,1,0,0,1,0,4,-2,0,0,0,0,0,7
17108,1315,9648,12,0,2,2,5,1,0,0,1,0,6,-2,2,0,0,0,0,7
17108,1334,15260,12,0,3,2,7,0,1,0,1,0,1,-1,2,0,0,1,1,5
17108,1334,15260,12,0,1,1,5,0,0,0,1,0,3,0,1,0,0,0,0,5
17108,1334,16872,12,0,2,2,1,1,0,0,1,0,5,-1,1,0,0,0,0,5
17108,1334,11686,12,0,1,2,1,0,0,0,1,0,7,-3,2,0,0,0,0,5
17108,1343,21968,12,1,3,2,5,0,0,1,1,0,2,0,1,0,0,1,0,7
17108,1343,21968,12,0,2,2,1,0,0,0,1,0,4,2,2,0,0,0,0,7
17108,1369,12776,12,0,2,1,4,1,1,0,1,0,2,-1,0,0,0,0,0,6
17108,1369,12776,12,0,2,2,5,1,1,0,1,0,4,-3,1,0,0,0,0,6
17108,1369,12776,12,0,1,2,4,0,0,0,0,0,7,-5,0,0,0,0,0,6
17108,1369,9956,12,0,1,2,4,0,0,0,0,0,9,-5,2,0,0,0,0,6
17108,1381,15028,12,0,2,2,1,0,1,0,1,0,2,-1,1,0,0,0,0,7
17108,1381,15028,12,0,1,0,4,1,0,0,1,0,4,0,2,0,0,0,0,7
17108,1381,15028,12,0,2,1,4,1,0,0,1,0,7,-1,1,0,0,0,0,7
17108,1381,13083,12,0,0,0,5,0,1,0,1,0,9,-2,2,0,0,0,0,7
17108,1402,21131,12,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,5
17108,1402,21131,12,0,0,0,6,1,0,0,1,0,3,1,2,0,0,0,0,5
17108,1402,21131,12,0,1,0,4,0,0,0,1,0,5,0,2,0,0,0,0,5
17108,1402,15385,12,0,0,2,1,1,0,0,1,0,7,-1,2,0,0,0,0,5
17108,1402,17297,12,0,3,2,5,0,0,0,1,0,9,-2,1,0,0,0,0,5
17108,1402,17272,12,0,2,2,4,1,0,1,1,0,11,0,2,0,0,0,0,5
17108,1402,17272,12,0,3,2,2,1,1,1,1,0,13,0,2,0,0,1,0,5
17108,1414,24233,12,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,1,1
17108,1414,24233,12,0,1,2,1,0,1,0,1,0,2,-1,2,0,0,0,0,1
17108,1414,12601,12,0,2,2,6,0,0,0,1,0,5,0,1,0,0,0,1,1
17108,1414,4295,12,0,3,2,2,1,1,0,1,0,6,-2,2,0,0,0,0,1
17108,1414,17272,12,0,0,1,5,1,0,1,1,0,8,0,1,0,0,0,0,1
17108,1422,14855,12,0,0,1,6,0,0,0,1,0,1,0,0,1,1,0,0,1
17108,1422,14855,12,0,1,1,9,1,0,0,1,0,3,0,0,0,0,2,1,1
17108,1422,14855,12,0,2,1,5,1,1,1,1,0,4,0,1,0,0,0,0,1
17108,1422,18601,12,0,0,2,1,0,0,0,1,0,6,-1,1,0,0,0,0,1
17108,1422,4295,12,0,1,1,5,0,0,0,1,0,8,-1,1,0,0,0,0,1
17108,1444,20403,12,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,1444,20403,12,0,1,2,1,0,0,0,1,0,3,1,1,0,0,0,0,1
17108,1444,20403,12,0,2,0,9,0,0,0,0,0,6,4,0,0,0,1,1,1
17108,1444,20887,12,0,2,2,4,1,0,0,0,0,8,4,1,0,0,0,0,1
17108,1457,17865,12,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
17108,1457,17865,12,0,3,2,1,1,0,0,1,0,2,0,2,0,0,0,0,1
17108,1457,17865,12,0,1,2,4,0,0,0,1,0,5,0,0,0,0,0,0,1
17108,1457,19115,12,0,0,2,1,0,0,0,1,0,7,1,1,0,0,0,0,1
17108,1457,12277,12,0,1,2,9,1,1,0,1,0,9,0,2,0,0,3,1,1
17108,1483,10109,12,0,3,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1
17108,1483,10109,12,0,1,0,4,1,0,0,0,0,2,4,0,1,0,0,1,1
17108,1483,10109,12,0,3,1,6,0,0,0,0,0,4,5,2,0,0,0,0,1
